# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240319
# 종료일: 20240319
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/8355,2,2,3
mobile,/archives/88269,2,2,3
mobile,/archives/9512,2,2,2
mobile,/archives/9782,2,2,2
tablet,/archives/100159,2,2,2
tablet,/archives/113797,2,2,3
desktop,/archives/100207,1,1,1
desktop,/archives/100387,1,1,1
desktop,/archives/100553,1,1,2
desktop,/archives/100641,1,1,1
desktop,/archives/100759,1,1,1
desktop,/archives/100916,1,1,1
desktop,/archives/101315,1,1,1
desktop,/archives/101945,1,1,1
desktop,/archives/102285,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/102835,2,1,2
desktop,/archives/102980,3,1,3
desktop,/archives/10330,1,1,1
desktop,/archives/103989,3,1,3
desktop,/archives/104049,1,1,1
desktop,/archives/104261,1,1,2
desktop,/archives/104459,1,1,2
desktop,/archives/104629,2,1,2
desktop,/archives/104829,1,1,1
desktop,/archives/105264,2,1,2
desktop,/archives/105571,1,1,1
desktop,/archives/105691,1,1,1
desktop,/archives/105770,1,1,1
desktop,/archives/105914,2,1,2
desktop,/archives/106235,1,1,1
desktop,/archives/106345,1,1,1
desktop,/archives/106387,1,1,1
desktop,/archives/106626,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107618,3,1,3
desktop,/archives/108563,1,1,1
desktop,/archives/108874,2,1,2
desktop,/archives/109765,1,1,1
desktop,/archives/110015,4,1,4
desktop,/archives/110055,2,1,2
desktop,/archives/110144,3,1,3
desktop,/archives/110382,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/110536,2,1,2
desktop,/archives/110801,1,1,1
desktop,/archives/111373,1,1,1
desktop,/archives/111495,1,1,1
desktop,/archives/111582,1,1,2
desktop,/archives/111618,1,1,1
desktop,/archives/111831,1,1,1
desktop,/archives/112024,1,1,1
desktop,/archives/112239,2,1,3
desktop,/archives/112331,2,1,2
desktop,/archives/112418,4,1,4
desktop,/archives/112580,1,1,1
desktop,/archives/112614,2,1,1
desktop,/archives/112989,2,1,3
desktop,/archives/113099,2,1,2
desktop,/archives/113289,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/11737,1,1,1
desktop,/archives/13682,2,1,2
desktop,/archives/14136,1,1,3
desktop,/archives/14188,1,1,1
desktop,/archives/14651,1,1,1
desktop,/archives/17131,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/20287,1,1,2
desktop,/archives/20823,1,1,1
desktop,/archives/20948,2,1,2
desktop,/archives/21152,1,1,1
desktop,/archives/21215,1,1,1
desktop,/archives/21354,2,1,2
desktop,/archives/21649,2,1,2
desktop,/archives/22283,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/22870,1,1,1
desktop,/archives/23352,1,1,1
desktop,/archives/24686,1,1,2
desktop,/archives/25711,3,1,4
desktop,/archives/25955,1,1,1
desktop,/archives/26278,1,1,2
desktop,/archives/26548,1,1,1
desktop,/archives/27289,1,1,1
desktop,/archives/28157,1,1,1
desktop,/archives/28345,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/28579,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/31616,1,1,1
desktop,/archives/32148,1,1,1
desktop,/archives/3293,1,1,1
desktop,/archives/34093,1,1,1
desktop,/archives/34140,1,1,1
desktop,/archives/34225,1,1,1
desktop,/archives/34939,1,1,1
desktop,/archives/36348,2,1,2
desktop,/archives/38098,1,1,1
desktop,/archives/38936,1,1,2
desktop,/archives/4521,2,1,2
desktop,/archives/45580,1,1,1
desktop,/archives/45977,1,1,1
desktop,/archives/46029,3,1,3
desktop,/archives/47000,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/48592,1,1,1
desktop,/archives/49220,1,1,1
desktop,/archives/49442,1,1,1
desktop,/archives/50688,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/50967,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/52962,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/53856,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/59030,1,1,2
desktop,/archives/59136,1,1,1
desktop,/archives/59442,1,1,1
desktop,/archives/59768,1,1,1
desktop,/archives/59794,1,1,1
desktop,/archives/60917,1,1,1
desktop,/archives/61057,1,1,1
desktop,/archives/61117,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/61876,1,1,1
desktop,/archives/63456,1,1,1
desktop,/archives/64469,1,1,2
desktop,/archives/69990,1,1,1
desktop,/archives/7103,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/72905,1,1,1
desktop,/archives/73965,1,1,1
desktop,/archives/75079,1,1,1
desktop,/archives/76643,1,1,1
desktop,/archives/77996,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78466,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/8034,1,1,1
desktop,/archives/80343,1,1,2
desktop,/archives/80420,1,1,1
desktop,/archives/80526,1,1,1
desktop,/archives/80603,1,1,1
desktop,/archives/80837,2,1,2
desktop,/archives/81203,1,1,1
desktop,/archives/8227,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/82496,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/83720,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/85894,1,1,1
desktop,/archives/85944,1,1,1
desktop,/archives/86042,1,1,1
desktop,/archives/86439,1,1,1
desktop,/archives/87015,1,1,1
desktop,/archives/87278,1,1,1
desktop,/archives/87345,1,1,1
desktop,/archives/87660,1,1,1
desktop,/archives/88135,1,1,1
desktop,/archives/88291,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/8957,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/90662,1,1,1
desktop,/archives/90963,1,1,1
desktop,/archives/91050,1,1,2
desktop,/archives/91684,1,1,1
desktop,/archives/9192,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/93529,2,1,1
desktop,/archives/94311,1,1,1
desktop,/archives/94318,2,1,2
desktop,/archives/94375,2,1,3
desktop,/archives/94778,2,1,1
desktop,/archives/9501,1,1,1
desktop,/archives/96252,1,1,1
desktop,/archives/96274,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96733,1,1,1
desktop,/archives/96864,1,1,1
desktop,/archives/9705,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97461,1,1,1
desktop,/archives/98112,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98404,1,1,1
desktop,/archives/98605,3,1,3
desktop,/archives/99361,6,1,6
desktop,/archives/99949,1,1,2
desktop,/archives/99968,1,1,1
desktop,/archives/category/business/sk-innovation,11,1,15
desktop,/archives/category/field-news/management,4,1,4
desktop,/archives/tag/digital-transformation,1,1,1
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/sk-energy-international,1,1,2
desktop,/archives/tag/sk-supex추구협의회,1,1,1
desktop,/archives/tag/skbh,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/sk지크,1,1,1
desktop,/archives/tag/바세린-사용법,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/서산-배터리공장,1,1,1
desktop,/archives/tag/스키노맨,1,1,1
desktop,/archives/tag/신입연수,1,1,3
desktop,/archives/tag/싱가포르-복합-정제마진,2,1,3
desktop,/archives/tag/에너지-트랜지션,1,1,1
desktop,/archives/tag/에너지∙화학의-큰-그림을-그립니다,1,1,2
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/일하는-방식의-혁신,1,1,1
desktop,/archives/tag/폐배터리,1,1,3
desktop,/archives/tag/행복ict,1,1,1
mobile,/archives/100159,1,1,1
mobile,/archives/100515,1,1,1
mobile,/archives/100553,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/100970,1,1,1
mobile,/archives/101945,1,1,1
mobile,/archives/102531,1,1,2
mobile,/archives/102980,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103500,1,1,1
mobile,/archives/103688,1,1,1
mobile,/archives/103704,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/104002,1,1,1
mobile,/archives/104187,1,1,1
mobile,/archives/104517,1,1,1
mobile,/archives/104978,1,1,1
mobile,/archives/105059,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105131,2,1,5
mobile,/archives/105707,1,1,1
mobile,/archives/106345,1,1,1
mobile,/archives/106701,1,1,1
mobile,/archives/106868,2,1,4
mobile,/archives/108263,1,1,1
mobile,/archives/108755,1,1,1
mobile,/archives/108834,1,1,1
mobile,/archives/108874,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/111224,1,1,1
mobile,/archives/111486,1,1,2
mobile,/archives/111978,1,1,1
mobile,/archives/112580,1,1,1
mobile,/archives/112776,1,1,1
mobile,/archives/112995,1,1,1
mobile,/archives/113289,2,1,2
mobile,/archives/113632,1,1,1
mobile,/archives/113680,1,1,1
mobile,/archives/11371,1,1,1
mobile,/archives/114065,5,1,3
mobile,/archives/114153,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/11993,1,1,1
mobile,/archives/13362,1,1,3
mobile,/archives/17256,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/21215,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/22128,1,1,1
mobile,/archives/23134,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25882,1,1,1
mobile,/archives/26029,1,1,1
mobile,/archives/26728,1,1,1
mobile,/archives/27556,1,1,1
mobile,/archives/30101,2,1,2
mobile,/archives/3095,1,1,1
mobile,/archives/32685,1,1,1
mobile,/archives/32707,1,1,9
mobile,/archives/32713,1,1,1
mobile,/archives/34678,4,1,5
mobile,/archives/36237,2,1,3
mobile,/archives/38098,1,1,1
mobile,/archives/45061,1,1,1
mobile,/archives/46029,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/56090,1,1,1
mobile,/archives/56487,1,1,1
mobile,/archives/56941,1,1,1
mobile,/archives/59820,1,1,2
mobile,/archives/59945,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/64114,1,1,1
mobile,/archives/64878,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/67997,1,1,1
mobile,/archives/68575,2,1,2
mobile,/archives/68858,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/69589,1,1,2
mobile,/archives/70071,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/7103,1,1,2
mobile,/archives/73326,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/75713,1,1,2
mobile,/archives/7762,1,1,1
mobile,/archives/8051,1,1,1
mobile,/archives/82343,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/83720,1,1,1
mobile,/archives/84210,1,1,1
mobile,/archives/84338,1,1,1
mobile,/archives/85006,1,1,2
mobile,/archives/8502,2,1,2
mobile,/archives/86078,1,1,1
mobile,/archives/87345,1,1,1
mobile,/archives/88042,1,1,1
mobile,/archives/90131,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/91050,1,1,1
mobile,/archives/92277,1,1,1
mobile,/archives/9299,2,1,2
mobile,/archives/93799,1,1,2
mobile,/archives/9463,1,1,1
mobile,/archives/9501,1,1,1
mobile,/archives/95080,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96443,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97544,1,1,1
mobile,/archives/9764,1,1,1
mobile,/archives/98182,1,1,1
mobile,/archives/98280,1,1,1
mobile,/archives/9860,1,1,1
mobile,/archives/98610,1,1,1
mobile,/archives/98731,1,1,1
mobile,/archives/tag/no-2-부이,1,1,1
mobile,/archives/tag/sk-on-hungary,1,1,1
mobile,/archives/tag/인도네시아,1,1,1
mobile,/archives/tag/일렉트로닉,1,1,1
mobile,/archives/tag/핵타결,1,1,1
mobile,/archives/tag/행복-cc,1,1,1
tablet,/archives/102531,1,1,1
tablet,/archives/103947,1,1,1
tablet,/archives/114309,1,1,1
tablet,/archives/11700,1,1,1
tablet,/archives/21277,1,1,1
tablet,/archives/38114,1,1,1
tablet,/archives/48028,1,1,3
tablet,/archives/49884,2,1,3
tablet,/archives/60291,1,1,1
tablet,/archives/61743,1,1,1
tablet,/archives/77408,1,1,1
tablet,/archives/81784,1,1,3
tablet,/archives/89977,1,1,1
tablet,/archives/9463,1,1,1
tablet,/archives/99932,1,1,1
tablet,/archives/category/business/sk-enterm,1,1,1
tablet,/archives/category/business/sk-innovation,1,1,2
tablet,/archives/tag/고용평등,1,1,1
tablet,/archives/tag/그린폴,1,1,2
desktop,/archives/100041,1,0,1
desktop,/archives/100739,1,0,1
desktop,/archives/100964,1,0,1
desktop,/archives/101031,1,0,1
desktop,/archives/101143,1,0,1
desktop,/archives/101258,1,0,1
desktop,/archives/101442,2,0,2
desktop,/archives/101589,1,0,1
desktop,/archives/101604,1,0,1
desktop,/archives/10179,1,0,1
desktop,/archives/102531,1,0,1
desktop,/archives/103003,1,0,2
desktop,/archives/103302,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/103988,1,0,1
desktop,/archives/104187/230315_2023_인터배터리_카드뉴스_4_04,1,0,1
desktop,/archives/104346,1,0,1
desktop,/archives/104532,1,0,1
desktop,/archives/104788,1,0,1
desktop,/archives/104914,1,0,2
desktop,/archives/104985,2,0,3
desktop,/archives/105002,1,0,0
desktop,/archives/105048,1,0,1
desktop,/archives/105193,1,0,1
desktop,/archives/105741,1,0,1
desktop,/archives/106126,1,0,2
desktop,/archives/107411,1,0,1
desktop,/archives/107557,1,0,1
desktop,/archives/107717,1,0,1
desktop,/archives/107738,1,0,1
desktop,/archives/107857,1,0,1
desktop,/archives/107995,1,0,1
desktop,/archives/108327,1,0,1
desktop,/archives/108736,1,0,1
desktop,/archives/108755,1,0,1
desktop,/archives/108925,1,0,1
desktop,/archives/109159,1,0,1
desktop,/archives/109513,1,0,1
desktop,/archives/110003,1,0,1
desktop,/archives/110120,3,0,3
desktop,/archives/110356,2,0,2
desktop,/archives/110425,1,0,1
desktop,/archives/110446,1,0,1
desktop,/archives/110572,1,0,1
desktop,/archives/110892,1,0,1
desktop,/archives/110975,1,0,1
desktop,/archives/111105,1,0,1
desktop,/archives/111324,1,0,1
desktop,/archives/111466,1,0,1
desktop,/archives/111732,1,0,1
desktop,/archives/111929,1,0,1
desktop,/archives/111968,1,0,1
desktop,/archives/111978,1,0,1
desktop,/archives/112036,1,0,1
desktop,/archives/11223,1,0,2
desktop,/archives/112428,1,0,2
desktop,/archives/112487,2,0,2
desktop,/archives/112513,1,0,1
desktop,/archives/112566,1,0,1
desktop,/archives/112603,1,0,1
desktop,/archives/112815,1,0,1
desktop,/archives/112908,2,0,2
desktop,/archives/112995,1,0,1
desktop,/archives/113197,2,0,2
desktop,/archives/113218,1,0,1
desktop,/archives/113419,1,0,2
desktop,/archives/113462,2,0,2
desktop,/archives/113520,2,0,2
desktop,/archives/113589,1,0,2
desktop,/archives/113591,1,0,1
desktop,/archives/113606,1,0,1
desktop,/archives/113632,1,0,1
desktop,/archives/113663,1,0,1
desktop,/archives/113881,1,0,1
desktop,/archives/113889,1,0,1
desktop,/archives/114014,2,0,2
desktop,/archives/114038,1,0,1
desktop,/archives/114052,2,0,3
desktop,/archives/114065,5,0,8
desktop,/archives/114084,2,0,2
desktop,/archives/114118,2,0,2
desktop,/archives/114197,1,0,1
desktop,/archives/114199,2,0,2
desktop,/archives/114208,6,0,8
desktop,/archives/114221,5,0,5
desktop,/archives/11993,1,0,2
desktop,/archives/14040,1,0,1
desktop,/archives/14163,1,0,1
desktop,/archives/15017,1,0,1
desktop,/archives/20263,1,0,1
desktop,/archives/20687,1,0,3
desktop,/archives/21261,1,0,1
desktop,/archives/21407,1,0,1
desktop,/archives/21558,1,0,1
desktop,/archives/21853,1,0,1
desktop,/archives/22103,1,0,1
desktop,/archives/22734,1,0,0
desktop,/archives/23851,1,0,2
desktop,/archives/25066,1,0,1
desktop,/archives/25093,1,0,1
desktop,/archives/25882,1,0,1
desktop,/archives/27747,1,0,1
desktop,/archives/28402,1,0,1
desktop,/archives/31636,1,0,2
desktop,/archives/31807,1,0,1
desktop,/archives/31844,1,0,1
desktop,/archives/32281,1,0,1
desktop,/archives/32715,1,0,2
desktop,/archives/32843,1,0,2
desktop,/archives/33888,1,0,1
desktop,/archives/34426,1,0,1
desktop,/archives/34612,1,0,1
desktop,/archives/34632,1,0,1
desktop,/archives/34669,1,0,0
desktop,/archives/35104,1,0,1
desktop,/archives/35661,1,0,1
desktop,/archives/35745,1,0,1
desktop,/archives/36456,1,0,1
desktop,/archives/37214,1,0,1
desktop,/archives/37258,1,0,1
desktop,/archives/37748,1,0,1
desktop,/archives/52525,1,0,1
desktop,/archives/53342,1,0,1
desktop,/archives/53791,1,0,1
desktop,/archives/54196,1,0,1
desktop,/archives/55315,1,0,1
desktop,/archives/58337,1,0,3
desktop,/archives/60780,1,0,2
desktop,/archives/61250,1,0,1
desktop,/archives/6217,1,0,1
desktop,/archives/63586,1,0,1
desktop,/archives/64019,1,0,1
desktop,/archives/64114,1,0,2
desktop,/archives/65346,1,0,1
desktop,/archives/66556,1,0,1
desktop,/archives/66734,1,0,1
desktop,/archives/6947,1,0,2
desktop,/archives/70099,1,0,1
desktop,/archives/74314,1,0,1
desktop,/archives/74629,1,0,1
desktop,/archives/7475,1,0,2
desktop,/archives/75394,1,0,1
desktop,/archives/76343,1,0,1
desktop,/archives/76420,1,0,1
desktop,/archives/78753,1,0,1
desktop,/archives/79941,1,0,2
desktop,/archives/8008,1,0,2
desktop,/archives/80564,1,0,1
desktop,/archives/80881,1,0,1
desktop,/archives/81931,1,0,1
desktop,/archives/82256,1,0,1
desktop,/archives/83888,1,0,1
desktop,/archives/84900,1,0,1
desktop,/archives/85055,1,0,0
desktop,/archives/85187,1,0,3
desktop,/archives/85415,1,0,1
desktop,/archives/85586,1,0,2
desktop,/archives/86941,1,0,1
desktop,/archives/87685,2,0,2
desktop,/archives/88154,1,0,0
desktop,/archives/89908,1,0,1
desktop,/archives/90219,1,0,1
desktop,/archives/90355,1,0,1
desktop,/archives/90538,1,0,3
desktop,/archives/91072,1,0,1
desktop,/archives/91215,1,0,1
desktop,/archives/91679,1,0,3
desktop,/archives/93583,1,0,1
desktop,/archives/9370,1,0,1
desktop,/archives/93780,2,0,2
desktop,/archives/93962,1,0,2
desktop,/archives/94104,1,0,1
desktop,/archives/96097,1,0,1
desktop,/archives/96322,1,0,1
desktop,/archives/96583,1,0,2
desktop,/archives/97638,2,0,2
desktop,/archives/98610,1,0,0
desktop,/archives/98731,2,0,1
desktop,/archives/98805,1,0,1
desktop,/archives/99556,1,0,1
desktop,/archives/99883,1,0,1
desktop,/archives/99932,1,0,1
desktop,/archives/category/business,10,0,11
desktop,/archives/category/business/sk-geo-centric,7,0,16
desktop,/archives/category/business/sk-ietechnology,2,0,2
desktop,/archives/category/ces,1,0,1
desktop,/archives/category/field-news/inno-field,4,0,5
desktop,/archives/category/field-news/inno-field/ulsan,2,0,3
desktop,/archives/category/field-news/inno-people,7,0,7
desktop,/archives/category/industry-and-insight/basics,7,0,8
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press,4,0,5
desktop,/archives/category/press/archive,2,0,1
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/category/press/press-release,8,0,16
desktop,/archives/tag/flare-stack,1,0,1
desktop,/archives/tag/sk1004단,1,0,1
desktop,/archives/tag/미국-발레로에너지,1,0,3
desktop,/archives/tag/미국-복합정제마진,1,0,2
desktop,/archives/tag/버킷리스트-양식,1,0,2
desktop,/archives/tag/열분해유,1,0,2
desktop,/archives/tag/울산clx,1,0,1
desktop,/archives/tag/행복믿음,1,0,1
desktop,/archives/tag/환경과학기술원,1,0,1
desktop,/newsletter_agreement,1,0,0
desktop,/newsroom-guide,3,0,3
desktop,/privacy-policy,4,0,4
mobile,/archives/102285,1,0,1
mobile,/archives/102756,1,0,2
mobile,/archives/103349,1,0,2
mobile,/archives/105914,1,0,1
mobile,/archives/107822,1,0,1
mobile,/archives/10815,1,0,2
mobile,/archives/112024,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/112956,1,0,1
mobile,/archives/113297,1,0,1
mobile,/archives/114052,1,0,1
mobile,/archives/114084,1,0,1
mobile,/archives/114094,1,0,0
mobile,/archives/114138,3,0,3
mobile,/archives/114278,3,0,4
mobile,/archives/15788,1,0,1
mobile,/archives/18648,1,0,1
mobile,/archives/22103,1,0,1
mobile,/archives/26620,1,0,1
mobile,/archives/34086,1,0,1
mobile,/archives/35678,1,0,1
mobile,/archives/47699,1,0,2
mobile,/archives/47895,1,0,1
mobile,/archives/48881,1,0,1
mobile,/archives/49396,1,0,1
mobile,/archives/57491,1,0,1
mobile,/archives/59917,1,0,1
mobile,/archives/64647,1,0,1
mobile,/archives/65154,1,0,1
mobile,/archives/75079,1,0,1
mobile,/archives/86272,1,0,1
mobile,/archives/8957,1,0,1
mobile,/archives/92722,1,0,1
mobile,/archives/94030,1,0,1
mobile,/archives/94081,1,0,1
mobile,/archives/98201,1,0,2
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/innovation,1,0,3
mobile,/archives/category/business/sk-ietechnology,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,1
mobile,/archives/category/business/sk-tradinginternational,1,0,1
mobile,/archives/category/field-news,2,0,3
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/category/industry-and-insight/inno-column,1,0,1
mobile,/archives/category/press,2,0,4
mobile,/archives/category/press/archive,1,0,1
mobile,/archives/tag/hou,1,0,1
mobile,/archives/tag/sk지오세트릭-상하이-법인,1,0,1
mobile,/archives/tag/석유냄새,1,0,3
mobile,/posts,3,0,7
tablet,/archives/36237,1,0,1
tablet,/archives/85586,1,0,1
tablet,/archives/90219,1,0,1
