# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240301
# 종료일: 20240301
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/8422,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/85006,1,1,2
desktop,/archives/8502,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/91050,2,1,2
desktop,/archives/95080,1,1,1
desktop,/archives/9512,1,1,1
desktop,/archives/95380,1,1,1
desktop,/archives/95467,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96475,1,1,1
desktop,/archives/96759,1,1,1
desktop,/archives/98107,1,1,1
desktop,/archives/98325,1,1,1
desktop,/archives/99820,1,1,1
desktop,/archives/99932,1,1,1
desktop,/archives/category/press/press-release,3,1,2
desktop,/archives/tag/디지털-트랜스포메이션,1,1,3
mobile,/archives/100222,1,1,1
mobile,/archives/102043,1,1,1
mobile,/archives/102075,1,1,1
mobile,/archives/104136,1,1,1
mobile,/archives/104399,1,1,1
mobile,/archives/104517,1,1,1
mobile,/archives/104978,3,1,2
mobile,/archives/105532,1,1,1
mobile,/archives/105641,1,1,1
mobile,/archives/105821,1,1,2
mobile,/archives/106205,1,1,1
mobile,/archives/110144,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/111495,1,1,2
mobile,/archives/111540,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/112133,1,1,1
mobile,/archives/112418,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113159,1,1,1
mobile,/archives/113855,2,1,2
mobile,/archives/114052,1,1,1
mobile,/archives/11700,1,1,3
mobile,/archives/13104,1,1,1
mobile,/archives/15233,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/22421,1,1,1
mobile,/archives/23134,1,1,1
mobile,/archives/23352,2,1,2
mobile,/archives/23662,1,1,1
mobile,/archives/23925,1,1,1
mobile,/archives/24874,1,1,2
mobile,/archives/25336,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25903,2,1,2
mobile,/archives/29155,1,1,2
mobile,/archives/31846,1,1,1
mobile,/archives/32685,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/37258,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/47699,1,1,1
mobile,/archives/47748,1,1,1
mobile,/archives/49884,1,1,1
mobile,/archives/53520,1,1,1
mobile,/archives/55965,1,1,1
mobile,/archives/60564,1,1,1
mobile,/archives/69483,1,1,1
mobile,/archives/75835,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/78785,1,1,1
mobile,/archives/80837,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/84500,1,1,1
mobile,/archives/84762,1,1,1
mobile,/archives/85278,1,1,1
mobile,/archives/8544,2,1,1
mobile,/archives/90087,1,1,1
mobile,/archives/90219,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/9249,1,1,1
mobile,/archives/92695,1,1,1
mobile,/archives/93460,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/94081,1,1,1
mobile,/archives/94468,1,1,1
mobile,/archives/9463,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/95134,1,1,1
mobile,/archives/96097,1,1,1
mobile,/archives/96339,1,1,2
mobile,/archives/9670,1,1,1
mobile,/archives/96846,1,1,3
mobile,/archives/97638,1,1,1
mobile,/archives/99298,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-energy,1,1,1
mobile,/archives/category/business/sk-innovation,2,1,2
mobile,/archives/tag/safety-golden-rule,1,1,1
mobile,/archives/tag/sk-gc-americas,1,1,1
mobile,/archives/tag/사내문화,1,1,1
mobile,/archives/tag/온라인-심층역량검사,1,1,1
mobile,/archives/tag/유공,1,1,1
tablet,/archives/107557,1,1,2
tablet,/archives/113462,1,1,2
tablet,/archives/24686,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/8355,2,1,4
tablet,/archives/96387,1,1,1
desktop,/archives/100041,1,0,1
desktop,/archives/101143,1,0,2
desktop,/archives/101258,1,0,1
desktop,/archives/102398,1,0,1
desktop,/archives/102980,1,0,1
desktop,/archives/104187,1,0,0
desktop,/archives/104532,1,0,1
desktop,/archives/105313,1,0,1
desktop,/archives/105770,1,0,1
desktop,/archives/107610,1,0,1
desktop,/archives/108461,1,0,0
desktop,/archives/109888,1,0,1
desktop,/archives/109977,1,0,1
desktop,/archives/110120,1,0,1
desktop,/archives/112046,1,0,1
desktop,/archives/112331,1,0,1
desktop,/archives/112411,2,0,2
desktop,/archives/112487,1,0,0
desktop,/archives/112566,1,0,1
desktop,/archives/112776,2,0,3
desktop,/archives/112956,2,0,2
desktop,/archives/113192,1,0,1
desktop,/archives/113565,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/114084,1,0,1
desktop,/archives/14040,1,0,1
desktop,/archives/38098,1,0,1
desktop,/archives/60522,1,0,0
desktop,/archives/61356,1,0,1
desktop,/archives/70139,1,0,1
desktop,/archives/70737,1,0,1
desktop,/archives/70749,1,0,0
desktop,/archives/77592,1,0,0
desktop,/archives/84284,1,0,2
desktop,/archives/93636,1,0,1
desktop,/archives/94318,1,0,1
desktop,/archives/96097,1,0,1
desktop,/archives/9807,1,0,1
desktop,/archives/category/business,1,0,5
desktop,/archives/category/business/sk-geo-centric,2,0,8
desktop,/archives/category/business/sk-innovation,1,0,1
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-people,1,0,1
desktop,/archives/category/industry-and-insight/basics,1,0,1
desktop,/archives/tag/ccs,1,0,2
desktop,/archives/tag/세대공감-clan,1,0,1
mobile,/archives/100553,1,0,1
mobile,/archives/100739,1,0,1
mobile,/archives/101442,1,0,1
mobile,/archives/103704,1,0,1
mobile,/archives/107506,1,0,0
mobile,/archives/107738,1,0,1
mobile,/archives/112513,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/112989,1,0,1
mobile,/archives/113268,1,0,1
mobile,/archives/114118,2,0,2
mobile,/archives/114138,4,0,12
mobile,/archives/13718,1,0,1
mobile,/archives/14600,1,0,1
mobile,/archives/26999,1,0,1
mobile,/archives/28823,1,0,1
mobile,/archives/31702,1,0,1
mobile,/archives/32006,1,0,1
mobile,/archives/34403,1,0,1
mobile,/archives/53209,1,0,0
mobile,/archives/63101,2,0,2
mobile,/archives/64499,1,0,1
mobile,/archives/69322,1,0,1
mobile,/archives/82567,1,0,1
mobile,/archives/82853,1,0,1
mobile,/archives/96879,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/industry-and-insight,1,0,1
mobile,/archives/tag/sk-on-hungary,1,0,1
mobile,/archives/tag/sk트레이딩인터내셔널,1,0,1
mobile,/archives/tag/목도리매는법,1,0,1
tablet,/,1,0,4
tablet,/archives/113520,1,0,2
tablet,/archives/113998,1,0,2
tablet,/archives/114052,1,0,1
tablet,/archives/114118,1,0,1
tablet,/archives/114138,1,0,1
