# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240309
# 종료일: 20240309
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/11761,1,1,1
desktop,/archives/15214,1,1,1
desktop,/archives/16295,2,1,2
desktop,/archives/21277,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/24874,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/26548,1,1,1
desktop,/archives/27705,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/34578,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/36237,2,1,1
desktop,/archives/37362,1,1,1
desktop,/archives/37693,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/48399,1,1,1
desktop,/archives/49884,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/62659,1,1,1
desktop,/archives/63456,1,1,2
desktop,/archives/67904,2,1,2
desktop,/archives/69107,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/71505,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/73326,1,1,1
desktop,/archives/76912,1,1,1
desktop,/archives/78311,1,1,1
desktop,/archives/79895,1,1,1
desktop,/archives/80546,1,1,1
desktop,/archives/81559,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/83629,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88319,1,1,1
desktop,/archives/88930,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/92534,1,1,2
desktop,/archives/93235,1,1,1
desktop,/archives/94030,1,1,1
desktop,/archives/94311,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/9463,1,1,1
desktop,/archives/96322,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96752,2,1,2
desktop,/archives/96818,1,1,1
desktop,/archives/96864,1,1,1
desktop,/archives/97113,1,1,2
desktop,/archives/9782,1,1,1
desktop,/archives/9807,1,1,1
desktop,/archives/category/business,1,1,1
desktop,/archives/category/business/sk-energy,1,1,1
desktop,/archives/category/business/sk-geo-centric,2,1,2
desktop,/archives/category/business/sk-innovation,2,1,2
desktop,/archives/category/field-news,1,1,1
desktop,/archives/category/social-news,1,1,1
desktop,/archives/date/2011/05,1,1,1
desktop,/archives/tag/steam-purge,1,1,1
desktop,/archives/tag/에너지-마법학교,1,1,1
desktop,/archives/tag/웹서밋,1,1,1
desktop,/posts,3,1,4
mobile,/archives/100641,1,1,2
mobile,/archives/102566,1,1,1
mobile,/archives/103145,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103818,1,1,1
mobile,/archives/103989,1,1,1
mobile,/archives/104187,1,1,1
mobile,/archives/104978,1,1,1
mobile,/archives/105091,1,1,1
mobile,/archives/105264,1,1,1
mobile,/archives/105821,1,1,1
mobile,/archives/105985,1,1,1
mobile,/archives/10794,1,1,1
mobile,/archives/10815,1,1,1
mobile,/archives/110055,1,1,2
mobile,/archives/110894,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/112908,2,1,2
mobile,/archives/113159,1,1,1
mobile,/archives/113475/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_2,1,1,1
mobile,/archives/113881,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114094,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/11955,1,1,1
mobile,/archives/14188,1,1,2
mobile,/archives/18301,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/23957,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25734,1,1,1
mobile,/archives/26127,1,1,1
mobile,/archives/28345,1,1,1
mobile,/archives/28782,1,1,4
mobile,/archives/32685,1,1,1
mobile,/archives/34202,1,1,1
mobile,/archives/37258,1,1,1
mobile,/archives/37795,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/51746,1,1,1
mobile,/archives/57901,1,1,2
mobile,/archives/62659,1,1,1
mobile,/archives/64591,1,1,1
mobile,/archives/6860,1,1,1
mobile,/archives/68684,1,1,3
mobile,/archives/69589,1,1,1
mobile,/archives/71505,1,1,1
mobile,/archives/72120,1,1,1
mobile,/archives/72390,1,1,1
mobile,/archives/7288,1,1,1
mobile,/archives/73031,1,1,1
mobile,/archives/7380,1,1,1
mobile,/archives/75364,1,1,1
mobile,/archives/76192,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/8034,1,1,1
mobile,/archives/80568,1,1,2
mobile,/archives/80837,1,1,1
mobile,/archives/81784,1,1,1
mobile,/archives/83181,1,1,1
mobile,/archives/87190,1,1,1
mobile,/archives/95466,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/9807,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/99547,1,1,1
mobile,/archives/category/business/sk-energy,1,1,1
mobile,/archives/category/business/sk-tradinginternational,1,1,3
mobile,/archives/tag/sk이노베이션-울산complex,1,1,5
mobile,/archives/tag/대학생-서포터즈,1,1,1
mobile,/archives/tag/빼뜨기하는법,1,1,3
mobile,/archives/tag/폴리에스테르설폰,1,1,3
tablet,/archives/104002,1,1,1
tablet,/archives/105651,1,1,2
tablet,/archives/113998,1,1,1
tablet,/archives/114153,1,1,1
tablet,/archives/114172,1,1,1
tablet,/archives/14225,1,1,1
tablet,/archives/16295,1,1,1
tablet,/archives/36237,1,1,1
tablet,/archives/64591,1,1,1
desktop,/archives/100041,1,0,1
desktop,/archives/10049,1,0,1
desktop,/archives/101509,1,0,1
desktop,/archives/105551,1,0,1
desktop,/archives/105985,1,0,2
desktop,/archives/106083,1,0,1
desktop,/archives/106297,1,0,1
desktop,/archives/107063,1,0,1
desktop,/archives/107925,1,0,1
desktop,/archives/108949,1,0,1
desktop,/archives/110245,1,0,1
desktop,/archives/111454,1,0,0
desktop,/archives/111831,1,0,2
desktop,/archives/112239,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112580,1,0,1
desktop,/archives/112754,1,0,1
desktop,/archives/112908,2,0,2
desktop,/archives/113159,1,0,1
desktop,/archives/113998,1,0,1
desktop,/archives/114084,1,0,1
desktop,/archives/114118,1,0,1
desktop,/archives/114138,1,0,1
desktop,/archives/114206,1,0,1
desktop,/archives/114278,5,0,5
desktop,/archives/19881,1,0,1
desktop,/archives/21543,1,0,1
desktop,/archives/21558,1,0,1
desktop,/archives/25903,1,0,1
desktop,/archives/29155,1,0,1
desktop,/archives/47218,1,0,1
desktop,/archives/67603,1,0,1
desktop,/archives/67827,1,0,1
desktop,/archives/7475,1,0,1
desktop,/archives/78528,1,0,1
desktop,/archives/79656,1,0,1
desktop,/archives/80526,1,0,0
desktop,/archives/85278,1,0,1
desktop,/archives/85586,1,0,1
desktop,/archives/89108,1,0,1
desktop,/archives/90754,1,0,1
desktop,/archives/92988,1,0,1
desktop,/archives/95110,2,0,2
desktop,/archives/96274,1,0,1
desktop,/archives/99361,1,0,1
desktop,/archives/99525,1,0,1
desktop,/archives/99678,1,0,0
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/industry-and-insight/basics,2,0,1
desktop,/archives/category/industry-and-insight/inno-column,1,0,1
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/archive,1,0,0
desktop,/archives/category/press/press-release,1,0,1
mobile,/archives/102285,1,0,1
mobile,/archives/106017,1,0,1
mobile,/archives/106085,1,0,1
mobile,/archives/107662,1,0,1
mobile,/archives/110819,1,0,1
mobile,/archives/111105,1,0,1
mobile,/archives/112142,1,0,1
mobile,/archives/112487,1,0,1
mobile,/archives/114153,1,0,2
mobile,/archives/114201,1,0,1
mobile,/archives/114278,3,0,3
mobile,/archives/22128,1,0,1
mobile,/archives/28520,1,0,0
mobile,/archives/51077,1,0,2
mobile,/archives/63816,1,0,1
mobile,/archives/7762,1,0,1
mobile,/archives/86439,1,0,1
mobile,/archives/94030,1,0,1
mobile,/archives/96184,1,0,1
mobile,/archives/96309,1,0,1
mobile,/archives/97000,1,0,1
mobile,/archives/98325,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-geo-centric,1,0,1
mobile,/archives/category/business/sk-ietechnology,1,0,1
mobile,/archives/category/business/sk-incheonpetrochem,1,0,1
mobile,/archives/category/field-news,1,0,2
mobile,/archives/category/industry-and-insight/basics,2,0,2
mobile,/archives/tag/sk-sunny,1,0,1
mobile,/archives/tag/리본머플러,1,0,1
mobile,/posts,1,0,1
tablet,/archives/100667,1,0,1
tablet,/archives/110323,1,0,1
