# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240322
# 종료일: 20240322
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/105883,1,1,1
desktop,/archives/106868,1,1,1
desktop,/archives/107289,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107662,1,1,1
desktop,/archives/107822,1,1,1
desktop,/archives/108461,1,1,1
desktop,/archives/108889,1,1,1
desktop,/archives/109462,3,1,4
desktop,/archives/10963,1,1,1
desktop,/archives/109888,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/110206,4,1,6
desktop,/archives/110489,1,1,2
desktop,/archives/110846,1,1,1
desktop,/archives/110975,1,1,1
desktop,/archives/111224,1,1,1
desktop,/archives/111324,1,1,1
desktop,/archives/111929,1,1,1
desktop,/archives/112046,4,1,4
desktop,/archives/112239,1,1,1
desktop,/archives/112279,1,1,1
desktop,/archives/112331,1,1,1
desktop,/archives/112418,7,1,7
desktop,/archives/113289,2,1,2
desktop,/archives/113565,1,1,1
desktop,/archives/113663,1,1,1
desktop,/archives/113925,1,1,1
desktop,/archives/114118,2,1,4
desktop,/archives/114172,8,1,9
desktop,/archives/114327,6,1,6
desktop,/archives/11700,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/14924,1,1,1
desktop,/archives/15111,1,1,1
desktop,/archives/16415,1,1,1
desktop,/archives/17256,1,1,1
desktop,/archives/17560,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/19039,1,1,1
desktop,/archives/19981,2,1,2
desktop,/archives/20855,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21543,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/21649,1,1,1
desktop,/archives/22185,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22734,1,1,2
desktop,/archives/25596,2,1,2
desktop,/archives/25955,1,1,1
desktop,/archives/26114,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/28861,1,1,1
desktop,/archives/29731,1,1,1
desktop,/archives/30434,1,1,1
desktop,/archives/31789,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/31881,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/33727,1,1,1
desktop,/archives/34190,1,1,1
desktop,/archives/34241,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/35678,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/37693,1,1,2
desktop,/archives/4521,2,1,2
desktop,/archives/46120,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47699,1,1,2
desktop,/archives/48690,1,1,1
desktop,/archives/53254,1,1,1
desktop,/archives/56046,1,1,1
desktop,/archives/57901,2,1,1
desktop,/archives/58468,1,1,1
desktop,/archives/59442,1,1,1
desktop,/archives/59457,1,1,2
desktop,/archives/60917,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/61829,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/64469,1,1,2
desktop,/archives/64837,1,1,1
desktop,/archives/65154,1,1,2
desktop,/archives/65451,1,1,1
desktop,/archives/66619,1,1,1
desktop,/archives/67997,1,1,2
desktop,/archives/68769,1,1,1
desktop,/archives/69621,2,1,2
desktop,/archives/69864,2,1,4
desktop,/archives/70040,1,1,1
desktop,/archives/70071,1,1,1
desktop,/archives/70929,1,1,1
desktop,/archives/7103,1,1,1
desktop,/archives/71606,1,1,1
desktop,/archives/72120,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/7380,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/7696,1,1,1
desktop,/archives/77093,1,1,1
desktop,/archives/78120,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78753,1,1,1
desktop,/archives/79003,1,1,1
desktop,/archives/79559,2,1,2
desktop,/archives/80526,1,1,1
desktop,/archives/80568,2,1,2
desktop,/archives/82021,1,1,1
desktop,/archives/82278,1,1,1
desktop,/archives/82343,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/8369,1,1,1
desktop,/archives/83720,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/85665,1,1,1
desktop,/archives/85805,2,1,2
desktop,/archives/86439,1,1,2
desktop,/archives/86766,2,1,2
desktop,/archives/87254,2,1,5
desktop,/archives/8766,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88430,1,1,1
desktop,/archives/8935,2,1,1
desktop,/archives/89566,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/91050,1,1,2
desktop,/archives/91072,1,1,1
desktop,/archives/91297,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/92599,1,1,1
desktop,/archives/92646,1,1,1
desktop,/archives/93276,1,1,1
desktop,/archives/93353,1,1,1
desktop,/archives/93491,1,1,1
desktop,/archives/95110,1,1,1
desktop,/archives/9525,1,1,1
desktop,/archives/95380,1,1,1
desktop,/archives/95853,1,1,1
desktop,/archives/96050,1,1,2
desktop,/archives/96200,1,1,1
desktop,/archives/96535,1,1,1
desktop,/archives/96592,1,1,1
desktop,/archives/9670,1,1,1
desktop,/archives/96768,1,1,1
desktop,/archives/96864,1,1,1
desktop,/archives/97067,1,1,1
desktop,/archives/97638,1,1,1
desktop,/archives/9764,1,1,1
desktop,/archives/98052,1,1,1
desktop,/archives/98376,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/98991,1,1,1
desktop,/archives/category/business/sk-incheonpetrochem,2,1,2
desktop,/archives/category/field-news,6,1,8
desktop,/archives/category/field-news/inno-field/europe,1,1,1
desktop,/archives/category/press/press-release,13,1,23
desktop,/archives/tag/safety-golden-rule,1,1,1
desktop,/archives/tag/글로벌포럼,1,1,2
desktop,/archives/tag/부모초청행사,1,1,1
desktop,/archives/tag/싱가포르-복합-정제마진,1,1,1
desktop,/archives/tag/액침냉각,1,1,1
desktop,/archives/tag/전자-코,1,1,1
desktop,/archives/tag/철도,1,1,1
desktop,/archives/tag/폐배터리,1,1,1
desktop,/archives/tag/하모니아,2,1,3
desktop,/posts,7,1,8
mobile,/archives/100303,1,1,1
mobile,/archives/100641,1,1,1
mobile,/archives/100840,1,1,1
mobile,/archives/102435,1,1,1
mobile,/archives/102980,1,1,1
mobile,/archives/103287,1,1,2
mobile,/archives/103803,1,1,1
mobile,/archives/104721,2,1,2
mobile,/archives/104978,2,1,3
mobile,/archives/10512,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/107142,1,1,1
mobile,/archives/107190,1,1,1
mobile,/archives/108563,1,1,1
mobile,/archives/108569,1,1,1
mobile,/archives/108874,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110120,1,1,1
mobile,/archives/110144,1,1,1
mobile,/archives/111540,1,1,1
mobile,/archives/111929,1,1,1
mobile,/archives/112776,1,1,1
mobile,/archives/113099,2,1,2
mobile,/archives/113855,2,1,2
mobile,/archives/114153,2,1,3
mobile,/archives/114172,1,1,1
mobile,/archives/114278,2,1,2
mobile,/archives/114327,3,1,3
mobile,/archives/11793,1,1,1
mobile,/archives/11955,1,1,1
mobile,/archives/14117,1,1,1
mobile,/archives/21233,1,1,1
mobile,/archives/21543,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/21775,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/27926,1,1,1
mobile,/archives/28345,1,1,1
mobile,/archives/30101,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/35200,1,1,1
mobile,/archives/36237,1,1,2
mobile,/archives/37693,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/45977,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/47699,1,1,1
mobile,/archives/47994,1,1,1
mobile,/archives/51077,2,1,2
mobile,/archives/53520,1,1,1
mobile,/archives/55965,1,1,1
mobile,/archives/55989,1,1,1
mobile,/archives/56487,1,1,1
mobile,/archives/60780,1,1,1
mobile,/archives/63101,1,1,2
mobile,/archives/63280,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69435,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/71803,1,1,1
mobile,/archives/72905,1,1,1
mobile,/archives/74664,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/80568,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/8227,1,1,1
mobile,/archives/82326,1,1,1
mobile,/archives/8269,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/83166,1,1,1
mobile,/archives/84713,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/85278,1,1,1
mobile,/archives/85894,1,1,1
mobile,/archives/86439,1,1,1
mobile,/archives/86689,1,1,1
mobile,/archives/87190,1,1,1
mobile,/archives/87527,1,1,1
mobile,/archives/88198,2,1,2
mobile,/archives/90440,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/91297,1,1,1
mobile,/archives/9249,1,1,1
mobile,/archives/93034,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/94097,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/96200,1,1,1
mobile,/archives/96309,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/99547,1,1,1
mobile,/archives/category/social-news/biz-social,1,1,1
mobile,/archives/tag/3천포인트-특권,1,1,1
mobile,/archives/tag/sk-supex추구협의회,1,1,1
mobile,/archives/tag/sk펑셔널폴리머,1,1,1
mobile,/archives/tag/다이어리-작성법,1,1,1
mobile,/archives/tag/베이징-besk-테크놀로지,1,1,1
mobile,/archives/tag/세대공감-clan,1,1,1
mobile,/archives/tag/솔룩스-플러스,1,1,1
mobile,/archives/tag/얼음컵만들기,1,1,1
mobile,/archives/tag/열분해유,1,1,1
mobile,/archives/tag/유베이스,1,1,1
mobile,/archives/tag/인도-두마이-공장,1,1,1
mobile,/page/3,1,1,1
tablet,/,1,1,2
tablet,/archives/100159,1,1,1
tablet,/archives/104002,1,1,1
tablet,/archives/107142,1,1,1
tablet,/archives/108133,1,1,1
tablet,/archives/110471,1,1,1
tablet,/archives/111454,1,1,1
tablet,/archives/114309,1,1,1
tablet,/archives/11793,1,1,1
tablet,/archives/17256,1,1,1
tablet,/archives/23352,1,1,2
tablet,/archives/30434,1,1,1
tablet,/archives/32828,1,1,2
tablet,/archives/48279,1,1,1
tablet,/archives/7348,1,1,1
tablet,/archives/77615,2,1,2
tablet,/archives/80603,1,1,1
tablet,/archives/84588,1,1,1
tablet,/archives/9049,1,1,1
desktop,/archives/100111,1,0,1
desktop,/archives/100145,1,0,1
desktop,/archives/100398,1,0,1
desktop,/archives/100515,1,0,1
desktop,/archives/100641,1,0,1
desktop,/archives/100739,1,0,0
desktop,/archives/100840,1,0,1
desktop,/archives/100851,1,0,1
desktop,/archives/101465,1,0,1
desktop,/archives/102531,1,0,1
desktop,/archives/103277,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/103830,1,0,1
desktop,/archives/103988,1,0,1
desktop,/archives/104629,1,0,7
desktop,/archives/104721,2,0,2
desktop,/archives/104788,1,0,4
desktop,/archives/105264,1,0,2
desktop,/archives/105331,1,0,1
desktop,/archives/105571,1,0,1
desktop,/archives/105985,1,0,2
desktop,/archives/106126,3,0,4
desktop,/archives/106168,1,0,1
desktop,/archives/106172,1,0,1
desktop,/archives/106205,1,0,1
desktop,/archives/106701,2,0,3
desktop,/archives/107610,1,0,1
desktop,/archives/107618,1,0,2
desktop,/archives/107887,1,0,1
desktop,/archives/107925,2,0,4
desktop,/archives/10794,1,0,1
desktop,/archives/108058,1,0,2
desktop,/archives/108426,1,0,1
desktop,/archives/109603,2,0,2
desktop,/archives/110120,1,0,1
desktop,/archives/110382,1,0,2
desktop,/archives/110471,1,0,1
desktop,/archives/110681,1,0,1
desktop,/archives/110959,1,0,1
desktop,/archives/111095,1,0,1
desktop,/archives/111245,1,0,2
desktop,/archives/111264,1,0,1
desktop,/archives/11127,2,0,0
desktop,/archives/111466,1,0,2
desktop,/archives/111486,1,0,2
desktop,/archives/111495,2,0,2
desktop,/archives/111582,1,0,1
desktop,/archives/111831,2,0,2
desktop,/archives/111968,1,0,3
desktop,/archives/111978,1,0,0
desktop,/archives/112036,1,0,1
desktop,/archives/112250,1,0,1
desktop,/archives/112480,1,0,1
desktop,/archives/112487,2,0,2
desktop,/archives/112544,1,0,1
desktop,/archives/112566,1,0,1
desktop,/archives/112724,2,0,2
desktop,/archives/112989,1,0,1
desktop,/archives/113105,1,0,1
desktop,/archives/113149,1,0,1
desktop,/archives/113192,1,0,1
desktop,/archives/113197,1,0,1
desktop,/archives/113419,1,0,1
desktop,/archives/113520,2,0,2
desktop,/archives/113608,1,0,1
desktop,/archives/11371,1,0,0
desktop,/archives/113855,1,0,1
desktop,/archives/114052,1,0,1
desktop,/archives/114065,4,0,4
desktop,/archives/114084,3,0,3
desktop,/archives/114278,2,0,2
desktop,/archives/15214,1,0,1
desktop,/archives/16013,1,0,0
desktop,/archives/16310,1,0,1
desktop,/archives/20706,1,0,1
desktop,/archives/21261,1,0,0
desktop,/archives/23662,1,0,1
desktop,/archives/23957,1,0,1
desktop,/archives/24158,1,0,1
desktop,/archives/25711,1,0,1
desktop,/archives/27926,1,0,0
desktop,/archives/31776,1,0,1
desktop,/archives/31863,1,0,1
desktop,/archives/31997,1,0,2
desktop,/archives/33833,1,0,3
desktop,/archives/38114,1,0,1
desktop,/archives/49220,1,0,1
desktop,/archives/51746,1,0,1
desktop,/archives/53972,1,0,1
desktop,/archives/54522,1,0,1
desktop,/archives/54675,1,0,1
desktop,/archives/55168,1,0,1
desktop,/archives/59095,1,0,1
desktop,/archives/61057,1,0,0
desktop,/archives/62178,1,0,1
desktop,/archives/6688,1,0,1
desktop,/archives/67904,1,0,1
desktop,/archives/6811,1,0,1
desktop,/archives/69309,1,0,1
desktop,/archives/6947,1,0,1
desktop,/archives/71038,2,0,2
desktop,/archives/73965,1,0,1
desktop,/archives/76420,2,0,2
desktop,/archives/76541,2,0,3
desktop,/archives/76643,1,0,1
desktop,/archives/78506,1,0,1
desktop,/archives/78657,1,0,1
desktop,/archives/80045,1,0,2
desktop,/archives/81070,1,0,1
desktop,/archives/81735,1,0,1
desktop,/archives/82172,1,0,1
desktop,/archives/82256,1,0,1
desktop,/archives/82455,1,0,1
desktop,/archives/8254,1,0,1
desktop,/archives/83097,2,0,2
desktop,/archives/87503,1,0,1
desktop,/archives/8754,1,0,1
desktop,/archives/88198,1,0,1
desktop,/archives/88291,1,0,1
desktop,/archives/88849,1,0,1
desktop,/archives/89108,1,0,1
desktop,/archives/89493,1,0,1
desktop,/archives/91442,1,0,0
desktop,/archives/93938,1,0,1
desktop,/archives/94030,1,0,1
desktop,/archives/94081,1,0,1
desktop,/archives/94104,1,0,1
desktop,/archives/94360,1,0,3
desktop,/archives/95661,1,0,0
desktop,/archives/95863,1,0,1
desktop,/archives/96252,1,0,1
desktop,/archives/96322,1,0,1
desktop,/archives/96443,1,0,1
desktop,/archives/97113,1,0,1
desktop,/archives/9807,1,0,1
desktop,/archives/98201,1,0,0
desktop,/archives/98253,2,0,4
desktop,/archives/98805,2,0,2
desktop,/archives/99678,1,0,1
desktop,/archives/category/business,13,0,15
desktop,/archives/category/business/sk-earthon,2,0,6
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-ietechnology,2,0,2
desktop,/archives/category/business/sk-innovation,8,0,9
desktop,/archives/category/field-news/inno-field,4,0,6
desktop,/archives/category/field-news/inno-people,3,0,4
desktop,/archives/category/industry-and-insight/basics,3,0,6
desktop,/archives/category/industry-and-insight/inno-column,4,0,4
desktop,/archives/category/press,4,0,5
desktop,/archives/category/press/archive,2,0,2
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/tag/green-transformation,1,0,3
desktop,/archives/tag/sgr,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,2,0,3
desktop,/archives/tag/봉사활동,1,0,0
desktop,/archives/tag/열분해유,1,0,1
desktop,/archives/tag/파이낸셜-스토리,1,0,1
desktop,/archives/tag/행복산책,1,0,2
desktop,/archives/tag/환경과학기술원,1,0,3
desktop,/newsroom-guide,1,0,1
desktop,/privacy-policy,1,0,1
mobile,/archives/100739,1,0,1
mobile,/archives/104187,1,0,1
mobile,/archives/106060,1,0,1
mobile,/archives/112331,1,0,1
mobile,/archives/112418,2,0,2
mobile,/archives/112480,1,0,1
mobile,/archives/112580,1,0,1
mobile,/archives/113197,1,0,1
mobile,/archives/113289,1,0,1
mobile,/archives/114208,1,0,1
mobile,/archives/32681,1,0,0
mobile,/archives/36348,1,0,1
mobile,/archives/38490,1,0,1
mobile,/archives/51740,1,0,1
mobile,/archives/62659,1,0,1
mobile,/archives/86766,1,0,1
mobile,/archives/category/business/sk-energy,1,0,2
mobile,/archives/category/industry-and-insight/basics,1,0,1
mobile,/archives/category/industry-and-insight/inno-column,1,0,2
mobile,/archives/category/press,1,0,2
mobile,/posts,2,0,2
tablet,/archives/111831,1,0,2
tablet,/archives/112210,1,0,1
tablet,/archives/34678,1,0,1
tablet,/archives/48028,1,0,1
tablet,/archives/8448,1,0,1
tablet,/archives/category/business/sk-enmove,1,0,1
