# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240327
# 종료일: 20240327
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/newsletter_agreement,3,3,3
desktop,/posts,8,3,12
mobile,/archives/100667,3,3,3
mobile,/archives/10794,3,3,4
mobile,/archives/10815,3,3,3
mobile,/archives/109462,3,3,4
mobile,/archives/113680,3,3,3
mobile,/archives/21233,4,3,5
mobile,/archives/32681,3,3,3
mobile,/archives/33788,3,3,3
mobile,/archives/48279,4,3,3
mobile,/archives/76541,3,3,3
mobile,/archives/8355,3,3,3
desktop,/archives/100327,2,2,2
desktop,/archives/100667,2,2,2
desktop,/archives/100892,2,2,2
desktop,/archives/103803,3,2,4
desktop,/archives/104721,5,2,6
desktop,/archives/104978,3,2,3
desktop,/archives/105449,3,2,2
desktop,/archives/105770,3,2,2
desktop,/archives/106868,2,2,2
desktop,/archives/107142,5,2,4
desktop,/archives/10794,3,2,7
desktop,/archives/108461,2,2,2
desktop,/archives/108874,2,2,2
desktop,/archives/10963,2,2,2
desktop,/archives/109888,2,2,3
desktop,/archives/110055,3,2,3
desktop,/archives/110323,3,2,5
desktop,/archives/110382,2,2,3
desktop,/archives/110471,3,2,3
desktop,/archives/111540,5,2,5
desktop,/archives/112480,4,2,4
desktop,/archives/112580,4,2,4
desktop,/archives/112956,4,2,4
desktop,/archives/113680,4,2,3
desktop,/archives/113797,3,2,2
desktop,/archives/114407,24,2,39
desktop,/archives/15214,2,2,2
desktop,/archives/21277,3,2,3
desktop,/archives/22283,2,2,3
desktop,/archives/25579,2,2,2
desktop,/archives/28782,2,2,2
desktop,/archives/33788,2,2,3
desktop,/archives/34597,2,2,3
desktop,/archives/34678,2,2,2
desktop,/archives/37795,2,2,2
desktop,/archives/38329,2,2,3
desktop,/archives/48028,3,2,3
desktop,/archives/50688,2,2,2
desktop,/archives/51077,2,2,2
desktop,/archives/51614,2,2,2
desktop,/archives/53791,2,2,2
desktop,/archives/56046,2,2,2
desktop,/archives/68575,3,2,4
desktop,/archives/68608,2,2,2
desktop,/archives/75713,2,2,2
desktop,/archives/75805,3,2,6
desktop,/archives/78785,3,2,3
desktop,/archives/83065,2,2,2
desktop,/archives/83571,5,2,5
desktop,/archives/83720,2,2,2
desktop,/archives/84762,3,2,3
desktop,/archives/85894,2,2,2
desktop,/archives/97077,2,2,2
desktop,/archives/97693,2,2,2
desktop,/archives/98107,2,2,2
desktop,/archives/category/social-news,2,2,2
desktop,/archives/tag/sk경영경제연구소,2,2,2
desktop,/archives/tag/싱가포르-복합-정제마진,2,2,4
mobile,/archives/100553,2,2,2
mobile,/archives/103349,2,2,2
mobile,/archives/105883,2,2,3
mobile,/archives/105985,2,2,2
mobile,/archives/112480,2,2,3
mobile,/archives/112776,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/17601,2,2,2
mobile,/archives/20948,2,2,2
mobile,/archives/34355,2,2,2
mobile,/archives/34678,2,2,2
mobile,/archives/45433,2,2,2
mobile,/archives/50898,2,2,2
mobile,/archives/53520,2,2,2
mobile,/archives/63101,2,2,2
mobile,/archives/63622,2,2,2
mobile,/archives/83181,2,2,2
mobile,/archives/8502,2,2,2
mobile,/archives/94739,2,2,2
mobile,/archives/9512,2,2,2
mobile,/archives/9577,2,2,2
mobile,/archives/96339,2,2,2
mobile,/archives/96535,2,2,2
tablet,/archives/113952,2,2,2
tablet,/archives/81784,2,2,3
desktop,/archives/100695,2,1,2
desktop,/archives/100723,2,1,3
desktop,/archives/100851,1,1,1
desktop,/archives/100999,1,1,1
desktop,/archives/101476,2,1,2
desktop,/archives/101945,1,1,1
desktop,/archives/101965,1,1,1
desktop,/archives/102043,1,1,1
desktop,/archives/102398,2,1,2
desktop,/archives/102835,1,1,1
desktop,/archives/103160,1,1,1
desktop,/archives/103171,1,1,1
desktop,/archives/103178,1,1,1
desktop,/archives/103336,1,1,1
desktop,/archives/103989,3,1,3
desktop,/archives/104187,2,1,3
desktop,/archives/104331,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104638,1,1,1
desktop,/archives/105048,1,1,1
desktop,/archives/105499,2,1,3
desktop,/archives/105691,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/105914,1,1,1
desktop,/archives/105985,2,1,2
desktop,/archives/106172,1,1,2
desktop,/archives/106701,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107394,1,1,1
desktop,/archives/107662,1,1,1
desktop,/archives/107738,2,1,2
desktop,/archives/107875,1,1,1
desktop,/archives/108755,2,1,3
desktop,/archives/108925,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/110015,1,1,1
desktop,/archives/110458,1,1,1
desktop,/archives/110536,2,1,2
desktop,/archives/111054,1,1,1
desktop,/archives/111406,3,1,2
desktop,/archives/111652,2,1,2
desktop,/archives/111667,1,1,1
desktop,/archives/111831,1,1,2
desktop,/archives/112046,2,1,2
desktop,/archives/112142,1,1,1
desktop,/archives/112156,2,1,2
desktop,/archives/112239,2,1,1
desktop,/archives/112411,2,1,1
desktop,/archives/112418,7,1,7
desktop,/archives/112709,2,1,5
desktop,/archives/112908,2,1,1
desktop,/archives/113159,4,1,6
desktop,/archives/113268,3,1,5
desktop,/archives/113289,3,1,3
desktop,/archives/113475,2,1,2
desktop,/archives/113622,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/113855,3,1,3
desktop,/archives/114118,2,1,1
desktop,/archives/114138,4,1,4
desktop,/archives/114153,6,1,7
desktop,/archives/114221,5,1,5
desktop,/archives/114278,6,1,5
desktop,/archives/114309,5,1,4
desktop,/archives/11993,1,1,1
desktop,/archives/12929,1,1,2
desktop,/archives/13682,1,1,1
desktop,/archives/13718,1,1,1
desktop,/archives/15602,1,1,1
desktop,/archives/15974,1,1,1
desktop,/archives/16013,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17256,1,1,1
desktop,/archives/17672,1,1,1
desktop,/archives/18429,1,1,1
desktop,/archives/18648,1,1,1
desktop,/archives/18908,1,1,1
desktop,/archives/20263,1,1,1
desktop,/archives/21233,2,1,3
desktop,/archives/21295,1,1,1
desktop,/archives/21354,1,1,1
desktop,/archives/21543,1,1,1
desktop,/archives/21617,1,1,1
desktop,/archives/22117,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/23957,1,1,2
desktop,/archives/24660,2,1,2
desktop,/archives/24874,1,1,1
desktop,/archives/25623,1,1,2
desktop,/archives/25711,1,1,1
desktop,/archives/26042,1,1,1
desktop,/archives/27786,1,1,1
desktop,/archives/28447,1,1,1
desktop,/archives/28520,1,1,2
desktop,/archives/29765,1,1,1
desktop,/archives/30212,1,1,2
desktop,/archives/30434,1,1,1
desktop,/archives/32289,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/34140,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/37159,1,1,1
desktop,/archives/38098,1,1,1
desktop,/archives/38114,1,1,2
desktop,/archives/3840,1,1,1
desktop,/archives/38633,1,1,1
desktop,/archives/46360,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/47927,2,1,2
desktop,/archives/51378,2,1,3
desktop,/archives/51899,1,1,1
desktop,/archives/52284,3,1,3
desktop,/archives/54002,1,1,1
desktop,/archives/54522,1,1,2
desktop,/archives/55965,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/59457,1,1,1
desktop,/archives/59917,2,1,2
desktop,/archives/60780,1,1,1
desktop,/archives/61918,1,1,3
desktop,/archives/62178,1,1,1
desktop,/archives/62375,1,1,1
desktop,/archives/62659,1,1,1
desktop,/archives/63456,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/65607,1,1,1
desktop,/archives/6688,2,1,1
desktop,/archives/68423,1,1,1
desktop,/archives/68450,1,1,1
desktop,/archives/69357,1,1,2
desktop,/archives/6947,1,1,1
desktop,/archives/69589,1,1,1
desktop,/archives/69621,1,1,1
desktop,/archives/70835,1,1,1
desktop,/archives/71556,1,1,1
desktop,/archives/71721,1,1,1
desktop,/archives/71909,1,1,1
desktop,/archives/72552,1,1,1
desktop,/archives/73355,1,1,1
desktop,/archives/7475,2,1,2
desktop,/archives/76328,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/80142,1,1,1
desktop,/archives/80192,1,1,1
desktop,/archives/80564,3,1,4
desktop,/archives/80912,1,1,1
desktop,/archives/80939,1,1,1
desktop,/archives/81495,1,1,1
desktop,/archives/8171,1,1,1
desktop,/archives/82120,1,1,3
desktop,/archives/82172,1,1,1
desktop,/archives/82326,2,1,2
desktop,/archives/83166,1,1,1
desktop,/archives/83181,2,1,2
desktop,/archives/83464,1,1,1
desktop,/archives/8355,1,1,1
desktop,/archives/84007,1,1,1
desktop,/archives/85171,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/86689,1,1,2
desktop,/archives/86766,1,1,1
desktop,/archives/87190,1,1,1
desktop,/archives/87278,1,1,1
desktop,/archives/87921,1,1,1
desktop,/archives/88291,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/89025,1,1,1
desktop,/archives/89203,2,1,2
desktop,/archives/89459,1,1,1
desktop,/archives/89841,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/90087,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/90963,2,1,2
desktop,/archives/90978,1,1,1
desktop,/archives/91375,2,1,2
desktop,/archives/92695,1,1,2
desktop,/archives/93157,1,1,1
desktop,/archives/93770,1,1,1
desktop,/archives/93938,1,1,1
desktop,/archives/94009,1,1,1
desktop,/archives/94030,1,1,1
desktop,/archives/94113,1,1,1
desktop,/archives/94311,2,1,3
desktop,/archives/9439,1,1,1
desktop,/archives/94778,2,1,2
desktop,/archives/95080,1,1,2
desktop,/archives/95110,3,1,3
desktop,/archives/95134,3,1,3
desktop,/archives/9525,1,1,1
desktop,/archives/95380,1,1,1
desktop,/archives/95574,1,1,1
desktop,/archives/96097,1,1,1
desktop,/archives/96443,2,1,2
desktop,/archives/96759,1,1,1
desktop,/archives/97067,2,1,2
desktop,/archives/97391,1,1,1
desktop,/archives/9764,2,1,2
desktop,/archives/97843,1,1,1
desktop,/archives/9807,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98444,1,1,1
desktop,/archives/98605,2,1,2
desktop,/archives/98767,1,1,1
desktop,/archives/98905,1,1,1
desktop,/archives/category/business/sk-enmove,3,1,5
desktop,/archives/category/business/sk-ietechnology,5,1,5
desktop,/archives/category/industry-and-insight,1,1,1
desktop,/archives/tag/dt,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,2,1,4
desktop,/archives/tag/sk주유소,1,1,1
desktop,/archives/tag/sne리서치,1,1,1
desktop,/archives/tag/value-chain,1,1,1
desktop,/archives/tag/몽골,1,1,2
desktop,/archives/tag/미스터리-유니온,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/세대공감-clan,1,1,1
desktop,/archives/tag/시노펙,1,1,2
desktop,/archives/tag/열분해유,2,1,2
desktop,/archives/tag/옛날-광고,1,1,3
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/일을-통한-육성,1,1,4
desktop,/archives/tag/행복-커뮤니티-센터,1,1,1
desktop,/archives/tag/환경과학기술원,1,1,1
desktop,/newsroom-guide,2,1,2
mobile,/archives/100739,1,1,1
mobile,/archives/101304,1,1,1
mobile,/archives/102285,1,1,1
mobile,/archives/103336,2,1,1
mobile,/archives/103947,2,1,5
mobile,/archives/104136,1,1,1
mobile,/archives/104439,1,1,1
mobile,/archives/104517,1,1,1
mobile,/archives/104596,1,1,1
mobile,/archives/105091,1,1,2
mobile,/archives/105131,1,1,1
mobile,/archives/105226,1,1,1
mobile,/archives/105850,1,1,1
mobile,/archives/106126,1,1,1
mobile,/archives/106172,1,1,2
mobile,/archives/106205,1,1,1
mobile,/archives/106307,1,1,1
mobile,/archives/108498,1,1,1
mobile,/archives/108569,1,1,1
mobile,/archives/109977,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/112024,1,1,2
mobile,/archives/112156,1,1,1
mobile,/archives/112167,1,1,1
mobile,/archives/112192,1,1,1
mobile,/archives/112210,1,1,1
mobile,/archives/112603,1,1,1
mobile,/archives/112989,1,1,1
mobile,/archives/113289,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/113942,1,1,1
mobile,/archives/114010,1,1,2
mobile,/archives/114153,1,1,1
mobile,/archives/114278,2,1,2
mobile,/archives/13718,1,1,1
mobile,/archives/14040,1,1,1
mobile,/archives/14136,1,1,1
mobile,/archives/14875,1,1,1
mobile,/archives/19039,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21261,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/23134,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/25066,1,1,1
mobile,/archives/25194,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/26114,1,1,1
mobile,/archives/26620,1,1,1
mobile,/archives/27556,1,1,1
mobile,/archives/29789,1,1,1
mobile,/archives/30212,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/31846,1,1,2
mobile,/archives/36237,1,1,2
mobile,/archives/36270,1,1,1
mobile,/archives/37693,1,1,2
mobile,/archives/38469,1,1,1
mobile,/archives/38490,1,1,1
mobile,/archives/45977,1,1,3
mobile,/archives/4735,1,1,1
mobile,/archives/48399,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/51746,1,1,2
mobile,/archives/56972,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/59030,1,1,1
mobile,/archives/59917,2,1,3
mobile,/archives/60291,1,1,1
mobile,/archives/60917,1,1,1
mobile,/archives/61876,1,1,1
mobile,/archives/65154,1,1,1
mobile,/archives/68608,1,1,1
mobile,/archives/68858,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/70099,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/72104,1,1,2
mobile,/archives/7268,1,1,1
mobile,/archives/7359,1,1,1
mobile,/archives/76328,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/77475,1,1,1
mobile,/archives/78785,1,1,2
mobile,/archives/78965,1,1,1
mobile,/archives/80564,2,1,1
mobile,/archives/81784,1,1,1
mobile,/archives/8217,1,1,1
mobile,/archives/8269,1,1,1
mobile,/archives/8544,2,1,2
mobile,/archives/87068,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/90963,1,1,1
mobile,/archives/90978,1,1,1
mobile,/archives/91050,1,1,1
mobile,/archives/91407,1,1,1
mobile,/archives/93024,1,1,2
mobile,/archives/93583,1,1,1
mobile,/archives/93757,1,1,1
mobile,/archives/93813,1,1,1
mobile,/archives/94081,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95988,1,1,1
mobile,/archives/97264,1,1,1
mobile,/archives/97461,1,1,1
mobile,/archives/97463,1,1,1
mobile,/archives/97579,1,1,1
mobile,/archives/97638,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98215,1,1,1
mobile,/archives/9860,1,1,1
mobile,/archives/98731,1,1,2
mobile,/archives/99361,1,1,1
mobile,/archives/99595,1,1,1
mobile,/archives/99932,1,1,1
mobile,/archives/category/business/sk-enmove,2,1,2
mobile,/archives/tag/kolas,1,1,1
mobile,/archives/tag/lsfo,1,1,1
mobile,/archives/tag/no-1-fcc생산1-unit,1,1,3
mobile,/archives/tag/sk경영경제연구소,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,2
mobile,/archives/tag/sk지오세트릭-상하이-법인,1,1,4
mobile,/archives/tag/sk행복어린이집,1,1,2
mobile,/archives/tag/녹차의효능,1,1,2
mobile,/archives/tag/심기신수련,1,1,2
mobile,/archives/tag/조선시대-담배,1,1,2
mobile,/archives/tag/직무소개,1,1,2
mobile,/archives/tag/창립기념일,1,1,1
tablet,/archives/100159,1,1,1
tablet,/archives/104002,1,1,2
tablet,/archives/105002,1,1,1
tablet,/archives/108569,1,1,1
tablet,/archives/113998,1,1,1
tablet,/archives/26186,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/36237,1,1,1
tablet,/archives/48279,1,1,2
tablet,/archives/53520,1,1,1
tablet,/archives/53791,1,1,1
tablet,/archives/54002,1,1,1
tablet,/archives/57901,1,1,1
tablet,/archives/64232,1,1,2
tablet,/archives/83571,1,1,1
tablet,/archives/92599,1,1,2
desktop,/archives/100001,2,0,2
desktop,/archives/100130,1,0,1
desktop,/archives/100438,1,0,1
desktop,/archives/100641,1,0,1
desktop,/archives/100801,1,0,1
desktop,/archives/101258,1,0,1
desktop,/archives/101641,1,0,1
desktop,/archives/102285,1,0,1
desktop,/archives/102329,1,0,1
desktop,/archives/102733,1,0,1
desktop,/archives/103233,1,0,1
desktop,/archives/103302,1,0,1
desktop,/archives/103349,2,0,2
desktop,/archives/103938,2,0,2
desktop,/archives/104102,1,0,1
desktop,/archives/104533,2,0,0
desktop,/archives/104629,1,0,1
desktop,/archives/104788,3,0,4
desktop,/archives/105193,1,0,1
desktop,/archives/105264,1,0,1
desktop,/archives/105331,1,0,1
desktop,/archives/105440,1,0,0
desktop,/archives/10557,1,0,1
desktop,/archives/105571,1,0,1
desktop,/archives/106307,1,0,1
desktop,/archives/106345,1,0,1
desktop,/archives/109118,1,0,0
desktop,/archives/109603,1,0,1
desktop,/archives/110144,2,0,1
desktop,/archives/110446,2,0,1
desktop,/archives/110681,1,0,1
desktop,/archives/110720,1,0,0
desktop,/archives/111245,1,0,1
desktop,/archives/112192,1,0,1
desktop,/archives/112487,1,0,1
desktop,/archives/112513,1,0,0
desktop,/archives/112614,1,0,1
desktop,/archives/113197,1,0,1
desktop,/archives/113218,1,0,1
desktop,/archives/113226,1,0,1
desktop,/archives/113297,1,0,3
desktop,/archives/113419,1,0,0
desktop,/archives/113432,1,0,1
desktop,/archives/113462,3,0,2
desktop,/archives/113520,2,0,1
desktop,/archives/113565,2,0,1
desktop,/archives/113632,1,0,0
desktop,/archives/113881,1,0,0
desktop,/archives/114014,1,0,1
desktop,/archives/114038,1,0,1
desktop,/archives/114052,1,0,0
desktop,/archives/114065,4,0,5
desktop,/archives/114208,6,0,10
desktop,/archives/114327,3,0,3
desktop,/archives/114336,5,0,5
desktop,/archives/114354,8,0,9
desktop,/archives/114412,7,0,7
desktop,/archives/13362,1,0,0
desktop,/archives/17601,2,0,7
desktop,/archives/18606,1,0,1
desktop,/archives/19981,1,0,1
desktop,/archives/23662,1,0,1
desktop,/archives/23749,1,0,1
desktop,/archives/28157,1,0,1
desktop,/archives/29550,1,0,1
desktop,/archives/29806,2,0,2
desktop,/archives/31789,1,0,1
desktop,/archives/32337,1,0,1
desktop,/archives/33962,1,0,1
desktop,/archives/34355,1,0,0
desktop,/archives/34426,1,0,1
desktop,/archives/34669,1,0,1
desktop,/archives/35023,1,0,1
desktop,/archives/35745,1,0,1
desktop,/archives/37693,1,0,0
desktop,/archives/3781,1,0,2
desktop,/archives/38469,1,0,1
desktop,/archives/4521,1,0,1
desktop,/archives/47896,1,0,0
desktop,/archives/50461,1,0,1
desktop,/archives/50898,1,0,1
desktop,/archives/51740,1,0,1
desktop,/archives/54267,1,0,1
desktop,/archives/54500,1,0,1
desktop,/archives/5506,1,0,1
desktop,/archives/57706,1,0,1
desktop,/archives/5854,1,0,1
desktop,/archives/59030,1,0,1
desktop,/archives/61250,1,0,1
desktop,/archives/61657,1,0,1
desktop,/archives/6217,2,0,2
desktop,/archives/65346,1,0,1
desktop,/archives/6811,1,0,1
desktop,/archives/6860,1,0,1
desktop,/archives/69742,1,0,1
desktop,/archives/7577,1,0,1
desktop,/archives/76541,1,0,2
desktop,/archives/77996,1,0,1
desktop,/archives/78506,1,0,1
desktop,/archives/79812,1,0,1
desktop,/archives/80568,1,0,4
desktop,/archives/82256,1,0,1
desktop,/archives/83231,1,0,1
desktop,/archives/83997,1,0,1
desktop,/archives/8482,1,0,1
desktop,/archives/84993,1,0,1
desktop,/archives/85896,1,0,1
desktop,/archives/85944,1,0,1
desktop,/archives/8624,1,0,1
desktop,/archives/88198,1,0,1
desktop,/archives/89053,1,0,0
desktop,/archives/90355,1,0,1
desktop,/archives/91481,1,0,0
desktop,/archives/91679,1,0,0
desktop,/archives/92338,1,0,1
desktop,/archives/92582,1,0,1
desktop,/archives/92917,2,0,3
desktop,/archives/92988,1,0,1
desktop,/archives/93340,1,0,1
desktop,/archives/93852,1,0,1
desktop,/archives/94097,1,0,1
desktop,/archives/94318,1,0,3
desktop,/archives/94360,2,0,3
desktop,/archives/94739,1,0,1
desktop,/archives/95432,1,0,1
desktop,/archives/95463,1,0,1
desktop,/archives/95732,1,0,1
desktop,/archives/95853,1,0,1
desktop,/archives/95863,1,0,1
desktop,/archives/96145,1,0,2
desktop,/archives/96274,1,0,1
desktop,/archives/96387,1,0,1
desktop,/archives/96454,2,0,2
desktop,/archives/97264,2,0,2
desktop,/archives/97374,1,0,1
desktop,/archives/98112,1,0,2
desktop,/archives/98167,1,0,1
desktop,/archives/98363,1,0,0
desktop,/archives/98756,1,0,1
desktop,/archives/99361,4,0,5
desktop,/archives/99525,1,0,2
desktop,/archives/9986,1,0,2
desktop,/archives/category/business,7,0,13
desktop,/archives/category/business/sk-geo-centric,2,0,2
desktop,/archives/category/business/sk-innovation,8,0,9
desktop,/archives/category/business/sk-on,9,0,13
desktop,/archives/category/business/sk-tradinginternational,2,0,4
desktop,/archives/category/field-news/inno-field,4,0,4
desktop,/archives/category/field-news/inno-people,10,0,13
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight/basics,9,0,8
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press,7,0,9
desktop,/archives/category/press/press-release,10,0,23
desktop,/archives/tag/open-innovation-post,1,0,1
desktop,/archives/tag/sk엔무브,1,0,2
desktop,/archives/tag/sk케미칼,1,0,1
desktop,/archives/tag/그레이프랩,1,0,2
desktop,/archives/tag/무역의-날,1,0,1
desktop,/archives/tag/사외이사,1,0,1
desktop,/archives/tag/스키노jr,1,0,1
desktop,/archives/tag/스키노주니어,1,0,1
desktop,/archives/tag/윤활기유,1,0,1
desktop,/archives/tag/인천서구노인복지관,1,0,1
desktop,/archives/tag/제주유나이티드fc,1,0,1
desktop,/archives/tag/파트라sk,1,0,1
desktop,/archives/tag/폐플라스틱,1,0,2
desktop,/archives/tag/행복-survey,1,0,1
desktop,/archives/tag/행복한-농원,1,0,1
mobile,/archives/103932,1,0,2
mobile,/archives/104985,1,0,1
mobile,/archives/107875,1,0,1
mobile,/archives/108736,1,0,1
mobile,/archives/10963,1,0,1
mobile,/archives/111652,1,0,1
mobile,/archives/112882,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/113797,3,0,3
mobile,/archives/113952,1,0,1
mobile,/archives/114172,1,0,1
mobile,/archives/114206,1,0,1
mobile,/archives/114309,1,0,1
mobile,/archives/114354,1,0,1
mobile,/archives/114412,2,0,2
mobile,/archives/25903,1,0,2
mobile,/archives/28891,1,0,1
mobile,/archives/69864,1,0,1
mobile,/archives/7136,1,0,1
mobile,/archives/73965,1,0,0
mobile,/archives/75408,1,0,1
mobile,/archives/82326,1,0,1
mobile,/archives/85171,1,0,1
mobile,/archives/87345,1,0,1
mobile,/archives/92351,1,0,1
mobile,/archives/93780,1,0,1
mobile,/archives/97392,1,0,1
mobile,/archives/97507,1,0,1
mobile,/archives/98756,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-energy,1,0,2
mobile,/archives/category/business/sk-geo-centric,1,0,1
mobile,/archives/category/business/sk-innovation,2,0,2
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/tag/겨울목도리,1,0,2
mobile,/archives/tag/담배의-역사,1,0,2
mobile,/archives/tag/리본목도리,1,0,1
mobile,/archives/tag/머플러매는법,1,0,1
mobile,/archives/tag/예쁜목도리,1,0,1
mobile,/posts,3,0,8
tablet,/archives/tag/전기차-배터리,1,0,1
