# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240512
# 종료일: 20240512
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/34355,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/38098,1,1,2
desktop,/archives/47000,1,1,1
desktop,/archives/47218,1,1,2
desktop,/archives/4735,2,1,2
desktop,/archives/47994,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/49759,1,1,1
desktop,/archives/49884,1,1,2
desktop,/archives/50461,1,1,1
desktop,/archives/51614,2,1,2
desktop,/archives/53520,1,1,2
desktop,/archives/54066,2,1,2
desktop,/archives/56046,1,1,1
desktop,/archives/58410,1,1,1
desktop,/archives/58976,1,1,1
desktop,/archives/59442,1,1,1
desktop,/archives/59623,1,1,1
desktop,/archives/59768,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/60291,1,1,1
desktop,/archives/62659,1,1,1
desktop,/archives/63456,1,1,3
desktop,/archives/6742,1,1,1
desktop,/archives/6811,1,1,1
desktop,/archives/68704,1,1,2
desktop,/archives/69589,1,1,1
desktop,/archives/70071,1,1,1
desktop,/archives/70856,1,1,1
desktop,/archives/7103,1,1,1
desktop,/archives/72905,1,1,1
desktop,/archives/75079,1,1,2
desktop,/archives/75713,1,1,2
desktop,/archives/76271,1,1,1
desktop,/archives/76328,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76541,2,1,2
desktop,/archives/76626,1,1,1
desktop,/archives/77515,1,1,1
desktop,/archives/77904,1,1,1
desktop,/archives/78785,3,1,5
desktop,/archives/80526,1,1,1
desktop,/archives/81784,1,1,4
desktop,/archives/82172,1,1,1
desktop,/archives/83166,2,1,2
desktop,/archives/8432,1,1,1
desktop,/archives/8496,1,1,1
desktop,/archives/85785,2,1,2
desktop,/archives/85853,1,1,1
desktop,/archives/87503,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88471,1,1,1
desktop,/archives/93130,1,1,1
desktop,/archives/93235,1,1,1
desktop,/archives/9351,1,1,1
desktop,/archives/93770,1,1,1
desktop,/archives/94009,1,1,1
desktop,/archives/94616,1,1,1
desktop,/archives/95080,1,1,1
desktop,/archives/9637,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/97077,4,1,5
desktop,/archives/97391,1,1,1
desktop,/archives/97461,1,1,1
desktop,/archives/97573,1,1,1
desktop,/archives/97693,1,1,1
desktop,/archives/98107,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98610,1,1,2
desktop,/archives/98731,1,1,1
desktop,/archives/98822,2,1,2
desktop,/archives/category/business/sk-energy,2,1,3
desktop,/archives/category/field-news,2,1,2
desktop,/archives/category/social-news,1,1,1
desktop,/archives/tag/bmr,1,1,1
desktop,/archives/tag/g-r-o-w-t-h,1,1,2
desktop,/archives/tag/sk-energy-international,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/sk주유소,2,1,2
desktop,/archives/tag/sk지크,1,1,1
desktop,/archives/tag/머슬맨의-생활꿀팁,1,1,1
desktop,/archives/tag/석유화학,1,1,1
desktop,/archives/tag/아그위그캠페인,1,1,1
desktop,/archives/tag/올-타임-넷제로,1,1,2
desktop,/archives/tag/해외여행-준비물-리스트,1,1,1
mobile,/archives/100159,1,1,1
mobile,/archives/10070,1,1,1
mobile,/archives/102285,1,1,1
mobile,/archives/102896,1,1,1
mobile,/archives/103076,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103818,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/106205,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/108874,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/110003,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112580,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114094,2,1,2
mobile,/archives/114138,1,1,1
mobile,/archives/114474,1,1,1
mobile,/archives/114608,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114931,1,1,1
mobile,/archives/114999,1,1,3
mobile,/archives/115074,1,1,1
mobile,/archives/11761,1,1,1
mobile,/archives/12513,1,1,1
mobile,/archives/13682,1,1,1
mobile,/archives/14225,1,1,1
mobile,/archives/17812,1,1,1
mobile,/archives/20723,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21592,2,1,2
mobile,/archives/23352,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/25258,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/26507,1,1,1
mobile,/archives/26620,1,1,1
mobile,/archives/27556,1,1,1
mobile,/archives/28109,1,1,1
mobile,/archives/28520,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/31846,1,1,2
mobile,/archives/32119,1,1,1
mobile,/archives/32681,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/37759,1,1,4
mobile,/archives/38098,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/56046,1,1,1
mobile,/archives/58976,1,1,1
mobile,/archives/62211,1,1,1
mobile,/archives/62987,1,1,1
mobile,/archives/63101,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/76541,2,1,3
mobile,/archives/77093,1,1,1
mobile,/archives/8051,1,1,1
mobile,/archives/80568,1,1,1
mobile,/archives/80987,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/8326,1,1,1
mobile,/archives/83720,1,1,1
mobile,/archives/8422,1,1,1
mobile,/archives/86192,1,1,1
mobile,/archives/88816,1,1,2
mobile,/archives/89841,1,1,1
mobile,/archives/91050,2,1,3
mobile,/archives/9192,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/93206,1,1,1
mobile,/archives/9370,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95637,1,1,1
mobile,/archives/9637,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97418,1,1,1
mobile,/archives/98182,1,1,1
mobile,/archives/98767,2,1,2
mobile,/archives/99361,1,1,1
mobile,/archives/99949,1,1,1
mobile,/archives/category/business/sk-energy,2,1,9
mobile,/archives/category/business/sk-enterm,1,1,1
mobile,/archives/tag/ess,1,1,1
mobile,/archives/tag/sk경영경제연구소,1,1,1
mobile,/archives/tag/sk지오센트릭,1,1,1
mobile,/archives/tag/sk지크,1,1,3
mobile,/archives/tag/대용량방사포,1,1,1
mobile,/archives/tag/동탄드림주유소,1,1,1
mobile,/archives/tag/색바랜바지맥주,1,1,1
mobile,/archives/tag/세대공감-clan,1,1,1
mobile,/archives/tag/일렉트로닉,1,1,1
mobile,/archives/tag/전주빵카페,1,1,1
mobile,/archives/tag/짧은뜨기하는법,1,1,1
mobile,/archives/tag/창립기념일,1,1,1
mobile,/archives/tag/현충일,1,1,1
tablet,/archives/103092,1,1,1
tablet,/archives/105461,1,1,1
tablet,/archives/107142,1,1,2
tablet,/archives/114094,1,1,1
tablet,/archives/114608,1,1,1
tablet,/archives/28520,1,1,1
tablet,/archives/37759,1,1,1
tablet,/archives/60291,1,1,2
tablet,/archives/85278,1,1,1
tablet,/archives/94311,1,1,1
tablet,/archives/95110,1,1,1
tablet,/archives/97077,1,1,1
tablet,/archives/9782,1,1,1
desktop,/archives/100041,1,0,1
desktop,/archives/100892,1,0,1
desktop,/archives/101213,1,0,1
desktop,/archives/101469,1,0,1
desktop,/archives/101641,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/103669,1,0,1
desktop,/archives/104200,1,0,2
desktop,/archives/104261,1,0,2
desktop,/archives/105131,1,0,1
desktop,/archives/105532,1,0,1
desktop,/archives/105551,1,0,1
desktop,/archives/106254,1,0,1
desktop,/archives/106899,1,0,1
desktop,/archives/107289,1,0,1
desktop,/archives/107523,1,0,1
desktop,/archives/107925,1,0,1
desktop,/archives/108091,1,0,1
desktop,/archives/108834,1,0,2
desktop,/archives/108889,1,0,2
desktop,/archives/108925,1,0,1
desktop,/archives/109765,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110003,1,0,2
desktop,/archives/110110,1,0,1
desktop,/archives/110356,1,0,1
desktop,/archives/110395,1,0,1
desktop,/archives/110425,1,0,1
desktop,/archives/110458,1,0,1
desktop,/archives/110471,1,0,1
desktop,/archives/110489,1,0,1
desktop,/archives/110801,1,0,2
desktop,/archives/110894,1,0,3
desktop,/archives/111105,1,0,2
desktop,/archives/111224,1,0,3
desktop,/archives/111373,1,0,1
desktop,/archives/111394,1,0,1
desktop,/archives/111748,1,0,1
desktop,/archives/111831,2,0,1
desktop,/archives/111875,1,0,1
desktop,/archives/112006,1,0,1
desktop,/archives/112036,1,0,1
desktop,/archives/112133,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112513,1,0,1
desktop,/archives/112715,1,0,1
desktop,/archives/112771,1,0,1
desktop,/archives/112867,1,0,3
desktop,/archives/112882,1,0,2
desktop,/archives/113218,1,0,1
desktop,/archives/113390,1,0,1
desktop,/archives/113520,2,0,2
desktop,/archives/113632,1,0,1
desktop,/archives/113881,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114208,1,0,1
desktop,/archives/114278,1,0,1
desktop,/archives/114336,1,0,1
desktop,/archives/114364,1,0,1
desktop,/archives/114483,1,0,1
desktop,/archives/114522,1,0,1
desktop,/archives/114530,1,0,5
desktop,/archives/114616,1,0,1
desktop,/archives/114801,1,0,1
desktop,/archives/114810,1,0,1
desktop,/archives/115074,2,0,2
desktop,/archives/11993,1,0,1
desktop,/archives/12222,1,0,1
desktop,/archives/15214,1,0,0
desktop,/archives/16903,1,0,1
desktop,/archives/20706,1,0,1
desktop,/archives/21277,1,0,0
desktop,/archives/21543,1,0,1
desktop,/archives/21592,1,0,1
desktop,/archives/26393,1,0,1
desktop,/archives/33788,1,0,1
desktop,/archives/35158,1,0,2
desktop,/archives/45258,1,0,1
desktop,/archives/5009,1,0,1
desktop,/archives/52963,1,0,1
desktop,/archives/52998,1,0,1
desktop,/archives/61110,1,0,1
desktop,/archives/61743,1,0,0
desktop,/archives/70256,1,0,0
desktop,/archives/73326,1,0,0
desktop,/archives/73799,1,0,0
desktop,/archives/78466,1,0,1
desktop,/archives/80568,1,0,1
desktop,/archives/80912,1,0,1
desktop,/archives/82567,1,0,2
desktop,/archives/83009,1,0,0
desktop,/archives/84804,1,0,1
desktop,/archives/8482,1,0,0
desktop,/archives/85805,1,0,1
desktop,/archives/87660,1,0,1
desktop,/archives/88135,1,0,1
desktop,/archives/8978,1,0,1
desktop,/archives/90543,1,0,0
desktop,/archives/92661,1,0,1
desktop,/archives/94531,1,0,1
desktop,/archives/98444,1,0,0
desktop,/archives/99932,1,0,1
desktop,/archives/category/business,2,0,3
desktop,/archives/category/business/sk-earthon,2,0,2
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-incheonpetrochem,2,0,3
desktop,/archives/category/business/sk-innovation,3,0,3
desktop,/archives/category/business/sk-on,2,0,2
desktop,/archives/category/field-news/inno-field,2,0,2
desktop,/archives/category/field-news/inno-people,3,0,4
desktop,/archives/category/industry-and-insight,1,0,1
desktop,/archives/category/industry-and-insight/basics,5,0,6
desktop,/archives/category/industry-and-insight/inno-column,2,0,5
desktop,/archives/category/industry-and-insight/specialist-column,1,0,4
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/notice,1,0,3
desktop,/archives/category/press/press-release,4,0,4
desktop,/archives/tag/sk-battery-america,1,0,1
desktop,/archives/tag/셰일가스,1,0,1
desktop,/newsroom-guide,1,0,1
mobile,/archives/100739,1,0,1
mobile,/archives/103126,1,0,1
mobile,/archives/105651,1,0,1
mobile,/archives/107506,1,0,1
mobile,/archives/109888,1,0,1
mobile,/archives/110819,1,0,1
mobile,/archives/111929,1,0,1
mobile,/archives/112956,1,0,1
mobile,/archives/113149,1,0,1
mobile,/archives/113159,1,0,2
mobile,/archives/114052,1,0,2
mobile,/archives/114065,1,0,2
mobile,/archives/114118,1,0,1
mobile,/archives/114221,3,0,3
mobile,/archives/114364,1,0,2
mobile,/archives/114483,5,0,5
mobile,/archives/114810,1,0,1
mobile,/archives/28157,1,0,6
mobile,/archives/48028,1,0,1
mobile,/archives/50253,1,0,1
mobile,/archives/63586,1,0,1
mobile,/archives/69589,1,0,1
mobile,/archives/72104,1,0,1
mobile,/archives/80355,1,0,1
mobile,/archives/84762,1,0,1
mobile,/archives/96768,1,0,1
mobile,/archives/category/business/sk-innovation,2,0,4
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/press,1,0,1
mobile,/archives/tag/교육훈련생,1,0,1
mobile,/archives/tag/리본머플러,1,0,2
mobile,/archives/tag/봉사활동,1,0,2
