# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240503
# 종료일: 20240503
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/84762,2,2,2
mobile,/archives/8482,2,2,2
mobile,/archives/94030,3,2,4
mobile,/archives/category/business/sk-enmove,2,2,3
mobile,/archives/tag/sk이노베이션-울산complex,2,2,3
tablet,/archives/32828,2,2,2
desktop,/archives/100001,1,1,1
desktop,/archives/100197,1,1,1
desktop,/archives/100553,1,1,1
desktop,/archives/101143,1,1,1
desktop,/archives/101641,1,1,1
desktop,/archives/10179,1,1,1
desktop,/archives/101945,2,1,3
desktop,/archives/102285,2,1,2
desktop,/archives/102419,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/103988,1,1,1
desktop,/archives/104261,1,1,1
desktop,/archives/104517,1,1,2
desktop,/archives/104638,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105331,1,1,1
desktop,/archives/105641,1,1,1
desktop,/archives/105707,2,1,2
desktop,/archives/105821,1,1,1
desktop,/archives/106235,1,1,1
desktop,/archives/106626,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107557,1,1,1
desktop,/archives/107822,1,1,1
desktop,/archives/10794,1,1,1
desktop,/archives/108461,1,1,1
desktop,/archives/108755,2,1,2
desktop,/archives/108874,3,1,3
desktop,/archives/109090,1,1,1
desktop,/archives/110003,1,1,1
desktop,/archives/110015,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/110846,1,1,1
desktop,/archives/110919,1,1,1
desktop,/archives/110959,1,1,2
desktop,/archives/111373,1,1,1
desktop,/archives/111387,2,1,2
desktop,/archives/111831,1,1,1
desktop,/archives/112480,3,1,3
desktop,/archives/112580,1,1,1
desktop,/archives/112956,1,1,1
desktop,/archives/113197,1,1,1
desktop,/archives/113432,1,1,1
desktop,/archives/114065,2,1,3
desktop,/archives/114153,5,1,8
desktop,/archives/114221,1,1,1
desktop,/archives/114336,2,1,1
desktop,/archives/114616,1,1,1
desktop,/archives/114688,2,1,2
desktop,/archives/114689,1,1,1
desktop,/archives/114991,2,1,2
desktop,/archives/13104,1,1,2
desktop,/archives/13420,1,1,1
desktop,/archives/13682,2,1,2
desktop,/archives/14427,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17285,1,1,2
desktop,/archives/18648,2,1,2
desktop,/archives/19881,1,1,1
desktop,/archives/19981,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21385,1,1,1
desktop,/archives/21543,1,1,1
desktop,/archives/21634,1,1,1
desktop,/archives/22185,1,1,1
desktop,/archives/23315,1,1,1
desktop,/archives/23333,1,1,1
desktop,/archives/23957,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25711,2,1,2
desktop,/archives/26186,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28092,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/31890,2,1,2
desktop,/archives/31970,1,1,1
desktop,/archives/3293,1,1,1
desktop,/archives/33833,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/36253,1,1,1
desktop,/archives/37759,1,1,1
desktop,/archives/38114,2,1,2
desktop,/archives/38490,1,1,1
desktop,/archives/38706,1,1,1
desktop,/archives/4521,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47741,1,1,1
desktop,/archives/48279,1,1,1
desktop,/archives/48881,1,1,1
desktop,/archives/49442,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/52417,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/57958,1,1,1
desktop,/archives/58279,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/61057,1,1,1
desktop,/archives/61110,1,1,1
desktop,/archives/61753,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/64702,1,1,1
desktop,/archives/67506,1,1,1
desktop,/archives/6772,1,1,2
desktop,/archives/67827,1,1,1
desktop,/archives/67841,1,1,1
desktop,/archives/67904,1,1,1
desktop,/archives/68052,1,1,1
desktop,/archives/69107,1,1,2
desktop,/archives/69357,1,1,1
desktop,/archives/69913,1,1,1
desktop,/archives/70977,1,1,1
desktop,/archives/71405,1,1,1
desktop,/archives/72036,3,1,2
desktop,/archives/72162,1,1,1
desktop,/archives/72623,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/72905,1,1,1
desktop,/archives/73751,2,1,3
desktop,/archives/73965,1,1,1
desktop,/archives/74464,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/75150,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/81784,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/83613,1,1,1
desktop,/archives/84900,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85586,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/85944,1,1,1
desktop,/archives/8740,1,1,1
desktop,/archives/88198,3,1,4
desktop,/archives/88269,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/88930,2,1,3
desktop,/archives/89053,1,1,1
desktop,/archives/89066,1,1,2
desktop,/archives/89099,1,1,3
desktop,/archives/89158,1,1,1
desktop,/archives/89361,1,1,1
desktop,/archives/89651,1,1,2
desktop,/archives/89908,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/91050,2,1,2
desktop,/archives/91753,1,1,1
desktop,/archives/92281,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/92599,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/9370,1,1,1
desktop,/archives/93962,1,1,1
desktop,/archives/94210,1,1,1
desktop,/archives/95134,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/96097,1,1,1
desktop,/archives/96309,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96387,2,1,2
desktop,/archives/96759,3,1,3
desktop,/archives/97264,1,1,1
desktop,/archives/97463,2,1,2
desktop,/archives/97579,1,1,1
desktop,/archives/97638,1,1,2
desktop,/archives/97661,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98042,1,1,1
desktop,/archives/98107,2,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/99547,1,1,1
desktop,/archives/category/business/sk-energy,5,1,7
desktop,/archives/category/business/sk-on,8,1,12
desktop,/archives/category/business/sk-tradinginternational,2,1,3
desktop,/archives/category/industry-and-insight,7,1,9
desktop,/archives/tag/2년차사원,1,1,1
desktop,/archives/tag/mpge,1,1,2
desktop,/archives/tag/quick-start,1,1,3
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/sk-지크,1,1,1
desktop,/archives/tag/skba,1,1,2
desktop,/archives/tag/sk슈가글라이더즈,1,1,2
desktop,/archives/tag/sk이노베이션-사회공헌,1,1,3
desktop,/archives/tag/교육훈련생,1,1,2
desktop,/archives/tag/데이터센터,1,1,1
desktop,/archives/tag/맹그러브,1,1,1
desktop,/archives/tag/사내-유치원,2,1,1
desktop,/archives/tag/상식in,1,1,1
desktop,/archives/tag/세대공감,1,1,1
desktop,/archives/tag/슈퍼-커패시터,1,1,2
desktop,/archives/tag/시노펙,1,1,1
desktop,/archives/tag/열분해유,1,1,2
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/전주비빔빵,1,1,1
desktop,/archives/tag/캠페인,1,1,1
desktop,/archives/tag/해외여행-준비물-체크리스트,1,1,1
desktop,/newsletter_agreement,1,1,1
mobile,/archives/100159,1,1,1
mobile,/archives/100384,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/102756,1,1,1
mobile,/archives/103830,1,1,1
mobile,/archives/105641,1,1,2
mobile,/archives/105914,1,1,1
mobile,/archives/106469,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/107506,1,1,1
mobile,/archives/107845,1,1,1
mobile,/archives/10815,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/110003,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/110382,1,1,4
mobile,/archives/111540,2,1,2
mobile,/archives/111719,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112024,1,1,1
mobile,/archives/112239,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113149,1,1,1
mobile,/archives/113289,1,1,1
mobile,/archives/113628,1,1,1
mobile,/archives/113680,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/113952,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114014,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/114412,1,1,1
mobile,/archives/114632,3,1,3
mobile,/archives/114773,1,1,1
mobile,/archives/114810,1,1,1
mobile,/archives/114931,4,1,4
mobile,/archives/11793,1,1,1
mobile,/archives/11955,1,1,1
mobile,/archives/14070,1,1,2
mobile,/archives/14136,1,1,1
mobile,/archives/15214,2,1,2
mobile,/archives/15233,1,1,2
mobile,/archives/15974,1,1,1
mobile,/archives/16295,1,1,1
mobile,/archives/17191,1,1,1
mobile,/archives/18414,1,1,1
mobile,/archives/18648,2,1,3
mobile,/archives/21277,1,1,1
mobile,/archives/21314,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/24003,1,1,1
mobile,/archives/24660,1,1,1
mobile,/archives/31658,1,1,1
mobile,/archives/32685,1,1,2
mobile,/archives/36237,1,1,1
mobile,/archives/36270,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/45946,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/48279,1,1,1
mobile,/archives/48881,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/52417,1,1,2
mobile,/archives/53520,1,1,1
mobile,/archives/54191,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/60327,1,1,1
mobile,/archives/63622,2,1,2
mobile,/archives/6654,1,1,2
mobile,/archives/6811,1,1,1
mobile,/archives/69589,1,1,2
mobile,/archives/69969,1,1,2
mobile,/archives/72104,1,1,1
mobile,/archives/73127,1,1,1
mobile,/archives/75195,1,1,1
mobile,/archives/77198,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/79918,1,1,1
mobile,/archives/80568,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/83571,2,1,2
mobile,/archives/84111,1,1,1
mobile,/archives/8422,1,1,1
mobile,/archives/84713,1,1,1
mobile,/archives/86272,1,1,2
mobile,/archives/86363,1,1,1
mobile,/archives/86378,1,1,1
mobile,/archives/87619,1,1,1
mobile,/archives/89732,1,1,1
mobile,/archives/89977,1,1,2
mobile,/archives/90219,1,1,1
mobile,/archives/90340,1,1,3
mobile,/archives/9082,1,1,1
mobile,/archives/95432,1,1,1
mobile,/archives/9637,1,1,2
mobile,/archives/97693,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/98428,1,1,1
mobile,/archives/98731,3,1,3
mobile,/archives/category/business/sk-energy,2,1,2
mobile,/archives/category/business/sk-enterm,2,1,4
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,1,1,1
mobile,/archives/category/today/event,1,1,1
mobile,/archives/tag/lsfo,1,1,1
mobile,/archives/tag/qa,1,1,2
mobile,/archives/tag/sk-ie-technology,1,1,1
mobile,/archives/tag/sk주유소,1,1,1
mobile,/archives/tag/고어텍스,1,1,1
mobile,/archives/tag/노스볼트,1,1,2
mobile,/archives/tag/석유,1,1,1
mobile,/archives/tag/석유화학,1,1,1
mobile,/archives/tag/세대공감-clan,1,1,3
mobile,/archives/tag/행복도시락,1,1,1
mobile,/archives/tag/헝가리-코마롬,1,1,2
mobile,/newsroom-guide,2,1,13
tablet,/,1,1,1
tablet,/archives/10169,1,1,1
tablet,/archives/106868,1,1,1
tablet,/archives/10815,1,1,4
tablet,/archives/113952,1,1,1
tablet,/archives/19728,1,1,1
tablet,/archives/23352,1,1,1
tablet,/archives/48881,1,1,1
tablet,/archives/60291,1,1,1
tablet,/archives/8544,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/94030,1,1,1
tablet,/archives/95637,1,1,1
tablet,/archives/96864,1,1,1
tablet,/archives/99361,1,1,2
tablet,/archives/tag/sk지오세트릭-상하이-법인,2,1,3
desktop,/archives/100111,1,0,1
desktop,/archives/100554,1,0,1
desktop,/archives/100851,1,0,1
desktop,/archives/100892,4,0,3
desktop,/archives/101730,1,0,1
desktop,/archives/102756,2,0,2
desktop,/archives/102835,1,0,1
desktop,/archives/103349,3,0,3
desktop,/archives/103449,1,0,1
desktop,/archives/103989,1,0,1
desktop,/archives/104300,1,0,0
desktop,/archives/104883,1,0,1
desktop,/archives/104914,1,0,1
desktop,/archives/105152,1,0,1
desktop,/archives/105461,1,0,1
desktop,/archives/106168,1,0,2
desktop,/archives/106345,1,0,1
desktop,/archives/107388,1,0,1
desktop,/archives/107793,2,0,3
desktop,/archives/107925,1,0,1
desktop,/archives/108091,1,0,1
desktop,/archives/108569,2,0,3
desktop,/archives/110458,1,0,1
desktop,/archives/110819,2,0,4
desktop,/archives/111105,1,0,1
desktop,/archives/111486,1,0,1
desktop,/archives/111533,1,0,1
desktop,/archives/111929,1,0,1
desktop,/archives/112036,1,0,1
desktop,/archives/112183,1,0,1
desktop,/archives/112418,2,0,2
desktop,/archives/112428,1,0,1
desktop,/archives/112603,1,0,1
desktop,/archives/112709,1,0,3
desktop,/archives/112754,1,0,1
desktop,/archives/112908,1,0,1
desktop,/archives/113039,1,0,1
desktop,/archives/113149,2,0,4
desktop,/archives/113192,1,0,4
desktop,/archives/113520,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/113925,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114084,1,0,1
desktop,/archives/114172,4,0,6
desktop,/archives/114208,1,0,1
desktop,/archives/114364,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114522,2,0,5
desktop,/archives/114530,1,0,1
desktop,/archives/114677,1,0,2
desktop,/archives/114679,2,0,2
desktop,/archives/114751,2,0,3
desktop,/archives/114773,5,0,6
desktop,/archives/11623,1,0,1
desktop,/archives/16415,1,0,1
desktop,/archives/17876,1,0,1
desktop,/archives/19019,1,0,1
desktop,/archives/21295,1,0,1
desktop,/archives/21649,1,0,1
desktop,/archives/21853,1,0,1
desktop,/archives/23283,1,0,1
desktop,/archives/25579,1,0,1
desktop,/archives/25623,1,0,1
desktop,/archives/27289,1,0,1
desktop,/archives/30576,1,0,1
desktop,/archives/34624,2,0,4
desktop,/archives/34730,1,0,1
desktop,/archives/36270,1,0,1
desktop,/archives/37348,1,0,2
desktop,/archives/38329,1,0,1
desktop,/archives/46070,1,0,1
desktop,/archives/4633,1,0,1
desktop,/archives/47895,1,0,2
desktop,/archives/4846,1,0,1
desktop,/archives/49916,1,0,1
desktop,/archives/50688,1,0,1
desktop,/archives/51746,1,0,1
desktop,/archives/53704,1,0,1
desktop,/archives/56647,1,0,2
desktop,/archives/61197,1,0,1
desktop,/archives/61829,1,0,1
desktop,/archives/62987,1,0,1
desktop,/archives/64114,1,0,1
desktop,/archives/6688,3,0,3
desktop,/archives/68973,1,0,1
desktop,/archives/70801,1,0,1
desktop,/archives/71556,2,0,3
desktop,/archives/76328,1,0,1
desktop,/archives/76494,1,0,1
desktop,/archives/76541,4,0,4
desktop,/archives/79559,1,0,1
desktop,/archives/80564,1,0,1
desktop,/archives/82005,1,0,1
desktop,/archives/83065,1,0,2
desktop,/archives/83141,1,0,1
desktop,/archives/83166,1,0,1
desktop,/archives/83986,1,0,1
desktop,/archives/86439,1,0,0
desktop,/archives/86766,1,0,1
desktop,/archives/87660,1,0,1
desktop,/archives/88339,1,0,1
desktop,/archives/88849,1,0,1
desktop,/archives/91713,1,0,1
desktop,/archives/9226,1,0,1
desktop,/archives/93024,1,0,1
desktop,/archives/94161,1,0,1
desktop,/archives/94248,1,0,1
desktop,/archives/94488,1,0,1
desktop,/archives/94627,1,0,0
desktop,/archives/95080,1,0,1
desktop,/archives/95110,1,0,1
desktop,/archives/95463,1,0,1
desktop,/archives/95863,2,0,1
desktop,/archives/96322,1,0,1
desktop,/archives/97906,1,0,1
desktop,/archives/98805,1,0,0
desktop,/archives/98991,1,0,1
desktop,/archives/99932,1,0,2
desktop,/archives/category/2023,1,0,1
desktop,/archives/category/business,7,0,8
desktop,/archives/category/business/sk-enterm,2,0,4
desktop,/archives/category/business/sk-geo-centric,4,0,17
desktop,/archives/category/business/sk-ietechnology,2,0,2
desktop,/archives/category/business/sk-innovation,3,0,4
desktop,/archives/category/field-news,3,0,4
desktop,/archives/category/field-news/inno-field,3,0,3
desktop,/archives/category/field-news/inno-people,5,0,7
desktop,/archives/category/field-news/management,5,0,9
desktop,/archives/category/industry-and-insight/basics,3,0,5
desktop,/archives/category/industry-and-insight/inno-column,4,0,4
desktop,/archives/category/press,4,0,4
desktop,/archives/category/press/archive,4,0,4
desktop,/archives/category/press/notice,1,0,2
desktop,/archives/category/press/press-release,8,0,13
desktop,/archives/category/social-news,1,0,1
desktop,/archives/tag/sk행복어린이집,1,0,2
desktop,/archives/tag/베이징자동차,1,0,1
desktop,/archives/tag/역청,1,0,1
desktop,/archives/tag/옥탄가,1,0,1
desktop,/archives/tag/전기차-배터리,1,0,2
desktop,/archives/tag/합작공장,1,0,1
desktop,/archives/tag/행복믿음,1,0,1
desktop,/newsroom-guide,1,0,1
desktop,/posts,3,0,9
mobile,/archives/107482,1,0,1
mobile,/archives/108569,1,0,1
mobile,/archives/110819,1,0,1
mobile,/archives/112418,1,0,1
mobile,/archives/112754,1,0,2
mobile,/archives/113159,1,0,2
mobile,/archives/114118,1,0,1
mobile,/archives/114336,1,0,1
mobile,/archives/114688,1,0,1
mobile,/archives/114789,1,0,2
mobile,/archives/114989,1,0,1
mobile,/archives/114991,1,0,1
mobile,/archives/114999,4,0,4
mobile,/archives/20823,1,0,1
mobile,/archives/37795,1,0,1
mobile,/archives/60876,1,0,2
mobile,/archives/62099,1,0,1
mobile,/archives/68608,1,0,1
mobile,/archives/73907,1,0,1
mobile,/archives/76671,1,0,1
mobile,/archives/80546,1,0,1
mobile,/archives/84993,1,0,1
mobile,/archives/86698,1,0,1
mobile,/archives/88198,1,0,1
mobile,/archives/9049,1,0,1
mobile,/archives/9439,1,0,4
mobile,/archives/9782,1,0,1
mobile,/archives/category/business,2,0,3
mobile,/archives/category/business/sk-ietechnology,1,0,1
mobile,/archives/category/business/sk-innovation,3,0,3
mobile,/archives/category/field-news,1,0,0
mobile,/archives/category/press,3,0,8
mobile,/archives/category/social-news/1percent-sharing,1,0,1
mobile,/archives/tag/겨울머플러,1,0,1
mobile,/archives/tag/기술자격증,1,0,1
mobile,/archives/tag/울산clx,1,0,1
mobile,/posts,3,0,3
tablet,/archives/100553,1,0,1
tablet,/archives/112908,1,0,1
tablet,/archives/72017,1,0,1
tablet,/archives/92722,1,0,1
