# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240518
# 종료일: 20240518
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/21617,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25623,1,1,1
mobile,/archives/26278,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/34953,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/37759,1,1,1
mobile,/archives/37795,1,1,1
mobile,/archives/38490,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/51746,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/69621,1,1,2
mobile,/archives/70300,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/71451,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/76496,1,1,1
mobile,/archives/76761,1,1,1
mobile,/archives/79766,1,1,1
mobile,/archives/80881,1,1,1
mobile,/archives/81289,1,1,1
mobile,/archives/8185,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/85187,1,1,1
mobile,/archives/85896,1,1,2
mobile,/archives/86272,1,1,1
mobile,/archives/90112,1,1,3
mobile,/archives/91050,1,1,1
mobile,/archives/9131,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/95080,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/95863,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-enterm,1,1,2
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,1,1,1
mobile,/archives/tag/no-1-fcc생산1-unit,1,1,1
mobile,/archives/tag/sk-battery-america,1,1,1
mobile,/archives/tag/sk경영경제연구소,1,1,2
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/sk주유소,1,1,1
mobile,/archives/tag/세대공감,1,1,2
mobile,/archives/tag/세대공감-clan,2,1,2
mobile,/archives/tag/신입사원-교육과정,1,1,2
mobile,/archives/tag/창립기념일,2,1,2
mobile,/archives/tag/친일파,1,1,1
mobile,/archives/tag/해양-환경,1,1,1
mobile,/archives/tag/행복나래,1,1,1
mobile,/archives/tag/헬리캠,1,1,1
tablet,/,1,1,3
tablet,/archives/103372,1,1,2
tablet,/archives/114773,1,1,1
tablet,/archives/48279,1,1,1
tablet,/archives/7475,1,1,1
tablet,/archives/95134,2,1,3
desktop,/archives/101462,1,0,1
desktop,/archives/102863,1,0,1
desktop,/archives/102980,1,0,1
desktop,/archives/103500,1,0,1
desktop,/archives/104596,1,0,1
desktop,/archives/105651,1,0,1
desktop,/archives/105914,1,0,1
desktop,/archives/107557,1,0,1
desktop,/archives/107738,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110110,1,0,1
desktop,/archives/110743,1,0,1
desktop,/archives/110819,2,0,2
desktop,/archives/112391,1,0,1
desktop,/archives/112480,1,0,1
desktop,/archives/112956,1,0,1
desktop,/archives/113289,1,0,1
desktop,/archives/113632,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/114065,1,0,0
desktop,/archives/114138,1,0,6
desktop,/archives/114208,1,0,1
desktop,/archives/114221,1,0,1
desktop,/archives/114278,1,0,1
desktop,/archives/114309,1,0,1
desktop,/archives/114336,1,0,1
desktop,/archives/114412,1,0,1
desktop,/archives/114483,1,0,1
desktop,/archives/114522,1,0,1
desktop,/archives/114931,1,0,1
desktop,/archives/115020,1,0,1
desktop,/archives/115113,1,0,1
desktop,/archives/11700,1,0,1
desktop,/archives/19728,1,0,1
desktop,/archives/20706,1,0,1
desktop,/archives/21649,1,0,1
desktop,/archives/25066,1,0,1
desktop,/archives/26029,1,0,1
desktop,/archives/32355,1,0,1
desktop,/archives/34939,1,0,1
desktop,/archives/35698,1,0,2
desktop,/archives/37348,1,0,1
desktop,/archives/45470,1,0,1
desktop,/archives/48881,1,0,1
desktop,/archives/49220,1,0,1
desktop,/archives/50688,1,0,1
desktop,/archives/55097,1,0,0
desktop,/archives/56574,1,0,1
desktop,/archives/62211,1,0,0
desktop,/archives/62298,1,0,1
desktop,/archives/63622,1,0,1
desktop,/archives/76541,1,0,1
desktop,/archives/78018,1,0,1
desktop,/archives/78785,2,0,3
desktop,/archives/80568,1,0,1
desktop,/archives/83888,2,0,1
desktop,/archives/85445,1,0,0
desktop,/archives/85681,1,0,1
desktop,/archives/87887,1,0,1
desktop,/archives/88198,1,0,1
desktop,/archives/89977,1,0,1
desktop,/archives/9249,1,0,0
desktop,/archives/94081,1,0,0
desktop,/archives/99261,1,0,1
desktop,/archives/99361,1,0,1
desktop,/archives/category/business/sk-enmove,1,0,2
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-innovation,1,0,1
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-people,1,0,1
desktop,/archives/category/industry-and-insight,1,0,1
desktop,/archives/category/industry-and-insight/inno-column,1,0,0
desktop,/archives/category/press,2,0,2
desktop,/archives/tag/green-for-better-life,1,0,1
desktop,/archives/tag/대양석유,1,0,1
desktop,/archives/tag/행복디딤,1,0,2
mobile,/archives/100641,1,0,1
mobile,/archives/102928,1,0,1
mobile,/archives/106205,1,0,1
mobile,/archives/108569,1,0,1
mobile,/archives/113159,1,0,1
mobile,/archives/113680,1,0,1
mobile,/archives/114336,1,0,1
mobile,/archives/115074,1,0,1
mobile,/archives/30361,1,0,1
mobile,/archives/34426,1,0,1
mobile,/archives/54066,1,0,1
mobile,/archives/5506,1,0,1
mobile,/archives/61743,1,0,3
mobile,/archives/72120,1,0,0
mobile,/archives/76541,1,0,1
mobile,/archives/80233,1,0,5
mobile,/archives/category/business/sk-innovation,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/field-news/inno-people,2,0,2
tablet,/archives/70639,1,0,1
