# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240523
# 종료일: 20240523
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/111949,1,1,1
desktop,/archives/112053,1,1,1
desktop,/archives/11223,1,1,2
desktop,/archives/112318,1,1,1
desktop,/archives/112331,1,1,1
desktop,/archives/11242,1,1,1
desktop,/archives/112490,1,1,1
desktop,/archives/112544,1,1,1
desktop,/archives/112776,2,1,2
desktop,/archives/113159,3,1,3
desktop,/archives/113289,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113614,1,1,2
desktop,/archives/113998,1,1,1
desktop,/archives/114052,2,1,2
desktop,/archives/114065,6,1,5
desktop,/archives/114138,2,1,2
desktop,/archives/114197,1,1,1
desktop,/archives/114221,3,1,4
desktop,/archives/114327,1,1,1
desktop,/archives/114483,6,1,11
desktop,/archives/114522,2,1,2
desktop,/archives/114810,1,1,1
desktop,/archives/12222,1,1,1
desktop,/archives/13135,1,1,1
desktop,/archives/13420,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17256,1,1,1
desktop,/archives/17628,1,1,2
desktop,/archives/18301,2,1,2
desktop,/archives/21261,1,1,1
desktop,/archives/21277,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21634,2,1,2
desktop,/archives/22584,1,1,1
desktop,/archives/24005,2,1,3
desktop,/archives/2410,1,1,1
desktop,/archives/24485,1,1,1
desktop,/archives/24660,1,1,1
desktop,/archives/24960,1,1,1
desktop,/archives/25690,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/26186,1,1,1
desktop,/archives/27519,1,1,1
desktop,/archives/27825,1,1,2
desktop,/archives/27964,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/29960,1,1,1
desktop,/archives/30434,1,1,1
desktop,/archives/31746,1,1,1
desktop,/archives/31890,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/34953,1,1,1
desktop,/archives/35079,1,1,1
desktop,/archives/35099,1,1,1
desktop,/archives/36253,1,1,1
desktop,/archives/36434,1,1,1
desktop,/archives/37693,2,1,1
desktop,/archives/38114,1,1,1
desktop,/archives/38609,1,1,1
desktop,/archives/46029,1,1,1
desktop,/archives/47000,1,1,2
desktop,/archives/47741,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/47927,1,1,1
desktop,/archives/48690,1,1,1
desktop,/archives/48802,1,1,1
desktop,/archives/48881,3,1,3
desktop,/archives/50203,3,1,3
desktop,/archives/50461,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/51746,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/54002,2,1,3
desktop,/archives/55097,1,1,1
desktop,/archives/55181,1,1,1
desktop,/archives/56957,1,1,1
desktop,/archives/57650,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/58976,1,1,2
desktop,/archives/59742,1,1,1
desktop,/archives/59768,1,1,1
desktop,/archives/60291,1,1,2
desktop,/archives/60629,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/60947,1,1,1
desktop,/archives/62070,1,1,1
desktop,/archives/63456,1,1,1
desktop,/archives/64895,1,1,1
desktop,/archives/67904,2,1,2
desktop,/archives/6811,1,1,1
desktop,/archives/68575,1,1,1
desktop,/archives/68608,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/69310,1,1,1
desktop,/archives/69357,2,1,1
desktop,/archives/69589,1,1,1
desktop,/archives/69864,1,1,1
desktop,/archives/70048,1,1,1
desktop,/archives/70139,1,1,1
desktop,/archives/70300,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/71231,2,1,2
desktop,/archives/72120,1,1,1
desktop,/archives/7268,2,1,2
desktop,/archives/72781,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/73661,1,1,1
desktop,/archives/74629,1,1,2
desktop,/archives/7475,1,1,1
desktop,/archives/75079,1,1,1
desktop,/archives/7577,1,1,1
desktop,/archives/76192,1,1,1
desktop,/archives/7696,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/78965,1,1,1
desktop,/archives/7938,1,1,1
desktop,/archives/79895,1,1,1
desktop,/archives/80029,2,1,4
desktop,/archives/8008,1,1,1
desktop,/archives/8051,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/80919,1,1,1
desktop,/archives/8171,1,1,1
desktop,/archives/8247,1,1,1
desktop,/archives/82619,1,1,1
desktop,/archives/82691,1,1,1
desktop,/archives/8289,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/8369,2,1,2
desktop,/archives/83888,1,1,1
desktop,/archives/84500,1,1,1
desktop,/archives/84653,1,1,1
desktop,/archives/8511,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/86766,2,1,2
desktop,/archives/86834,1,1,2
desktop,/archives/86852,1,1,1
desktop,/archives/87110,1,1,2
desktop,/archives/87177,1,1,1
desktop,/archives/87190,1,1,1
desktop,/archives/87830,1,1,1
desktop,/archives/88198,3,1,6
desktop,/archives/88269,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/89158,1,1,1
desktop,/archives/90112,1,1,1
desktop,/archives/90340,1,1,1
desktop,/archives/91050,2,1,2
desktop,/archives/93757,1,1,1
desktop,/archives/94488,2,1,2
desktop,/archives/95110,3,1,4
desktop,/archives/9512,1,1,1
desktop,/archives/95134,1,1,2
desktop,/archives/95282,1,1,1
desktop,/archives/95327,1,1,1
desktop,/archives/95609,1,1,1
desktop,/archives/95732,2,1,1
desktop,/archives/96050,1,1,1
desktop,/archives/96226,1,1,1
desktop,/archives/9660,1,1,1
desktop,/archives/97027,1,1,1
desktop,/archives/97246,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97301,1,1,1
desktop,/archives/97391,1,1,1
desktop,/archives/97638,1,1,1
desktop,/archives/97661,1,1,1
desktop,/archives/98201,1,1,1
desktop,/archives/98605,1,1,1
desktop,/archives/99043,1,1,1
desktop,/archives/99361,2,1,2
desktop,/archives/category/social-news/social-company,1,1,2
desktop,/archives/tag/blueovalsk,1,1,1
desktop,/archives/tag/din-certco,1,1,1
desktop,/archives/tag/mou,1,1,1
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/sk엔무브,1,1,1
desktop,/archives/tag/sk이노베이션-사회공헌,1,1,1
desktop,/archives/tag/sk이노베이션-직원시설,1,1,1
desktop,/archives/tag/sk펑셔널폴리머,1,1,2
desktop,/archives/tag/공모전,1,1,1
desktop,/archives/tag/국내유가,1,1,1
desktop,/archives/tag/그린밸런스-2030,1,1,1
desktop,/archives/tag/그린본드,1,1,1
desktop,/archives/tag/기술직-교육훈련,1,1,1
desktop,/archives/tag/놀이과학교실,1,1,1
desktop,/archives/tag/맹그로브숲-복원사업,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/사이다,1,1,2
desktop,/archives/tag/사회공헌-공모전,1,1,2
desktop,/archives/tag/설문조사,1,1,1
desktop,/archives/tag/세대공감-clan,2,1,10
desktop,/archives/tag/소식지,1,1,1
desktop,/archives/tag/시노펙,1,1,2
desktop,/archives/tag/액침냉각,1,1,1
desktop,/archives/tag/에너지-슈퍼스테이션,1,1,1
desktop,/archives/tag/에너지-트랜지션,1,1,1
desktop,/archives/tag/일렉트로닉,1,1,1
desktop,/archives/tag/직장인-꿀팁,1,1,1
desktop,/archives/tag/차이나-인사이더,1,1,1
desktop,/archives/tag/폴리염화비닐pvc,1,1,1
desktop,/archives/tag/한국석유관리원,1,1,2
desktop,/archives/tag/행복-cc,1,1,1
desktop,/archives/tag/행복날개,1,1,1
desktop,/archives/tag/헝가리-코마롬,2,1,2
desktop,/archives/tag/환경과학기술원,1,1,1
desktop,/newsletter_agreement,1,1,2
mobile,/archives/100515,1,1,1
mobile,/archives/100739,3,1,3
mobile,/archives/10330,2,1,3
mobile,/archives/103704,1,1,1
mobile,/archives/103989,1,1,1
mobile,/archives/104136,1,1,1
mobile,/archives/105651,1,1,1
mobile,/archives/106172,1,1,1
mobile,/archives/106307,3,1,5
mobile,/archives/106338,2,1,3
mobile,/archives/107411,2,1,1
mobile,/archives/10815,1,1,1
mobile,/archives/108327,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/109571,1,1,2
mobile,/archives/110015,1,1,1
mobile,/archives/110458,1,1,1
mobile,/archives/110846,1,1,1
mobile,/archives/110959,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/111486,1,1,1
mobile,/archives/111831,3,1,3
mobile,/archives/112036,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/113289,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/114430,1,1,1
mobile,/archives/114688,1,1,2
mobile,/archives/114999,2,1,4
mobile,/archives/11993,1,1,2
mobile,/archives/13104,1,1,1
mobile,/archives/13135,1,1,1
mobile,/archives/14136,1,1,1
mobile,/archives/16032,1,1,1
mobile,/archives/18414,1,1,1
mobile,/archives/19881,2,1,3
mobile,/archives/20706,1,1,1
mobile,/archives/20855,2,1,2
mobile,/archives/20948,1,1,1
mobile,/archives/21215,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/26466,1,1,1
mobile,/archives/28520,1,1,2
mobile,/archives/30273,1,1,1
mobile,/archives/31828,1,1,1
mobile,/archives/32337,1,1,1
mobile,/archives/35023,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/37795,1,1,1
mobile,/archives/45364,1,1,3
mobile,/archives/48881,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/55002,1,1,1
mobile,/archives/55376,1,1,1
mobile,/archives/59136,1,1,1
mobile,/archives/59442,1,1,1
mobile,/archives/63586,1,1,1
mobile,/archives/68240,1,1,1
mobile,/archives/68423,1,1,1
mobile,/archives/71505,1,1,1
mobile,/archives/71812,1,1,1
mobile,/archives/72104,1,1,1
mobile,/archives/73326,1,1,1
mobile,/archives/74664,1,1,1
mobile,/archives/76210,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/78753,1,1,1
mobile,/archives/79287,1,1,1
mobile,/archives/80029,1,1,2
mobile,/archives/80568,1,1,1
mobile,/archives/81303,1,1,1
mobile,/archives/82496,1,1,1
mobile,/archives/82944,2,1,2
mobile,/archives/83065,1,1,1
mobile,/archives/84713,1,1,1
mobile,/archives/84762,1,1,1
mobile,/archives/88269,1,1,1
mobile,/archives/89364,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/90112,1,1,1
mobile,/archives/93757,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/95380,2,1,3
mobile,/archives/95467,1,1,1
mobile,/archives/96489,1,1,3
mobile,/archives/97461,1,1,1
mobile,/archives/97544,1,1,1
mobile,/archives/9764,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/97942,1,1,1
mobile,/archives/9807,1,1,1
mobile,/archives/98215,1,1,1
mobile,/archives/98605,1,1,1
mobile,/archives/98694,1,1,1
mobile,/archives/99191,2,1,2
mobile,/archives/99547,1,1,1
mobile,/archives/99678,1,1,1
mobile,/archives/category/business/sk-enterm,1,1,1
mobile,/archives/tag/skinnotech,1,1,1
mobile,/archives/tag/sk주유소,1,1,1
mobile,/archives/tag/바이킹-챌린지,1,1,1
mobile,/archives/tag/엔크린,1,1,1
mobile,/archives/tag/여름휴가,1,1,2
mobile,/archives/tag/장미축제,2,1,7
mobile,/archives/tag/적정기술,1,1,2
mobile,/archives/tag/친환경-캠페인,1,1,1
tablet,/archives/103947,2,1,2
tablet,/archives/111978,1,1,1
tablet,/archives/13682,1,1,1
tablet,/archives/19881,1,1,1
tablet,/archives/31789,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/45433,1,1,1
tablet,/archives/48279,1,1,1
tablet,/archives/50898,1,1,1
tablet,/archives/53167,1,1,1
tablet,/archives/75713,1,1,1
tablet,/archives/84588,1,1,2
tablet,/archives/8502,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/9270,1,1,3
tablet,/archives/92880,1,1,1
tablet,/archives/9637,1,1,1
tablet,/archives/9782,1,1,1
tablet,/archives/98182,1,1,1
tablet,/archives/99361,1,1,1
tablet,/archives/tag/스키노맨,1,1,1
desktop,/archives/101258,1,0,1
desktop,/archives/101469,1,0,1
desktop,/archives/102043,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/103163,1,0,1
desktop,/archives/103287,1,0,0
desktop,/archives/103349,2,0,2
desktop,/archives/103372,1,0,1
desktop,/archives/103989,1,0,1
desktop,/archives/104300,1,0,1
desktop,/archives/104421,1,0,1
desktop,/archives/104985,2,0,1
desktop,/archives/105395,1,0,1
desktop,/archives/105707,1,0,1
desktop,/archives/105821,1,0,1
desktop,/archives/106307,1,0,1
desktop,/archives/107289,1,0,1
desktop,/archives/107523,1,0,1
desktop,/archives/107845,1,0,0
desktop,/archives/107925,2,0,2
desktop,/archives/108736,1,0,1
desktop,/archives/108755,3,0,4
desktop,/archives/109118,1,0,1
desktop,/archives/109282,1,0,1
desktop,/archives/109932,1,0,1
desktop,/archives/109977,1,0,1
desktop,/archives/110156,1,0,1
desktop,/archives/110206,1,0,1
desktop,/archives/110237,1,0,2
desktop,/archives/110458,1,0,0
desktop,/archives/110471,1,0,1
desktop,/archives/110536,1,0,1
desktop,/archives/110819,1,0,1
desktop,/archives/110959,1,0,1
desktop,/archives/111394,1,0,1
desktop,/archives/111466,1,0,1
desktop,/archives/111495,1,0,1
desktop,/archives/111533,1,0,2
desktop,/archives/112239,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112418,2,0,2
desktop,/archives/112487,1,0,1
desktop,/archives/112513,1,0,1
desktop,/archives/112709,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/112754,1,0,2
desktop,/archives/112771,1,0,1
desktop,/archives/113226,1,0,1
desktop,/archives/113462,1,0,1
desktop,/archives/113680,1,0,1
desktop,/archives/113881,2,0,2
desktop,/archives/114038,1,0,1
desktop,/archives/114172,2,0,2
desktop,/archives/114354,1,0,1
desktop,/archives/114364,3,0,4
desktop,/archives/114407,1,0,1
desktop,/archives/114430,3,0,3
desktop,/archives/114530,1,0,1
desktop,/archives/114608,1,0,1
desktop,/archives/114688,2,0,1
desktop,/archives/114751,1,0,1
desktop,/archives/114931,1,0,1
desktop,/archives/115020,1,0,1
desktop,/archives/115074,2,0,2
desktop,/archives/115099,1,0,1
desktop,/archives/115113,1,0,1
desktop,/archives/115234,1,0,1
desktop,/archives/11700,1,0,1
desktop,/archives/12929,2,0,2
desktop,/archives/14040,1,0,1
desktop,/archives/15100,1,0,1
desktop,/archives/15187,1,0,1
desktop,/archives/15974,1,0,1
desktop,/archives/18484,1,0,1
desktop,/archives/19881,2,0,2
desktop,/archives/21973,1,0,1
desktop,/archives/22734,1,0,1
desktop,/archives/23662,1,0,1
desktop,/archives/25579,1,0,1
desktop,/archives/25596,2,0,2
desktop,/archives/25623,1,0,1
desktop,/archives/25882,1,0,1
desktop,/archives/27370,1,0,1
desktop,/archives/27448,1,0,2
desktop,/archives/31776,1,0,1
desktop,/archives/32157,1,0,1
desktop,/archives/32337,1,0,1
desktop,/archives/32685,1,0,2
desktop,/archives/33139,1,0,1
desktop,/archives/33833,1,0,1
desktop,/archives/34426,1,0,1
desktop,/archives/35199,1,0,1
desktop,/archives/37000,1,0,1
desktop,/archives/37795,1,0,1
desktop,/archives/37863,1,0,1
desktop,/archives/4521,1,0,1
desktop,/archives/45324,1,0,1
desktop,/archives/4735,2,0,2
desktop,/archives/51079,1,0,0
desktop,/archives/57233,1,0,1
desktop,/archives/57491,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/59917,1,0,1
desktop,/archives/60829,1,0,1
desktop,/archives/64647,1,0,1
desktop,/archives/68188,1,0,0
desktop,/archives/70471,1,0,1
desktop,/archives/7348,1,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/76541,1,0,1
desktop,/archives/77306,1,0,1
desktop,/archives/77615,1,0,1
desktop,/archives/77626,1,0,1
desktop,/archives/78311,1,0,0
desktop,/archives/7868,1,0,1
desktop,/archives/79287,1,0,1
desktop,/archives/79887,1,0,2
desktop,/archives/80603,1,0,2
desktop,/archives/81090,1,0,1
desktop,/archives/82172,1,0,0
desktop,/archives/8269,1,0,1
desktop,/archives/82944,1,0,2
desktop,/archives/83166,2,0,2
desktop,/archives/83477,1,0,1
desktop,/archives/84007,1,0,1
desktop,/archives/84318,1,0,1
desktop,/archives/84557,1,0,3
desktop,/archives/84762,1,0,0
desktop,/archives/84993,1,0,2
desktop,/archives/85005,1,0,1
desktop,/archives/85278,2,0,1
desktop,/archives/85956,1,0,1
desktop,/archives/86689,1,0,1
desktop,/archives/89190,1,0,1
desktop,/archives/90963,1,0,1
desktop,/archives/91215,1,0,1
desktop,/archives/91623,1,0,1
desktop,/archives/91679,1,0,1
desktop,/archives/92989,1,0,1
desktop,/archives/93157,1,0,1
desktop,/archives/93235,1,0,1
desktop,/archives/93249,1,0,1
desktop,/archives/94318,1,0,1
desktop,/archives/9501,1,0,1
desktop,/archives/95463,1,0,1
desktop,/archives/95466,1,0,1
desktop,/archives/95617,1,0,2
desktop,/archives/95863,1,0,1
desktop,/archives/96251,1,0,1
desktop,/archives/96322,1,0,3
desktop,/archives/96443,2,0,2
desktop,/archives/96997,1,0,1
desktop,/archives/97325,1,0,1
desktop,/archives/97687,1,0,1
desktop,/archives/98149,1,0,1
desktop,/archives/98731,1,0,1
desktop,/archives/category/business/sk-earthon,1,0,1
desktop,/archives/category/business/sk-geo-centric,6,0,8
desktop,/archives/category/business/sk-innovation,9,0,13
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news,7,0,8
desktop,/archives/category/field-news/inno-field,6,0,8
desktop,/archives/category/field-news/inno-people,4,0,4
desktop,/archives/category/field-news/management,3,0,5
desktop,/archives/category/industry-and-insight,4,0,5
desktop,/archives/category/industry-and-insight/basics,6,0,6
desktop,/archives/category/industry-and-insight/inno-column,3,0,3
desktop,/archives/category/press,5,0,7
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/category/press/notice,4,0,4
desktop,/archives/category/press/press-release,11,0,13
desktop,/archives/category/social-news,1,0,1
desktop,/archives/tag/ccs,1,0,1
desktop,/archives/tag/no-1-fcc생산1-unit,1,0,1
desktop,/archives/tag/pvc,1,0,1
desktop,/archives/tag/skinnotech,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,1,0,1
desktop,/archives/tag/그린밸런스,1,0,1
desktop,/archives/tag/디지털-트랜스포메이션,1,0,4
desktop,/archives/tag/미국대선,1,0,1
desktop,/archives/tag/신입사원-교육과정,1,0,1
desktop,/archives/tag/오픈하우스,1,0,1
desktop,/archives/tag/일방혁,1,0,1
desktop,/archives/tag/팩트체크해유,1,0,1
desktop,/archives/tag/하모니아,1,0,1
mobile,/archives/105741,1,0,1
mobile,/archives/105770,1,0,1
mobile,/archives/105945,1,0,1
mobile,/archives/109118,1,0,1
mobile,/archives/110055,2,0,2
mobile,/archives/110328,1,0,3
mobile,/archives/111105,1,0,1
mobile,/archives/113159,1,0,4
mobile,/archives/113226,1,0,1
mobile,/archives/114038,1,0,1
mobile,/archives/114172,1,0,1
mobile,/archives/114354,1,0,1
mobile,/archives/115074,1,0,1
mobile,/archives/115101,1,0,1
mobile,/archives/115113,2,0,3
mobile,/archives/115234,1,0,1
mobile,/archives/115249,2,0,2
mobile,/archives/17876,1,0,1
mobile,/archives/47950,1,0,1
mobile,/archives/48028,1,0,2
mobile,/archives/49178,1,0,1
mobile,/archives/59623,1,0,1
mobile,/archives/70759,1,0,1
mobile,/archives/73661,1,0,1
mobile,/archives/88198,1,0,1
mobile,/archives/89158,1,0,1
mobile,/archives/91215,1,0,1
mobile,/archives/95143,1,0,1
mobile,/archives/95432,1,0,1
mobile,/archives/95617,2,0,2
mobile,/archives/95863,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-energy,1,0,2
mobile,/archives/category/business/sk-innovation,2,0,2
mobile,/archives/category/field-news,1,0,2
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/category/industry-and-insight/basics,2,0,4
mobile,/archives/category/press,1,0,3
mobile,/archives/category/press/notice,1,0,1
mobile,/archives/tag/고급-휘발유,1,0,1
mobile,/archives/tag/스마트플랜트,1,0,3
mobile,/archives/tag/울산clx,2,0,3
mobile,/archives/tag/탄소포집-및-저장기술,1,0,1
mobile,/archives/tag/헝가리-코마롬,1,0,1
mobile,/posts,1,0,2
tablet,/archives/103076,1,0,1
tablet,/archives/113797,1,0,1
tablet,/archives/22310,1,0,0
