# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240505
# 종료일: 20240505
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/107411,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/110055,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/110768,1,1,1
desktop,/archives/111831,1,1,1
desktop,/archives/111929,1,1,1
desktop,/archives/113565,1,1,2
desktop,/archives/113680,2,1,2
desktop,/archives/113797,2,1,3
desktop,/archives/113952,1,1,1
desktop,/archives/114094,2,1,2
desktop,/archives/114309,1,1,1
desktop,/archives/114689,1,1,1
desktop,/archives/14770,1,1,1
desktop,/archives/14875,1,1,2
desktop,/archives/16295,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/19728,1,1,1
desktop,/archives/21592,1,1,3
desktop,/archives/24485,1,1,1
desktop,/archives/25442,1,1,1
desktop,/archives/25596,1,1,3
desktop,/archives/25955,1,1,1
desktop,/archives/26186,1,1,1
desktop,/archives/26926,1,1,1
desktop,/archives/28520,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/29960,1,1,1
desktop,/archives/3160,1,1,1
desktop,/archives/31634,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/33139,1,1,1
desktop,/archives/34225,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/38114,1,1,2
desktop,/archives/45433,2,1,2
desktop,/archives/46360,1,1,1
desktop,/archives/48279,2,1,2
desktop,/archives/53520,1,1,2
desktop,/archives/56046,1,1,1
desktop,/archives/57650,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/60291,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/6688,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/72390,1,1,1
desktop,/archives/76643,1,1,1
desktop,/archives/77887,1,1,1
desktop,/archives/78785,1,1,3
desktop,/archives/83181,1,1,1
desktop,/archives/83720,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/84427,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85681,1,1,1
desktop,/archives/87474,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/89841,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/91679,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/93491,1,1,2
desktop,/archives/93757,1,1,1
desktop,/archives/94081,1,1,1
desktop,/archives/95134,2,1,2
desktop,/archives/96252,1,1,3
desktop,/archives/9637,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/98042,1,1,1
desktop,/archives/98731,2,1,3
desktop,/archives/9962,1,1,1
desktop,/archives/category/2023,1,1,1
desktop,/archives/category/business/sk-energy,1,1,1
desktop,/archives/category/business/sk-enmove,1,1,1
desktop,/archives/category/social-news,1,1,1
desktop,/archives/tag/도로교통안전관리자,1,1,1
desktop,/archives/tag/산업안전,1,1,1
desktop,/archives/tag/숯불에-삼겹살,1,1,1
desktop,/archives/tag/열분해유,1,1,1
desktop,/archives/tag/울산clx,1,1,1
desktop,/archives/tag/큐부,1,1,1
mobile,/archives/100553,1,1,1
mobile,/archives/10083,1,1,1
mobile,/archives/102285,1,1,1
mobile,/archives/104002,1,1,1
mobile,/archives/104300,1,1,1
mobile,/archives/108569,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/110894,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112487,1,1,1
mobile,/archives/112908,2,1,2
mobile,/archives/113289,1,1,2
mobile,/archives/113680,1,1,1
mobile,/archives/114094,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/114688,1,1,1
mobile,/archives/13682,1,1,1
mobile,/archives/14040,1,1,1
mobile,/archives/14070,1,1,1
mobile,/archives/14965,2,1,2
mobile,/archives/15214,1,1,1
mobile,/archives/16528,1,1,1
mobile,/archives/17628,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/20723,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/21592,1,1,1
mobile,/archives/21997,1,1,1
mobile,/archives/23790,1,1,1
mobile,/archives/24485,1,1,1
mobile,/archives/25466,1,1,1
mobile,/archives/25623,1,1,1
mobile,/archives/26620,1,1,2
mobile,/archives/2675,1,1,1
mobile,/archives/26755,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/29488,1,1,2
mobile,/archives/30153,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/35678,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/49884,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/60611,1,1,1
mobile,/archives/60780,1,1,1
mobile,/archives/60936,1,1,1
mobile,/archives/61753,1,1,1
mobile,/archives/63101,1,1,3
mobile,/archives/64250,1,1,1
mobile,/archives/68858,1,1,1
mobile,/archives/70355,1,1,2
mobile,/archives/71505,1,1,1
mobile,/archives/71524,1,1,1
mobile,/archives/72120,1,1,1
mobile,/archives/73965,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/81621,1,1,1
mobile,/archives/82343,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/8355,1,1,3
mobile,/archives/84762,1,1,1
mobile,/archives/84789,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/9082,1,1,1
mobile,/archives/93799,1,1,2
mobile,/archives/94030,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95007,1,1,1
mobile,/archives/95591,1,1,1
mobile,/archives/9705,1,1,1
mobile,/archives/97638,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/97843,1,1,1
mobile,/archives/97929,1,1,1
mobile,/archives/98182,1,1,4
mobile,/archives/98215,1,1,1
mobile,/archives/98404,1,1,1
mobile,/archives/99533,1,1,1
mobile,/archives/category/business/sk-enterm,1,1,2
mobile,/archives/category/business/sk-on,2,1,7
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,1,1,1
mobile,/archives/category/field-news/inno-field/ulsan,1,1,4
mobile,/archives/tag/동탄드림주유소,1,1,1
mobile,/archives/tag/어린이날,1,1,1
mobile,/archives/tag/엔크린,1,1,2
mobile,/archives/tag/합성석유,1,1,1
tablet,/archives/10557,1,1,2
tablet,/archives/111540,1,1,1
tablet,/archives/28782,1,1,2
tablet,/archives/45433,1,1,1
tablet,/archives/67997,1,1,1
tablet,/archives/8355,1,1,1
tablet,/archives/83720,1,1,1
tablet,/archives/8935,1,1,1
desktop,/archives/100533,1,0,1
desktop,/archives/100667,1,0,1
desktop,/archives/102531,1,0,0
desktop,/archives/102896,1,0,1
desktop,/archives/103171,1,0,2
desktop,/archives/103830,1,0,1
desktop,/archives/105048,1,0,1
desktop,/archives/105641,1,0,1
desktop,/archives/105770,1,0,0
desktop,/archives/106345,1,0,1
desktop,/archives/107557,1,0,1
desktop,/archives/107793,1,0,1
desktop,/archives/109386,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110015,1,0,1
desktop,/archives/110458,1,0,1
desktop,/archives/112006,1,0,1
desktop,/archives/112036,1,0,1
desktop,/archives/112908,1,0,1
desktop,/archives/112995,1,0,1
desktop,/archives/113289,1,0,1
desktop,/archives/114138,1,0,1
desktop,/archives/114221,1,0,1
desktop,/archives/114616,1,0,1
desktop,/archives/114688,1,0,1
desktop,/archives/114810,1,0,1
desktop,/archives/114931,2,0,2
desktop,/archives/114999,2,0,2
desktop,/archives/18648,1,0,1
desktop,/archives/19881,1,0,0
desktop,/archives/21277,1,0,0
desktop,/archives/25579,1,0,1
desktop,/archives/25623,1,0,3
desktop,/archives/25648,1,0,3
desktop,/archives/27324,1,0,1
desktop,/archives/27486,1,0,0
desktop,/archives/34021,1,0,2
desktop,/archives/34426,1,0,1
desktop,/archives/47895,1,0,0
desktop,/archives/51926,1,0,1
desktop,/archives/53704,1,0,1
desktop,/archives/61117,1,0,1
desktop,/archives/68188,1,0,1
desktop,/archives/70471,1,0,0
desktop,/archives/73541,1,0,2
desktop,/archives/74339,1,0,1
desktop,/archives/77996,1,0,1
desktop,/archives/80343,1,0,1
desktop,/archives/80564,1,0,0
desktop,/archives/81070,1,0,1
desktop,/archives/8326,1,0,1
desktop,/archives/84284,1,0,1
desktop,/archives/85464,1,0,1
desktop,/archives/85785,1,0,1
desktop,/archives/95863,1,0,1
desktop,/archives/96387,3,0,1
desktop,/archives/96759,1,0,1
desktop,/archives/category/business,2,0,2
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-incheonpetrochem,2,0,2
desktop,/archives/category/business/sk-innovation,6,0,7
desktop,/archives/category/field-news,1,0,1
desktop,/archives/category/field-news/inno-field,2,0,3
desktop,/archives/category/field-news/inno-people,1,0,1
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight/basics,3,0,4
desktop,/archives/category/industry-and-insight/inno-column,1,0,1
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/archive,1,0,2
desktop,/archives/category/press/press-release,2,0,3
desktop,/archives/tag/sk이노베이션-울산complex,2,0,2
desktop,/archives/tag/그린에너지,1,0,1
desktop,/archives/tag/드라이아이스-실험,1,0,1
desktop,/archives/tag/분리막,1,0,1
desktop,/archives/tag/신년사,1,0,1
desktop,/archives/tag/안전,1,0,1
desktop,/archives/tag/위험물안전관리,1,0,1
desktop,/posts,2,0,2
mobile,/archives/107662,1,0,1
mobile,/archives/111155,1,0,1
mobile,/archives/111748,1,0,1
mobile,/archives/112834,1,0,1
mobile,/archives/112842,1,0,2
mobile,/archives/113149,1,0,1
mobile,/archives/113159,1,0,1
mobile,/archives/114084,2,0,2
mobile,/archives/114278,1,0,1
mobile,/archives/114522,1,0,1
mobile,/archives/114677,1,0,2
mobile,/archives/57233,1,0,1
mobile,/archives/68608,1,0,1
mobile,/archives/87254,1,0,1
mobile,/archives/95732,1,0,1
mobile,/archives/category/business/sk-geo-centric,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/field-news/inno-field,1,0,1
mobile,/archives/category/industry-and-insight/basics,1,0,1
mobile,/archives/tag/울산clx,1,0,1
mobile,/archives/tag/친환경,1,0,1
mobile,/archives/tag/환경보호,1,0,1
mobile,/newsroom-guide,1,0,11
tablet,/archives/112824,1,0,1
