# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241011
# 종료일: 20241011
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/100999,2,2,2
desktop,/archives/105770,3,2,5
desktop,/archives/109090,3,2,3
desktop,/archives/112480,2,2,2
desktop,/archives/112580,5,2,5
desktop,/archives/113159,6,2,10
desktop,/archives/113680,3,2,3
desktop,/archives/114407,2,2,2
desktop,/archives/115808,2,2,2
desktop,/archives/115899,2,2,2
desktop,/archives/115988,4,2,6
desktop,/archives/116170,2,2,2
desktop,/archives/116346,2,2,2
desktop,/archives/116668,2,2,2
desktop,/archives/116844,10,2,10
desktop,/archives/14136,2,2,2
desktop,/archives/14875,2,2,2
desktop,/archives/16295,2,2,2
desktop,/archives/18414,2,2,4
desktop,/archives/19039,2,2,2
desktop,/archives/21354,2,2,2
desktop,/archives/21617,3,2,5
desktop,/archives/24686,2,2,2
desktop,/archives/33788,2,2,2
desktop,/archives/48279,2,2,2
desktop,/archives/51077,2,2,2
desktop,/archives/57650,3,2,3
desktop,/archives/72162,2,2,2
desktop,/archives/73326,2,2,2
desktop,/archives/78457,2,2,2
desktop,/archives/78785,2,2,2
desktop,/archives/79559,2,2,2
desktop,/archives/8289,2,2,2
desktop,/archives/8448,2,2,2
desktop,/archives/85187,2,2,3
desktop,/archives/9049,2,2,2
desktop,/archives/90543,2,2,2
desktop,/archives/98253,2,2,2
desktop,/archives/98610,2,2,2
desktop,/archives/98931,2,2,2
desktop,/archives/category/business/sk-energy,8,2,10
desktop,/archives/category/business/sk-on,8,2,9
desktop,/archives/tag/sk이노베이션-울산complex,2,2,2
desktop,/mergerqna8,2,2,2
desktop,/posts,8,2,10
mobile,/archives/111978,2,2,2
mobile,/archives/112250,2,2,5
mobile,/archives/113952,2,2,2
mobile,/archives/114278,5,2,5
mobile,/archives/114973,2,2,5
mobile,/archives/115394,2,2,3
mobile,/archives/115988,3,2,3
mobile,/archives/116624,2,2,2
mobile,/archives/116639,2,2,2
mobile,/archives/21277,2,2,2
mobile,/archives/24686,2,2,2
mobile,/archives/25903,2,2,2
mobile,/archives/34128,2,2,2
mobile,/archives/48028,3,2,3
mobile,/archives/7636,2,2,2
mobile,/archives/8482,2,2,3
mobile,/archives/86766,2,2,2
mobile,/archives/95110,2,2,2
mobile,/archives/95380,2,2,2
mobile,/archives/97077,2,2,2
mobile,/archives/9807,2,2,2
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,2,2,2
mobile,/archives/tag/sk이노베이션-울산complex,3,2,3
tablet,/archives/114973,2,2,2
tablet,/archives/115674,2,2,2
tablet,/archives/48028,2,2,2
tablet,/archives/49884,2,2,2
tablet,/archives/8502,2,2,2
desktop,/archives/100041,1,1,1
desktop,/archives/100222,1,1,1
desktop,/archives/100553,2,1,2
desktop,/archives/100641,1,1,1
desktop,/archives/100892,1,1,1
desktop,/archives/102350,1,1,1
desktop,/archives/102531,2,1,2
desktop,/archives/102980,2,1,2
desktop,/archives/103105,1,1,3
desktop,/archives/104421,1,1,1
desktop,/archives/104487,1,1,1
desktop,/archives/104532,1,1,1
desktop,/archives/105362,1,1,1
desktop,/archives/107142,1,1,1
desktop,/archives/107394,1,1,1
desktop,/archives/107660,1,1,1
desktop,/archives/107738,1,1,1
desktop,/archives/107822,1,1,1
desktop,/archives/107887,1,1,2
desktop,/archives/107963,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108755,1,1,1
desktop,/archives/109765,2,1,4
desktop,/archives/109888,2,1,2
desktop,/archives/110015,1,1,1
desktop,/archives/110323,2,1,2
desktop,/archives/110626,1,1,1
desktop,/archives/111302,1,1,2
desktop,/archives/111540,1,1,1
desktop,/archives/111582,1,1,1
desktop,/archives/112036,1,1,1
desktop,/archives/112406,2,1,2
desktop,/archives/112428,1,1,1
desktop,/archives/112487,2,1,2
desktop,/archives/112513,1,1,1
desktop,/archives/112956,3,1,4
desktop,/archives/113475,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/114052,1,1,1
desktop,/archives/114118,3,1,3
desktop,/archives/114138,2,1,2
desktop,/archives/114309,1,1,1
desktop,/archives/114336,1,1,1
desktop,/archives/114412,1,1,1
desktop,/archives/114483,2,1,2
desktop,/archives/114632,2,1,3
desktop,/archives/114688,1,1,1
desktop,/archives/114773,1,1,1
desktop,/archives/115020,1,1,1
desktop,/archives/115509,1,1,1
desktop,/archives/115558,1,1,1
desktop,/archives/115622,1,1,1
desktop,/archives/115691,1,1,1
desktop,/archives/115837,3,1,3
desktop,/archives/115922,1,1,1
desktop,/archives/116007,2,1,2
desktop,/archives/116246,1,1,1
desktop,/archives/116437,4,1,4
desktop,/archives/116483,3,1,3
desktop,/archives/116777,2,1,2
desktop,/archives/116801,3,1,3
desktop,/archives/13174,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/20706,1,1,1
desktop,/archives/21277,1,1,1
desktop,/archives/21366,1,1,1
desktop,/archives/21532,1,1,1
desktop,/archives/21573,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/23957,1,1,1
desktop,/archives/24003,1,1,1
desktop,/archives/2410,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/25903,1,1,1
desktop,/archives/25955,2,1,2
desktop,/archives/26029,1,1,1
desktop,/archives/27533,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28157,1,1,2
desktop,/archives/29731,1,1,1
desktop,/archives/30434,1,1,1
desktop,/archives/32681,1,1,2
desktop,/archives/34426,1,1,2
desktop,/archives/34624,3,1,4
desktop,/archives/36237,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/37693,1,1,1
desktop,/archives/45433,1,1,1
desktop,/archives/45601,1,1,1
desktop,/archives/47192,1,1,1
desktop,/archives/4846,1,1,1
desktop,/archives/48476,1,1,1
desktop,/archives/50829,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/56046,1,1,1
desktop,/archives/57622,1,1,1
desktop,/archives/57843,1,1,1
desktop,/archives/59030,2,1,2
desktop,/archives/59623,1,1,1
desktop,/archives/60291,1,1,4
desktop,/archives/60611,1,1,1
desktop,/archives/60629,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/61250,1,1,1
desktop,/archives/63128,1,1,1
desktop,/archives/63622,3,1,3
desktop,/archives/63879,1,1,1
desktop,/archives/63939,1,1,1
desktop,/archives/67539,1,1,1
desktop,/archives/6811,2,1,3
desktop,/archives/68734,1,1,1
desktop,/archives/69252,1,1,1
desktop,/archives/69621,1,1,1
desktop,/archives/69742,1,1,1
desktop,/archives/70265,1,1,1
desktop,/archives/70300,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/70662,1,1,1
desktop,/archives/70759,1,1,1
desktop,/archives/72952,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/73799,1,1,1
desktop,/archives/74239,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76541,1,1,1
desktop,/archives/77615,1,1,1
desktop,/archives/78837,1,1,1
desktop,/archives/79148,1,1,1
desktop,/archives/79287,1,1,1
desktop,/archives/80453,1,1,1
desktop,/archives/81070,1,1,1
desktop,/archives/81931,1,1,1
desktop,/archives/8355,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/83888,1,1,1
desktop,/archives/84702,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/84900,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/85124,1,1,1
desktop,/archives/85278,3,1,4
desktop,/archives/85445,1,1,1
desktop,/archives/85464,1,1,1
desktop,/archives/85785,1,1,1
desktop,/archives/85853,1,1,2
desktop,/archives/86272,1,1,1
desktop,/archives/87068,1,1,1
desktop,/archives/87651,1,1,1
desktop,/archives/87921,1,1,2
desktop,/archives/88154,1,1,1
desktop,/archives/89939,1,1,1
desktop,/archives/90754,1,1,1
desktop,/archives/91050,1,1,1
desktop,/archives/91679,1,1,1
desktop,/archives/9168,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/92988,1,1,1
desktop,/archives/9299,2,1,2
desktop,/archives/93780,1,1,1
desktop,/archives/93938,1,1,1
desktop,/archives/94030,1,1,1
desktop,/archives/94311,1,1,1
desktop,/archives/94488,2,1,2
desktop,/archives/94778,1,1,1
desktop,/archives/95134,1,1,1
desktop,/archives/95234,1,1,1
desktop,/archives/96443,1,1,1
desktop,/archives/96997,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/97264,2,1,2
desktop,/archives/97661,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/98889,1,1,1
desktop,/archives/99640,1,1,1
desktop,/archives/category/2023,2,1,8
desktop,/archives/category/industry-and-insight,5,1,6
desktop,/archives/category/press/press-release,12,1,14
desktop,/archives/category/social-news,1,1,2
desktop,/archives/tag/bm-혁신,1,1,1
desktop,/archives/tag/ceo와의-대화,1,1,1
desktop,/archives/tag/green-for-better-life,1,1,1
desktop,/archives/tag/safety-golden-rule,1,1,2
desktop,/archives/tag/sk-battery-america,1,1,3
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk루브리컨츠,1,1,1
desktop,/archives/tag/sk인천석유화학,1,1,2
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/신년사,1,1,4
desktop,/archives/tag/신입사원-교육과정,1,1,1
desktop,/archives/tag/올-타임-넷제로,1,1,1
desktop,/archives/tag/작업안전가이드,1,1,2
desktop,/archives/tag/창립기념일,2,1,3
desktop,/archives/tag/해외여행-준비물-체크리스트,1,1,2
desktop,/archives/tag/환경과학기술원,1,1,1
desktop,/newsletter_agreement,1,1,1
desktop,/sr-report-2-2,1,1,1
mobile,/archives/100667,1,1,2
mobile,/archives/101304,1,1,1
mobile,/archives/102043,1,1,1
mobile,/archives/102419,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/104331,1,1,1
mobile,/archives/104532,1,1,1
mobile,/archives/105059,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105193,1,1,1
mobile,/archives/106126,1,1,1
mobile,/archives/107063,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/111533,1,1,1
mobile,/archives/111582,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/112036,1,1,1
mobile,/archives/112156,1,1,1
mobile,/archives/113680,1,1,1
mobile,/archives/113881,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/115043,1,1,1
mobile,/archives/115380,1,1,1
mobile,/archives/115587,1,1,1
mobile,/archives/115664,1,1,1
mobile,/archives/115899,1,1,1
mobile,/archives/116199,1,1,1
mobile,/archives/116290,1,1,1
mobile,/archives/116635,1,1,4
mobile,/archives/116664,2,1,3
mobile,/archives/116861,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/21573,2,1,2
mobile,/archives/21775,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/22483,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/26114,1,1,1
mobile,/archives/26127,1,1,2
mobile,/archives/27347,1,1,1
mobile,/archives/27728,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/34426,1,1,1
mobile,/archives/35115,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/36552,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45668,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/49161,1,1,1
mobile,/archives/49884,2,1,2
mobile,/archives/50898,1,1,1
mobile,/archives/53520,1,1,1
mobile,/archives/56936,1,1,1
mobile,/archives/57937,1,1,1
mobile,/archives/59442,1,1,1
mobile,/archives/60611,1,1,4
mobile,/archives/61117,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/67904,1,1,2
mobile,/archives/71505,1,1,1
mobile,/archives/73661,1,1,1
mobile,/archives/73718,1,1,1
mobile,/archives/7820,1,1,1
mobile,/archives/79586,1,1,1
mobile,/archives/8004,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/83997,1,1,1
mobile,/archives/8422,1,1,1
mobile,/archives/87527,1,1,1
mobile,/archives/88269,1,1,1
mobile,/archives/9109,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/93206,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/96252,1,1,1
mobile,/archives/97067,1,1,1
mobile,/archives/97461,1,1,1
mobile,/archives/97693,1,1,1
mobile,/archives/98731,1,1,2
mobile,/archives/98805,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-enmove,1,1,1
mobile,/archives/tag/safety-golden-rule,1,1,2
mobile,/archives/tag/sk이노베이션-사회공헌,1,1,1
mobile,/archives/tag/대양석유,1,1,1
mobile,/archives/tag/라면리조또,1,1,1
mobile,/archives/tag/베이징-besk-테크놀로지,1,1,1
mobile,/archives/tag/사내-유치원,1,1,1
mobile,/archives/tag/증평-공장,1,1,1
mobile,/archives/tag/친환경-플라스틱,1,1,1
mobile,/sr-report-2-2,1,1,1
tablet,/,1,1,2
tablet,/archives/102910,1,1,1
tablet,/archives/103844,1,1,1
tablet,/archives/112580,1,1,1
tablet,/archives/114483,1,1,1
tablet,/archives/115057,3,1,4
tablet,/archives/116170,1,1,1
tablet,/archives/116690,2,1,2
tablet,/archives/23352,1,1,2
tablet,/archives/34355,1,1,1
tablet,/archives/45433,1,1,1
tablet,/archives/48881,1,1,1
tablet,/archives/56046,1,1,1
tablet,/archives/8289,1,1,1
tablet,/archives/9351,1,1,1
tablet,/archives/96864,1,1,1
tablet,/archives/98215,1,1,1
desktop,/archives/101462,2,0,2
desktop,/archives/101465,1,0,1
desktop,/archives/101469,1,0,1
desktop,/archives/101484,1,0,1
desktop,/archives/101488,1,0,1
desktop,/archives/101945,1,0,1
desktop,/archives/102075,1,0,1
desktop,/archives/102329,1,0,1
desktop,/archives/102756,1,0,1
desktop,/archives/102835,2,0,2
desktop,/archives/103092,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/103424,1,0,2
desktop,/archives/103830,1,0,1
desktop,/archives/103860,1,0,1
desktop,/archives/104533,1,0,0
desktop,/archives/107411,1,0,0
desktop,/archives/108874,2,0,2
desktop,/archives/109663,1,0,1
desktop,/archives/109674,1,0,2
desktop,/archives/109977,1,0,0
desktop,/archives/110144,1,0,2
desktop,/archives/110237,1,0,1
desktop,/archives/110425,1,0,1
desktop,/archives/110458,1,0,1
desktop,/archives/110743,1,0,1
desktop,/archives/111406,1,0,0
desktop,/archives/111454,1,0,0
desktop,/archives/112776,1,0,1
desktop,/archives/112815,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/112908,2,0,2
desktop,/archives/113475/3-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_원더글로브_1-4,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/115302,1,0,1
desktop,/archives/115353,1,0,1
desktop,/archives/115416,1,0,1
desktop,/archives/115494,1,0,1
desktop,/archives/115517,1,0,1
desktop,/archives/115664,2,0,2
desktop,/archives/115933,1,0,1
desktop,/archives/116189,1,0,1
desktop,/archives/116199,2,0,2
desktop,/archives/116456,1,0,1
desktop,/archives/116639,2,0,2
desktop,/archives/116664,1,0,1
desktop,/archives/116685,2,0,3
desktop,/archives/116707,2,0,2
desktop,/archives/116739,1,0,1
desktop,/archives/116822,3,0,3
desktop,/archives/116861,2,0,2
desktop,/archives/12222,1,0,1
desktop,/archives/18662,1,0,1
desktop,/archives/19881,1,0,1
desktop,/archives/21592,1,0,1
desktop,/archives/21634,1,0,1
desktop,/archives/22421,1,0,0
desktop,/archives/25976,1,0,1
desktop,/archives/26127,1,0,1
desktop,/archives/26393,1,0,1
desktop,/archives/29201,1,0,1
desktop,/archives/29789,1,0,1
desktop,/archives/30212,1,0,1
desktop,/archives/32247,1,0,2
desktop,/archives/34162,1,0,1
desktop,/archives/34578,1,0,1
desktop,/archives/34597,1,0,1
desktop,/archives/35678,1,0,1
desktop,/archives/35774,1,0,1
desktop,/archives/4455,1,0,1
desktop,/archives/45735,1,0,1
desktop,/archives/54267,1,0,1
desktop,/archives/56574,1,0,0
desktop,/archives/57233,1,0,1
desktop,/archives/57359,2,0,2
desktop,/archives/64019,1,0,1
desktop,/archives/64813,1,0,1
desktop,/archives/65739,1,0,1
desktop,/archives/7348,1,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/74339,1,0,1
desktop,/archives/75226,1,0,1
desktop,/archives/75340,1,0,1
desktop,/archives/77009,1,0,1
desktop,/archives/77996,1,0,1
desktop,/archives/80912,1,0,1
desktop,/archives/83119,1,0,0
desktop,/archives/85586,1,0,1
desktop,/archives/88673,1,0,1
desktop,/archives/88707,1,0,1
desktop,/archives/93157,2,0,2
desktop,/archives/94081,1,0,1
desktop,/archives/9412,1,0,1
desktop,/archives/95380,1,0,1
desktop,/archives/96768,1,0,1
desktop,/archives/96879,1,0,1
desktop,/archives/97593,1,0,1
desktop,/archives/98822,1,0,1
desktop,/archives/category/business,5,0,5
desktop,/archives/category/business/sk-earthon,2,0,3
desktop,/archives/category/business/sk-enmove,3,0,7
desktop,/archives/category/business/sk-enterm,1,0,1
desktop,/archives/category/business/sk-ietechnology,1,0,2
desktop,/archives/category/business/sk-incheonpetrochem,2,0,3
desktop,/archives/category/business/sk-innovation,10,0,16
desktop,/archives/category/business/sk-tradinginternational,3,0,3
desktop,/archives/category/field-news/inno-field,2,0,2
desktop,/archives/category/field-news/inno-people,3,0,3
desktop,/archives/category/field-news/management,3,0,5
desktop,/archives/category/industry-and-insight/basics,5,0,7
desktop,/archives/category/industry-and-insight/inno-column,6,0,6
desktop,/archives/category/press,4,0,4
desktop,/archives/category/press/archive,1,0,1
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/tag/sk-supex추구협의회,1,0,1
desktop,/archives/tag/sk커리어스페어,1,0,1
desktop,/archives/tag/내트럭하우스,1,0,1
desktop,/archives/tag/중국,1,0,1
desktop,/archives/tag/중한석화,1,0,1
desktop,/archives/tag/창저우,1,0,1
desktop,/archives/tag/합작공장,1,0,1
mobile,/archives,1,0,2
mobile,/archives/106205,1,0,1
mobile,/archives/109216,1,0,1
mobile,/archives/110536,1,0,1
mobile,/archives/111302,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/114801,1,0,1
mobile,/archives/116801,1,0,1
mobile,/archives/23352,1,0,1
mobile,/archives/33953,1,0,1
mobile,/archives/49588,1,0,2
mobile,/archives/6811,1,0,1
mobile,/archives/88154,1,0,1
mobile,/archives/88917,1,0,1
mobile,/archives/89025,1,0,1
mobile,/archives/94578,1,0,1
mobile,/archives/95134,2,0,2
mobile,/archives/95863,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-energy,2,0,2
mobile,/archives/category/business/sk-geo-centric,1,0,1
mobile,/archives/category/business/sk-incheonpetrochem,1,0,1
mobile,/archives/tag/sk-울산clx,1,0,1
mobile,/archives/tag/sk루브리컨츠,1,0,1
mobile,/archives/tag/sk주유소,1,0,1
mobile,/archives/tag/고객행복센터,1,0,0
tablet,/archives/111929,1,0,1
tablet,/archives/84572,1,0,1
tablet,/archives/category/press/archive,1,0,1
tablet,/archives/tag/아람코정제시설,1,0,0
