# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241029
# 종료일: 20241029
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/114221,1,1,1
desktop,/archives/114336,2,1,2
desktop,/archives/114522,1,1,2
desktop,/archives/114679,1,1,1
desktop,/archives/114931,1,1,1
desktop,/archives/114989,1,1,1
desktop,/archives/114999,2,1,3
desktop,/archives/115074,1,1,1
desktop,/archives/115380,1,1,1
desktop,/archives/115622,2,1,2
desktop,/archives/115664,3,1,3
desktop,/archives/115837,1,1,1
desktop,/archives/115988,3,1,3
desktop,/archives/116189,2,1,2
desktop,/archives/116299,4,1,5
desktop,/archives/116437,2,1,2
desktop,/archives/116635,5,1,6
desktop,/archives/116668,1,1,2
desktop,/archives/116690,12,1,15
desktop,/archives/116739,1,1,1
desktop,/archives/116777,2,1,2
desktop,/archives/116822,4,1,7
desktop,/archives/116954,8,1,10
desktop,/archives/11737,1,1,1
desktop,/archives/11848,1,1,1
desktop,/archives/12222,1,1,1
desktop,/archives/14136,1,1,3
desktop,/archives/14651,1,1,1
desktop,/archives/15235,1,1,1
desktop,/archives/18648,1,1,3
desktop,/archives/20706,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21354,1,1,1
desktop,/archives/21573,1,1,1
desktop,/archives/23352,1,1,1
desktop,/archives/24005,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25955,1,1,1
desktop,/archives/27786,1,1,1
desktop,/archives/29488,1,1,1
desktop,/archives/30434,2,1,3
desktop,/archives/32685,1,1,1
desktop,/archives/33788,1,1,1
desktop,/archives/34111,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/34578,1,1,1
desktop,/archives/37693,1,1,2
desktop,/archives/38706,1,1,1
desktop,/archives/45364,1,1,1
desktop,/archives/45668,1,1,1
desktop,/archives/47014,1,1,1
desktop,/archives/47218,2,1,2
desktop,/archives/48279,2,1,2
desktop,/archives/4846,1,1,1
desktop,/archives/49396,1,1,2
desktop,/archives/49759,1,1,1
desktop,/archives/49969,1,1,1
desktop,/archives/53167,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/53791,1,1,1
desktop,/archives/57657,1,1,1
desktop,/archives/58841,1,1,1
desktop,/archives/59457,1,1,1
desktop,/archives/61987,1,1,1
desktop,/archives/62454,1,1,1
desktop,/archives/62694,1,1,1
desktop,/archives/64114,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/67904,1,1,3
desktop,/archives/6811,1,1,1
desktop,/archives/68704,2,1,2
desktop,/archives/69357,1,1,1
desktop,/archives/70300,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/70929,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/71231,1,1,1
desktop,/archives/71524,1,1,1
desktop,/archives/71937,1,1,1
desktop,/archives/72020,1,1,1
desktop,/archives/72552,1,1,1
desktop,/archives/73127,1,1,2
desktop,/archives/74411,1,1,1
desktop,/archives/74464,1,1,1
desktop,/archives/74508,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/75439,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78699,1,1,1
desktop,/archives/8034,1,1,1
desktop,/archives/80343,1,1,1
desktop,/archives/80568,2,1,2
desktop,/archives/80837,1,1,1
desktop,/archives/81759,1,1,1
desktop,/archives/81784,1,1,1
desktop,/archives/81946,1,1,1
desktop,/archives/82021,1,1,1
desktop,/archives/82766,1,1,2
desktop,/archives/8289,1,1,1
desktop,/archives/83217,1,1,1
desktop,/archives/83464,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/8369,1,1,1
desktop,/archives/83801,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/85445,1,1,1
desktop,/archives/85894,1,1,1
desktop,/archives/86732,1,1,1
desktop,/archives/86766,1,1,1
desktop,/archives/87503,1,1,1
desktop,/archives/88154,1,1,1
desktop,/archives/8888,1,1,1
desktop,/archives/88930,1,1,1
desktop,/archives/89253,1,1,1
desktop,/archives/89841,2,1,3
desktop,/archives/90131,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/91050,2,1,1
desktop,/archives/9192,1,1,1
desktop,/archives/92880,2,1,2
desktop,/archives/93157,1,1,1
desktop,/archives/93770,1,1,1
desktop,/archives/93780,1,1,1
desktop,/archives/94311,1,1,2
desktop,/archives/9439,1,1,1
desktop,/archives/94397,1,1,1
desktop,/archives/94488,1,1,1
desktop,/archives/94616,1,1,1
desktop,/archives/95080,1,1,1
desktop,/archives/96006,1,1,1
desktop,/archives/96339,2,1,2
desktop,/archives/96733,1,1,1
desktop,/archives/96759,1,1,1
desktop,/archives/97151,2,1,2
desktop,/archives/97198,1,1,1
desktop,/archives/97461,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/9807,1,1,1
desktop,/archives/98182,2,1,3
desktop,/archives/98610,2,1,2
desktop,/archives/98756,1,1,1
desktop,/archives/98767,1,1,1
desktop,/archives/category/business/sk-enmove,7,1,9
desktop,/archives/category/business/sk-enterm,2,1,2
desktop,/archives/category/field-news,11,1,12
desktop,/archives/category/press,8,1,11
desktop,/archives/category/social-news,1,1,1
desktop,/archives/tag/ca100,1,1,1
desktop,/archives/tag/poe,1,1,1
desktop,/archives/tag/sk-supex추구협의회,2,1,2
desktop,/archives/tag/sk지오세트릭-상하이-법인,1,1,1
desktop,/archives/tag/sk지오센트릭,1,1,1
desktop,/archives/tag/sk펑셔널폴리머,1,1,1
desktop,/archives/tag/가래떡데이,1,1,1
desktop,/archives/tag/바이오에너지,1,1,1
desktop,/archives/tag/바이오에탄올,1,1,1
desktop,/archives/tag/배터리,1,1,1
desktop,/archives/tag/시노펙,1,1,1
desktop,/archives/tag/싱가포르,1,1,1
desktop,/archives/tag/열분해유,1,1,1
desktop,/archives/tag/옥탄가,1,1,2
desktop,/archives/tag/행복cc,1,1,2
desktop,/blog,1,1,1
desktop,/newsletter_agreement,2,1,2
mobile,/archives/10179,1,1,1
mobile,/archives/102350,1,1,1
mobile,/archives/102733,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/104695,1,1,1
mobile,/archives/10557,1,1,1
mobile,/archives/105571,1,1,1
mobile,/archives/106307,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/107579,1,1,2
mobile,/archives/108563,1,1,1
mobile,/archives/109571,1,1,1
mobile,/archives/110120,1,1,1
mobile,/archives/112156,1,1,1
mobile,/archives/112487,1,1,1
mobile,/archives/112513,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113663,1,1,1
mobile,/archives/113680,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114138,1,1,1
mobile,/archives/114309,1,1,1
mobile,/archives/114336,1,1,1
mobile,/archives/114483,1,1,1
mobile,/archives/114632,1,1,1
mobile,/archives/114688,1,1,1
mobile,/archives/114973,2,1,3
mobile,/archives/115380,1,1,1
mobile,/archives/115558,1,1,1
mobile,/archives/115719,1,1,1
mobile,/archives/115817,1,1,1
mobile,/archives/116346,1,1,1
mobile,/archives/116690,3,1,3
mobile,/archives/116777,1,1,2
mobile,/archives/116954,3,1,3
mobile,/archives/117002,3,1,2
mobile,/archives/13775,1,1,1
mobile,/archives/14188,1,1,1
mobile,/archives/14427,1,1,2
mobile,/archives/14875,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/18662,1,1,1
mobile,/archives/19607,1,1,1
mobile,/archives/21295,1,1,1
mobile,/archives/22421,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24003,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/24874,1,1,1
mobile,/archives/24951,1,1,1
mobile,/archives/25903,1,1,1
mobile,/archives/26127,1,1,2
mobile,/archives/28045,1,1,1
mobile,/archives/29201,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/31658,1,1,1
mobile,/archives/31789,1,1,4
mobile,/archives/32657,1,1,1
mobile,/archives/34140,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/35678,1,1,1
mobile,/archives/36754,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/46959,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/47218,1,1,1
mobile,/archives/47699,1,1,2
mobile,/archives/51077,1,1,1
mobile,/archives/53791,1,1,1
mobile,/archives/55469,1,1,1
mobile,/archives/59742,1,1,1
mobile,/archives/63101,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/64250,1,1,1
mobile,/archives/65154,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69357,2,1,2
mobile,/archives/69750,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/71038,1,1,1
mobile,/archives/72552,1,1,1
mobile,/archives/7475,1,1,2
mobile,/archives/75340,1,1,1
mobile,/archives/76328,1,1,1
mobile,/archives/76541,2,1,2
mobile,/archives/7696,1,1,1
mobile,/archives/77562,1,1,1
mobile,/archives/82120,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/8448,2,1,2
mobile,/archives/84762,1,1,1
mobile,/archives/85075,1,1,1
mobile,/archives/8511,1,1,2
mobile,/archives/87831,1,1,1
mobile,/archives/88198,1,1,2
mobile,/archives/89361,1,1,1
mobile,/archives/91353,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/9525,1,1,1
mobile,/archives/95467,1,1,1
mobile,/archives/95863,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96443,1,1,1
mobile,/archives/96535,1,1,1
mobile,/archives/96768,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/98428,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/field-news,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,2,1,2
mobile,/archives/tag/sk주유소,1,1,1
mobile,/archives/tag/내트럭하우스,1,1,1
mobile,/archives/tag/노동조합,1,1,1
mobile,/archives/tag/라면리조또,1,1,1
mobile,/archives/tag/시노펙,1,1,1
mobile,/archives/tag/싱가포르-복합-정제마진,1,1,2
mobile,/archives/tag/친환경,1,1,1
mobile,/mergerqna1,1,1,1
tablet,/archives/103287,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/115674,1,1,1
tablet,/archives/115731,1,1,1
tablet,/archives/115837,1,1,1
tablet,/archives/115899,2,1,3
tablet,/archives/117027,1,1,1
tablet,/archives/21573,1,1,1
tablet,/archives/22310,1,1,1
tablet,/archives/24686,1,1,1
tablet,/archives/48881,1,1,1
tablet,/archives/49884,1,1,1
tablet,/archives/50898,1,1,1
tablet,/archives/62211,1,1,1
tablet,/archives/8289,1,1,1
tablet,/archives/85006,1,1,1
tablet,/archives/88258,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/9082,1,1,1
tablet,/archives/92880,1,1,1
tablet,/archives/95827,1,1,1
tablet,/archives/category/business/sk-energy,1,1,1
desktop,/admin/,1,0,1
desktop,/archives/100061,1,0,1
desktop,/archives/100207,1,0,2
desktop,/archives/100303,1,0,1
desktop,/archives/100598,1,0,1
desktop,/archives/100892,2,0,2
desktop,/archives/101304,1,0,1
desktop,/archives/101509,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/102980,1,0,1
desktop,/archives/103336,1,0,1
desktop,/archives/103449,1,0,1
desktop,/archives/103860,1,0,1
desktop,/archives/103989,1,0,1
desktop,/archives/104471,1,0,1
desktop,/archives/104517,1,0,1
desktop,/archives/105440,1,0,1
desktop,/archives/105667,1,0,1
desktop,/archives/105676,1,0,1
desktop,/archives/105691,2,0,2
desktop,/archives/106235,1,0,1
desktop,/archives/108874,2,0,2
desktop,/archives/109282,1,0,1
desktop,/archives/110055,1,0,2
desktop,/archives/110144,1,0,1
desktop,/archives/110206,1,0,3
desktop,/archives/110458,1,0,1
desktop,/archives/110471,2,0,1
desktop,/archives/110489,1,0,1
desktop,/archives/111095,1,0,1
desktop,/archives/111283,1,0,1
desktop,/archives/111454,1,0,0
desktop,/archives/112036,1,0,3
desktop,/archives/112142,1,0,1
desktop,/archives/112156,3,0,3
desktop,/archives/112210,1,0,1
desktop,/archives/112239,1,0,2
desktop,/archives/112250,1,0,1
desktop,/archives/112428,1,0,1
desktop,/archives/112544,1,0,1
desktop,/archives/112603,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/113061,1,0,1
desktop,/archives/113390,1,0,1
desktop,/archives/113432,1,0,2
desktop,/archives/113475,1,0,1
desktop,/archives/113901,1,0,1
desktop,/archives/113925,1,0,1
desktop,/archives/114065,3,0,2
desktop,/archives/114172,1,0,2
desktop,/archives/114530,1,0,1
desktop,/archives/114688,1,0,1
desktop,/archives/114801,1,0,1
desktop,/archives/114983,1,0,1
desktop,/archives/115416/8-skea-sk엔무브아메리카,1,0,1
desktop,/archives/115494,1,0,3
desktop,/archives/115635,1,0,2
desktop,/archives/115691,1,0,1
desktop,/archives/115706,1,0,1
desktop,/archives/115808,2,0,2
desktop,/archives/115896,1,0,1
desktop,/archives/115954,1,0,1
desktop,/archives/116018,2,0,2
desktop,/archives/116246,2,0,2
desktop,/archives/116323,2,0,3
desktop,/archives/116608,1,0,0
desktop,/archives/116624,1,0,1
desktop,/archives/116801,1,0,1
desktop,/archives/116844,4,0,6
desktop,/archives/116883,1,0,2
desktop,/archives/116885,1,0,1
desktop,/archives/116899,1,0,1
desktop,/archives/116921,4,0,4
desktop,/archives/116942,1,0,1
desktop,/archives/117041,3,0,3
desktop,/archives/117093,1,0,1
desktop,/archives/117105,17,0,20
desktop,/archives/15214,1,0,1
desktop,/archives/19039,1,0,1
desktop,/archives/19623,1,0,1
desktop,/archives/20219,1,0,1
desktop,/archives/22421,1,0,1
desktop,/archives/22870,1,0,1
desktop,/archives/23114,1,0,1
desktop,/archives/23283,2,0,2
desktop,/archives/25214,1,0,1
desktop,/archives/25596,2,0,3
desktop,/archives/25623,1,0,1
desktop,/archives/25648,1,0,1
desktop,/archives/27324,1,0,1
desktop,/archives/28109,1,0,1
desktop,/archives/28766,1,0,1
desktop,/archives/30033,1,0,1
desktop,/archives/30273,1,0,1
desktop,/archives/30327,1,0,1
desktop,/archives/32157,1,0,1
desktop,/archives/33806,1,0,1
desktop,/archives/35017,1,0,1
desktop,/archives/36314,1,0,1
desktop,/archives/36530,1,0,1
desktop,/archives/37122,1,0,2
desktop,/archives/38098,2,0,2
desktop,/archives/38469,1,0,1
desktop,/archives/50461,1,0,1
desktop,/archives/50898,1,0,1
desktop,/archives/54522,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/58976,1,0,1
desktop,/archives/60829,1,0,1
desktop,/archives/61743,1,0,1
desktop,/archives/61829,1,0,1
desktop,/archives/61876,1,0,2
desktop,/archives/62471,1,0,1
desktop,/archives/67997,2,0,3
desktop,/archives/68240,1,0,1
desktop,/archives/70835,1,0,1
desktop,/archives/71296,1,0,1
desktop,/archives/71756,1,0,1
desktop,/archives/72162,1,0,1
desktop,/archives/7268,1,0,1
desktop,/archives/73326,1,0,1
desktop,/archives/74339,1,0,1
desktop,/archives/7533,1,0,1
desktop,/archives/75713,1,0,1
desktop,/archives/77996,1,0,1
desktop,/archives/78528,1,0,1
desktop,/archives/78785,1,0,2
desktop,/archives/7938,1,0,1
desktop,/archives/81090,1,0,1
desktop,/archives/8254,2,0,3
desktop,/archives/82619,1,0,1
desktop,/archives/8281,1,0,1
desktop,/archives/86636,1,0,1
desktop,/archives/86980,1,0,2
desktop,/archives/87053,1,0,1
desktop,/archives/87110,1,0,1
desktop,/archives/88269,1,0,1
desktop,/archives/88287,1,0,1
desktop,/archives/89025,2,0,2
desktop,/archives/90963,3,0,4
desktop,/archives/92277,2,0,2
desktop,/archives/92917,1,0,1
desktop,/archives/93867,1,0,1
desktop,/archives/93880,1,0,1
desktop,/archives/94030,1,0,2
desktop,/archives/94170,1,0,1
desktop,/archives/94339,1,0,1
desktop,/archives/95134,1,0,1
desktop,/archives/95732,1,0,1
desktop,/archives/96097,1,0,1
desktop,/archives/96768,1,0,1
desktop,/archives/96958,1,0,1
desktop,/archives/97113,1,0,1
desktop,/archives/97544,1,0,1
desktop,/archives/97661,1,0,1
desktop,/archives/97970,1,0,1
desktop,/archives/98087,1,0,1
desktop,/archives/99281,2,0,2
desktop,/archives/99425,1,0,1
desktop,/archives/99547,1,0,1
desktop,/archives/99640,1,0,0
desktop,/archives/99949,1,0,1
desktop,/archives/category/business,12,0,24
desktop,/archives/category/business/sk-earthon,1,0,2
desktop,/archives/category/business/sk-geo-centric,2,0,3
desktop,/archives/category/business/sk-ietechnology,1,0,4
desktop,/archives/category/business/sk-incheonpetrochem,4,0,4
desktop,/archives/category/business/sk-innovation,20,0,26
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,8,0,10
desktop,/archives/category/field-news/inno-people,6,0,7
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight,11,0,15
desktop,/archives/category/industry-and-insight/basics,8,0,9
desktop,/archives/category/industry-and-insight/inno-column,8,0,9
desktop,/archives/category/press/archive,4,0,4
desktop,/archives/category/press/notice,6,0,9
desktop,/archives/category/press/press-release,21,0,29
desktop,/archives/tag/JUVBJUIzJU,1,0,1
desktop,/archives/tag/JUVCJThGJT,1,0,0
desktop,/archives/tag/JUVDJTk3JU,1,0,1
desktop,/archives/tag/JUVEJTk0JT,1,0,1
desktop,/archives/tag/JUVEJTk5JT,1,0,0
desktop,/archives/tag/c2slRUMlOU,1,0,1
desktop,/archives/tag/c2slRUMlQT,1,0,0
desktop,/archives/tag/cGV0LSVFRC,1,0,1
desktop,/archives/tag/sk-battery-america,1,0,1
desktop,/archives/tag/sk에너지,1,0,1
desktop,/archives/tag/sk에너지-주유소,1,0,2
desktop,/archives/tag/sk이노베이션-rd,1,0,1
desktop,/archives/tag/sne리서치,1,0,2
desktop,/archives/tag/기업pr-캠페인,1,0,1
desktop,/archives/tag/버킷리스트-양식,1,0,1
desktop,/archives/tag/분리배출,1,0,1
desktop,/archives/tag/석유화학제품,1,0,2
desktop,/archives/tag/스키노테크,1,0,1
desktop,/archives/tag/전기차-배터리,1,0,1
desktop,/mergerqna1,1,0,1
desktop,/mergerqna2,2,0,2
desktop,/mergerqna3,1,0,1
desktop,/mergerqna4,1,0,1
desktop,/mergerqna5,1,0,2
desktop,/mergerqna6,1,0,1
desktop,/mergerqna7,1,0,1
desktop,/mergerqna8,1,0,1
desktop,/newsroom-guide,2,0,2
desktop,/privacy-policy,4,0,7
mobile,/archives/100739,1,0,1
mobile,/archives/104049,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/114931,1,0,1
mobile,/archives/115258,2,0,3
mobile,/archives/115712,1,0,1
mobile,/archives/115779,1,0,1
mobile,/archives/116323,1,0,2
mobile,/archives/116624,1,0,1
mobile,/archives/116899,1,0,1
mobile,/archives/117053,1,0,1
mobile,/archives/25579,1,0,1
mobile,/archives/34669,1,0,1
mobile,/archives/59136,1,0,1
mobile,/archives/6217,1,0,1
mobile,/archives/90963,1,0,1
mobile,/archives/94311,1,0,1
mobile,/archives/9637,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,1
mobile,/archives/category/press,1,0,2
mobile,/archives/tag/버킷리스트,1,0,1
mobile,/posts,2,0,8
tablet,/,1,0,1
tablet,/archives/105883,1,0,1
