# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241021
# 종료일: 20241021
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/tag/열분해유,2,1,2
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/올림픽공원단풍,1,1,1
desktop,/archives/tag/유베이스,1,1,1
desktop,/archives/tag/일하는-방식의-혁신,1,1,4
desktop,/archives/tag/전기차-충전소,1,1,1
desktop,/archives/tag/증권사리포트,1,1,1
desktop,/archives/tag/초콜릿중탕하는법,1,1,1
desktop,/archives/tag/친환경-상용차,1,1,1
desktop,/archives/tag/통역사,1,1,1
desktop,/archives/tag/트럼프,1,1,1
desktop,/archives/tag/현장스케치,1,1,1
desktop,/archives/tag/환경과학기술원,3,1,3
desktop,/archives/tag/회사투어,1,1,1
desktop,/mergerqna4,1,1,1
desktop,/mergerqna8,3,1,3
desktop,/newsletter_agreement,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/100739,1,1,1
mobile,/archives/101589,1,1,2
mobile,/archives/10179,1,1,1
mobile,/archives/102588,1,1,3
mobile,/archives/105521,1,1,3
mobile,/archives/105883,1,1,1
mobile,/archives/10815,1,1,1
mobile,/archives/111224,1,1,1
mobile,/archives/111540,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/111887,1,1,1
mobile,/archives/111929,1,1,1
mobile,/archives/112011,1,1,1
mobile,/archives/112487,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/113952,1,1,1
mobile,/archives/114336,1,1,2
mobile,/archives/114354,1,1,1
mobile,/archives/115558,1,1,1
mobile,/archives/115664,1,1,1
mobile,/archives/115922,1,1,1
mobile,/archives/115950,1,1,1
mobile,/archives/115988,1,1,1
mobile,/archives/116437,1,1,2
mobile,/archives/116635,1,1,1
mobile,/archives/116801,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/14117,1,1,1
mobile,/archives/14651,1,1,1
mobile,/archives/14965,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/19825,1,1,1
mobile,/archives/21314,1,1,1
mobile,/archives/21558,1,1,2
mobile,/archives/21573,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/26466,1,1,1
mobile,/archives/28109,1,1,1
mobile,/archives/32685,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/36754,2,1,3
mobile,/archives/38706,1,1,1
mobile,/archives/48028,2,1,8
mobile,/archives/48279,1,1,1
mobile,/archives/49759,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/53342,1,1,1
mobile,/archives/57650,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/59623,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/7103,1,1,2
mobile,/archives/72120,1,1,1
mobile,/archives/73232,1,1,1
mobile,/archives/73718,1,1,1
mobile,/archives/74508,1,1,1
mobile,/archives/75364,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/77515,1,1,1
mobile,/archives/78457,1,1,1
mobile,/archives/78466,1,1,1
mobile,/archives/83099,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/84616,1,1,1
mobile,/archives/88287,1,1,1
mobile,/archives/88319,1,1,1
mobile,/archives/89361,1,1,1
mobile,/archives/89566,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/90543,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/93024,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/95609,1,1,1
mobile,/archives/96252,1,1,1
mobile,/archives/96759,1,1,1
mobile,/archives/97198,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/97461,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98215,1,1,1
mobile,/archives/99949,1,1,1
mobile,/archives/category/business/sk-enmove,1,1,1
mobile,/archives/category/business/sk-on,1,1,1
mobile,/archives/tag/sk-supex추구협의회,1,1,2
mobile,/archives/tag/skoh,1,1,1
mobile,/archives/tag/sk경영경제연구소,1,1,1
mobile,/archives/tag/sk주유소,1,1,1
mobile,/archives/tag/하모니아,1,1,2
mobile,/archives/tag/회사투어,1,1,1
tablet,/archives/103233,1,1,1
tablet,/archives/104002,1,1,1
tablet,/archives/10963,1,1,2
tablet,/archives/111054,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/115674,1,1,1
tablet,/archives/116346,1,1,1
tablet,/archives/116954,2,1,2
tablet,/archives/18301,1,1,1
tablet,/archives/22283,1,1,1
tablet,/archives/49884,1,1,1
tablet,/archives/50898,1,1,1
tablet,/archives/59820,1,1,1
tablet,/archives/72552,1,1,2
tablet,/archives/8289,1,1,1
tablet,/archives/98182,1,1,1
tablet,/archives/tag/드라이아이스-실험,1,1,1
tablet,/archives/tag/행복키움,1,1,1
desktop,/ archives/86313,1,0,1
desktop,/archives/100490,1,0,1
desktop,/archives/101143,1,0,1
desktop,/archives/101442,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/102863,1,0,1
desktop,/archives/103010,1,0,1
desktop,/archives/103367,1,0,1
desktop,/archives/103803,1,0,1
desktop,/archives/103860,1,0,1
desktop,/archives/104996,1,0,1
desktop,/archives/105362,1,0,1
desktop,/archives/105499,2,0,2
desktop,/archives/105532,1,0,1
desktop,/archives/105571,1,0,1
desktop,/archives/105883,1,0,1
desktop,/archives/105945,1,0,1
desktop,/archives/106017,1,0,1
desktop,/archives/106126,2,0,3
desktop,/archives/107738,1,0,1
desktop,/archives/107925,3,0,4
desktop,/archives/108286,3,0,4
desktop,/archives/109090,1,0,1
desktop,/archives/110144,1,0,1
desktop,/archives/110206,1,0,1
desktop,/archives/110471,3,0,3
desktop,/archives/110819,1,0,1
desktop,/archives/111245,1,0,1
desktop,/archives/111373,1,0,1
desktop,/archives/111454,1,0,1
desktop,/archives/112036,2,0,3
desktop,/archives/112183,1,0,1
desktop,/archives/112210,2,0,2
desktop,/archives/112250,1,0,1
desktop,/archives/112544,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/113565,1,0,1
desktop,/archives/113998,1,0,1
desktop,/archives/114208,2,0,2
desktop,/archives/114407,1,0,1
desktop,/archives/114522,1,0,1
desktop,/archives/114931,1,0,1
desktop,/archives/115249,1,0,1
desktop,/archives/115706,1,0,1
desktop,/archives/115779,2,0,3
desktop,/archives/115922,2,0,2
desktop,/archives/116018,2,0,2
desktop,/archives/11623,1,0,0
desktop,/archives/116276,1,0,1
desktop,/archives/116290,1,0,1
desktop,/archives/116299,3,0,3
desktop,/archives/116364,1,0,1
desktop,/archives/116483,1,0,1
desktop,/archives/116664,1,0,1
desktop,/archives/116707,1,0,1
desktop,/archives/116801,3,0,5
desktop,/archives/116822,3,0,3
desktop,/archives/116844,6,0,6
desktop,/archives/116873,2,0,2
desktop,/archives/116881,1,0,1
desktop,/archives/116899,2,0,2
desktop,/archives/19623,1,0,1
desktop,/archives/21455,1,0,1
desktop,/archives/23662,1,0,1
desktop,/archives/25214,1,0,1
desktop,/archives/26151,1,0,1
desktop,/archives/27324,1,0,1
desktop,/archives/32259,1,0,1
desktop,/archives/33139,1,0,1
desktop,/archives/33937,1,0,1
desktop,/archives/35698,1,0,1
desktop,/archives/36314,1,0,1
desktop,/archives/38098,1,0,1
desktop,/archives/4521,2,0,2
desktop,/archives/47895,2,0,2
desktop,/archives/48690,1,0,1
desktop,/archives/51899,1,0,1
desktop,/archives/55327,1,0,1
desktop,/archives/57359,1,0,1
desktop,/archives/60629,1,0,1
desktop,/archives/61016,1,0,1
desktop,/archives/61250,1,0,1
desktop,/archives/67318,2,0,2
desktop,/archives/6811,1,0,2
desktop,/archives/69418,1,0,1
desktop,/archives/69864,1,0,1
desktop,/archives/70040,1,0,1
desktop,/archives/71505,1,0,1
desktop,/archives/71971,1,0,1
desktop,/archives/72036,1,0,1
desktop,/archives/75513,2,0,2
desktop,/archives/7918,2,0,2
desktop,/archives/8217,1,0,1
desktop,/archives/8254,4,0,4
desktop,/archives/8306,1,0,1
desktop,/archives/8326,1,0,0
desktop,/archives/83372,2,0,2
desktop,/archives/83986,1,0,1
desktop,/archives/84007,1,0,1
desktop,/archives/85171,1,0,1
desktop,/archives/8649,1,0,0
desktop,/archives/87887,1,0,1
desktop,/archives/88287,1,0,1
desktop,/archives/89317,1,0,1
desktop,/archives/90112,1,0,1
desktop,/archives/90754,1,0,1
desktop,/archives/91050,1,0,1
desktop,/archives/91375,1,0,1
desktop,/archives/91679,1,0,0
desktop,/archives/92248,1,0,1
desktop,/archives/92277,1,0,1
desktop,/archives/94104,1,0,2
desktop,/archives/94161,1,0,1
desktop,/archives/95609,1,0,1
desktop,/archives/96145,1,0,1
desktop,/archives/96162,1,0,1
desktop,/archives/96443,1,0,1
desktop,/archives/97067,1,0,1
desktop,/archives/9807,1,0,1
desktop,/archives/98731,2,0,2
desktop,/archives/99339,1,0,1
desktop,/archives/category/business,5,0,18
desktop,/archives/category/business/sk-geo-centric,6,0,24
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-incheonpetrochem,2,0,2
desktop,/archives/category/business/sk-innovation,8,0,13
desktop,/archives/category/business/sk-tradinginternational,1,0,2
desktop,/archives/category/field-news/inno-people,2,0,2
desktop,/archives/category/field-news/management,2,0,3
desktop,/archives/category/industry-and-insight/basics,6,0,8
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press,5,0,5
desktop,/archives/category/press/archive,3,0,3
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/category/press/press-release,14,0,18
desktop,/archives/tag/eva,1,0,1
desktop,/archives/tag/석유-시추,1,0,2
desktop,/archives/tag/전기차-배터리,1,0,1
desktop,/archives/tag/중한석화,1,0,1
desktop,/archives/tag/파우치형배터리,1,0,1
desktop,/archives/tag/한국pr대상,1,0,1
desktop,/blog,1,0,3
desktop,/mergerqna2,1,0,1
desktop,/newsroom-guide,1,0,2
desktop,/privacy-policy,1,0,1
mobile,/archives/105362,1,0,1
mobile,/archives/105676,1,0,1
mobile,/archives/112771,1,0,1
mobile,/archives/115877,1,0,1
mobile,/archives/116018,1,0,1
mobile,/archives/116483,1,0,1
mobile,/archives/116822,1,0,1
mobile,/archives/18036,1,0,1
mobile,/archives/21592,1,0,1
mobile,/archives/51614,1,0,1
mobile,/archives/59134,1,0,1
mobile,/archives/59742,1,0,1
mobile,/archives/60611,1,0,1
mobile,/archives/61250,1,0,1
mobile,/archives/8355,1,0,1
mobile,/archives/88430,1,0,2
mobile,/archives/90120,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,3
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/category/press,1,0,2
mobile,/archives/category/press/notice,1,0,4
mobile,/mergerqna1,1,0,1
mobile,/mergerqna2,1,0,1
mobile,/mergerqna3,1,0,1
mobile,/mergerqna5,1,0,1
mobile,/mergerqna6,1,0,1
mobile,/mergerqna7,1,0,1
tablet,/archives/28782,1,0,1
tablet,/archives/57901,1,0,1
tablet,/archives/62987,1,0,1
tablet,/archives/73661,1,0,1
tablet,/archives/92880,1,0,1
