# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241001
# 종료일: 20241001
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/34597,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/37348,1,1,1
mobile,/archives/38098,2,1,2
mobile,/archives/45061,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/48279,1,1,1
mobile,/archives/48881,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/53520,1,1,1
mobile,/archives/55965,1,1,1
mobile,/archives/56574,1,1,1
mobile,/archives/56647,1,1,1
mobile,/archives/60522,1,1,1
mobile,/archives/61110,1,1,1
mobile,/archives/61987,1,1,1
mobile,/archives/72390,1,1,1
mobile,/archives/80546,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/83119,1,1,1
mobile,/archives/83166,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/86272,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/8856,1,1,1
mobile,/archives/95110,2,1,3
mobile,/archives/9807,1,1,1
mobile,/archives/98112,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-incheonpetrochem,1,1,1
mobile,/archives/tag/김성진,1,1,1
mobile,/archives/tag/노재석-사장,1,1,2
mobile,/archives/tag/이사회,1,1,1
mobile,/archives/tag/페트로차이나,1,1,1
tablet,/archives/105048,1,1,1
tablet,/archives/105449,1,1,1
tablet,/archives/10815,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/115877,1,1,2
tablet,/archives/116346,1,1,1
tablet,/archives/25579,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/59136,1,1,1
tablet,/archives/74664,1,1,1
desktop,/archives/103349,1,0,1
desktop,/archives/103372,1,0,1
desktop,/archives/105571,2,0,3
desktop,/archives/107557,1,0,1
desktop,/archives/107618,1,0,1
desktop,/archives/108461,1,0,1
desktop,/archives/110471,1,0,1
desktop,/archives/111324,1,0,1
desktop,/archives/111387,1,0,1
desktop,/archives/112250,1,0,1
desktop,/archives/112544,1,0,1
desktop,/archives/112580,2,0,2
desktop,/archives/112686,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/112956,1,0,1
desktop,/archives/113041,1,0,1
desktop,/archives/11323,1,0,1
desktop,/archives/113297,1,0,2
desktop,/archives/113925,1,0,0
desktop,/archives/115837,1,0,1
desktop,/archives/115877,2,0,2
desktop,/archives/115922,1,0,1
desktop,/archives/115950,2,0,3
desktop,/archives/115971,1,0,1
desktop,/archives/116608,1,0,2
desktop,/archives/116624,1,0,1
desktop,/archives/116664,1,0,1
desktop,/archives/116707,2,0,4
desktop,/archives/116801,2,0,2
desktop,/archives/11700,1,0,1
desktop,/archives/13264,1,0,1
desktop,/archives/13682,1,0,1
desktop,/archives/15654,1,0,1
desktop,/archives/21743,1,0,0
desktop,/archives/25421,1,0,1
desktop,/archives/25903,1,0,1
desktop,/archives/2875,1,0,1
desktop,/archives/34612,1,0,1
desktop,/archives/34624,1,0,4
desktop,/archives/36253,1,0,2
desktop,/archives/38152,1,0,1
desktop,/archives/47192,1,0,1
desktop,/archives/47218,1,0,1
desktop,/archives/51077,1,0,1
desktop,/archives/53590,1,0,2
desktop,/archives/55327,1,0,1
desktop,/archives/61110,1,0,0
desktop,/archives/69252,1,0,1
desktop,/archives/7554,1,0,1
desktop,/archives/76643,1,0,1
desktop,/archives/7751,1,0,2
desktop,/archives/77562,1,0,2
desktop,/archives/77698,1,0,1
desktop,/archives/7918,1,0,1
desktop,/archives/79287,1,0,1
desktop,/archives/8355,1,0,1
desktop,/archives/87190,1,0,1
desktop,/archives/88198,1,0,2
desktop,/archives/94397,1,0,2
desktop,/archives/95110,1,0,1
desktop,/archives/96200,1,0,2
desktop,/archives/96274,1,0,1
desktop,/archives/96454,1,0,1
desktop,/archives/98107,1,0,2
desktop,/archives/98731,1,0,1
desktop,/archives/99361,1,0,1
desktop,/archives/category/business,3,0,5
desktop,/archives/category/business/sk-earthon,1,0,1
desktop,/archives/category/business/sk-energy,2,0,2
desktop,/archives/category/business/sk-enmove,1,0,2
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-innovation,3,0,6
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/industry-and-insight/basics,2,0,2
desktop,/archives/category/industry-and-insight/inno-column,1,0,1
desktop,/archives/category/press,1,0,1
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/tag/베이징자동차,1,0,2
desktop,/archives/tag/아르케마,1,0,3
desktop,/archives/tag/열분해유,1,0,1
desktop,/mergerqna5,1,0,1
mobile,/archives/105343,1,0,1
mobile,/archives/105362,1,0,4
mobile,/archives/105676,1,0,3
mobile,/archives/112908,1,0,2
mobile,/archives/114208,1,0,1
mobile,/archives/114931,1,0,1
mobile,/archives/116276,1,0,1
mobile,/archives/116323,1,0,1
mobile,/archives/116707,1,0,1
mobile,/archives/116777,1,0,1
mobile,/archives/116801,1,0,1
mobile,/archives/14225,1,0,1
mobile,/archives/16528,1,0,1
mobile,/archives/17812,1,0,1
mobile,/archives/35099,1,0,1
mobile,/archives/63101,2,0,2
mobile,/archives/68083,1,0,1
mobile,/archives/79790,1,0,1
mobile,/archives/83571,1,0,1
mobile,/archives/86086,1,0,1
mobile,/archives/93157,1,0,1
mobile,/archives/95134,1,0,1
mobile,/archives/9782,1,0,1
mobile,/archives/98822,1,0,1
mobile,/archives/98931,1,0,1
mobile,/archives/category/business/sk-energy,1,0,1
mobile,/archives/category/business/sk-enmove,1,0,1
mobile,/archives/category/field-news/inno-field,2,0,2
mobile,/archives/category/field-news/inno-people,1,0,2
mobile,/archives/category/press/notice,1,0,1
mobile,/archives/category/press/press-release,1,0,1
mobile,/archives/tag/sk이노베이션,1,0,1
mobile,/archives/tag/solux-plus,1,0,1
mobile,/archives/tag/솔룩스-플러스,1,0,2
mobile,/newsroom-guide,1,0,1
mobile,/posts,1,0,2
tablet,/archives/16295,1,0,1
tablet,/archives/51746,1,0,1
