# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241010
# 종료일: 20241010
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/83065,1,1,1
desktop,/archives/83099,1,1,1
desktop,/archives/83119,1,1,1
desktop,/archives/8355,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/83636,1,1,1
desktop,/archives/84111,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/84427,1,1,1
desktop,/archives/85055,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86766,2,1,2
desktop,/archives/8718,1,1,1
desktop,/archives/87345,1,1,1
desktop,/archives/87921,1,1,1
desktop,/archives/8856,1,1,1
desktop,/archives/88849,1,1,1
desktop,/archives/89098,1,1,1
desktop,/archives/89203,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/90393,1,1,2
desktop,/archives/90963,1,1,1
desktop,/archives/91679,1,1,3
desktop,/archives/9192,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/93410,1,1,1
desktop,/archives/93491,1,1,1
desktop,/archives/9370,1,1,1
desktop,/archives/93757,1,1,1
desktop,/archives/93799,1,1,1
desktop,/archives/9384,1,1,1
desktop,/archives/93867,1,1,1
desktop,/archives/93938,1,1,1
desktop,/archives/94030,2,1,2
desktop,/archives/94113,1,1,1
desktop,/archives/94375,2,1,2
desktop,/archives/94778,1,1,1
desktop,/archives/95110,3,1,3
desktop,/archives/9607,1,1,1
desktop,/archives/96251,1,1,1
desktop,/archives/9637,1,1,1
desktop,/archives/96443,1,1,1
desktop,/archives/96759,1,1,1
desktop,/archives/96879,2,1,2
desktop,/archives/97077,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97461,1,1,1
desktop,/archives/98134,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98253,1,1,1
desktop,/archives/98610,1,1,1
desktop,/archives/98805,2,1,2
desktop,/archives/98931,1,1,1
desktop,/archives/category/business/sk-enmove,3,1,6
desktop,/archives/category/business/sk-innovation,12,1,22
desktop,/archives/category/business/sk-on,9,1,10
desktop,/archives/category/field-news,5,1,5
desktop,/archives/category/industry-and-insight,6,1,7
desktop,/archives/tag/ess,1,1,1
desktop,/archives/tag/k-bpi,1,1,1
desktop,/archives/tag/sk-supex추구협의회,1,1,1
desktop,/archives/tag/건강-습관,1,1,1
desktop,/archives/tag/기술혁신연구원,1,1,1
desktop,/archives/tag/기업pr-캠페인,1,1,2
desktop,/archives/tag/대용량방사포,1,1,1
desktop,/archives/tag/서린빌딩,1,1,2
desktop,/archives/tag/신년사,1,1,3
desktop,/archives/tag/신입사원-교육과정,1,1,1
desktop,/archives/tag/열분해유,1,1,4
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/증권사-리포트,2,1,2
desktop,/archives/tag/코발트,1,1,1
desktop,/archives/tag/환경과학기술원,1,1,1
desktop,/privacy20210908,1,1,1
mobile,/archives/100041,2,1,2
mobile,/archives/100061,1,1,1
mobile,/archives/10019,1,1,2
mobile,/archives/100759,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/101213,1,1,1
mobile,/archives/103500,1,1,1
mobile,/archives/104504,1,1,1
mobile,/archives/105048,1,1,1
mobile,/archives/105131,1,1,1
mobile,/archives/105499,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/107557,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/111302,1,1,1
mobile,/archives/111394,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/112036,1,1,1
mobile,/archives/112544,1,1,1
mobile,/archives/112614,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113855,1,1,1
mobile,/archives/114065,1,1,2
mobile,/archives/114138,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/114221,1,1,1
mobile,/archives/114309,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114991,1,1,2
mobile,/archives/115258,1,1,1
mobile,/archives/115380,1,1,1
mobile,/archives/115537,1,1,1
mobile,/archives/115558,1,1,1
mobile,/archives/115674,3,1,3
mobile,/archives/115922,1,1,1
mobile,/archives/115950,1,1,1
mobile,/archives/116437,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/22252,1,1,1
mobile,/archives/23728,1,1,2
mobile,/archives/24192,1,1,1
mobile,/archives/24591,1,1,1
mobile,/archives/25046,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25903,2,1,2
mobile,/archives/26186,1,1,1
mobile,/archives/26899,1,1,2
mobile,/archives/27747,1,1,1
mobile,/archives/27825,1,1,4
mobile,/archives/31528,1,1,1
mobile,/archives/33962,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/34690,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/48881,1,1,2
mobile,/archives/51077,1,1,1
mobile,/archives/51614,1,1,2
mobile,/archives/60611,1,1,1
mobile,/archives/64853,1,1,1
mobile,/archives/68575,1,1,1
mobile,/archives/72390,1,1,1
mobile,/archives/7268,1,1,1
mobile,/archives/7288,1,1,1
mobile,/archives/7636,1,1,2
mobile,/archives/7696,1,1,1
mobile,/archives/79287,1,1,1
mobile,/archives/79812,1,1,1
mobile,/archives/82326,1,1,1
mobile,/archives/83119,1,1,1
mobile,/archives/83181,1,1,2
mobile,/archives/8326,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/84762,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/8544,1,1,1
mobile,/archives/86941,1,1,1
mobile,/archives/87619,1,1,1
mobile,/archives/8856,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/90811,1,1,1
mobile,/archives/90926,1,1,1
mobile,/archives/9192,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/93353,2,1,3
mobile,/archives/95661,1,1,1
mobile,/archives/96443,1,1,1
mobile,/archives/96997,1,1,1
mobile,/archives/97376,1,1,1
mobile,/archives/97544,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/98324,1,1,1
mobile,/archives/98610,1,1,1
mobile,/archives/98681,1,1,1
mobile,/archives/98731,1,1,1
mobile,/archives/category/business/sk-energy,1,1,8
mobile,/archives/category/business/sk-enmove,1,1,1
mobile,/archives/category/business/sk-innovation,2,1,3
mobile,/archives/tag/re100,1,1,2
mobile,/archives/tag/대양석유,1,1,1
mobile,/archives/tag/무재해,1,1,1
mobile,/archives/tag/베트남,1,1,1
mobile,/archives/tag/비중확대,1,1,1
mobile,/archives/tag/세대공감-clan,2,1,2
mobile,/archives/tag/주부산중국총영사관,1,1,2
mobile,/archives/tag/창립기념일,1,1,2
tablet,/archives/100197,1,1,1
tablet,/archives/104002,2,1,1
tablet,/archives/115877,1,1,1
tablet,/archives/115950,1,1,1
tablet,/archives/116690,1,1,1
tablet,/archives/16295,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/34355,1,1,1
tablet,/archives/60291,1,1,1
tablet,/archives/63622,1,1,1
tablet,/archives/67904,1,1,1
tablet,/archives/8289,1,1,1
tablet,/archives/84572,1,1,1
tablet,/archives/8502,1,1,2
tablet,/archives/93157,1,1,1
tablet,/archives/98215,1,1,1
tablet,/archives/category/business/sk-enmove,1,1,1
tablet,/archives/tag/사내-유치원,1,1,2
tablet,/archives/tag/아람코정제시설,1,1,1
desktop,/archives/100159,1,0,1
desktop,/archives/100197,1,0,1
desktop,/archives/100999,1,0,1
desktop,/archives/10169,1,0,1
desktop,/archives/102043,1,0,1
desktop,/archives/102193,1,0,1
desktop,/archives/102756,1,0,1
desktop,/archives/102835,1,0,1
desktop,/archives/102863,1,0,1
desktop,/archives/103076,2,0,2
desktop,/archives/103126,1,0,1
desktop,/archives/103336,2,0,3
desktop,/archives/103424,1,0,0
desktop,/archives/103579,1,0,1
desktop,/archives/104533,1,0,1
desktop,/archives/104596,2,0,2
desktop,/archives/105152,1,0,1
desktop,/archives/105264,1,0,1
desktop,/archives/105571,2,0,2
desktop,/archives/105821,1,0,1
desktop,/archives/106126,2,0,2
desktop,/archives/106235,1,0,1
desktop,/archives/107618,1,0,1
desktop,/archives/107857,1,0,1
desktop,/archives/107925,1,0,0
desktop,/archives/107995,1,0,1
desktop,/archives/108416,1,0,1
desktop,/archives/108704,1,0,1
desktop,/archives/109765,1,0,1
desktop,/archives/110382,1,0,1
desktop,/archives/110471,2,0,2
desktop,/archives/111324,4,0,7
desktop,/archives/111540,4,0,4
desktop,/archives/112192,1,0,1
desktop,/archives/112250,1,0,1
desktop,/archives/112406,1,0,3
desktop,/archives/112490,1,0,2
desktop,/archives/112603,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/112850,2,0,2
desktop,/archives/112867,1,0,1
desktop,/archives/113289,1,0,1
desktop,/archives/113475,1,0,1
desktop,/archives/113608,1,0,1
desktop,/archives/113855,4,0,4
desktop,/archives/114052,1,0,1
desktop,/archives/114336,2,0,2
desktop,/archives/114483,2,0,2
desktop,/archives/114530,1,0,1
desktop,/archives/114677,1,0,1
desktop,/archives/114991,1,0,1
desktop,/archives/115302,1,0,1
desktop,/archives/115416,3,0,4
desktop,/archives/115532,1,0,1
desktop,/archives/115706,1,0,1
desktop,/archives/115950,1,0,1
desktop,/archives/115971,1,0,1
desktop,/archives/115985,1,0,1
desktop,/archives/116189,1,0,1
desktop,/archives/116246,2,0,3
desktop,/archives/116290,2,0,3
desktop,/archives/116299,2,0,2
desktop,/archives/116437,6,0,6
desktop,/archives/116483,3,0,3
desktop,/archives/116493,1,0,1
desktop,/archives/116515,1,0,1
desktop,/archives/116608,1,0,1
desktop,/archives/116624,3,0,4
desktop,/archives/116639,1,0,1
desktop,/archives/116707,1,0,1
desktop,/archives/116777,1,0,1
desktop,/archives/116861,1,0,1
desktop,/archives/116873,1,0,1
desktop,/archives/11700,1,0,1
desktop,/archives/14040,1,0,1
desktop,/archives/14636,1,0,1
desktop,/archives/15214,1,0,1
desktop,/archives/18606,1,0,1
desktop,/archives/20263,1,0,1
desktop,/archives/20706,1,0,1
desktop,/archives/22483,1,0,2
desktop,/archives/22498,1,0,1
desktop,/archives/24523,1,0,2
desktop,/archives/25579,2,0,2
desktop,/archives/25648,1,0,1
desktop,/archives/28092,1,0,1
desktop,/archives/31699,1,0,1
desktop,/archives/31844,1,0,1
desktop,/archives/33139,1,0,1
desktop,/archives/34128,1,0,1
desktop,/archives/34202,1,0,1
desktop,/archives/36237,1,0,2
desktop,/archives/38072,1,0,1
desktop,/archives/38936,1,0,1
desktop,/archives/46158,1,0,4
desktop,/archives/46243,1,0,1
desktop,/archives/47014,1,0,1
desktop,/archives/49302,1,0,1
desktop,/archives/49396,1,0,1
desktop,/archives/49442,1,0,1
desktop,/archives/50203,1,0,1
desktop,/archives/53167,2,0,1
desktop,/archives/55833,1,0,1
desktop,/archives/56574,1,0,1
desktop,/archives/56886,1,0,1
desktop,/archives/57233,1,0,1
desktop,/archives/61492,1,0,1
desktop,/archives/61829,1,0,1
desktop,/archives/6772,1,0,1
desktop,/archives/6811,1,0,1
desktop,/archives/68818,1,0,1
desktop,/archives/72552,1,0,0
desktop,/archives/7359,1,0,1
desktop,/archives/75805,1,0,1
desktop,/archives/75871,1,0,1
desktop,/archives/7696,1,0,1
desktop,/archives/78657,1,0,1
desktop,/archives/79470,1,0,1
desktop,/archives/79586,1,0,1
desktop,/archives/80912,1,0,2
desktop,/archives/8217,1,0,1
desktop,/archives/82619,1,0,1
desktop,/archives/82691,1,0,1
desktop,/archives/83166,1,0,1
desktop,/archives/83500,1,0,1
desktop,/archives/83751,1,0,1
desktop,/archives/8502,1,0,1
desktop,/archives/85278,2,0,2
desktop,/archives/85586,1,0,2
desktop,/archives/85853,1,0,1
desktop,/archives/88198,1,0,1
desktop,/archives/88930,1,0,1
desktop,/archives/89066,1,0,0
desktop,/archives/8957,2,0,2
desktop,/archives/90024,1,0,1
desktop,/archives/90112,1,0,1
desktop,/archives/90543,1,0,2
desktop,/archives/91215,1,0,1
desktop,/archives/91688,1,0,1
desktop,/archives/91695,1,0,1
desktop,/archives/92217,1,0,1
desktop,/archives/9299,1,0,1
desktop,/archives/93770,1,0,1
desktop,/archives/94318,1,0,1
desktop,/archives/94631,1,0,1
desktop,/archives/94695,1,0,1
desktop,/archives/95134,1,0,1
desktop,/archives/95732,1,0,1
desktop,/archives/96387,1,0,1
desktop,/archives/97463,1,0,1
desktop,/archives/97705,1,0,0
desktop,/archives/98052,1,0,1
desktop,/archives/9807,1,0,1
desktop,/archives/98404,1,0,1
desktop,/archives/98605,1,0,1
desktop,/archives/98905,1,0,2
desktop,/archives/99361,1,0,1
desktop,/archives/99511,1,0,1
desktop,/archives/category/business,4,0,4
desktop,/archives/category/field-news/inno-field,3,0,2
desktop,/archives/category/field-news/inno-field/ulsan,1,0,1
desktop,/archives/category/field-news/inno-people,4,0,5
desktop,/archives/category/industry-and-insight/basics,6,0,10
desktop,/archives/category/industry-and-insight/inno-column,4,0,5
desktop,/archives/category/industry-and-insight/today-report,1,0,1
desktop,/archives/category/press,2,0,3
desktop,/archives/category/press/archive,1,0,2
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/category/press/press-release,9,0,16
desktop,/archives/tag/lng,1,0,1
desktop,/archives/tag/lpg,1,0,1
desktop,/archives/tag/mbwa,1,0,1
desktop,/archives/tag/safety-golden-rule,1,0,2
desktop,/archives/tag/공유오피스,1,0,1
desktop,/archives/tag/기부,1,0,3
desktop,/archives/tag/사무실,1,0,2
desktop,/archives/tag/신입사원,1,0,1
desktop,/archives/tag/인도-두마이-공장,1,0,2
desktop,/archives/tag/장애인표준사업장,1,0,4
desktop,/archives/tag/중한석화,1,0,1
desktop,/archives/tag/창립기념일,1,0,1
desktop,/archives/tag/파이낸셜-스토리,1,0,1
desktop,/archives/tag/플로깅,1,0,1
desktop,/archives/tag/행복모음,1,0,1
desktop,/archives/tag/현대차증권,1,0,1
desktop,/archives/tag/홍보영상,1,0,1
desktop,/newsroom-guide,1,0,1
desktop,/privacy-policy,1,0,1
mobile,/archives/101177,2,0,2
mobile,/archives/101509,1,0,1
mobile,/archives/103704,1,0,1
mobile,/archives/104002,1,0,1
mobile,/archives/104697,1,0,1
mobile,/archives/105618,1,0,1
mobile,/archives/107738,2,0,5
mobile,/archives/110055,1,0,1
mobile,/archives/110819,1,0,1
mobile,/archives/113297,1,0,1
mobile,/archives/114522,1,0,1
mobile,/archives/115101,1,0,1
mobile,/archives/115622,1,0,1
mobile,/archives/116323,1,0,1
mobile,/archives/116707,1,0,1
mobile,/archives/116739,1,0,1
mobile,/archives/12432,1,0,2
mobile,/archives/14040,1,0,1
mobile,/archives/25194,1,0,1
mobile,/archives/25466,1,0,1
mobile,/archives/27728,1,0,1
mobile,/archives/34093,1,0,1
mobile,/archives/77275,1,0,1
mobile,/archives/77897,1,0,1
mobile,/archives/93529,1,0,1
mobile,/archives/95134,1,0,1
mobile,/archives/9637,1,0,2
mobile,/archives/97077,1,0,1
mobile,/archives/9807,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/mergerqna1,1,0,1
mobile,/posts,1,0,5
tablet,/,1,0,1
tablet,/archives/113952,1,0,1
tablet,/archives/116624,1,0,1
tablet,/archives/13718,1,0,1
