# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241019
# 종료일: 20241019
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/tag/기업pr-캠페인,1,0,1
desktop,/archives/tag/셀프-지압,1,0,1
desktop,/archives/tag/손바닥-지압,1,0,1
desktop,/archives/tag/지압법,1,0,1
mobile,/archives/100159,1,0,1
mobile,/archives/102043,1,0,1
mobile,/archives/104504,1,0,1
mobile,/archives/105676,1,0,1
mobile,/archives/108755,1,0,1
mobile,/archives/111978,1,0,1
mobile,/archives/112250,1,0,1
mobile,/archives/112487,1,0,2
mobile,/archives/112566,1,0,1
mobile,/archives/114084,1,0,2
mobile,/archives/115517,1,0,1
mobile,/archives/115877,1,0,1
mobile,/archives/116189,1,0,1
mobile,/archives/116635,1,0,1
mobile,/archives/116861,1,0,1
mobile,/archives/24005,1,0,1
mobile,/archives/49857,1,0,1
mobile,/archives/60327,1,0,1
mobile,/archives/60780,1,0,1
mobile,/archives/85134,1,0,1
mobile,/archives/93583,1,0,1
mobile,/archives/93780,1,0,1
mobile,/archives/95080,1,0,1
mobile,/archives/97392,1,0,1
mobile,/archives/97463,1,0,1
mobile,/archives/98112,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,3
mobile,/archives/category/field-news/inno-people,2,0,8
mobile,/archives/category/press,1,0,1
mobile,/archives/tag/sk경영경제연구소,1,0,1
mobile,/archives/tag/직무소개,1,0,1
mobile,/posts,1,0,1
tablet,/archives/115674,1,0,3
