# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240916
# 종료일: 20240916
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/category/business/sk-on,1,1,1
mobile,/archives/tag/sk행복어린이집,1,1,2
mobile,/archives/tag/노스볼트,1,1,1
mobile,/archives/tag/솔룩스-플러스,1,1,1
mobile,/archives/tag/신입사원,1,1,1
mobile,/archives/tag/조경목-사장,1,1,1
mobile,/archives/tag/프리저브드플라워-드라이플라워-차이점,1,1,4
mobile,/archives/tag/한중경제문화교육협회,1,1,1
mobile,/archives/tag/행복-cc,1,1,1
tablet,/archives/13264,1,1,1
tablet,/archives/8482,1,1,1
desktop,/archives/103287,1,0,1
desktop,/archives/103947,1,0,1
desktop,/archives/107925,1,0,2
desktop,/archives/112908,1,0,1
desktop,/archives/113663,1,0,1
desktop,/archives/114530,1,0,1
desktop,/archives/114689,1,0,1
desktop,/archives/114931,1,0,1
desktop,/archives/115517,2,0,2
desktop,/archives/115587,1,0,1
desktop,/archives/115954,1,0,1
desktop,/archives/115988,1,0,1
desktop,/archives/116199,1,0,1
desktop,/archives/116246,1,0,1
desktop,/archives/116261,1,0,1
desktop,/archives/116290,1,0,1
desktop,/archives/116346,1,0,1
desktop,/archives/116493,1,0,1
desktop,/archives/116515,1,0,1
desktop,/archives/116635,1,0,1
desktop,/archives/18648,1,0,1
desktop,/archives/24005,1,0,0
desktop,/archives/26127,1,0,0
desktop,/archives/38329,1,0,1
desktop,/archives/56657,1,0,1
desktop,/archives/62987,1,0,1
desktop,/archives/66283,1,0,1
desktop,/archives/67506,1,0,2
desktop,/archives/71909,1,0,1
desktop,/archives/7391,1,0,1
desktop,/archives/7475,1,0,1
desktop,/archives/75805,1,0,1
desktop,/archives/7696,1,0,2
desktop,/archives/79559,1,0,1
desktop,/archives/85495,1,0,1
desktop,/archives/87345,1,0,1
desktop,/archives/94594,1,0,1
desktop,/archives/97661,1,0,0
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-innovation,1,0,1
desktop,/archives/category/business/sk-on,1,0,6
desktop,/archives/category/business/sk-tradinginternational,1,0,2
desktop,/archives/category/field-news/inno-people,1,0,1
desktop,/archives/category/industry-and-insight/basics,2,0,2
desktop,/archives/category/industry-and-insight/inno-column,1,0,3
desktop,/archives/tag/sk-zic,1,0,1
desktop,/archives/tag/경유,1,0,4
desktop,/archives/tag/경유-품질,1,0,1
desktop,/archives/tag/전기차-배터리,1,0,2
desktop,/archives/tag/행복키움,1,0,1
mobile,/archives/100739,1,0,1
mobile,/archives/114138,1,0,1
mobile,/archives/114999,1,0,1
mobile,/archives/115877,1,0,1
mobile,/archives/116659,1,0,1
mobile,/archives/25623,1,0,1
mobile,/archives/28520,1,0,1
mobile,/archives/35706,1,0,1
mobile,/archives/37693,1,0,1
mobile,/archives/48939,1,0,1
mobile,/archives/65154,1,0,1
mobile,/archives/7475,1,0,3
mobile,/archives/96768,1,0,1
mobile,/archives/category/business/sk-ietechnology,1,0,1
mobile,/archives/category/business/sk-innovation,1,0,1
mobile,/archives/tag/애견카페,1,0,1
mobile,/archives/tag/증평,1,0,2
mobile,/posts,1,0,1
