# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240925
# 종료일: 20240925
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/114065,2,2,3
desktop,/archives/114153,3,2,3
desktop,/archives/114810,2,2,2
desktop,/archives/115020,3,2,5
desktop,/archives/115057,2,2,2
desktop,/archives/115622,2,2,2
desktop,/archives/115877,5,2,6
desktop,/archives/115988,4,2,4
desktop,/archives/116739,4,2,5
desktop,/archives/18648,4,2,4
desktop,/archives/28782,2,2,2
desktop,/archives/31776,2,2,3
desktop,/archives/32681,2,2,2
desktop,/archives/33788,2,2,2
desktop,/archives/45433,4,2,4
desktop,/archives/47699,2,2,2
desktop,/archives/51077,3,2,3
desktop,/archives/68575,2,2,2
desktop,/archives/78553,2,2,3
desktop,/archives/8355,3,2,3
desktop,/archives/83720,2,2,2
desktop,/archives/8448,2,2,2
desktop,/archives/8544,2,2,2
desktop,/archives/86272,3,2,3
desktop,/archives/89977,3,2,4
desktop,/archives/94397,2,2,3
desktop,/archives/9512,2,2,2
desktop,/archives/95134,2,2,3
desktop,/archives/96879,2,2,2
desktop,/archives/9705,2,2,2
desktop,/archives/97638,2,2,2
desktop,/archives/98182,3,2,3
desktop,/archives/category/field-news,3,2,3
desktop,/archives/category/social-news,2,2,4
desktop,/archives/tag/배터리,2,2,2
mobile,/archives/10330,2,2,3
mobile,/archives/105059,2,2,3
mobile,/archives/106701,2,2,3
mobile,/archives/10963,2,2,2
mobile,/archives/110323,2,2,2
mobile,/archives/111978,2,2,2
mobile,/archives/113159,2,2,2
mobile,/archives/114138,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/115020,2,2,2
mobile,/archives/115537,2,2,2
mobile,/archives/115899,2,2,2
mobile,/archives/115988,3,2,4
mobile,/archives/116437,2,2,2
mobile,/archives/116664,3,2,3
mobile,/archives/23352,2,2,2
mobile,/archives/24686,2,2,2
mobile,/archives/28782,2,2,2
mobile,/archives/33788,3,2,3
mobile,/archives/36348,2,2,2
mobile,/archives/48028,2,2,2
mobile,/archives/51614,2,2,2
mobile,/archives/59136,2,2,2
mobile,/archives/69589,2,2,2
mobile,/archives/8355,2,2,2
mobile,/archives/8422,2,2,2
mobile,/archives/86272,2,2,2
mobile,/archives/93799,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/9782,2,2,2
mobile,/archives/category/business/sk-enmove,2,2,2
tablet,/archives/113952,2,2,5
tablet,/archives/114094,2,2,2
tablet,/archives/114632,2,2,2
tablet,/archives/79510,2,2,2
desktop,/archives/100041,1,1,1
desktop,/archives/100159,1,1,1
desktop,/archives/100222,1,1,1
desktop,/archives/100892,1,1,1
desktop,/archives/101143,2,1,2
desktop,/archives/101248,1,1,1
desktop,/archives/101315,1,1,1
desktop,/archives/101589/에어모빌리티2,1,1,1
desktop,/archives/101832,1,1,1
desktop,/archives/101945,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/102835,1,1,1
desktop,/archives/102980,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103500,1,1,1
desktop,/archives/103932,1,1,1
desktop,/archives/104439,2,1,3
desktop,/archives/104964,1,1,1
desktop,/archives/105461,1,1,1
desktop,/archives/105726,1,1,1
desktop,/archives/105914,1,1,1
desktop,/archives/106172,2,1,2
desktop,/archives/107142,1,1,1
desktop,/archives/107388,1,1,1
desktop,/archives/107557,1,1,1
desktop,/archives/107717,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109118,2,1,2
desktop,/archives/109603,2,1,2
desktop,/archives/109888,1,1,1
desktop,/archives/110144,3,1,2
desktop,/archives/110323,2,1,1
desktop,/archives/110959,1,1,1
desktop,/archives/111302,1,1,1
desktop,/archives/111373,1,1,1
desktop,/archives/111394,1,1,1
desktop,/archives/111652,1,1,1
desktop,/archives/111929,2,1,2
desktop,/archives/112006,1,1,1
desktop,/archives/112011,1,1,1
desktop,/archives/112345,1,1,1
desktop,/archives/11242,1,1,1
desktop,/archives/112487,4,1,3
desktop,/archives/112580,5,1,3
desktop,/archives/112724,1,1,2
desktop,/archives/112771,1,1,3
desktop,/archives/112908,1,1,1
desktop,/archives/112956,1,1,1
desktop,/archives/113083,1,1,1
desktop,/archives/113197,1,1,1
desktop,/archives/11323,1,1,1
desktop,/archives/113475,1,1,1
desktop,/archives/113520,1,1,1
desktop,/archives/113663,1,1,1
desktop,/archives/113855,3,1,5
desktop,/archives/114052,1,1,1
desktop,/archives/114138,2,1,1
desktop,/archives/114309,1,1,1
desktop,/archives/114483,2,1,2
desktop,/archives/114522,1,1,1
desktop,/archives/114688,1,1,1
desktop,/archives/115258,1,1,1
desktop,/archives/115324,1,1,1
desktop,/archives/115532,1,1,1
desktop,/archives/115611,1,1,1
desktop,/archives/115648,1,1,1
desktop,/archives/115664,2,1,2
desktop,/archives/115691,2,1,2
desktop,/archives/115801,1,1,1
desktop,/archives/115808,1,1,1
desktop,/archives/115817,1,1,1
desktop,/archives/116189,1,1,1
desktop,/archives/116199,2,1,2
desktop,/archives/116437,8,1,8
desktop,/archives/116456,1,1,1
desktop,/archives/116624,2,1,2
desktop,/archives/116668,5,1,5
desktop,/archives/11761,1,1,1
desktop,/archives/11848,1,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/14188,1,1,1
desktop,/archives/14327,1,1,1
desktop,/archives/15111,1,1,7
desktop,/archives/15214,1,1,1
desktop,/archives/15788,1,1,1
desktop,/archives/17256,1,1,1
desktop,/archives/17628,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/18301,1,1,2
desktop,/archives/18484,1,1,1
desktop,/archives/19049,1,1,1
desktop,/archives/20706,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/21543,1,1,1
desktop,/archives/21649,1,1,1
desktop,/archives/23515,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/24435,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/24686,1,1,1
desktop,/archives/25579,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25955,1,1,1
desktop,/archives/2624,1,1,1
desktop,/archives/2675,1,1,1
desktop,/archives/28873,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/29765,1,1,1
desktop,/archives/31789,1,1,1
desktop,/archives/32181,1,1,1
desktop,/archives/33937,1,1,1
desktop,/archives/33974,1,1,1
desktop,/archives/34111,1,1,1
desktop,/archives/34162,1,1,1
desktop,/archives/34393,1,1,1
desktop,/archives/3459,1,1,1
desktop,/archives/35023,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36348,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/38114,1,1,1
desktop,/archives/38706,1,1,1
desktop,/archives/38936,1,1,1
desktop,/archives/4193,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47192,1,1,1
desktop,/archives/47950,1,1,1
desktop,/archives/48438,1,1,1
desktop,/archives/48690,1,1,1
desktop,/archives/48802,1,1,1
desktop,/archives/49319,1,1,1
desktop,/archives/5026,1,1,1
desktop,/archives/50461,1,1,1
desktop,/archives/53791,1,1,1
desktop,/archives/54273,1,1,1
desktop,/archives/56046,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/59136,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/61110,1,1,1
desktop,/archives/61721,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/61829,1,1,1
desktop,/archives/63128,1,1,1
desktop,/archives/63540,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/6688,3,1,4
desktop,/archives/67904,1,1,1
desktop,/archives/6811,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/73661,2,1,2
desktop,/archives/75713,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/75940,1,1,1
desktop,/archives/76271,1,1,1
desktop,/archives/77093,1,1,1
desktop,/archives/7762,1,1,1
desktop,/archives/79148,1,1,1
desktop,/archives/7918,1,1,1
desktop,/archives/79287,2,1,3
desktop,/archives/80343,1,1,1
desktop,/archives/80526,1,1,1
desktop,/archives/81784,2,1,5
desktop,/archives/81946,1,1,1
desktop,/archives/82172,1,1,1
desktop,/archives/83166,1,1,1
desktop,/archives/83464,1,1,1
desktop,/archives/83888,1,1,1
desktop,/archives/8422,1,1,1
desktop,/archives/8432,1,1,1
desktop,/archives/84713,2,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/85574,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86654,1,1,1
desktop,/archives/87830,1,1,1
desktop,/archives/88105,1,1,1
desktop,/archives/88198,1,1,1
desktop,/archives/88269,2,1,2
desktop,/archives/88287,1,1,1
desktop,/archives/89828,1,1,1
desktop,/archives/89841,1,1,1
desktop,/archives/91087,1,1,1
desktop,/archives/91153,1,1,1
desktop,/archives/9131,1,1,1
desktop,/archives/92681,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/92988,1,1,1
desktop,/archives/9318,1,1,1
desktop,/archives/93353,1,1,1
desktop,/archives/9351,1,1,1
desktop,/archives/93757,1,1,1
desktop,/archives/93799,1,1,1
desktop,/archives/93867,1,1,1
desktop,/archives/94081,1,1,1
desktop,/archives/94113,1,1,1
desktop,/archives/94311,1,1,1
desktop,/archives/94318,1,1,2
desktop,/archives/9439,1,1,1
desktop,/archives/94822,1,1,1
desktop,/archives/95377,1,1,1
desktop,/archives/95463,2,1,2
desktop,/archives/95609,1,1,1
desktop,/archives/95988,1,1,1
desktop,/archives/96200,1,1,1
desktop,/archives/96309,1,1,1
desktop,/archives/96997,1,1,1
desktop,/archives/97077,1,1,1
desktop,/archives/97264,1,1,1
desktop,/archives/97693,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98253,1,1,1
desktop,/archives/98428,1,1,2
desktop,/archives/98613,1,1,1
desktop,/archives/category/business/sk-energy,4,1,6
desktop,/archives/category/business/sk-enmove,2,1,3
desktop,/archives/category/industry-and-insight,2,1,2
desktop,/archives/category/social-news/csr,1,1,1
desktop,/archives/tag/safety-golden-rule,1,1,1
desktop,/archives/tag/sk-supex추구협의회,1,1,1
desktop,/archives/tag/skoh,1,1,1
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk루브리컨츠,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,3
desktop,/archives/tag/sk행복나눔-바자회,1,1,1
desktop,/archives/tag/기업pr-캠페인,1,1,1
desktop,/archives/tag/디스플레이,1,1,1
desktop,/archives/tag/래깅효과,1,1,1
desktop,/archives/tag/배터리-공장,1,1,1
desktop,/archives/tag/베이징-besk-테크놀로지,1,1,1
desktop,/archives/tag/신입사원-교육과정,1,1,3
desktop,/archives/tag/신하균,1,1,1
desktop,/archives/tag/연수,1,1,1
desktop,/archives/tag/장애인표준사업장,1,1,2
desktop,/archives/tag/조직문화,1,1,1
desktop,/archives/tag/증권사리포트,1,1,1
desktop,/archives/tag/행복날개수련원,1,1,1
desktop,/archives/tag/행코,1,1,2
desktop,/mergerqna4,1,1,1
desktop,/newsletter_agreement,1,1,1
desktop,/privacy20210908,1,1,1
desktop,/sr-report-2-2,1,1,1
mobile,/archives/10019,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/101304,1,1,1
mobile,/archives/101442,1,1,1
mobile,/archives/101488,1,1,1
mobile,/archives/102586,1,1,1
mobile,/archives/102588,1,1,1
mobile,/archives/103349,1,1,2
mobile,/archives/103860,1,1,1
mobile,/archives/103989,1,1,2
mobile,/archives/104002,1,1,1
mobile,/archives/104151,1,1,1
mobile,/archives/104439,1,1,1
mobile,/archives/104517,1,1,1
mobile,/archives/104532,1,1,1
mobile,/archives/105131,1,1,1
mobile,/archives/105499,1,1,1
mobile,/archives/107411,1,1,2
mobile,/archives/107982,1,1,1
mobile,/archives/10815,2,1,3
mobile,/archives/108874,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/109603,1,1,1
mobile,/archives/110489,1,1,1
mobile,/archives/111652,1,1,1
mobile,/archives/111748,1,1,1
mobile,/archives/111929,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/11323,1,1,1
mobile,/archives/113663,1,1,1
mobile,/archives/113998,2,1,3
mobile,/archives/114065,1,1,1
mobile,/archives/114153,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115258,1,1,1
mobile,/archives/115416/4-sk이노베이션-울산clx-발달장애어린이집-방문-4,1,1,1
mobile,/archives/115587,1,1,1
mobile,/archives/115622,1,1,1
mobile,/archives/12513,1,1,1
mobile,/archives/13104,1,1,1
mobile,/archives/13135,1,1,1
mobile,/archives/13682,1,1,1
mobile,/archives/14188,1,1,4
mobile,/archives/18301,1,1,1
mobile,/archives/21215,1,1,1
mobile,/archives/21926,1,1,2
mobile,/archives/24003,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/26195,1,1,1
mobile,/archives/27825,1,1,1
mobile,/archives/29138,1,1,1
mobile,/archives/32659,1,1,1
mobile,/archives/32681,1,1,1
mobile,/archives/34355,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/36237,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/37759,1,1,1
mobile,/archives/46841,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/54098,1,1,1
mobile,/archives/56046,1,1,1
mobile,/archives/57491,1,1,1
mobile,/archives/61623,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/70835,1,1,1
mobile,/archives/72104,1,1,1
mobile,/archives/73355,1,1,1
mobile,/archives/75226,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/7762,1,1,1
mobile,/archives/7820,1,1,1
mobile,/archives/79287,1,1,2
mobile,/archives/83099,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/85278,1,1,1
mobile,/archives/8544,2,1,2
mobile,/archives/88198,1,1,1
mobile,/archives/88601,1,1,1
mobile,/archives/8935,2,1,8
mobile,/archives/89603,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/90963,1,1,1
mobile,/archives/91353,1,1,1
mobile,/archives/92695,1,1,2
mobile,/archives/9299,1,1,1
mobile,/archives/95110,2,1,2
mobile,/archives/96535,1,1,1
mobile,/archives/96733,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/98404,1,1,1
mobile,/archives/98783,1,1,1
mobile,/archives/category/business/sk-incheonpetrochem,1,1,3
mobile,/archives/category/business/sk-on,1,1,3
mobile,/archives/tag/sk이노베이션-복지,1,1,1
mobile,/archives/tag/라이온켐텍,1,1,1
mobile,/archives/tag/송편활용요리,1,1,1
mobile,/archives/tag/온라인-심층역량검사,1,1,1
mobile,/archives/tag/조지아주,1,1,1
mobile,/archives/tag/조직문화,1,1,1
tablet,/archives/100759,1,1,1
tablet,/archives/104002,1,1,1
tablet,/archives/112411,1,1,1
tablet,/archives/113797,2,1,2
tablet,/archives/114773,1,1,3
tablet,/archives/115057,1,1,1
tablet,/archives/115674,2,1,3
tablet,/archives/13135,1,1,1
tablet,/archives/20287,1,1,1
tablet,/archives/22805,1,1,1
tablet,/archives/24523,1,1,1
tablet,/archives/49884,1,1,1
tablet,/archives/50898,1,1,2
tablet,/archives/69357,1,1,1
tablet,/archives/71038,1,1,2
tablet,/archives/86636,1,1,1
tablet,/archives/90543,1,1,1
tablet,/archives/92880,1,1,1
tablet,/archives/96864,1,1,1
tablet,/archives/tag/미세먼지,1,1,1
tablet,/archives/tag/신재생에너지,1,1,1
desktop,/archives/101177,1,0,1
desktop,/archives/101442,1,0,1
desktop,/archives/10179,1,0,1
desktop,/archives/102756,1,0,1
desktop,/archives/103092,2,0,1
desktop,/archives/10330,1,0,0
desktop,/archives/103302,1,0,0
desktop,/archives/104136,1,0,1
desktop,/archives/104279,1,0,1
desktop,/archives/104517,1,0,1
desktop,/archives/105131,1,0,1
desktop,/archives/105676,1,0,1
desktop,/archives/105691,1,0,1
desktop,/archives/105803,1,0,1
desktop,/archives/106701,2,0,1
desktop,/archives/107289,1,0,1
desktop,/archives/107523,1,0,1
desktop,/archives/107662,1,0,1
desktop,/archives/107925,1,0,1
desktop,/archives/108461,1,0,1
desktop,/archives/108755,1,0,1
desktop,/archives/108874,1,0,1
desktop,/archives/10963,1,0,1
desktop,/archives/110237,1,0,1
desktop,/archives/110328,1,0,1
desktop,/archives/110458,1,0,1
desktop,/archives/110801,1,0,1
desktop,/archives/110819,1,0,1
desktop,/archives/110864,1,0,1
desktop,/archives/110894,1,0,1
desktop,/archives/111105,1,0,1
desktop,/archives/111159,1,0,1
desktop,/archives/111224,1,0,1
desktop,/archives/111324,2,0,2
desktop,/archives/111604,1,0,1
desktop,/archives/111610,1,0,1
desktop,/archives/111629,1,0,2
desktop,/archives/111949,1,0,1
desktop,/archives/112024,1,0,1
desktop,/archives/112239,1,0,1
desktop,/archives/112331,1,0,1
desktop,/archives/112374,1,0,1
desktop,/archives/112411,2,0,2
desktop,/archives/112544,1,0,1
desktop,/archives/115214,1,0,1
desktop,/archives/115587,1,0,1
desktop,/archives/115837,2,0,2
desktop,/archives/115899,1,0,1
desktop,/archives/115954,1,0,1
desktop,/archives/116018,2,0,4
desktop,/archives/116246,2,0,2
desktop,/archives/116323,1,0,1
desktop,/archives/116515,2,0,2
desktop,/archives/116608,1,0,1
desktop,/archives/116635,7,0,8
desktop,/archives/116707,3,0,4
desktop,/archives/11993,1,0,1
desktop,/archives/14225,1,0,1
desktop,/archives/18414,1,0,1
desktop,/archives/26728,1,0,1
desktop,/archives/32713,1,0,1
desktop,/archives/34426,1,0,1
desktop,/archives/34669,1,0,1
desktop,/archives/38469,1,0,1
desktop,/archives/4521,1,0,1
desktop,/archives/48881,1,0,0
desktop,/archives/4924,1,0,1
desktop,/archives/53297,1,0,1
desktop,/archives/56574,1,0,1
desktop,/archives/60629,1,0,2
desktop,/archives/62659,1,0,1
desktop,/archives/63816,1,0,1
desktop,/archives/64019,1,0,1
desktop,/archives/64129,1,0,1
desktop,/archives/69310,1,0,1
desktop,/archives/72020,1,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/76541,1,0,1
desktop,/archives/7938,1,0,1
desktop,/archives/82045,1,0,1
desktop,/archives/8269,1,0,1
desktop,/archives/84376,1,0,1
desktop,/archives/85171,1,0,1
desktop,/archives/85187,1,0,2
desktop,/archives/87190,1,0,1
desktop,/archives/88601,2,0,2
desktop,/archives/89031,1,0,1
desktop,/archives/89053,1,0,2
desktop,/archives/90543,1,0,1
desktop,/archives/93770,2,0,0
desktop,/archives/94030,1,0,1
desktop,/archives/95303,1,0,1
desktop,/archives/95896,1,0,1
desktop,/archives/96387,1,0,0
desktop,/archives/96759,1,0,1
desktop,/archives/97308,1,0,1
desktop,/archives/97821,1,0,1
desktop,/archives/98112,1,0,1
desktop,/archives/98484,1,0,1
desktop,/archives/98731,1,0,2
desktop,/archives/99191,1,0,1
desktop,/archives/category/business,7,0,7
desktop,/archives/category/business/sk-geo-centric,2,0,2
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-innovation,5,0,7
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,6,0,7
desktop,/archives/category/field-news/inno-people,2,0,4
desktop,/archives/category/field-news/management,3,0,2
desktop,/archives/category/industry-and-insight/basics,4,0,4
desktop,/archives/category/industry-and-insight/inno-column,4,0,4
desktop,/archives/category/press,1,0,2
desktop,/archives/category/press/archive,2,0,1
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/category/press/press-release,11,0,14
desktop,/archives/category/today/event,1,0,1
desktop,/archives/tag/ess,1,0,1
desktop,/archives/tag/sk케미칼,1,0,0
desktop,/archives/tag/벙커씨유,1,0,1
desktop,/archives/tag/아모지,1,0,1
desktop,/archives/tag/울산complex,1,0,1
desktop,/archives/tag/자회사형-장애인-표준사업장,1,0,1
desktop,/archives/tag/한국장애인고용공단,1,0,1
desktop,/archives/tag/행복-cc,1,0,1
desktop,/archives/tag/행복키움,1,0,2
desktop,/mergerqna1,1,0,1
desktop,/mergerqna2,1,0,1
desktop,/mergerqna3,1,0,1
desktop,/mergerqna6,1,0,1
desktop,/mergerqna7,2,0,2
desktop,/mergerqna8,1,0,1
desktop,/privacy-policy,1,0,1
mobile,/archives/103774,1,0,1
mobile,/archives/105384,1,0,1
mobile,/archives/105618,1,0,1
mobile,/archives/110120,1,0,1
mobile,/archives/110458,1,0,1
mobile,/archives/110959,1,0,1
mobile,/archives/112036,1,0,1
mobile,/archives/114221,1,0,1
mobile,/archives/114483,1,0,1
mobile,/archives/115349,1,0,1
mobile,/archives/115691,1,0,1
mobile,/archives/115933,1,0,1
mobile,/archives/116515,1,0,1
mobile,/archives/116635,1,0,1
mobile,/archives/116668,1,0,1
mobile,/archives/116707,1,0,1
mobile,/archives/19825,1,0,1
mobile,/archives/21354,1,0,1
mobile,/archives/21407,1,0,2
mobile,/archives/23957,1,0,1
mobile,/archives/38114,1,0,1
mobile,/archives/59917,1,0,2
mobile,/archives/75513,1,0,1
mobile,/archives/78753,1,0,1
mobile,/archives/88552,1,0,1
mobile,/archives/95134,1,0,1
mobile,/archives/95827,1,0,2
mobile,/archives/97207,1,0,1
mobile,/archives/category/business,3,0,3
mobile,/archives/category/business/sk-geo-centric,1,0,1
mobile,/archives/category/industry-and-insight/basics,1,0,2
mobile,/archives/category/press/press-release,2,0,2
mobile,/archives/category/social-news/1percent-sharing,1,0,1
mobile,/posts,1,0,2
tablet,/archives/105362,1,0,0
tablet,/archives/111582,1,0,1
tablet,/archives/48881,3,0,2
tablet,/archives/51746,1,0,1
tablet,/archives/category/business/sk-on,1,0,1
