# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240928
# 종료일: 20240928
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/48438,1,1,2
desktop,/archives/49884,1,1,2
desktop,/archives/50898,1,1,1
desktop,/archives/59457,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/61743,1,1,1
desktop,/archives/62659,1,1,1
desktop,/archives/62987,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/67318,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/69621,1,1,2
desktop,/archives/69750,1,1,1
desktop,/archives/70156,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/79287,1,1,1
desktop,/archives/80136,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/8355,1,1,1
desktop,/archives/83720,3,1,3
desktop,/archives/8422,1,1,1
desktop,/archives/84762,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/89841,1,1,1
desktop,/archives/90451,1,1,1
desktop,/archives/91623,1,1,1
desktop,/archives/9299,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/94081,1,1,1
desktop,/archives/96454,1,1,1
desktop,/archives/96535,1,1,1
desktop,/archives/97077,2,1,2
desktop,/archives/97151,1,1,1
desktop,/archives/97391,1,1,1
desktop,/archives/98107,1,1,1
desktop,/archives/98731,1,1,1
desktop,/archives/98767,1,1,1
desktop,/archives/category/business/sk-enmove,1,1,1
desktop,/archives/category/business/sk-incheonpetrochem,2,1,8
desktop,/archives/category/business/sk-on,1,1,1
desktop,/archives/category/industry-and-insight/specialist-column,1,1,3
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/sk지크,1,1,1
mobile,/archives/10070,1,1,1
mobile,/archives/101589,1,1,1
mobile,/archives/102756,1,1,1
mobile,/archives/103216,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/105551,1,1,1
mobile,/archives/106172,1,1,1
mobile,/archives/106235,1,1,1
mobile,/archives/107557,1,1,1
mobile,/archives/10815,1,1,1
mobile,/archives/108711,1,1,1
mobile,/archives/108755,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/111387,2,1,2
mobile,/archives/111406,1,1,1
mobile,/archives/112024,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112580,1,1,1
mobile,/archives/113226,1,1,1
mobile,/archives/113663,1,1,1
mobile,/archives/113797,1,1,1
mobile,/archives/114354,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114973,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115258,1,1,1
mobile,/archives/115380,1,1,1
mobile,/archives/115558,2,1,1
mobile,/archives/115837,1,1,1
mobile,/archives/115988,2,1,2
mobile,/archives/116170,1,1,1
mobile,/archives/116276,3,1,3
mobile,/archives/116346,1,1,1
mobile,/archives/116639,1,1,1
mobile,/archives/11700,1,1,1
mobile,/archives/13264,1,1,1
mobile,/archives/14188,1,1,1
mobile,/archives/17781,1,1,1
mobile,/archives/20723,1,1,1
mobile,/archives/21061,1,1,1
mobile,/archives/21532,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/22292,1,1,1
mobile,/archives/23728,1,1,2
mobile,/archives/23851,1,1,1
mobile,/archives/25258,1,1,1
mobile,/archives/27448,1,1,1
mobile,/archives/28045,1,1,1
mobile,/archives/28520,1,1,1
mobile,/archives/29155,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/34140,1,1,1
mobile,/archives/34355,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/47192,1,1,1
mobile,/archives/51077,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/56487,1,1,1
mobile,/archives/59794,1,1,1
mobile,/archives/60017,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/61918,1,1,1
mobile,/archives/64837,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/75835,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/77515,1,1,1
mobile,/archives/81931,1,1,1
mobile,/archives/82326,1,1,2
mobile,/archives/8355,1,1,4
mobile,/archives/84588,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/90219,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/91050,1,1,1
mobile,/archives/93353,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/9637,1,1,1
mobile,/archives/97461,1,1,3
mobile,/archives/9782,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-on,1,1,2
mobile,/archives/tag/대용량방사포,1,1,2
mobile,/archives/tag/무료급식,1,1,1
mobile,/archives/tag/인도-두마이-공장,1,1,1
tablet,/archives/10330,1,1,1
tablet,/archives/110206,1,1,1
tablet,/archives/112956,1,1,1
tablet,/archives/115877,1,1,1
tablet,/archives/24686,1,1,1
tablet,/archives/48279,1,1,1
tablet,/archives/63622,1,1,1
desktop,/archives/100222,1,0,0
desktop,/archives/103336,1,0,1
desktop,/archives/103400,1,0,1
desktop,/archives/109090,1,0,1
desktop,/archives/111466,1,0,1
desktop,/archives/112210,1,0,1
desktop,/archives/112580,1,0,1
desktop,/archives/112709,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/113226,1,0,1
desktop,/archives/113297,1,0,1
desktop,/archives/114430,1,0,2
desktop,/archives/114483,1,0,1
desktop,/archives/114999,1,0,1
desktop,/archives/115817,1,0,1
desktop,/archives/115922,1,0,1
desktop,/archives/116246,1,0,1
desktop,/archives/116299,1,0,1
desktop,/archives/116456,1,0,1
desktop,/archives/116639,2,0,2
desktop,/archives/21354,1,0,0
desktop,/archives/28109,1,0,1
desktop,/archives/33088,1,0,1
desktop,/archives/36237,1,0,1
desktop,/archives/4521,1,0,1
desktop,/archives/55733,1,0,1
desktop,/archives/70214,1,0,1
desktop,/archives/72020,1,0,1
desktop,/archives/72036,1,0,1
desktop,/archives/77515,1,0,0
desktop,/archives/83166,1,0,1
desktop,/archives/85006,1,0,1
desktop,/archives/88995,1,0,1
desktop,/archives/90543,1,0,1
desktop,/archives/92534,1,0,1
desktop,/archives/93655,1,0,1
desktop,/archives/category/9,1,0,1
desktop,/archives/category/business,2,0,5
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-innovation,2,0,3
desktop,/archives/category/field-news,2,0,2
desktop,/archives/category/field-news/inno-field,2,0,1
desktop,/archives/category/industry-and-insight,2,0,2
desktop,/archives/category/industry-and-insight/basics,2,0,4
desktop,/archives/category/industry-and-insight/inno-column,1,0,2
desktop,/archives/category/press,2,0,2
desktop,/archives/tag/육아휴직,1,0,2
mobile,/archives/103657,1,0,1
mobile,/archives/105362,1,0,1
mobile,/archives/105676,1,0,1
mobile,/archives/108736,1,0,1
mobile,/archives/109761,1,0,1
mobile,/archives/109977,3,0,4
mobile,/archives/111831,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/113855,1,0,1
mobile,/archives/114221,1,0,1
mobile,/archives/115706,1,0,1
mobile,/archives/116483,1,0,1
mobile,/archives/37693,1,0,1
mobile,/archives/58410,1,0,1
mobile,/archives/68608,1,0,1
mobile,/archives/80355,1,0,1
mobile,/archives/8217,1,0,1
mobile,/archives/92338,1,0,3
mobile,/archives/97463,3,0,4
mobile,/archives/category/business/sk-energy,1,0,2
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/field-news/inno-people,1,0,2
mobile,/archives/tag/solux-plus,1,0,2
mobile,/archives/tag/솔룩스-플러스,1,0,2
tablet,/archives/tag/노스볼트,1,0,1
