# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240915
# 종료일: 20240915
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/96953,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98182,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/tag/sk행복어린이집,1,1,1
mobile,/archives/tag/경축우리사랑,1,1,1
mobile,/archives/tag/대양석유,1,1,1
mobile,/archives/tag/바세린-사용법,1,1,1
mobile,/archives/tag/새옷-냄새-제거,1,1,1
mobile,/archives/tag/에너지-트랜지션,1,1,1
mobile,/archives/tag/채용-문의-전용-챗봇,1,1,1
tablet,/archives/10815,1,1,1
tablet,/archives/114336,1,1,1
tablet,/archives/16295,1,1,1
tablet,/archives/37693,1,1,1
tablet,/archives/38098,1,1,1
tablet,/archives/48028,1,1,1
tablet,/archives/60291,1,1,2
tablet,/archives/84900,1,1,1
tablet,/archives/96864,1,1,1
tablet,/archives/98610,1,1,1
tablet,/archives/tag/증권사-리포트,1,1,1
desktop,/archives/100554,1,0,1
desktop,/archives/102566,1,0,1
desktop,/archives/102651,1,0,1
desktop,/archives/103372,1,0,1
desktop,/archives/104504,1,0,1
desktop,/archives/105676,1,0,1
desktop,/archives/108569,1,0,1
desktop,/archives/108736,1,0,1
desktop,/archives/109674,1,0,0
desktop,/archives/113149,1,0,1
desktop,/archives/113159,1,0,1
desktop,/archives/114138,2,0,2
desktop,/archives/114309,1,0,1
desktop,/archives/114999,1,0,0
desktop,/archives/115517,1,0,1
desktop,/archives/115791,1,0,1
desktop,/archives/115837,1,0,1
desktop,/archives/116323,1,0,1
desktop,/archives/116624,1,0,1
desktop,/archives/116639,1,0,1
desktop,/archives/21295,1,0,0
desktop,/archives/21649,1,0,1
desktop,/archives/25903,2,0,1
desktop,/archives/26127,1,0,1
desktop,/archives/35646,1,0,1
desktop,/archives/45470,1,0,1
desktop,/archives/58321,1,0,1
desktop,/archives/83571,1,0,0
desktop,/archives/88995,1,0,0
desktop,/archives/9637,1,0,0
desktop,/archives/97661,1,0,1
desktop,/archives/98484,1,0,2
desktop,/archives/98605,1,0,0
desktop,/archives/98641,1,0,1
desktop,/archives/category/business/sk-energy,2,0,3
desktop,/archives/category/business/sk-geo-centric,1,0,1
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,4
desktop,/archives/category/field-news/inno-people,1,0,5
desktop,/archives/category/field-news/management,1,0,3
desktop,/archives/category/industry-and-insight/basics,1,0,1
desktop,/archives/category/press,2,0,2
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/tag/saf,1,0,1
desktop,/archives/tag/sk이노베이션-csr,1,0,1
mobile,/archives/104187,1,0,1
mobile,/archives/107845,1,0,1
mobile,/archives/111978,1,0,1
mobile,/archives/115494,1,0,2
mobile,/archives/116323,1,0,1
mobile,/archives/116624,3,0,4
mobile,/archives/116635,1,0,1
mobile,/archives/13718,1,0,1
mobile,/archives/18429,1,0,1
mobile,/archives/26466,1,0,1
mobile,/archives/28634,1,0,1
mobile,/archives/89908,1,0,1
mobile,/archives/98731,1,0,1
mobile,/archives/98931,1,0,1
mobile,/archives/99640,1,0,1
mobile,/archives/category/business/sk-enterm,1,0,2
mobile,/archives/category/business/sk-ietechnology,1,0,1
mobile,/archives/tag/노동조합,1,0,1
mobile,/archives/tag/배터리,1,0,1
tablet,/archives/115674,1,0,1
