# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240904
# 종료일: 20240904
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/68608,2,2,2
desktop,/archives/69357,2,2,2
desktop,/archives/74611,2,2,2
desktop,/archives/75713,2,2,2
desktop,/archives/78785,2,2,3
desktop,/archives/79287,2,2,2
desktop,/archives/80568,2,2,2
desktop,/archives/8355,3,2,3
desktop,/archives/88198,2,2,2
desktop,/archives/98756,2,2,2
desktop,/archives/9962,2,2,2
desktop,/archives/category/business/sk-enmove,4,2,7
desktop,/archives/tag/sk경영경제연구소,2,2,3
desktop,/archives/tag/조-바이든-미국-대통령,2,2,2
mobile,/archives/100892,2,2,2
mobile,/archives/10557,2,2,2
mobile,/archives/107411,2,2,2
mobile,/archives/107822,2,2,2
mobile,/archives/112480,2,2,2
mobile,/archives/112908,2,2,2
mobile,/archives/113226,2,2,3
mobile,/archives/113855,2,2,2
mobile,/archives/114483,2,2,2
mobile,/archives/114973,2,2,2
mobile,/archives/115537,2,2,2
mobile,/archives/115731,4,2,4
mobile,/archives/13264,2,2,2
mobile,/archives/21277,2,2,2
mobile,/archives/21558,2,2,2
mobile,/archives/21573,2,2,2
mobile,/archives/23352,2,2,3
mobile,/archives/28782,2,2,2
mobile,/archives/34678,2,2,3
mobile,/archives/38114,2,2,3
mobile,/archives/45598,2,2,2
mobile,/archives/51614,2,2,2
mobile,/archives/76541,2,2,2
mobile,/archives/78311,2,2,2
mobile,/archives/91844,2,2,2
mobile,/archives/9439,2,2,2
mobile,/archives/97463,2,2,2
mobile,/archives/9782,2,2,2
mobile,/archives/category/business/sk-incheonpetrochem,2,2,6
mobile,/archives/tag/sk주유소,2,2,2
mobile,/archives/tag/사회공헌활동,2,2,2
desktop,/archives/100001,1,1,1
desktop,/archives/100111,1,1,1
desktop,/archives/100130,1,1,1
desktop,/archives/100207,1,1,1
desktop,/archives/100641,1,1,1
desktop,/archives/101177,1,1,1
desktop,/archives/101404,1,1,2
desktop,/archives/101945,1,1,2
desktop,/archives/102285,1,1,1
desktop,/archives/102664,1,1,1
desktop,/archives/103145,1,1,1
desktop,/archives/103336,2,1,2
desktop,/archives/103349,1,1,1
desktop,/archives/103400,1,1,1
desktop,/archives/103803,2,1,3
desktop,/archives/103989,1,1,1
desktop,/archives/104504,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/105048,1,1,1
desktop,/archives/105131,2,1,2
desktop,/archives/105449,1,1,1
desktop,/archives/105499,1,1,3
desktop,/archives/105770,1,1,1
desktop,/archives/105774,1,1,1
desktop,/archives/105945,1,1,1
desktop,/archives/106172,1,1,1
desktop,/archives/106345,1,1,1
desktop,/archives/106411,1,1,1
desktop,/archives/107411,1,1,1
desktop,/archives/107845,1,1,1
desktop,/archives/107887,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/110015,1,1,3
desktop,/archives/110156,1,1,1
desktop,/archives/110206,1,1,1
desktop,/archives/110382,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/110959,1,1,1
desktop,/archives/111373,2,1,2
desktop,/archives/111406,1,1,1
desktop,/archives/111466,2,1,2
desktop,/archives/111533,1,1,1
desktop,/archives/111748,1,1,1
desktop,/archives/111866,1,1,1
desktop,/archives/111978,1,1,2
desktop,/archives/112006,1,1,1
desktop,/archives/112250,1,1,1
desktop,/archives/112487,3,1,3
desktop,/archives/112490,1,1,1
desktop,/archives/112580,1,1,1
desktop,/archives/112776,3,1,2
desktop,/archives/112908,2,1,2
desktop,/archives/112956,3,1,3
desktop,/archives/112995,1,1,1
desktop,/archives/113855,2,1,2
desktop,/archives/114065,3,1,3
desktop,/archives/114309,1,1,1
desktop,/archives/114483,3,1,3
desktop,/archives/114522,5,1,5
desktop,/archives/114632,2,1,2
desktop,/archives/114688,1,1,1
desktop,/archives/114931,1,1,1
desktop,/archives/115020,1,1,1
desktop,/archives/115416,2,1,2
desktop,/archives/115494,1,1,1
desktop,/archives/115517,2,1,2
desktop,/archives/115558,2,1,3
desktop,/archives/115791,2,1,2
desktop,/archives/115922,2,1,2
desktop,/archives/115933,2,1,2
desktop,/archives/115950,1,1,1
desktop,/archives/115971,1,1,1
desktop,/archives/116170,1,1,1
desktop,/archives/116199,5,1,7
desktop,/archives/11737,1,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/13264,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/14225,1,1,1
desktop,/archives/14636,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/14965,1,1,1
desktop,/archives/15744,1,1,1
desktop,/archives/16013,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/17812,1,1,1
desktop,/archives/21385,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/21573,1,1,1
desktop,/archives/21592,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22421,1,1,1
desktop,/archives/22734,1,1,1
desktop,/archives/23900,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/25258,1,1,1
desktop,/archives/25359,1,1,1
desktop,/archives/25509,1,1,1
desktop,/archives/25596,1,1,1
desktop,/archives/25623,1,1,1
desktop,/archives/25903,3,1,3
desktop,/archives/26127,1,1,1
desktop,/archives/27705,1,1,1
desktop,/archives/28109,1,1,1
desktop,/archives/29201,1,1,1
desktop,/archives/29569,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/35137,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/37348,1,1,1
desktop,/archives/3763,1,1,1
desktop,/archives/46360,1,1,1
desktop,/archives/47014,1,1,1
desktop,/archives/47637,1,1,1
desktop,/archives/47645,1,1,1
desktop,/archives/47697,1,1,1
desktop,/archives/47699,2,1,2
desktop,/archives/5026,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/53044,1,1,1
desktop,/archives/53167,1,1,1
desktop,/archives/55393,1,1,1
desktop,/archives/56484,1,1,1
desktop,/archives/57843,1,1,1
desktop,/archives/60522,1,1,1
desktop,/archives/61281,1,1,1
desktop,/archives/64173,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/67841,2,1,2
desktop,/archives/6811,2,1,2
desktop,/archives/68798,1,1,1
desktop,/archives/70639,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/71556,1,1,2
desktop,/archives/71614,1,1,1
desktop,/archives/73628,2,1,3
desktop,/archives/73661,1,1,1
desktop,/archives/73965,3,1,3
desktop,/archives/74629,1,1,1
desktop,/archives/75079,1,1,1
desktop,/archives/75150,1,1,1
desktop,/archives/76210,1,1,1
desktop,/archives/77093,1,1,1
desktop,/archives/77626,1,1,1
desktop,/archives/77996,1,1,1
desktop,/archives/78120,1,1,2
desktop,/archives/78553,1,1,1
desktop,/archives/78657,1,1,1
desktop,/archives/80192,1,1,1
desktop,/archives/80564,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/8247,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/84284,1,1,1
desktop,/archives/84713,1,1,2
desktop,/archives/85785,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86617,1,1,1
desktop,/archives/86636,1,1,1
desktop,/archives/86766,2,1,3
desktop,/archives/87190,2,1,2
desktop,/archives/87964,1,1,1
desktop,/archives/88319,1,1,1
desktop,/archives/88601,1,1,1
desktop,/archives/89364,1,1,1
desktop,/archives/89939,1,1,1
desktop,/archives/89977,2,1,1
desktop,/archives/90355,2,1,2
desktop,/archives/90978,1,1,1
desktop,/archives/91050,3,1,3
desktop,/archives/91126,1,1,1
desktop,/archives/91215,1,1,2
desktop,/archives/91481,1,1,1
desktop,/archives/91688,1,1,1
desktop,/archives/9249,1,1,1
desktop,/archives/92800,1,1,1
desktop,/archives/93491,1,1,1
desktop,/archives/94318,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/9525,1,1,1
desktop,/archives/95339,1,1,1
desktop,/archives/95863,1,1,3
desktop,/archives/96200,1,1,1
desktop,/archives/96387,1,1,2
desktop,/archives/96846,2,1,3
desktop,/archives/96879,1,1,1
desktop,/archives/96997,1,1,2
desktop,/archives/97391,2,1,3
desktop,/archives/97593,1,1,2
desktop,/archives/9807,1,1,1
desktop,/archives/98107,1,1,2
desktop,/archives/98610,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/98931,1,1,1
desktop,/archives/99361,2,1,2
desktop,/archives/99425,1,1,1
desktop,/archives/category/business,9,1,10
desktop,/archives/category/business/sk-energy,6,1,6
desktop,/archives/category/business/sk-enterm,2,1,2
desktop,/archives/category/field-news,6,1,6
desktop,/archives/category/social-news,2,1,2
desktop,/archives/tag/ces-2022,1,1,3
desktop,/archives/tag/eeac,1,1,1
desktop,/archives/tag/hr-manager,1,1,1
desktop,/archives/tag/sk루브리컨츠,1,1,1
desktop,/archives/tag/sk이노베이션-사회공헌,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,1
desktop,/archives/tag/sk지오센트릭,1,1,1
desktop,/archives/tag/건강-습관,1,1,2
desktop,/archives/tag/고부가-포장재,1,1,2
desktop,/archives/tag/서린빌딩,1,1,1
desktop,/archives/tag/쉐코,1,1,1
desktop,/archives/tag/창립기념일,1,1,1
desktop,/archives/tag/채용설명회,1,1,1
desktop,/archives/tag/친환경-접착제,1,1,1
desktop,/archives/tag/탄소중립,1,1,1
desktop,/archives/tag/팩트체크해유,2,1,2
desktop,/archives/tag/폐플라스틱,1,1,1
desktop,/archives/tag/폴리에스테르설폰,1,1,1
desktop,/archives/tag/폴리클로로프렌,1,1,1
desktop,/archives/tag/하모니아,1,1,1
desktop,/archives/tag/핼리버튼,1,1,1
desktop,/blog,1,1,1
desktop,/mergerqna4,1,1,1
desktop,/newsletter_agreement,1,1,1
desktop,/privacy-policy,5,1,4
mobile,/archives/101020,1,1,1
mobile,/archives/102285,1,1,1
mobile,/archives/102756,1,1,1
mobile,/archives/103171,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103669,1,1,1
mobile,/archives/105131,1,1,1
mobile,/archives/105499,1,1,1
mobile,/archives/106345,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/107963,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/110919,1,1,2
mobile,/archives/111387,1,1,1
mobile,/archives/111533,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/113159,1,1,1
mobile,/archives/113663,1,1,1
mobile,/archives/114327,1,1,1
mobile,/archives/114632,1,1,2
mobile,/archives/114810,1,1,1
mobile,/archives/114999,2,1,2
mobile,/archives/115214,1,1,1
mobile,/archives/116170,3,1,3
mobile,/archives/116276,1,1,1
mobile,/archives/116323,5,1,9
mobile,/archives/13104,1,1,1
mobile,/archives/13135,1,1,1
mobile,/archives/13718,1,1,1
mobile,/archives/17256,1,1,1
mobile,/archives/17479,1,1,1
mobile,/archives/17812,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21543,1,1,1
mobile,/archives/21775,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/23448,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25648,2,1,2
mobile,/archives/25903,1,1,1
mobile,/archives/25965,1,1,1
mobile,/archives/26042,1,1,1
mobile,/archives/27242,1,1,3
mobile,/archives/28045,1,1,1
mobile,/archives/29201,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/38329,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/50461,1,1,1
mobile,/archives/51746,1,1,1
mobile,/archives/55965,1,1,1
mobile,/archives/56647,1,1,1
mobile,/archives/57650,1,1,1
mobile,/archives/60522,1,1,1
mobile,/archives/61356,1,1,1
mobile,/archives/62607,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/64702,1,1,1
mobile,/archives/6688,1,1,1
mobile,/archives/68367,1,1,1
mobile,/archives/68805,1,1,1
mobile,/archives/69742,1,1,1
mobile,/archives/71524,1,1,1
mobile,/archives/72104,1,1,1
mobile,/archives/72390,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/78785,1,1,2
mobile,/archives/79287,1,1,1
mobile,/archives/80564,1,1,1
mobile,/archives/81000,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/8217,1,1,1
mobile,/archives/83009,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/85278,1,1,1
mobile,/archives/8935,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/90112,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/94616,1,1,1
mobile,/archives/94888,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/95863,1,1,1
mobile,/archives/96309,1,1,1
mobile,/archives/9705,1,1,1
mobile,/archives/category/business/sk-on,3,1,3
mobile,/archives/tag/리본목도리,1,1,1
mobile,/archives/tag/바세린-사용법,1,1,1
mobile,/archives/tag/배터리,1,1,1
mobile,/archives/tag/서울정애학교,1,1,1
mobile,/archives/tag/시노펙,1,1,1
mobile,/archives/tag/아모지,1,1,3
mobile,/archives/tag/월별-해외여행지-추천,1,1,1
tablet,/archives/104002,1,1,2
tablet,/archives/106868,1,1,1
tablet,/archives/111978,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/12929,1,1,1
tablet,/archives/16013,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/67904,1,1,1
tablet,/archives/8482,1,1,1
tablet,/archives/8502,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/92880,1,1,1
tablet,/archives/95110,1,1,1
desktop,/archives/100222,1,0,1
desktop,/archives/100945,1,0,1
desktop,/archives/101315,1,0,1
desktop,/archives/101342,2,0,2
desktop,/archives/10169,1,0,1
desktop,/archives/103688,1,0,2
desktop,/archives/103704,1,0,1
desktop,/archives/104279,1,0,1
desktop,/archives/104421,1,0,1
desktop,/archives/105362,1,0,1
desktop,/archives/10557,1,0,2
desktop,/archives/105741,1,0,3
desktop,/archives/105803,1,0,1
desktop,/archives/106701,1,0,1
desktop,/archives/106899,1,0,1
desktop,/archives/107738,1,0,1
desktop,/archives/107925,1,0,0
desktop,/archives/108736,1,0,1
desktop,/archives/109118,1,0,1
desktop,/archives/109216,1,0,1
desktop,/archives/109282,1,0,1
desktop,/archives/109888,2,0,3
desktop,/archives/109977,1,0,1
desktop,/archives/110055,1,0,0
desktop,/archives/110120,1,0,1
desktop,/archives/110144,1,0,1
desktop,/archives/110436,1,0,1
desktop,/archives/110458,1,0,1
desktop,/archives/110560,1,0,1
desktop,/archives/111245,1,0,1
desktop,/archives/111283,1,0,1
desktop,/archives/111454,1,0,1
desktop,/archives/111652,1,0,1
desktop,/archives/111968,2,0,2
desktop,/archives/112036,1,0,1
desktop,/archives/112156,1,0,2
desktop,/archives/112192,1,0,1
desktop,/archives/112210,1,0,1
desktop,/archives/112513,2,0,2
desktop,/archives/112544,1,0,1
desktop,/archives/112566,2,0,2
desktop,/archives/113268,1,0,1
desktop,/archives/113297,2,0,3
desktop,/archives/113565,1,0,1
desktop,/archives/113663,2,0,3
desktop,/archives/113680,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114084,2,0,2
desktop,/archives/114208,1,0,1
desktop,/archives/114278,1,0,1
desktop,/archives/114530,1,0,1
desktop,/archives/114789,2,0,2
desktop,/archives/114810,2,0,2
desktop,/archives/114999,2,0,3
desktop,/archives/115074,1,0,1
desktop,/archives/115403,1,0,1
desktop,/archives/115664,1,0,1
desktop,/archives/115779,4,0,4
desktop,/archives/115817,2,0,2
desktop,/archives/115837,1,0,1
desktop,/archives/115899,1,0,1
desktop,/archives/116018,4,0,5
desktop,/archives/116189,1,0,1
desktop,/archives/116246,1,0,2
desktop,/archives/116276,1,0,1
desktop,/archives/116290,5,0,5
desktop,/archives/116299,1,0,1
desktop,/archives/116364,2,0,2
desktop,/archives/116435,1,0,1
desktop,/archives/116456,2,0,2
desktop,/archives/11700,2,0,1
desktop,/archives/11793,1,0,1
desktop,/archives/11993,1,0,0
desktop,/archives/14040,3,0,3
desktop,/archives/18073,1,0,1
desktop,/archives/18429,1,0,1
desktop,/archives/18648,1,0,1
desktop,/archives/20916,1,0,1
desktop,/archives/21295,1,0,1
desktop,/archives/21634,1,0,1
desktop,/archives/24523,1,0,1
desktop,/archives/29271,1,0,1
desktop,/archives/32713,1,0,1
desktop,/archives/33770,1,0,1
desktop,/archives/34060,1,0,1
desktop,/archives/34093,1,0,1
desktop,/archives/34111,1,0,1
desktop,/archives/34140,1,0,1
desktop,/archives/35158,1,0,2
desktop,/archives/35678,1,0,1
desktop,/archives/4521,1,0,1
desktop,/archives/54742,1,0,1
desktop,/archives/5506,1,0,1
desktop,/archives/57622,1,0,1
desktop,/archives/58004,1,0,2
desktop,/archives/59917,1,0,1
desktop,/archives/59934,1,0,1
desktop,/archives/60780,2,0,2
desktop,/archives/61829,1,0,0
desktop,/archives/62211,1,0,1
desktop,/archives/63939,1,0,0
desktop,/archives/6688,1,0,1
desktop,/archives/67318,1,0,0
desktop,/archives/8051,1,0,1
desktop,/archives/80526,2,0,2
desktop,/archives/83119,1,0,1
desktop,/archives/84762,1,0,1
desktop,/archives/85278,1,0,1
desktop,/archives/86980,1,0,1
desktop,/archives/87345,1,0,1
desktop,/archives/87900,1,0,1
desktop,/archives/88154,1,0,1
desktop,/archives/88291,1,0,1
desktop,/archives/89053,1,0,0
desktop,/archives/89098,1,0,1
desktop,/archives/89203,1,0,2
desktop,/archives/90024,1,0,1
desktop,/archives/90262,1,0,1
desktop,/archives/90746,1,0,1
desktop,/archives/90963,1,0,1
desktop,/archives/91695,1,0,1
desktop,/archives/92277,2,0,2
desktop,/archives/92989,1,0,1
desktop,/archives/93799,1,0,1
desktop,/archives/95637,1,0,1
desktop,/archives/96759,2,0,2
desktop,/archives/97264,1,0,0
desktop,/archives/97325,1,0,1
desktop,/archives/97463,1,0,1
desktop,/archives/97687,1,0,1
desktop,/archives/97804,1,0,1
desktop,/archives/98042,1,0,1
desktop,/archives/98112,1,0,1
desktop,/archives/98605,1,0,1
desktop,/archives/98805,1,0,1
desktop,/archives/99281,1,0,1
desktop,/archives/category/business/sk-earthon,2,0,2
desktop,/archives/category/business/sk-geo-centric,6,0,28
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-innovation,13,0,21
desktop,/archives/category/field-news/inno-field,5,0,6
desktop,/archives/category/field-news/inno-people,7,0,7
desktop,/archives/category/field-news/management,5,0,6
desktop,/archives/category/industry-and-insight,3,0,3
desktop,/archives/category/industry-and-insight/basics,11,0,14
desktop,/archives/category/industry-and-insight/inno-column,2,0,3
desktop,/archives/category/press,5,0,7
desktop,/archives/category/press/archive,2,0,2
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,7,0,10
desktop,/archives/tag/ai,1,0,1
desktop,/archives/tag/sk-울산clx,1,0,2
desktop,/archives/tag/sk사옥,1,0,3
desktop,/archives/tag/sk엔크린,1,0,1
desktop,/archives/tag/sk온,1,0,1
desktop,/archives/tag/배터리,1,0,1
desktop,/archives/tag/서산배터리-제2-공장,1,0,1
desktop,/archives/tag/세대공감-clan,1,0,1
desktop,/archives/tag/신입사원-교육과정,1,0,2
desktop,/archives/tag/오픈-이노베이션,1,0,1
desktop,/archives/tag/울산clx,1,0,1
desktop,/archives/tag/전기차-배터리,1,0,1
desktop,/archives/tag/전기차-배터리-분리막,1,0,2
desktop,/archives/tag/제주유나이티드fc,1,0,2
desktop,/archives/tag/프리미엄아스팔트,1,0,1
desktop,/archives/tag/플라스틱-종류,1,0,1
desktop,/archives/tag/행복날개수련원,1,0,1
desktop,/archives/tag/헝가리-코마롬,1,0,1
desktop,/mergerqna1,2,0,2
desktop,/mergerqna6,1,0,1
desktop,/mergerqna8,1,0,1
desktop,/newsroom-guide,1,0,1
mobile,/archives/103076,1,0,1
mobile,/archives/105521,1,0,1
mobile,/archives/110819,1,0,1
mobile,/archives/111245,1,0,1
mobile,/archives/111264,1,0,1
mobile,/archives/111616,1,0,1
mobile,/archives/112024,1,0,1
mobile,/archives/112418,1,0,1
mobile,/archives/115394,1,0,1
mobile,/archives/115587,5,0,5
mobile,/archives/115706,1,0,1
mobile,/archives/115727,2,0,2
mobile,/archives/116456,2,0,4
mobile,/archives/12222,1,0,0
mobile,/archives/15214,1,0,1
mobile,/archives/18280,1,0,1
mobile,/archives/26011,1,0,1
mobile,/archives/32247,1,0,1
mobile,/archives/36754,1,0,1
mobile,/archives/54173,1,0,1
mobile,/archives/71038,1,0,1
mobile,/archives/88816,1,0,2
mobile,/archives/9049,1,0,1
mobile,/archives/93780,1,0,2
mobile,/archives/95827,1,0,1
mobile,/archives/96818,1,0,1
mobile,/archives/97929,1,0,1
mobile,/archives/98931,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-earthon,1,0,5
mobile,/archives/category/business/sk-enterm,1,0,3
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/category/industry-and-insight/basics,2,0,2
mobile,/archives/category/press/archive,1,0,1
mobile,/archives/category/press/press-release,1,0,3
mobile,/archives/tag/amogy,1,0,3
mobile,/mergerqna4,1,0,1
mobile,/posts,1,0,1
tablet,/archives/84588,1,0,1
