# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240908
# 종료일: 20240908
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/63879,1,1,1
desktop,/archives/64591,1,1,1
desktop,/archives/65451,1,1,1
desktop,/archives/6916,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/69489,1,1,1
desktop,/archives/70071,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/7380,1,1,1
desktop,/archives/73965,1,1,1
desktop,/archives/75079,1,1,1
desktop,/archives/75150,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/7660,1,1,1
desktop,/archives/7762,1,1,1
desktop,/archives/8008,1,1,1
desktop,/archives/80420,2,1,3
desktop,/archives/83028,1,1,1
desktop,/archives/8326,1,1,2
desktop,/archives/83720,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/8482,2,1,2
desktop,/archives/88269,2,1,1
desktop,/archives/88291,1,1,1
desktop,/archives/91050,1,1,1
desktop,/archives/95609,1,1,1
desktop,/archives/96443,1,1,1
desktop,/archives/96768,1,1,1
desktop,/archives/97929,1,1,1
desktop,/archives/98182,1,1,1
desktop,/archives/category/business,1,1,1
desktop,/archives/category/business/sk-incheonpetrochem,2,1,3
desktop,/archives/category/business/sk-tradinginternational,1,1,2
desktop,/archives/category/industry-and-insight,2,1,3
desktop,/archives/tag/esg-우수사례,1,1,1
desktop,/archives/tag/ncfs,1,1,2
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk이노베이션-복지,1,1,2
desktop,/archives/tag/건강-습관,1,1,2
desktop,/archives/tag/기아자동차,1,1,1
desktop,/archives/tag/김정기,1,1,1
desktop,/archives/tag/신입사원-교육과정,1,1,1
desktop,/archives/tag/에너지-트랜지션,1,1,1
desktop,/archives/tag/월별-해외여행지-추천,1,1,1
desktop,/archives/tag/캠핑-app,1,1,1
desktop,/archives/tag/해외여행-준비물-체크리스트,1,1,1
desktop,/newsletter_agreement,1,1,1
desktop,/newsroom-guide,2,1,2
mobile,/archives/100327,1,1,1
mobile,/archives/100695,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105821,1,1,1
mobile,/archives/108889,1,1,1
mobile,/archives/109090,1,1,2
mobile,/archives/10963,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/110819,1,1,1
mobile,/archives/111245,2,1,6
mobile,/archives/111283,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/111978,1,1,1
mobile,/archives/112239,1,1,1
mobile,/archives/112418,1,1,1
mobile,/archives/112908,2,1,2
mobile,/archives/112956,1,1,1
mobile,/archives/112995,1,1,1
mobile,/archives/113226,1,1,1
mobile,/archives/114038,1,1,1
mobile,/archives/114118,2,1,2
mobile,/archives/114336,1,1,2
mobile,/archives/114412,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114973,1,1,4
mobile,/archives/114999,1,1,1
mobile,/archives/115532,1,1,1
mobile,/archives/115664,1,1,1
mobile,/archives/115791,1,1,1
mobile,/archives/115899,2,1,2
mobile,/archives/115950,1,1,1
mobile,/archives/116276,1,1,1
mobile,/archives/116437,2,1,2
mobile,/archives/11993,1,1,1
mobile,/archives/12222,1,1,1
mobile,/archives/14188,1,1,2
mobile,/archives/19961,1,1,2
mobile,/archives/19981,1,1,1
mobile,/archives/20723,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21168,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25846,1,1,1
mobile,/archives/26926,1,1,2
mobile,/archives/31846,1,1,1
mobile,/archives/32347,1,1,2
mobile,/archives/32681,1,1,1
mobile,/archives/32685,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/34403,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/37258,1,1,2
mobile,/archives/37693,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/4735,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/53520,1,1,1
mobile,/archives/55224,1,1,3
mobile,/archives/57843,1,1,1
mobile,/archives/59917,1,1,3
mobile,/archives/60291,1,1,1
mobile,/archives/61918,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/70521,1,1,1
mobile,/archives/7288,1,1,4
mobile,/archives/7380,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/77626,1,1,2
mobile,/archives/78278,1,1,1
mobile,/archives/80526,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/83372,1,1,1
mobile,/archives/83888,1,1,1
mobile,/archives/8448,2,1,2
mobile,/archives/8482,1,1,1
mobile,/archives/8496,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/87190,1,1,2
mobile,/archives/8935,1,1,1
mobile,/archives/89841,1,1,1
mobile,/archives/90963,1,1,1
mobile,/archives/94311,1,1,1
mobile,/archives/9439,1,1,1
mobile,/archives/94982,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/97461,1,1,1
mobile,/archives/97929,1,1,1
mobile,/archives/97942,1,1,3
mobile,/archives/98112,1,1,1
mobile,/archives/98182,1,1,1
mobile,/archives/category/business/sk-enmove,1,1,2
mobile,/archives/category/business/sk-incheonpetrochem,1,1,2
mobile,/archives/tag/sk-울산complex,1,1,1
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/자취생국물요리,1,1,1
tablet,/,1,1,1
tablet,/archives/112053,1,1,1
tablet,/archives/113680,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/35072,1,1,2
tablet,/archives/48881,1,1,1
tablet,/archives/88154,1,1,1
tablet,/archives/95609,1,1,1
tablet,/archives/9782,1,1,1
tablet,/archives/category/business/sk-energy,1,1,3
desktop,/archives/100667,1,0,1
desktop,/archives/10131,1,0,0
desktop,/archives/10169,1,0,1
desktop,/archives/102328,1,0,1
desktop,/archives/102980,1,0,0
desktop,/archives/104002,1,0,1
desktop,/archives/104421,1,0,1
desktop,/archives/104439,1,0,1
desktop,/archives/107738,1,0,1
desktop,/archives/107925,1,0,1
desktop,/archives/109282,1,0,0
desktop,/archives/110015,1,0,1
desktop,/archives/111652,1,0,0
desktop,/archives/111949,1,0,2
desktop,/archives/112544,1,0,1
desktop,/archives/113192,1,0,1
desktop,/archives/113520,1,0,1
desktop,/archives/113663,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/113998,1,0,0
desktop,/archives/114530,1,0,1
desktop,/archives/114999,1,0,2
desktop,/archives/115664,1,0,1
desktop,/archives/115971,1,0,1
desktop,/archives/116018,1,0,1
desktop,/archives/116189,1,0,1
desktop,/archives/116246,1,0,1
desktop,/archives/116346,1,0,1
desktop,/archives/116608,2,0,2
desktop,/archives/13718,1,0,1
desktop,/archives/14965,1,0,1
desktop,/archives/25623,1,0,0
desktop,/archives/25648,1,0,3
desktop,/archives/25903,1,0,1
desktop,/archives/27324,1,0,1
desktop,/archives/35099,1,0,0
desktop,/archives/4735,1,0,2
desktop,/archives/52963,1,0,1
desktop,/archives/78785,1,0,2
desktop,/archives/82326,1,0,1
desktop,/archives/84173,1,0,0
desktop,/archives/85187,1,0,1
desktop,/archives/85785,1,0,0
desktop,/archives/87786,1,0,1
desktop,/archives/88154,1,0,2
desktop,/archives/90811,1,0,2
desktop,/archives/91623,1,0,1
desktop,/archives/92917,1,0,0
desktop,/archives/93157,1,0,1
desktop,/archives/94616,1,0,1
desktop,/archives/95134,1,0,1
desktop,/archives/96752,1,0,1
desktop,/archives/category/business/sk-energy,1,0,1
desktop,/archives/category/business/sk-enterm,1,0,1
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-innovation,3,0,3
desktop,/archives/category/business/sk-on,2,0,2
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-people,2,0,2
desktop,/archives/category/industry-and-insight/basics,2,0,4
desktop,/archives/category/industry-and-insight/inno-column,1,0,1
desktop,/archives/category/press/notice,2,0,4
desktop,/archives/tag/2차전지,1,0,1
desktop,/archives/tag/esg,1,0,1
desktop,/archives/tag/원유분별증류,1,0,1
desktop,/mergerqna1,1,0,1
desktop,/mergerqna2,1,0,2
desktop,/mergerqna5,1,0,1
mobile,/archives/105707,1,0,1
mobile,/archives/10815,1,0,1
mobile,/archives/112709,1,0,2
mobile,/archives/113268,1,0,1
mobile,/archives/113797,1,0,1
mobile,/archives/113855,1,0,1
mobile,/archives/114065,1,0,1
mobile,/archives/115517,1,0,1
mobile,/archives/116018,1,0,1
mobile,/archives/116608,2,0,4
mobile,/archives/59030,1,0,1
mobile,/archives/88816,1,0,1
mobile,/archives/98610,1,0,1
mobile,/archives/category/business/sk-earthon,1,0,3
mobile,/archives/category/business/sk-energy,1,0,1
mobile,/archives/category/business/sk-ietechnology,1,0,1
mobile,/archives/category/business/sk-innovation,2,0,2
mobile,/archives/category/field-news/inno-field/incheon,1,0,1
mobile,/archives/category/press,1,0,1
mobile,/archives/category/press/press-release,1,0,2
mobile,/archives/tag/sk-eds,1,0,1
mobile,/archives/tag/보니하니,1,0,1
tablet,/archives/36237,1,0,4
tablet,/archives/51746,1,0,1
tablet,/posts,1,0,1
