# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240722
# 종료일: 20240722
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/32385,1,1,1
desktop,/archives/34669,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/36237,4,1,5
desktop,/archives/37693,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/38936,1,1,2
desktop,/archives/4521,2,1,3
desktop,/archives/45433,2,1,2
desktop,/archives/46360,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/48028,1,1,1
desktop,/archives/48438,1,1,1
desktop,/archives/49626,1,1,1
desktop,/archives/50688,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/53342,2,1,2
desktop,/archives/56073,1,1,1
desktop,/archives/56574,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/58841,1,1,1
desktop,/archives/59442,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/60564,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/61281,1,1,1
desktop,/archives/61623,1,1,1
desktop,/archives/61829,1,1,1
desktop,/archives/62375,1,1,1
desktop,/archives/64305,1,1,1
desktop,/archives/66283,1,1,1
desktop,/archives/6742,1,1,1
desktop,/archives/67904,1,1,1
desktop,/archives/68608,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/70507,1,1,1
desktop,/archives/72104,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/74438,1,1,1
desktop,/archives/75211,1,1,2
desktop,/archives/75246,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/75940,2,1,2
desktop,/archives/76271,1,1,1
desktop,/archives/76328,1,1,1
desktop,/archives/76420,1,1,1
desktop,/archives/76494,1,1,1
desktop,/archives/76496,1,1,1
desktop,/archives/76541,4,1,4
desktop,/archives/78457,1,1,1
desktop,/archives/78553,1,1,2
desktop,/archives/78753,1,1,2
desktop,/archives/78965,1,1,1
desktop,/archives/78984,1,1,1
desktop,/archives/79586,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/80987/210215_신입사원연수_인터뷰김가현,1,1,1
desktop,/archives/81289,1,1,1
desktop,/archives/81367,1,1,1
desktop,/archives/82087,1,1,1
desktop,/archives/8217,1,1,1
desktop,/archives/82172,1,1,1
desktop,/archives/8254,1,1,1
desktop,/archives/83166,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/83392,1,1,1
desktop,/archives/83571,1,1,1
desktop,/archives/84007,1,1,1
desktop,/archives/84498,1,1,1
desktop,/archives/8482,1,1,1
desktop,/archives/8511,1,1,1
desktop,/archives/85238,1,1,2
desktop,/archives/8544,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/86636,1,1,1
desktop,/archives/86941,2,1,2
desktop,/archives/8754,1,1,1
desktop,/archives/88930,1,1,1
desktop,/archives/89158,1,1,1
desktop,/archives/89828,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/90393,1,1,1
desktop,/archives/90418,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/92582,1,1,1
desktop,/archives/9299,1,1,1
desktop,/archives/93206,1,1,1
desktop,/archives/93340,1,1,1
desktop,/archives/93757,2,1,2
desktop,/archives/93770,1,1,1
desktop,/archives/93780,1,1,2
desktop,/archives/93852,1,1,1
desktop,/archives/93962,1,1,1
desktop,/archives/94081,1,1,1
desktop,/archives/94375,2,1,2
desktop,/archives/94778,1,1,1
desktop,/archives/95110,1,1,1
desktop,/archives/95609,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/96274,1,1,1
desktop,/archives/96387,1,1,1
desktop,/archives/96443,1,1,2
desktop,/archives/96454,1,1,1
desktop,/archives/96498,1,1,1
desktop,/archives/96768,1,1,1
desktop,/archives/97461,2,1,3
desktop,/archives/97463,2,1,2
desktop,/archives/97638,1,1,1
desktop,/archives/97661,1,1,1
desktop,/archives/9782,1,1,1
desktop,/archives/98527,1,1,1
desktop,/archives/98610,2,1,3
desktop,/archives/99932,1,1,1
desktop,/archives/category/business/sk-energy,8,1,11
desktop,/archives/category/business/sk-on,10,1,14
desktop,/archives/tag/green-transformation,1,1,1
desktop,/archives/tag/pet-해중합,1,1,1
desktop,/archives/tag/sk-energy-international,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,1,1,3
desktop,/archives/tag/sk주유소,1,1,1
desktop,/archives/tag/sk케미칼,1,1,1
desktop,/archives/tag/도시유전,1,1,1
desktop,/archives/tag/디지털-역사관,1,1,1
desktop,/archives/tag/실내데이트,1,1,1
desktop,/archives/tag/예선참가모집,1,1,1
desktop,/archives/tag/재택근무,1,1,1
desktop,/archives/tag/전기차-배터리,1,1,1
desktop,/archives/tag/중한석화,1,1,1
desktop,/archives/tag/지하철-벚꽃,1,1,1
desktop,/archives/tag/창립기념일,1,1,1
desktop,/archives/tag/축차연신,1,1,1
desktop,/archives/tag/친환경-캠페인,1,1,1
desktop,/archives/tag/트라이탄,1,1,1
desktop,/archives/tag/파이낸셜-스토리,1,1,1
desktop,/archives/tag/행복키움,1,1,1
desktop,/privacy20230701,1,1,1
mobile,/archives/100438,1,1,1
mobile,/archives/100759,1,1,1
mobile,/archives/101945,1,1,1
mobile,/archives/102329,1,1,1
mobile,/archives/102896,1,1,1
mobile,/archives/103010,1,1,1
mobile,/archives/103076,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103310,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/104459,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105258,1,1,1
mobile,/archives/10557,1,1,2
mobile,/archives/106205,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/107738,1,1,1
mobile,/archives/108736,1,1,1
mobile,/archives/10963,1,1,2
mobile,/archives/111302,1,1,1
mobile,/archives/111421,1,1,1
mobile,/archives/111486,1,1,1
mobile,/archives/112480,1,1,1
mobile,/archives/112815,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113197,1,1,1
mobile,/archives/113226,1,1,1
mobile,/archives/114065,1,1,1
mobile,/archives/114197,1,1,1
mobile,/archives/114208,1,1,1
mobile,/archives/114336,1,1,2
mobile,/archives/114522,1,1,1
mobile,/archives/115258,1,1,1
mobile,/archives/115302,1,1,2
mobile,/archives/115558,1,1,1
mobile,/archives/115664,1,1,1
mobile,/archives/115837,2,1,2
mobile,/archives/115896,6,1,7
mobile,/archives/11955,1,1,1
mobile,/archives/15945,1,1,1
mobile,/archives/17876,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/23134,1,1,1
mobile,/archives/23352,1,1,2
mobile,/archives/24874,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,2
mobile,/archives/26029,1,1,2
mobile,/archives/26127,1,1,2
mobile,/archives/28045,1,1,1
mobile,/archives/29201,1,1,1
mobile,/archives/29224,1,1,1
mobile,/archives/30153,1,1,1
mobile,/archives/32385,1,1,1
mobile,/archives/32681,1,1,1
mobile,/archives/32713,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/34344,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/36348,1,1,2
mobile,/archives/38098,1,1,2
mobile,/archives/38609,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/46873,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/48881,1,1,1
mobile,/archives/50461,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/55295,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/61743,1,1,1
mobile,/archives/65154,1,1,1
mobile,/archives/67302,1,1,1
mobile,/archives/70040,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/71937,1,1,1
mobile,/archives/7762,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/78785,1,1,1
mobile,/archives/79887,1,1,1
mobile,/archives/79895,1,1,1
mobile,/archives/80603,1,1,1
mobile,/archives/81070,1,1,1
mobile,/archives/8422,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/84588,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/89025,1,1,1
mobile,/archives/89099,1,1,1
mobile,/archives/89361,1,1,1
mobile,/archives/89828,1,1,1
mobile,/archives/9192,1,1,1
mobile,/archives/93491,1,1,1
mobile,/archives/93757,1,1,1
mobile,/archives/93867,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/9501,1,1,1
mobile,/archives/95732,1,1,1
mobile,/archives/96535,1,1,3
mobile,/archives/97705,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98731,1,1,1
mobile,/archives/98767,1,1,1
mobile,/archives/category/business/sk-incheonpetrochem,1,1,3
mobile,/archives/category/press/press-release,2,1,3
mobile,/archives/tag/mbwa,1,1,1
mobile,/archives/tag/oi-post,1,1,1
mobile,/archives/tag/sk-energy-international,1,1,1
mobile,/archives/tag/대용량방사포,1,1,1
mobile,/archives/tag/동탄드림주유소,1,1,1
mobile,/archives/tag/봉사활동,1,1,1
mobile,/archives/tag/원통형배터리,1,1,1
mobile,/archives/tag/증권사-리포트,1,1,2
mobile,/archives/tag/창립기념일,1,1,1
tablet,/archives/101604,1,1,1
tablet,/archives/108569,1,1,1
tablet,/archives/113797,1,1,1
tablet,/archives/114973,1,1,2
tablet,/archives/114999,1,1,1
tablet,/archives/115731,1,1,2
tablet,/archives/29687,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/38329,1,1,1
tablet,/archives/48028,1,1,1
tablet,/archives/70929,1,1,3
tablet,/archives/72162,1,1,1
tablet,/archives/85006,1,1,1
tablet,/archives/9782,1,1,1
desktop,/archives/100521,1,0,1
desktop,/archives/100641,1,0,1
desktop,/archives/100759,1,0,1
desktop,/archives/101442,1,0,1
desktop,/archives/102329,1,0,1
desktop,/archives/102863,1,0,1
desktop,/archives/103302,2,0,2
desktop,/archives/103310,1,0,1
desktop,/archives/103372,1,0,2
desktop,/archives/103500,1,0,2
desktop,/archives/103989,3,0,3
desktop,/archives/104439,2,0,2
desktop,/archives/104532,1,0,1
desktop,/archives/104533,1,0,1
desktop,/archives/104596,1,0,1
desktop,/archives/104883,1,0,1
desktop,/archives/105048,1,0,1
desktop,/archives/105131,1,0,1
desktop,/archives/105461,1,0,1
desktop,/archives/105676,1,0,2
desktop,/archives/105691,1,0,1
desktop,/archives/105821,1,0,2
desktop,/archives/106235,1,0,1
desktop,/archives/106868,1,0,1
desktop,/archives/107289,1,0,1
desktop,/archives/107482,1,0,1
desktop,/archives/107557,1,0,1
desktop,/archives/107610,1,0,1
desktop,/archives/107618,1,0,2
desktop,/archives/107875,1,0,1
desktop,/archives/107925,2,0,6
desktop,/archives/108736,1,0,1
desktop,/archives/109663,1,0,1
desktop,/archives/110469,1,0,1
desktop,/archives/110471,1,0,1
desktop,/archives/110657,1,0,1
desktop,/archives/110665,1,0,1
desktop,/archives/110959,1,0,1
desktop,/archives/111312,1,0,1
desktop,/archives/111719,1,0,1
desktop,/archives/111929,2,0,2
desktop,/archives/112036,1,0,1
desktop,/archives/112210,1,0,1
desktop,/archives/112418,3,0,3
desktop,/archives/112513,1,0,1
desktop,/archives/112544,1,0,2
desktop,/archives/112709,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/112754,2,0,3
desktop,/archives/112761,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/113192,1,0,1
desktop,/archives/11323,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/113889,1,0,1
desktop,/archives/113952,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114221,1,0,1
desktop,/archives/114278,1,0,1
desktop,/archives/114483,1,0,1
desktop,/archives/114522,1,0,1
desktop,/archives/114530,1,0,1
desktop,/archives/115074,2,0,2
desktop,/archives/115214,2,0,2
desktop,/archives/115258,2,0,3
desktop,/archives/115337,1,0,1
desktop,/archives/115351,2,0,2
desktop,/archives/115353,1,0,1
desktop,/archives/115416,5,0,5
desktop,/archives/115517,2,0,2
desktop,/archives/115532,1,0,1
desktop,/archives/115622,1,0,1
desktop,/archives/115648,1,0,1
desktop,/archives/115664,1,0,2
desktop,/archives/115706,2,0,2
desktop,/archives/115731/signin,1,0,1
desktop,/archives/115791,1,0,2
desktop,/archives/115817,4,0,4
desktop,/archives/115893,1,0,1
desktop,/archives/21261,2,0,6
desktop,/archives/21573,1,0,1
desktop,/archives/21617,1,0,1
desktop,/archives/23283,1,0,1
desktop,/archives/25623,1,0,1
desktop,/archives/25882,1,0,1
desktop,/archives/2964,1,0,1
desktop,/archives/30137,1,0,2
desktop,/archives/30434,1,0,0
desktop,/archives/30576,1,0,3
desktop,/archives/31735,1,0,1
desktop,/archives/34426,1,0,1
desktop,/archives/3536,1,0,1
desktop,/archives/36348,1,0,1
desktop,/archives/37348,1,0,1
desktop,/archives/37759,1,0,1
desktop,/archives/48476,1,0,1
desktop,/archives/55965,1,0,1
desktop,/archives/56657,1,0,1
desktop,/archives/57359,1,0,1
desktop,/archives/59136,2,0,3
desktop,/archives/61876,1,0,1
desktop,/archives/63128,1,0,1
desktop,/archives/64250,1,0,3
desktop,/archives/6688,2,0,2
desktop,/archives/6772,1,0,1
desktop,/archives/70521,1,0,1
desktop,/archives/72120,1,0,1
desktop,/archives/7288,1,0,0
desktop,/archives/73751,1,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/74709,1,0,1
desktop,/archives/7660,1,0,1
desktop,/archives/77232,1,0,1
desktop,/archives/77501,1,0,1
desktop,/archives/77887,1,0,1
desktop,/archives/78311,1,0,1
desktop,/archives/78599,1,0,2
desktop,/archives/80564,1,0,1
desktop,/archives/80837,2,0,2
desktop,/archives/81070,1,0,1
desktop,/archives/81784,2,0,2
desktop,/archives/84993,1,0,3
desktop,/archives/85006,1,0,1
desktop,/archives/85165,1,0,1
desktop,/archives/85550,1,0,1
desktop,/archives/86439,1,0,1
desktop,/archives/86617,1,0,1
desktop,/archives/86689,1,0,0
desktop,/archives/87320,1,0,1
desktop,/archives/89093,1,0,0
desktop,/archives/8978,1,0,1
desktop,/archives/90087,1,0,1
desktop,/archives/90963,2,0,2
desktop,/archives/91215,1,0,1
desktop,/archives/91287,1,0,1
desktop,/archives/92277,1,0,1
desktop,/archives/92534,1,0,2
desktop,/archives/92917,1,0,0
desktop,/archives/92980,1,0,1
desktop,/archives/93130,1,0,1
desktop,/archives/94104,1,0,1
desktop,/archives/94113,1,0,1
desktop,/archives/94161,1,0,1
desktop,/archives/94318,4,0,4
desktop,/archives/94658,1,0,1
desktop,/archives/95988,2,0,2
desktop,/archives/96184,1,0,1
desktop,/archives/98280,1,0,1
desktop,/archives/98404,1,0,1
desktop,/archives/98731,1,0,2
desktop,/archives/98822,1,0,1
desktop,/archives/98956,1,0,1
desktop,/archives/99191,1,0,1
desktop,/archives/99595,1,0,1
desktop,/archives/99949,1,0,1
desktop,/archives/category/9,1,0,1
desktop,/archives/category/business/sk-geo-centric,3,0,4
desktop,/archives/category/business/sk-ietechnology,1,0,4
desktop,/archives/category/business/sk-incheonpetrochem,2,0,2
desktop,/archives/category/business/sk-innovation,11,0,16
desktop,/archives/category/business/sk-tradinginternational,2,0,3
desktop,/archives/category/field-news,4,0,6
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-field/ulsan,1,0,1
desktop,/archives/category/field-news/inno-people,6,0,6
desktop,/archives/category/field-news/management,2,0,3
desktop,/archives/category/industry-and-insight,7,0,7
desktop,/archives/category/industry-and-insight/basics,11,0,18
desktop,/archives/category/industry-and-insight/inno-column,5,0,6
desktop,/archives/category/press,8,0,10
desktop,/archives/category/press/archive,4,0,7
desktop,/archives/category/press/notice,3,0,4
desktop,/archives/category/social-news,1,0,1
desktop,/archives/tag/all-time-net-zero-아이디어-공모전,1,0,2
desktop,/archives/tag/ess,1,0,1
desktop,/archives/tag/hou,1,0,1
desktop,/archives/tag/sk-battery-america,1,0,1
desktop,/archives/tag/글렌코어,1,0,1
desktop,/archives/tag/사내시설,1,0,2
desktop,/archives/tag/세대공감,1,0,3
desktop,/archives/tag/세대공감-clan,1,0,1
desktop,/archives/tag/스토리-데이,1,0,1
desktop,/archives/tag/임금협상,1,0,1
desktop,/archives/tag/중질유분해,1,0,1
desktop,/archives/tag/증권사-리포트,1,0,2
desktop,/newsroom-guide,2,0,2
mobile,/archives/100667,1,0,1
mobile,/archives/103688,1,0,1
mobile,/archives/104300,1,0,1
mobile,/archives/105803,1,0,1
mobile,/archives/110120,1,0,1
mobile,/archives/111387,1,0,1
mobile,/archives/112183,1,0,2
mobile,/archives/112331,1,0,1
mobile,/archives/114364,1,0,1
mobile,/archives/115074,1,0,1
mobile,/archives/115113,1,0,1
mobile,/archives/115371,1,0,1
mobile,/archives/115494,1,0,1
mobile,/archives/115779,1,0,2
mobile,/archives/21997,1,0,1
mobile,/archives/22942,1,0,1
mobile,/archives/25623,1,0,2
mobile,/archives/25648,1,0,8
mobile,/archives/27324,1,0,4
mobile,/archives/56647,1,0,1
mobile,/archives/59030,1,0,1
mobile,/archives/62064,1,0,1
mobile,/archives/69852,1,0,1
mobile,/archives/78696,1,0,1
mobile,/archives/89053,1,0,1
mobile,/archives/92338,1,0,1
mobile,/archives/93157,1,0,1
mobile,/archives/95863,1,0,3
mobile,/archives/96184,1,0,1
mobile,/archives/97463,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-ietechnology,1,0,2
mobile,/archives/category/business/sk-innovation,3,0,7
mobile,/archives/category/field-news/management,1,0,1
mobile,/archives/category/press,1,0,1
mobile,/archives/tag/세대공감-clan,1,0,1
mobile,/archives/tag/히스토리,1,0,2
mobile,/posts,1,0,1
tablet,/archives/106387,1,0,1
tablet,/archives/106626,1,0,1
tablet,/archives/115791,1,0,1
tablet,/archives/56324,1,0,1
tablet,/archives/59164,1,0,2
tablet,/archives/95234,1,0,1
