# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240611
# 종료일: 20240611
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/105362,3,1,3
desktop,/archives/105440,1,1,1
desktop,/archives/105770,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/106126,2,1,2
desktop,/archives/106297,1,1,1
desktop,/archives/106307,1,1,1
desktop,/archives/106338,1,1,1
desktop,/archives/106345,1,1,3
desktop,/archives/106387,1,1,1
desktop,/archives/107289,1,1,1
desktop,/archives/107388,2,1,2
desktop,/archives/107610,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108585,1,1,1
desktop,/archives/108815,1,1,1
desktop,/archives/108874,3,1,3
desktop,/archives/109090,1,1,1
desktop,/archives/109462,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/109977,1,1,1
desktop,/archives/110015,2,1,4
desktop,/archives/110156,1,1,1
desktop,/archives/110206,1,1,2
desktop,/archives/110395,1,1,1
desktop,/archives/110846,1,1,1
desktop,/archives/110919,1,1,1
desktop,/archives/111054,1,1,1
desktop,/archives/111245,1,1,1
desktop,/archives/111283,1,1,1
desktop,/archives/111929,2,1,2
desktop,/archives/112183,1,1,1
desktop,/archives/112279,1,1,1
desktop,/archives/112411,2,1,2
desktop,/archives/112480,2,1,2
desktop,/archives/112487,4,1,5
desktop,/archives/112776,2,1,2
desktop,/archives/112882,3,1,3
desktop,/archives/112956,1,1,2
desktop,/archives/113663,1,1,1
desktop,/archives/113952,5,1,4
desktop,/archives/113998,4,1,4
desktop,/archives/114014,1,1,2
desktop,/archives/114052,2,1,2
desktop,/archives/114118,2,1,2
desktop,/archives/114208,2,1,2
desktop,/archives/114407,5,1,5
desktop,/archives/114610,1,1,1
desktop,/archives/114616,1,1,1
desktop,/archives/114688,3,1,3
desktop,/archives/114773,2,1,2
desktop,/archives/114789,3,1,3
desktop,/archives/114801,4,1,7
desktop,/archives/115302,1,1,1
desktop,/archives/115353,3,1,3
desktop,/archives/115380,1,1,1
desktop,/archives/11700,1,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/18606,1,1,1
desktop,/archives/18648,2,1,2
desktop,/archives/19794,1,1,1
desktop,/archives/20723,1,1,1
desktop,/archives/21215,1,1,1
desktop,/archives/21502,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/22185,1,1,1
desktop,/archives/22310,1,1,1
desktop,/archives/22734,1,1,1
desktop,/archives/23283,1,1,1
desktop,/archives/24005,1,1,1
desktop,/archives/24591,1,1,1
desktop,/archives/24776,1,1,1
desktop,/archives/25492,1,1,1
desktop,/archives/25579,3,1,2
desktop,/archives/25596,1,1,1
desktop,/archives/25711,2,1,2
desktop,/archives/25955,1,1,1
desktop,/archives/26127,1,1,1
desktop,/archives/2624,1,1,1
desktop,/archives/26393,1,1,1
desktop,/archives/26548,1,1,1
desktop,/archives/27438,1,1,1
desktop,/archives/27448,1,1,1
desktop,/archives/27486,1,1,1
desktop,/archives/27705,1,1,1
desktop,/archives/28109,1,1,1
desktop,/archives/28157,2,1,3
desktop,/archives/28520,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/3160,1,1,1
desktop,/archives/31721,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/32716,1,1,4
desktop,/archives/33788,1,1,1
desktop,/archives/34140,2,1,1
desktop,/archives/34624,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/36253,1,1,1
desktop,/archives/37290,1,1,1
desktop,/archives/37693,1,1,1
desktop,/archives/37795,2,1,2
desktop,/archives/38098,1,1,1
desktop,/archives/38114,1,1,1
desktop,/archives/3850/comment-page-1,1,1,2
desktop,/archives/4521,2,1,2
desktop,/archives/4735,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/47741,1,1,1
desktop,/archives/51077,2,1,1
desktop,/archives/51671,1,1,1
desktop,/archives/52070,1,1,1
desktop,/archives/52945,1,1,1
desktop,/archives/53167,1,1,2
desktop,/archives/53520,1,1,1
desktop,/archives/53791,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/58410,1,1,1
desktop,/archives/59030,1,1,1
desktop,/archives/60188,1,1,1
desktop,/archives/60876,1,1,1
desktop,/archives/61110,1,1,1
desktop,/archives/61410,1,1,1
desktop,/archives/62694,1,1,2
desktop,/archives/62987,1,1,1
desktop,/archives/63586,1,1,1
desktop,/archives/64647,1,1,1
desktop,/archives/6688,2,1,2
desktop,/archives/6811,1,1,1
desktop,/archives/69107,2,1,3
desktop,/archives/69864,1,1,1
desktop,/archives/70071,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/70521,1,1,2
desktop,/archives/70737,1,1,1
desktop,/archives/70856,1,1,1
desktop,/archives/70929,1,1,1
desktop,/archives/7103,2,1,2
desktop,/archives/71142,1,1,2
desktop,/archives/71231,1,1,1
desktop,/archives/71937,1,1,1
desktop,/archives/72104,1,1,1
desktop,/archives/72344,1,1,1
desktop,/archives/7268,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/72905,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/73628,1,1,1
desktop,/archives/74464,1,1,1
desktop,/archives/74508,1,1,1
desktop,/archives/75805,1,1,1
desktop,/archives/7636,1,1,1
desktop,/archives/76420,1,1,1
desktop,/archives/76494,1,1,2
desktop,/archives/7696,1,1,1
desktop,/archives/77881,1,1,1
desktop,/archives/78311,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/79287,2,1,2
desktop,/archives/80564,1,1,1
desktop,/archives/80881,1,1,1
desktop,/archives/81090,1,1,1
desktop,/archives/81367,2,1,2
desktop,/archives/8171,1,1,1
desktop,/archives/82596,1,1,4
desktop,/archives/83166,2,1,2
desktop,/archives/8326,2,1,2
desktop,/archives/8369,1,1,2
desktop,/archives/83720,1,1,1
desktop,/archives/84007,1,1,1
desktop,/archives/84557,1,1,1
desktop,/archives/85297,1,1,1
desktop,/archives/85853,1,1,1
desktop,/archives/85894,2,1,2
desktop,/archives/85944,1,1,2
desktop,/archives/87660,1,1,1
desktop,/archives/88198,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88287,1,1,1
desktop,/archives/88291,1,1,1
desktop,/archives/88319,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/88849,1,1,1
desktop,/archives/89158,1,1,1
desktop,/archives/89964,1,1,1
desktop,/archives/90112,1,1,1
desktop,/archives/90219,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/90978,1,1,1
desktop,/archives/91679,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/93410,1,1,1
desktop,/archives/93529,1,1,1
desktop,/archives/93757,1,1,1
desktop,/archives/93813,1,1,1
desktop,/archives/93954,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/94923,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/96443,1,1,1
desktop,/archives/96752,3,1,3
desktop,/archives/96768,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/9705,1,1,2
desktop,/archives/97077,2,1,3
desktop,/archives/97198,1,1,1
desktop,/archives/9807,1,1,1
desktop,/archives/98107,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98805,1,1,1
desktop,/archives/99080,1,1,1
desktop,/archives/99932,2,1,2
desktop,/archives/99949,2,1,2
desktop,/archives/tag/2020-날아라-친환경-슈퍼보드,1,1,2
desktop,/archives/tag/bnbp,1,1,1
desktop,/archives/tag/ceo와의-대화,1,1,1
desktop,/archives/tag/csr,1,1,2
desktop,/archives/tag/oi-post,1,1,1
desktop,/archives/tag/pet-해중합,1,1,1
desktop,/archives/tag/skiet,1,1,1
desktop,/archives/tag/skoh,1,1,2
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk이노베이션-복지,1,1,1
desktop,/archives/tag/sk이노베이션-사회공헌,1,1,1
desktop,/archives/tag/노스볼트,1,1,2
desktop,/archives/tag/디지털-역사관,1,1,2
desktop,/archives/tag/라이온켐텍,1,1,1
desktop,/archives/tag/복합-주유소,1,1,1
desktop,/archives/tag/석유,1,1,1
desktop,/archives/tag/선팅-필름,1,1,1
desktop,/archives/tag/세대공감-clan,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/육아휴직,1,1,1
desktop,/archives/tag/정전기-없애는법,1,1,2
desktop,/archives/tag/조직-분위기-및-소통-활성화,1,1,1
desktop,/archives/tag/폴리에스테르설폰,1,1,1
desktop,/archives/tag/행복-커뮤니티-센터,1,1,1
desktop,/archives/tag/환경과학기술원,1,1,1
desktop,/posts,4,1,12
mobile,/archives/100667,1,1,1
mobile,/archives/102795,1,1,1
mobile,/archives/102835,1,1,1
mobile,/archives/103932,1,1,1
mobile,/archives/104002,2,1,2
mobile,/archives/10557,1,1,1
mobile,/archives/105676,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/106126,1,1,1
mobile,/archives/106172,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/107142,1,1,2
mobile,/archives/107557,1,1,2
mobile,/archives/108736,1,1,1
mobile,/archives/108755,1,1,1
mobile,/archives/108997,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110846,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/111540,1,1,1
mobile,/archives/112210,1,1,1
mobile,/archives/112331,1,1,1
mobile,/archives/112418,1,1,1
mobile,/archives/112956,1,1,1
mobile,/archives/113289,1,1,1
mobile,/archives/113462,1,1,1
mobile,/archives/113663,1,1,1
mobile,/archives/113998,1,1,1
mobile,/archives/114065,2,1,2
mobile,/archives/114407,1,1,1
mobile,/archives/114430,1,1,1
mobile,/archives/114688,1,1,1
mobile,/archives/114773,1,1,3
mobile,/archives/114801,1,1,1
mobile,/archives/115258,1,1,1
mobile,/archives/115347,1,1,1
mobile,/archives/11793,1,1,1
mobile,/archives/12513,1,1,1
mobile,/archives/15214,1,1,1
mobile,/archives/17781,1,1,1
mobile,/archives/18648,1,1,1
mobile,/archives/19961,1,1,1
mobile,/archives/20287,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/22421,1,1,1
mobile,/archives/22498,1,1,1
mobile,/archives/22942,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/27825,1,1,1
mobile,/archives/28157,1,1,1
mobile,/archives/28520,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/29789,1,1,1
mobile,/archives/30434,1,1,1
mobile,/archives/31846,1,1,1
mobile,/archives/31884,1,1,1
mobile,/archives/31962,1,1,1
mobile,/archives/32249,1,1,1
mobile,/archives/32833,1,1,1
mobile,/archives/34093,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/4521,1,1,1
mobile,/archives/45550,1,1,1
mobile,/archives/47192,1,1,1
mobile,/archives/51746,1,1,1
mobile,/archives/57843,1,1,1
mobile,/archives/59457,1,1,1
mobile,/archives/60876,2,1,5
mobile,/archives/67904,1,1,1
mobile,/archives/68240,1,1,1
mobile,/archives/69864,1,1,1
mobile,/archives/73127,1,1,1
mobile,/archives/73326,1,1,1
mobile,/archives/7475,1,1,1
mobile,/archives/75150,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/7696,1,1,1
mobile,/archives/77475,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/8217,1,1,1
mobile,/archives/8269,1,1,1
mobile,/archives/83141,1,1,1
mobile,/archives/83181,1,1,1
mobile,/archives/83253,1,1,1
mobile,/archives/8326,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/8448,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/8544,1,1,1
mobile,/archives/86140,1,1,1
mobile,/archives/87345,1,1,1
mobile,/archives/88154,1,1,1
mobile,/archives/8856,1,1,1
mobile,/archives/88816,1,1,1
mobile,/archives/8935,1,1,2
mobile,/archives/89651,1,1,1
mobile,/archives/91050,1,1,3
mobile,/archives/91153,1,1,1
mobile,/archives/91730,1,1,1
mobile,/archives/92248,1,1,1
mobile,/archives/9249,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/94311,1,1,1
mobile,/archives/94397,1,1,2
mobile,/archives/9512,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98428,1,1,1
mobile,/archives/98681,1,1,1
mobile,/archives/99932,1,1,1
mobile,/archives/category/business/sk-energy,2,1,2
mobile,/archives/category/business/sk-enmove,1,1,3
mobile,/archives/tag/sk-battery-america,1,1,2
mobile,/archives/tag/sk행복날개수련원,1,1,1
mobile,/archives/tag/송도행복주유소,1,1,1
mobile,/archives/tag/시험칠때좋은메뉴,1,1,1
mobile,/archives/tag/열분해유,1,1,1
mobile,/archives/tag/우리에게-혁신은-자연스럽다,1,1,1
mobile,/archives/tag/졸릴-때-잠-깨는-법,1,1,1
mobile,/archives/tag/코마롬,1,1,1
mobile,/archives/tag/행복-cc,1,1,9
mobile,/archives/tag/행복-커뮤니티-센터,1,1,1
mobile,/newsroom-guide,1,1,1
tablet,/,1,1,1
tablet,/archives/102329,1,1,1
tablet,/archives/103947,1,1,1
tablet,/archives/103989,1,1,1
tablet,/archives/111929,1,1,1
tablet,/archives/112956,1,1,1
tablet,/archives/113797,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/11955,1,1,1
tablet,/archives/12929,1,1,1
tablet,/archives/57901,1,1,1
tablet,/archives/73628,1,1,1
tablet,/archives/74611,1,1,1
tablet,/archives/84588,1,1,1
tablet,/archives/8502,1,1,1
tablet,/archives/85187,1,1,1
tablet,/archives/98215,2,1,2
desktop,/archives/10019,1,0,0
desktop,/archives/100244,1,0,1
desktop,/archives/100251,1,0,1
desktop,/archives/100695,1,0,2
desktop,/archives/100739,1,0,1
desktop,/archives/100851,1,0,2
desktop,/archives/101143,1,0,3
desktop,/archives/101177,1,0,1
desktop,/archives/101342,1,0,2
desktop,/archives/101469,2,0,2
desktop,/archives/102193,1,0,1
desktop,/archives/102329,1,0,1
desktop,/archives/102756,1,0,1
desktop,/archives/102910,1,0,2
desktop,/archives/103010,1,0,2
desktop,/archives/103076,1,0,2
desktop,/archives/103160,1,0,1
desktop,/archives/103178,1,0,2
desktop,/archives/103302,1,0,1
desktop,/archives/103349,2,0,2
desktop,/archives/103989,1,0,1
desktop,/archives/104459,1,0,1
desktop,/archives/105068,1,0,2
desktop,/archives/105131,1,0,1
desktop,/archives/105258,1,0,1
desktop,/archives/105521,1,0,1
desktop,/archives/105532,1,0,1
desktop,/archives/105676,1,0,1
desktop,/archives/105726,1,0,1
desktop,/archives/106868,2,0,2
desktop,/archives/107618,1,0,2
desktop,/archives/107738,1,0,1
desktop,/archives/108133,1,0,1
desktop,/archives/108327,1,0,1
desktop,/archives/108889,1,0,1
desktop,/archives/110055,2,0,3
desktop,/archives/110144,1,0,1
desktop,/archives/110471,2,0,4
desktop,/archives/110536,1,0,2
desktop,/archives/110819,3,0,3
desktop,/archives/110959,1,0,0
desktop,/archives/111312,1,0,1
desktop,/archives/111373,1,0,1
desktop,/archives/111394,3,0,6
desktop,/archives/111406,2,0,2
desktop,/archives/111466,1,0,2
desktop,/archives/111701,1,0,1
desktop,/archives/112036,1,0,1
desktop,/archives/112156,1,0,1
desktop,/archives/112239,1,0,1
desktop,/archives/112331,3,0,4
desktop,/archives/112513,2,0,2
desktop,/archives/112867,1,0,1
desktop,/archives/11323,1,0,0
desktop,/archives/113268,1,0,1
desktop,/archives/113419,1,0,1
desktop,/archives/113520,1,0,1
desktop,/archives/113632,1,0,1
desktop,/archives/114084,1,0,1
desktop,/archives/114172,2,0,2
desktop,/archives/114221,1,0,1
desktop,/archives/114278,3,0,4
desktop,/archives/114309,2,0,2
desktop,/archives/114364,2,0,2
desktop,/archives/114522,1,0,1
desktop,/archives/114751,2,0,2
desktop,/archives/114810,1,0,1
desktop,/archives/114931,5,0,7
desktop,/archives/114983,1,0,1
desktop,/archives/114993,1,0,1
desktop,/archives/115043,1,0,1
desktop,/archives/115113,2,0,2
desktop,/archives/115209,1,0,1
desktop,/archives/115214,3,0,3
desktop,/archives/115258,2,0,2
desktop,/archives/115337,3,0,4
desktop,/archives/115371,1,0,1
desktop,/archives/115390,1,0,1
desktop,/archives/115403,2,0,2
desktop,/archives/18073,1,0,1
desktop,/archives/22377,1,0,1
desktop,/archives/32713,1,0,2
desktop,/archives/33937,1,0,1
desktop,/archives/34225,1,0,1
desktop,/archives/34451,1,0,1
desktop,/archives/34494,1,0,1
desktop,/archives/38936,1,0,1
desktop,/archives/45515,1,0,1
desktop,/archives/45946,1,0,1
desktop,/archives/46029,1,0,1
desktop,/archives/46487,3,0,4
desktop,/archives/47895,1,0,1
desktop,/archives/49319,1,0,1
desktop,/archives/51746,1,0,1
desktop,/archives/52624,1,0,4
desktop,/archives/57650,1,0,1
desktop,/archives/59442,1,0,1
desktop,/archives/59917,1,0,1
desktop,/archives/60500,1,0,1
desktop,/archives/61117,1,0,1
desktop,/archives/61657,1,0,0
desktop,/archives/61829,1,0,1
desktop,/archives/61876,1,0,1
desktop,/archives/62012,1,0,1
desktop,/archives/6217,1,0,1
desktop,/archives/62220,1,0,1
desktop,/archives/62298,1,0,2
desktop,/archives/68858,1,0,1
desktop,/archives/7062,1,0,1
desktop,/archives/73355,1,0,1
desktop,/archives/7348,2,0,3
desktop,/archives/75871,1,0,1
desktop,/archives/76328,1,0,1
desktop,/archives/76343,1,0,1
desktop,/archives/76912,1,0,1
desktop,/archives/7938,1,0,1
desktop,/archives/79694,1,0,1
desktop,/archives/79784,1,0,1
desktop,/archives/80546,1,0,1
desktop,/archives/80837,1,0,1
desktop,/archives/81412,1,0,1
desktop,/archives/81931,1,0,1
desktop,/archives/82045,1,0,2
desktop,/archives/82172,1,0,1
desktop,/archives/82471,1,0,1
desktop,/archives/83009,1,0,1
desktop,/archives/83099,1,0,1
desktop,/archives/83888,1,0,2
desktop,/archives/85006,1,0,1
desktop,/archives/86140,1,0,1
desktop,/archives/87278,1,0,1
desktop,/archives/87830,1,0,1
desktop,/archives/90120,1,0,2
desktop,/archives/90662,1,0,1
desktop,/archives/91072,1,0,1
desktop,/archives/93780,1,0,1
desktop,/archives/94113,2,0,3
desktop,/archives/94500,1,0,1
desktop,/archives/95863,1,0,1
desktop,/archives/95988,1,0,1
desktop,/archives/96097,1,0,1
desktop,/archives/96251,1,0,1
desktop,/archives/96309,1,0,1
desktop,/archives/96953,2,0,3
desktop,/archives/97151,1,0,1
desktop,/archives/97264,1,0,1
desktop,/archives/97418,2,0,4
desktop,/archives/97661,1,0,1
desktop,/archives/97763,1,0,1
desktop,/archives/98112,1,0,1
desktop,/archives/98731,2,0,3
desktop,/archives/98889,1,0,2
desktop,/archives/98905,1,0,1
desktop,/archives/98956,1,0,1
desktop,/archives/99298,1,0,1
desktop,/archives/99968,2,0,2
desktop,/archives/category/business,9,0,10
desktop,/archives/category/business/sk-geo-centric,2,0,6
desktop,/archives/category/business/sk-ietechnology,3,0,4
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-innovation,15,0,20
desktop,/archives/category/field-news/inno-field,5,0,5
desktop,/archives/category/field-news/inno-field/incheon,1,0,3
desktop,/archives/category/field-news/inno-people,4,0,6
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight/basics,2,0,2
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/newsletter,1,0,5
desktop,/archives/category/press,4,0,4
desktop,/archives/category/press/archive,3,0,3
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,2,0,2
desktop,/archives/tag/ldpe,1,0,1
desktop,/archives/tag/mbwa,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,1,0,1
desktop,/archives/tag/대구,1,0,2
desktop,/archives/tag/마음행복-힐링캠프,1,0,1
desktop,/archives/tag/소무나,1,0,1
desktop,/archives/tag/싱가포르-복합-정제마진,1,0,1
desktop,/archives/tag/열분해유,1,0,1
desktop,/archives/tag/저장-탱크,1,0,1
desktop,/archives/tag/저장탱크,1,0,1
desktop,/newsroom-guide,1,0,1
desktop,/privacy-policy,1,0,1
desktop,/privacy200519,1,0,2
desktop,/개인정보-처리방침,1,0,2
mobile,/archives/100041,1,0,1
mobile,/archives/100892,1,0,1
mobile,/archives/103803,1,0,1
mobile,/archives/103830,1,0,1
mobile,/archives/104533,1,0,1
mobile,/archives/106345,1,0,2
mobile,/archives/107925,1,0,1
mobile,/archives/108569,1,0,1
mobile,/archives/112995,2,0,2
mobile,/archives/113159,1,0,2
mobile,/archives/113632,1,0,1
mobile,/archives/115353,1,0,1
mobile,/archives/115394,2,0,2
mobile,/archives/115403,1,0,1
mobile,/archives/18301,1,0,3
mobile,/archives/18796,1,0,1
mobile,/archives/20263,1,0,2
mobile,/archives/32707,1,0,1
mobile,/archives/32713,1,0,1
mobile,/archives/38490,1,0,1
mobile,/archives/47218,1,0,0
mobile,/archives/50461,1,0,1
mobile,/archives/56957,1,0,1
