# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240612
# 종료일: 20240612
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/107887,5,3,5
desktop,/archives/110323,5,3,7
desktop,/archives/111831,7,3,8
desktop,/archives/113680,4,3,4
desktop,/archives/114172,5,3,5
desktop,/archives/114632,7,3,6
desktop,/archives/115394,7,3,7
desktop,/archives/15214,3,3,5
desktop,/archives/25711,3,3,3
desktop,/archives/25903,4,3,4
desktop,/archives/65154,3,3,3
desktop,/archives/7348,3,3,4
desktop,/archives/84762,5,3,5
desktop,/archives/8482,5,3,5
desktop,/archives/8502,3,3,3
desktop,/archives/88269,3,3,4
desktop,/archives/98182,3,3,3
desktop,/archives/category/business/sk-enterm,5,3,8
mobile,/,11,3,16
mobile,/archives/109462,4,3,4
mobile,/archives/112036,3,3,6
mobile,/archives/112239,5,3,5
mobile,/archives/113797,3,3,5
mobile,/archives/113998,3,3,3
mobile,/archives/115258,3,3,3
mobile,/archives/22283,3,3,3
mobile,/archives/25903,3,3,3
mobile,/archives/84588,3,3,3
tablet,/archives/92880,3,3,4
desktop,/archives/100222,2,2,2
desktop,/archives/100739,2,2,3
desktop,/archives/100892,6,2,6
desktop,/archives/102835,2,2,2
desktop,/archives/10512,2,2,2
desktop,/archives/105726,2,2,2
desktop,/archives/107845,2,2,3
desktop,/archives/10815,2,2,2
desktop,/archives/108461,2,2,3
desktop,/archives/110015,3,2,5
desktop,/archives/110055,2,2,3
desktop,/archives/110382,2,2,2
desktop,/archives/111978,3,2,3
desktop,/archives/112239,7,2,8
desktop,/archives/112544,4,2,4
desktop,/archives/112908,3,2,3
desktop,/archives/113159,6,2,6
desktop,/archives/114138,4,2,4
desktop,/archives/114153,7,2,7
desktop,/archives/114751,2,2,2
desktop,/archives/11700,2,2,2
desktop,/archives/11793,2,2,2
desktop,/archives/12929,2,2,2
desktop,/archives/16295,2,2,2
desktop,/archives/18414,2,2,2
desktop,/archives/20706,2,2,2
desktop,/archives/21277,3,2,3
desktop,/archives/22283,2,2,3
desktop,/archives/22310,3,2,2
desktop,/archives/22421,2,2,2
desktop,/archives/25579,2,2,2
desktop,/archives/28157,2,2,2
desktop,/archives/34355,2,2,2
desktop,/archives/45433,3,2,5
desktop,/archives/47895,3,2,4
desktop,/archives/48881,2,2,5
desktop,/archives/59442,2,2,2
desktop,/archives/6688,2,2,3
desktop,/archives/71038,2,2,2
desktop,/archives/7636,2,2,2
desktop,/archives/78785,2,2,2
desktop,/archives/8289,2,2,3
desktop,/archives/83065,2,2,2
desktop,/archives/83571,4,2,4
desktop,/archives/93130,2,2,4
desktop,/archives/94030,2,2,2
desktop,/archives/94081,2,2,2
desktop,/archives/94311,2,2,2
desktop,/archives/95080,2,2,2
desktop,/archives/9637,2,2,2
desktop,/archives/96879,2,2,2
desktop,/archives/97264,2,2,2
desktop,/archives/97418,2,2,2
desktop,/archives/9782,2,2,2
desktop,/archives/9807,3,2,3
desktop,/archives/98731,4,2,4
desktop,/archives/99191,2,2,2
desktop,/archives/category/business/sk-energy,9,2,14
desktop,/archives/category/social-news,3,2,3
desktop,/archives/tag/sk경영경제연구소,2,2,2
desktop,/archives/tag/sk주유소,2,2,3
desktop,/newsletter_agreement,2,2,3
mobile,/archives/103372,2,2,2
mobile,/archives/107142,3,2,2
mobile,/archives/107411,2,2,2
mobile,/archives/107887,2,2,3
mobile,/archives/111831,3,2,3
mobile,/archives/111978,2,2,2
mobile,/archives/114094,2,2,2
mobile,/archives/114221,2,2,2
mobile,/archives/11700,2,2,4
mobile,/archives/23728,2,2,2
mobile,/archives/25711,2,2,2
mobile,/archives/28782,2,2,3
mobile,/archives/34162,2,2,2
mobile,/archives/34355,2,2,2
mobile,/archives/34678,2,2,3
mobile,/archives/37693,2,2,2
mobile,/archives/38114,2,2,2
mobile,/archives/48028,3,2,5
mobile,/archives/48279,2,2,2
mobile,/archives/48881,2,2,2
mobile,/archives/57901,2,2,2
mobile,/archives/59030,2,2,2
mobile,/archives/68608,3,2,3
mobile,/archives/83181,2,2,4
mobile,/archives/8422,2,2,2
mobile,/archives/8502,2,2,3
mobile,/archives/9782,2,2,3
mobile,/newsroom-guide,2,2,2
tablet,/archives/111978,2,2,2
tablet,/archives/25596,2,2,2
tablet,/archives/48279,2,2,2
desktop,/archives/100244,1,1,1
desktop,/archives/100303,1,1,1
desktop,/archives/100327,2,1,2
desktop,/archives/100641,2,1,2
desktop,/archives/100851,1,1,1
desktop,/archives/101026,1,1,1
desktop,/archives/101469,1,1,1
desktop,/archives/101589,2,1,2
desktop,/archives/10179,1,1,1
desktop,/archives/101945,1,1,1
desktop,/archives/102329,1,1,1
desktop,/archives/102756,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103372,1,1,1
desktop,/archives/103657,1,1,1
desktop,/archives/104439,2,1,3
desktop,/archives/104517,3,1,3
desktop,/archives/104601,1,1,1
desktop,/archives/104883,1,1,1
desktop,/archives/104914,1,1,1
desktop,/archives/105499,3,1,3
desktop,/archives/105532,3,1,2
desktop,/archives/105651,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/106168,1,1,1
desktop,/archives/106701,1,1,1
desktop,/archives/107411,3,1,2
desktop,/archives/107610,1,1,1
desktop,/archives/107701,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109888,2,1,3
desktop,/archives/110328,2,1,2
desktop,/archives/110536,1,1,1
desktop,/archives/110819,1,1,1
desktop,/archives/110994,1,1,1
desktop,/archives/111054,1,1,1
desktop,/archives/111245,1,1,1
desktop,/archives/111324,1,1,1
desktop,/archives/111406,2,1,2
desktop,/archives/111435,1,1,1
desktop,/archives/111540,1,1,1
desktop,/archives/112024,1,1,1
desktop,/archives/112036,1,1,3
desktop,/archives/112487,3,1,5
desktop,/archives/112566,1,1,1
desktop,/archives/112815,1,1,1
desktop,/archives/112882,2,1,4
desktop,/archives/112989,1,1,1
desktop,/archives/113121,1,1,1
desktop,/archives/113197,1,1,1
desktop,/archives/113289,2,1,1
desktop,/archives/113520,2,1,2
desktop,/archives/113565,1,1,1
desktop,/archives/11371,1,1,1
desktop,/archives/113855,2,1,2
desktop,/archives/114327,2,1,2
desktop,/archives/114336,1,1,1
desktop,/archives/114483,2,1,2
desktop,/archives/114801,4,1,4
desktop,/archives/114991,1,1,1
desktop,/archives/115258,6,1,9
desktop,/archives/115380,1,1,1
desktop,/archives/115403,2,1,2
desktop,/archives/11761,1,1,1
desktop,/archives/11848,1,1,2
desktop,/archives/11993,1,1,1
desktop,/archives/14188,1,1,1
desktop,/archives/14506,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/14965,2,1,2
desktop,/archives/16310,1,1,1
desktop,/archives/17812,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/19392,2,1,4
desktop,/archives/19881,1,1,1
desktop,/archives/20263,1,1,1
desktop,/archives/20948,1,1,1
desktop,/archives/22734,1,1,1
desktop,/archives/23662,1,1,1
desktop,/archives/24435,1,1,2
desktop,/archives/24485,1,1,1
desktop,/archives/24686,1,1,2
desktop,/archives/25623,4,1,4
desktop,/archives/25955,1,1,1
desktop,/archives/26151,1,1,1
desktop,/archives/26466,1,1,1
desktop,/archives/26548,1,1,1
desktop,/archives/26620,1,1,1
desktop,/archives/27486,2,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/28782,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/30101,1,1,1
desktop,/archives/31776,1,1,1
desktop,/archives/31970,1,1,2
desktop,/archives/32255,1,1,1
desktop,/archives/32711,1,1,1
desktop,/archives/33788,2,1,2
desktop,/archives/33833,1,1,1
desktop,/archives/34162,1,1,1
desktop,/archives/34624,2,1,2
desktop,/archives/34678,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/37693,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/46456,1,1,2
desktop,/archives/4735,1,1,1
desktop,/archives/48802,1,1,1
desktop,/archives/50898,1,1,1
desktop,/archives/51077,3,1,3
desktop,/archives/51614,1,1,1
desktop,/archives/55295,1,1,1
desktop,/archives/55353,1,1,2
desktop,/archives/55965,1,1,3
desktop,/archives/59030,1,1,1
desktop,/archives/59073,1,1,1
desktop,/archives/60671,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/60829,1,1,1
desktop,/archives/61110,1,1,1
desktop,/archives/61918,1,1,1
desktop,/archives/63220,1,1,1
desktop,/archives/65451,1,1,1
desktop,/archives/6654,1,1,4
desktop,/archives/67904,1,1,1
desktop,/archives/68240,1,1,1
desktop,/archives/68608,1,1,1
desktop,/archives/69107,1,1,1
desktop,/archives/70639,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/70749,1,1,1
desktop,/archives/71296,1,1,1
desktop,/archives/72104,2,1,2
desktop,/archives/72120,2,1,2
desktop,/archives/72623,2,1,2
desktop,/archives/72905,1,1,2
desktop,/archives/73326,1,1,1
desktop,/archives/73628,1,1,1
desktop,/archives/73799,1,1,2
desktop,/archives/74339,1,1,1
desktop,/archives/74611,1,1,1
desktop,/archives/7475,1,1,1
desktop,/archives/74848,1,1,1
desktop,/archives/75513,1,1,1
desktop,/archives/75713,1,1,1
desktop,/archives/76541,1,1,1
desktop,/archives/7696,1,1,1
desktop,/archives/77515,1,1,1
desktop,/archives/7820,1,1,1
desktop,/archives/80136,1,1,1
desktop,/archives/80299,1,1,1
desktop,/archives/80333,1,1,1
desktop,/archives/80343,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/82401,1,1,1
desktop,/archives/82496,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/8355,3,1,3
desktop,/archives/8369,2,1,2
desktop,/archives/8422,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/85445,1,1,1
desktop,/archives/85853,3,1,3
desktop,/archives/85894,1,1,1
desktop,/archives/85956,1,1,1
desktop,/archives/86766,1,1,1
desktop,/archives/86834,1,1,1
desktop,/archives/87448,1,1,1
desktop,/archives/87839,1,1,1
desktop,/archives/88319,1,1,1
desktop,/archives/8872,1,1,2
desktop,/archives/89364,1,1,2
desktop,/archives/8957,1,1,2
desktop,/archives/89651,2,1,2
desktop,/archives/8993,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/9049,1,1,1
desktop,/archives/91050,2,1,2
desktop,/archives/92448,1,1,1
desktop,/archives/92880,2,1,2
desktop,/archives/93206,1,1,1
desktop,/archives/93249,1,1,1
desktop,/archives/93867,1,1,1
desktop,/archives/93954,1,1,1
desktop,/archives/95609,2,1,2
desktop,/archives/97391,1,1,1
desktop,/archives/97693,1,1,1
desktop,/archives/98215,1,1,1
desktop,/archives/98253,1,1,1
desktop,/archives/98767,1,1,1
desktop,/archives/99361,1,1,1
desktop,/archives/category/business/sk-on,11,1,23
desktop,/archives/category/industry-and-insight,6,1,7
desktop,/archives/category/social-news/csr,1,1,2
desktop,/archives/category/social-news/social-company,1,1,1
desktop,/archives/tag/ms-teams,1,1,2
desktop,/archives/tag/sk,1,1,1
desktop,/archives/tag/sk이노베이션-울산complex,2,1,2
desktop,/archives/tag/sk인천석유화학,1,1,1
desktop,/archives/tag/국내유가,1,1,1
desktop,/archives/tag/그린에너지,1,1,2
desktop,/archives/tag/글렌코어,1,1,1
desktop,/archives/tag/글로벌포럼,1,1,1
desktop,/archives/tag/기업pr-캠페인,1,1,1
desktop,/archives/tag/대학생-필수-앱,1,1,1
desktop,/archives/tag/디지털-역사관,1,1,1
desktop,/archives/tag/라이브-소통-퀴즈쇼,1,1,1
desktop,/archives/tag/리뉴얼-이벤트,1,1,1
desktop,/archives/tag/배터리,2,1,3
desktop,/archives/tag/베이징-besk-테크놀로지,1,1,1
desktop,/archives/tag/부모초청행사,1,1,1
desktop,/archives/tag/사무실,1,1,1
desktop,/archives/tag/수소충전소,1,1,1
desktop,/archives/tag/시노펙,1,1,1
desktop,/archives/tag/신년사,1,1,1
desktop,/archives/tag/아라미드-섬유,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,1
desktop,/archives/tag/우시산,1,1,1
desktop,/archives/tag/일하는-방식의-혁신,2,1,2
desktop,/archives/tag/재생에너지,1,1,1
desktop,/archives/tag/폐플라스틱,2,1,3
desktop,/archives/tag/행복-커뮤니티-센터,1,1,1
desktop,/archives/tag/행복키움,1,1,1
desktop,/privacy200519,1,1,1
mobile,/archives/100303,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/100739,1,1,2
mobile,/archives/100851,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/10179,1,1,1
mobile,/archives/102756,2,1,2
mobile,/archives/102896,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103310,1,1,1
mobile,/archives/104002,1,1,1
mobile,/archives/104187,1,1,1
mobile,/archives/104261,1,1,1
mobile,/archives/104279,1,1,1
mobile,/archives/104517,1,1,1
mobile,/archives/104533,1,1,1
mobile,/archives/104964,1,1,1
mobile,/archives/105499,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/106345,1,1,1
mobile,/archives/106626,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/108755,1,1,1
mobile,/archives/108874,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110144,1,1,1
mobile,/archives/110237,1,1,1
mobile,/archives/111054,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/111486,1,1,1
mobile,/archives/112331,1,1,1
mobile,/archives/113159,2,1,2
mobile,/archives/114065,1,1,1
mobile,/archives/114407,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115020,1,1,1
mobile,/archives/115249,1,1,1
mobile,/archives/15214,1,1,1
mobile,/archives/17876,1,1,1
mobile,/archives/18301,2,1,3
mobile,/archives/20855,1,1,1
mobile,/archives/21354,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/21573,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/22310,1,1,1
mobile,/archives/22805,1,1,1
mobile,/archives/23662,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/29789,1,1,1
mobile,/archives/32162,1,1,1
mobile,/archives/32685,1,1,1
mobile,/archives/32839,1,1,1
mobile,/archives/33139,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/34651,1,1,1
mobile,/archives/35195,1,1,2
mobile,/archives/36348,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/45433,1,1,1
mobile,/archives/48793,1,1,1
mobile,/archives/50898,1,1,1
mobile,/archives/56046,1,1,1
mobile,/archives/57040,1,1,1
mobile,/archives/59073,1,1,1
mobile,/archives/60291,1,1,1
mobile,/archives/62064,1,1,1
mobile,/archives/6688,1,1,1
mobile,/archives/6772,1,1,1
mobile,/archives/68423,1,1,1
mobile,/archives/71556,1,1,1
mobile,/archives/71721,1,1,1
mobile,/archives/72162,1,1,1
mobile,/archives/7268,1,1,1
mobile,/archives/7359,1,1,1
mobile,/archives/74848,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/7820,1,1,1
mobile,/archives/80299,1,1,1
mobile,/archives/83237,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/84762,2,1,2
mobile,/archives/8482,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/8544,1,1,1
mobile,/archives/86343,1,1,1
mobile,/archives/87190,1,1,1
mobile,/archives/89524,1,1,1
mobile,/archives/92351,1,1,1
mobile,/archives/92880,1,1,1
mobile,/archives/93130,1,1,1
mobile,/archives/93410,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/95134,1,1,1
mobile,/archives/95339,1,1,1
mobile,/archives/96097,1,1,1
mobile,/archives/96768,1,1,1
mobile,/archives/9705,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97325,1,1,1
mobile,/archives/97638,1,1,1
mobile,/archives/category/business/sk-enterm,1,1,2
mobile,/archives/category/business/sk-incheonpetrochem,1,1,6
mobile,/archives/category/경영진-신년-인터뷰,1,1,1
mobile,/archives/tag/ocean-h,1,1,2
mobile,/archives/tag/sk이노베이션-복지,1,1,1
mobile,/archives/tag/sk행복어린이집,2,1,2
mobile,/archives/tag/날아라-슈퍼보드,1,1,2
mobile,/archives/tag/석유제품-운송수단,1,1,1
mobile,/archives/tag/솔룩스-플러스,1,1,1
mobile,/archives/tag/싱가포르-복합-정제마진,1,1,1
mobile,/archives/tag/페트로차이나,1,1,1
mobile,/archives/tag/환경과학기술원,1,1,1
tablet,/archives/103803,1,1,1
tablet,/archives/10557,1,1,1
tablet,/archives/106235,1,1,1
tablet,/archives/107142,1,1,1
tablet,/archives/110681,1,1,1
tablet,/archives/113159,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/115057,1,1,1
tablet,/archives/11700,1,1,1
tablet,/archives/16295,1,1,1
tablet,/archives/22283,1,1,1
tablet,/archives/25903,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/48028,1,1,1
tablet,/archives/48881,1,1,1
tablet,/archives/49884,1,1,2
tablet,/archives/53791,1,1,1
tablet,/archives/57901,1,1,1
tablet,/archives/59768,1,1,1
tablet,/archives/59820,1,1,1
tablet,/archives/60291,1,1,2
tablet,/archives/74611,1,1,1
tablet,/archives/7475,1,1,1
tablet,/archives/7751,1,1,1
tablet,/archives/84588,1,1,1
tablet,/archives/8502,1,1,1
tablet,/archives/90522,1,1,1
tablet,/archives/91072,1,1,1
tablet,/archives/93757,1,1,1
tablet,/archives/96768,1,1,2
tablet,/archives/96864,1,1,1
tablet,/archives/97077,1,1,1
tablet,/archives/category/business/sk-on,1,1,1
tablet,/archives/tag/환경과학기술원,1,1,1
desktop,/archives/10005,1,0,1
desktop,/archives/100251,1,0,1
desktop,/archives/100554,1,0,1
desktop,/archives/101342,1,0,0
desktop,/archives/101476,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/10375,1,0,1
desktop,/archives/103818,1,0,1
desktop,/archives/103830,1,0,1
desktop,/archives/104136,1,0,1
desktop,/archives/105440,1,0,0
desktop,/archives/106387,1,0,1
desktop,/archives/106868,2,0,2
desktop,/archives/107557,1,0,1
desktop,/archives/107738,2,0,2
desktop,/archives/107925,1,0,1
desktop,/archives/108704,1,0,1
desktop,/archives/108889,1,0,1
desktop,/archives/109630,1,0,1
desktop,/archives/110186,1,0,1
desktop,/archives/110446,1,0,1
desktop,/archives/110560,1,0,2
desktop,/archives/110665,1,0,1
desktop,/archives/110681,1,0,6
desktop,/archives/110932,1,0,3
desktop,/archives/110959,1,0,1
desktop,/archives/111159,1,0,2
desktop,/archives/111224,1,0,2
desktop,/archives/111283,1,0,7
desktop,/archives/111394,1,0,2
desktop,/archives/111600,1,0,1
desktop,/archives/111614,1,0,1
desktop,/archives/111633,1,0,1
desktop,/archives/111652,1,0,0
desktop,/archives/111701,1,0,1
desktop,/archives/111887,1,0,1
desktop,/archives/111949,1,0,5
desktop,/archives/111968,1,0,1
desktop,/archives/112011,1,0,0
desktop,/archives/112183,1,0,1
desktop,/archives/112331,1,0,2
desktop,/archives/112374,1,0,1
desktop,/archives/112418,4,0,5
desktop,/archives/112480,2,0,2
desktop,/archives/112513,1,0,0
desktop,/archives/112603,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/112956,2,0,1
desktop,/archives/113218,2,0,2
desktop,/archives/113891,1,0,2
desktop,/archives/114014,1,0,1
desktop,/archives/114118,1,0,1
desktop,/archives/114206,1,0,1
desktop,/archives/114208,1,0,1
desktop,/archives/114221,1,0,1
desktop,/archives/114309,1,0,1
desktop,/archives/114407,2,0,5
desktop,/archives/114522,1,0,2
desktop,/archives/114530,1,0,1
desktop,/archives/114931,4,0,4
desktop,/archives/114999,1,0,1
desktop,/archives/115020,1,0,1
desktop,/archives/115043,2,0,2
desktop,/archives/115074,1,0,1
desktop,/archives/115113,5,0,5
desktop,/archives/115209,1,0,1
desktop,/archives/115214,2,0,3
desktop,/archives/115324,1,0,1
desktop,/archives/115337,1,0,2
desktop,/archives/115351,1,0,1
desktop,/archives/115353,4,0,5
desktop,/archives/115371,2,0,2
desktop,/archives/115416,6,0,7
desktop,/archives/115494,13,0,13
desktop,/archives/18429,1,0,1
desktop,/archives/18648,1,0,1
desktop,/archives/19746,1,0,2
desktop,/archives/21119,1,0,1
desktop,/archives/21543,1,0,1
desktop,/archives/21573,1,0,1
desktop,/archives/21997,1,0,1
desktop,/archives/22393,1,0,1
desktop,/archives/23957,1,0,1
desktop,/archives/25521,1,0,1
desktop,/archives/25648,3,0,3
desktop,/archives/25675,1,0,1
desktop,/archives/27324,2,0,2
desktop,/archives/2875,1,0,2
desktop,/archives/31518,1,0,2
desktop,/archives/3160,2,0,2
desktop,/archives/31807,1,0,1
desktop,/archives/31890,2,0,2
desktop,/archives/32259,1,0,1
desktop,/archives/33937,1,0,2
desktop,/archives/34060,1,0,1
desktop,/archives/34140,1,0,0
desktop,/archives/35792,1,0,1
desktop,/archives/37159,1,0,1
desktop,/archives/38936,1,0,1
desktop,/archives/46487,2,0,1
desktop,/archives/47192,1,0,1
desktop,/archives/47218,1,0,0
desktop,/archives/48438,1,0,1
desktop,/archives/4847,1,0,1
desktop,/archives/49512,1,0,1
desktop,/archives/50688,2,0,2
desktop,/archives/54066,1,0,1
desktop,/archives/54675,1,0,1
desktop,/archives/56073,1,0,1
desktop,/archives/56870,1,0,1
desktop,/archives/57233,1,0,1
desktop,/archives/59820,1,0,1
desktop,/archives/59917,1,0,1
desktop,/archives/60500,1,0,1
desktop,/archives/60637,1,0,1
desktop,/archives/62211,1,0,6
desktop,/archives/62298,1,0,2
desktop,/archives/62987,1,0,1
desktop,/archives/65061,1,0,1
desktop,/archives/67302,1,0,1
desktop,/archives/6772,1,0,1
desktop,/archives/69357,1,0,3
desktop,/archives/70156,1,0,1
desktop,/archives/71488,1,0,1
desktop,/archives/7216,1,0,1
desktop,/archives/72552,1,0,0
desktop,/archives/7288,1,0,0
desktop,/archives/73480,1,0,1
desktop,/archives/73541,1,0,1
desktop,/archives/74130,1,0,1
desktop,/archives/74727,1,0,1
desktop,/archives/75172,1,0,1
desktop,/archives/75479,1,0,1
desktop,/archives/75805,1,0,2
desktop,/archives/7627,1,0,1
desktop,/archives/79487,1,0,1
desktop,/archives/80603,1,0,1
desktop,/archives/81735,1,0,1
desktop,/archives/8269,1,0,1
desktop,/archives/83477,1,0,4
desktop,/archives/84284,2,0,2
desktop,/archives/85005,1,0,1
desktop,/archives/85006,1,0,1
desktop,/archives/85805,1,0,1
desktop,/archives/87190,1,0,1
desktop,/archives/88371,1,0,1
desktop,/archives/90662,1,0,0
desktop,/archives/90963,1,0,1
desktop,/archives/91679,1,0,1
desktop,/archives/92420,1,0,1
desktop,/archives/92610,2,0,2
desktop,/archives/92988,1,0,1
desktop,/archives/93121,1,0,1
desktop,/archives/93962,1,0,1
desktop,/archives/94375,1,0,1
desktop,/archives/94658,1,0,1
desktop,/archives/97573,1,0,1
desktop,/archives/97579,1,0,1
desktop,/archives/98404,1,0,1
desktop,/archives/98756,1,0,1
desktop,/archives/98822,3,0,3
desktop,/archives/98931,1,0,1
desktop,/archives/99339,1,0,1
desktop,/archives/99592,1,0,1
desktop,/archives/99699,1,0,1
desktop,/archives/category/business,10,0,13
desktop,/archives/category/business/sk-geo-centric,3,0,4
desktop,/archives/category/business/sk-ietechnology,2,0,2
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-innovation,10,0,15
desktop,/archives/category/field-news,4,0,4
desktop,/archives/category/field-news/inno-field,5,0,5
desktop,/archives/category/field-news/inno-people,3,0,3
desktop,/archives/category/field-news/management,2,0,3
desktop,/archives/category/industry-and-insight/basics,5,0,10
desktop,/archives/category/industry-and-insight/inno-column,4,0,5
desktop,/archives/category/press,6,0,7
desktop,/archives/category/press/archive,2,0,3
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/category/경영진-신년-인터뷰,1,0,2
desktop,/archives/tag/g-r-o-w-t-h,1,0,1
desktop,/archives/tag/v2l,1,0,1
desktop,/archives/tag/건전지-잔여량,1,0,1
desktop,/archives/tag/디지털-트랜스포메이션,1,0,1
desktop,/archives/tag/래깅효과,1,0,1
desktop,/archives/tag/리마,1,0,1
desktop,/archives/tag/마음행복-힐링캠프,1,0,2
desktop,/archives/tag/사내-유치원,1,0,1
desktop,/archives/tag/소재,1,0,1
desktop,/archives/tag/업무공간,1,0,1
desktop,/archives/tag/엔크린,1,0,1
desktop,/archives/tag/울산clx,1,0,1
desktop,/archives/tag/이벤트,1,0,2
desktop,/archives/tag/전기차-배터리,1,0,1
desktop,/archives/tag/직무소개,1,0,3
desktop,/archives/tag/행복나눔사랑잇기,1,0,1
desktop,/archives/tag/힐링캠프,1,0,1
mobile,/archives/103449,1,0,1
mobile,/archives/10512,1,0,1
mobile,/archives/111540,1,0,1
mobile,/archives/112418,1,0,1
mobile,/archives/112771,1,0,1
mobile,/archives/112908,1,0,1
mobile,/archives/113663,2,0,3
mobile,/archives/113855,1,0,1
mobile,/archives/114483,1,0,1
mobile,/archives/114810,1,0,1
mobile,/archives/114931,2,0,3
mobile,/archives/115214,1,0,1
mobile,/archives/115337,1,0,1
mobile,/archives/115380,1,0,1
mobile,/archives/115394,1,0,1
mobile,/archives/52963,1,0,1
mobile,/archives/57650,1,0,1
mobile,/archives/73326,1,0,1
mobile,/archives/76494,1,0,1
