# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240618
# 종료일: 20240618
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/tag/로봇-의수,1,1,1
desktop,/archives/tag/바세린-사용법,1,1,1
desktop,/archives/tag/봉사활동,1,1,1
desktop,/archives/tag/서울대-화학생물공학부,1,1,2
desktop,/archives/tag/슈가글라이더즈,1,1,1
desktop,/archives/tag/신년사,1,1,2
desktop,/archives/tag/열분해유,1,1,1
desktop,/archives/tag/오픈-이노베이션,1,1,1
mobile,/archives/100667,1,1,2
mobile,/archives/101248,1,1,1
mobile,/archives/101377,1,1,1
mobile,/archives/101442,1,1,1
mobile,/archives/103704,1,1,1
mobile,/archives/103947,1,1,1
mobile,/archives/104261,1,1,1
mobile,/archives/104439,1,1,1
mobile,/archives/105048,1,1,1
mobile,/archives/105172,1,1,1
mobile,/archives/105313,1,1,1
mobile,/archives/105770,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/106868,1,1,1
mobile,/archives/108416,1,1,1
mobile,/archives/108461,1,1,1
mobile,/archives/108736,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/109674,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/111387,1,1,1
mobile,/archives/112487,1,1,1
mobile,/archives/112544,1,1,1
mobile,/archives/113159,2,1,2
mobile,/archives/113881,1,1,1
mobile,/archives/114065,1,1,2
mobile,/archives/114221,1,1,1
mobile,/archives/114278,1,1,1
mobile,/archives/114483,1,1,1
mobile,/archives/114931,2,1,2
mobile,/archives/114999,1,1,1
mobile,/archives/115416,2,1,2
mobile,/archives/115416/sk이노베이션-환경과학기술원,1,1,1
mobile,/archives/11793,1,1,1
mobile,/archives/12222,1,1,1
mobile,/archives/12929,1,1,1
mobile,/archives/14070,1,1,1
mobile,/archives/14875,1,1,1
mobile,/archives/17876,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/18414,1,1,1
mobile,/archives/19825,1,1,1
mobile,/archives/22805,1,1,1
mobile,/archives/23790,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/24874,1,1,2
mobile,/archives/25623,1,1,1
mobile,/archives/25648,1,1,1
mobile,/archives/26186,1,1,1
mobile,/archives/26620,1,1,2
mobile,/archives/28520,1,1,1
mobile,/archives/29254,1,1,1
mobile,/archives/32681,1,1,1
mobile,/archives/3293,1,1,1
mobile,/archives/34355,2,1,2
mobile,/archives/34953,1,1,2
mobile,/archives/35144,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/37362,1,1,1
mobile,/archives/37795,1,1,1
mobile,/archives/47895,1,1,1
mobile,/archives/48279,1,1,2
mobile,/archives/48881,1,1,1
mobile,/archives/51972,1,1,2
mobile,/archives/53042,1,1,1
mobile,/archives/59917,1,1,2
mobile,/archives/60500,1,1,1
mobile,/archives/60611,1,1,1
mobile,/archives/61110,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/63866,1,1,1
mobile,/archives/66116,1,1,2
mobile,/archives/68608,1,1,1
mobile,/archives/69107,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/69589,1,1,1
mobile,/archives/69864,1,1,1
mobile,/archives/70737,1,1,1
mobile,/archives/72120,1,1,1
mobile,/archives/72390,2,1,2
mobile,/archives/73965,1,1,1
mobile,/archives/76261,1,1,2
mobile,/archives/7636,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/79895,1,1,1
mobile,/archives/83464,1,1,1
mobile,/archives/83571,1,1,1
mobile,/archives/83720,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/8544,1,1,1
mobile,/archives/8649,1,1,1
mobile,/archives/87503,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/8935,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/90662,1,1,1
mobile,/archives/91679,1,1,1
mobile,/archives/92695,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/93757,1,1,1
mobile,/archives/93780,1,1,1
mobile,/archives/9501,1,1,1
mobile,/archives/95988,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/97077,1,1,2
mobile,/archives/category/business/sk-energy,1,1,1
mobile,/archives/category/business/sk-enterm,1,1,1
mobile,/archives/tag/sk-supex추구협의회,1,1,2
mobile,/archives/tag/sk지오센트릭,1,1,2
mobile,/archives/tag/베이징,1,1,1
mobile,/archives/tag/싱가포르-복합-정제마진,1,1,1
mobile,/archives/tag/오늘의리포트,1,1,6
mobile,/archives/tag/행복commitment,1,1,2
mobile,/newsroom-guide,1,1,1
tablet,/archives/103669,1,1,1
tablet,/archives/103947,1,1,2
tablet,/archives/106345,1,1,1
tablet,/archives/111978,1,1,1
tablet,/archives/112956,1,1,1
tablet,/archives/113159,1,1,1
tablet,/archives/113797,1,1,1
tablet,/archives/114407,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/14040,1,1,1
tablet,/archives/17256,1,1,1
tablet,/archives/21277,1,1,1
tablet,/archives/22283,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/34678,1,1,1
tablet,/archives/59442,1,1,1
tablet,/archives/59820,1,1,2
tablet,/archives/8502,1,1,2
tablet,/archives/92880,1,1,1
tablet,/archives/94170,1,1,1
tablet,/archives/95110,2,1,2
tablet,/archives/96387,1,1,1
tablet,/archives/96864,1,1,1
desktop,/archives/100130,1,0,1
desktop,/archives/100739,2,0,2
desktop,/archives/101143,1,0,1
desktop,/archives/101917,1,0,1
desktop,/archives/102435,1,0,1
desktop,/archives/103803,1,0,0
desktop,/archives/104100,1,0,1
desktop,/archives/104187,1,0,1
desktop,/archives/104421,1,0,1
desktop,/archives/104596,1,0,1
desktop,/archives/105048,2,0,2
desktop,/archives/105384,1,0,1
desktop,/archives/105532,1,0,1
desktop,/archives/106387,1,0,1
desktop,/archives/107388,1,0,2
desktop,/archives/107523,1,0,0
desktop,/archives/107618,1,0,1
desktop,/archives/107655,1,0,1
desktop,/archives/107925,2,0,2
desktop,/archives/107963,1,0,1
desktop,/archives/108461,1,0,1
desktop,/archives/108874,1,0,1
desktop,/archives/110206,1,0,1
desktop,/archives/110681,1,0,1
desktop,/archives/111302,1,0,1
desktop,/archives/111486,1,0,1
desktop,/archives/111540,1,0,1
desktop,/archives/111582,1,0,1
desktop,/archives/111652,1,0,1
desktop,/archives/111887,1,0,2
desktop,/archives/112036,7,0,7
desktop,/archives/112250,1,0,1
desktop,/archives/112331,1,0,1
desktop,/archives/112603,1,0,1
desktop,/archives/112724,1,0,2
desktop,/archives/112754,1,0,1
desktop,/archives/112850,1,0,1
desktop,/archives/113197,1,0,1
desktop,/archives/113432,2,0,2
desktop,/archives/113520,1,0,1
desktop,/archives/114052,1,0,2
desktop,/archives/114084,3,0,4
desktop,/archives/114118,1,0,1
desktop,/archives/114153,1,0,1
desktop,/archives/114172,1,0,1
desktop,/archives/114278,3,0,3
desktop,/archives/114327,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114522,2,0,2
desktop,/archives/114632,1,0,1
desktop,/archives/114679,1,0,1
desktop,/archives/114810,2,0,2
desktop,/archives/115074,1,0,1
desktop,/archives/115101,1,0,1
desktop,/archives/115209,1,0,0
desktop,/archives/115214,2,0,2
desktop,/archives/115249,1,0,2
desktop,/archives/115416,3,0,3
desktop,/archives/115494,1,0,1
desktop,/archives/115517,4,0,5
desktop,/archives/13682,1,0,0
desktop,/archives/14327,1,0,1
desktop,/archives/15235,1,0,0
desktop,/archives/17876,1,0,1
desktop,/archives/19881,2,0,3
desktop,/archives/20687,1,0,1
desktop,/archives/21277,2,0,2
desktop,/archives/21314,1,0,1
desktop,/archives/21946,1,0,2
desktop,/archives/22919,1,0,1
desktop,/archives/23385,1,0,1
desktop,/archives/24005,1,0,1
desktop,/archives/24737,1,0,1
desktop,/archives/26899,1,0,1
desktop,/archives/31776,1,0,1
desktop,/archives/32247,1,0,0
desktop,/archives/33708,1,0,1
desktop,/archives/33788,1,0,1
desktop,/archives/34225,1,0,2
desktop,/archives/35195,1,0,1
desktop,/archives/36348,1,0,2
desktop,/archives/36434,1,0,1
desktop,/archives/37578,1,0,1
desktop,/archives/51077,1,0,1
desktop,/archives/53948,1,0,1
desktop,/archives/55939,1,0,1
desktop,/archives/56828,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/59030,2,0,1
desktop,/archives/59442,1,0,1
desktop,/archives/59934,2,0,1
desktop,/archives/60780,1,0,1
desktop,/archives/68240,1,0,1
desktop,/archives/68608,1,0,1
desktop,/archives/70782,1,0,1
desktop,/archives/72104,1,0,1
desktop,/archives/75368,1,0,1
desktop,/archives/75805,1,0,1
desktop,/archives/76343,1,0,1
desktop,/archives/78457,1,0,1
desktop,/archives/79586,1,0,1
desktop,/archives/80568,1,0,1
desktop,/archives/82942,1,0,1
desktop,/archives/83009,1,0,1
desktop,/archives/8326,1,0,0
desktop,/archives/84557,2,0,2
desktop,/archives/84993,1,0,1
desktop,/archives/85005,1,0,1
desktop,/archives/85006,1,0,1
desktop,/archives/85187,1,0,1
desktop,/archives/85853,2,0,1
desktop,/archives/87660,1,0,1
desktop,/archives/88849,1,0,1
desktop,/archives/90662,1,0,1
desktop,/archives/93938,1,0,1
desktop,/archives/94113,1,0,1
desktop,/archives/94311,2,0,2
desktop,/archives/95234,1,0,1
desktop,/archives/96322,2,0,2
desktop,/archives/97151,1,0,0
desktop,/archives/97416,1,0,2
desktop,/archives/97638,1,0,2
desktop,/archives/97661,1,0,1
desktop,/archives/97984,1,0,1
desktop,/archives/98756,1,0,1
desktop,/archives/category/business,3,0,5
desktop,/archives/category/business/sk-earthon,1,0,1
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-incheonpetrochem,3,0,4
desktop,/archives/category/business/sk-innovation,11,0,11
desktop,/archives/category/business/sk-tradinginternational,2,0,3
desktop,/archives/category/field-news,5,0,10
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-people,1,0,1
desktop,/archives/category/field-news/management,4,0,4
desktop,/archives/category/industry-and-insight/basics,5,0,8
desktop,/archives/category/industry-and-insight/inno-column,3,0,4
desktop,/archives/category/press,6,0,6
desktop,/archives/category/press/archive,3,0,3
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/tag/sk슈가글라이더즈,1,0,1
desktop,/archives/tag/내트럭하우스,1,0,1
desktop,/archives/tag/디지털-트랜스포메이션,1,0,3
desktop,/archives/tag/세대공감-clan,1,0,4
desktop,/archives/tag/싱가포르,1,0,1
desktop,/archives/tag/양극재,1,0,1
desktop,/archives/tag/해양쓰레기,1,0,1
desktop,/newsroom-guide,2,0,2
mobile,/archives/103092,1,0,1
mobile,/archives/104532,1,0,1
mobile,/archives/107618,1,0,1
mobile,/archives/112331,1,0,1
mobile,/archives/112686,1,0,1
mobile,/archives/114309,1,0,1
mobile,/archives/114336,1,0,1
mobile,/archives/114801,1,0,1
mobile,/archives/115043,1,0,1
mobile,/archives/115394,1,0,1
mobile,/archives/115494,1,0,1
mobile,/archives/115517,1,0,1
mobile,/archives/22421,1,0,1
mobile,/archives/28157,1,0,1
mobile,/archives/35079,1,0,1
mobile,/archives/35195,1,0,1
mobile,/archives/37693,1,0,1
mobile,/archives/38114,1,0,1
mobile,/archives/54066,1,0,1
mobile,/archives/67179,1,0,1
mobile,/archives/8482,1,0,1
mobile,/archives/94778,1,0,1
mobile,/archives/96759,1,0,1
mobile,/archives/97463,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/field-news/inno-field/europe,1,0,3
mobile,/archives/category/press,2,0,4
mobile,/archives/category/press/press-release,1,0,1
mobile,/archives/tag/뜨개질마무리,1,0,4
mobile,/archives/tag/뜨개질하는법,1,0,1
mobile,/archives/tag/핸드폰케이스만들기,1,0,2
mobile,/archives/tag/행복얼라이언스,1,0,1
mobile,/posts,1,0,2
mobile,/privacy200519,1,0,1
tablet,/archives/10179,1,0,1
tablet,/archives/114931,1,0,1
tablet,/archives/18662,1,0,1
tablet,/archives/88198,1,0,1
