# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240604
# 종료일: 20240604
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/100759,1,1,1
desktop,/archives/100892,1,1,1
desktop,/archives/101315,1,1,2
desktop,/archives/101342,1,1,1
desktop,/archives/101469,1,1,1
desktop,/archives/101589,2,1,1
desktop,/archives/101604,1,1,1
desktop,/archives/103054,1,1,1
desktop,/archives/103989,1,1,2
desktop,/archives/104136,3,1,3
desktop,/archives/104151,1,1,1
desktop,/archives/104187,1,1,1
desktop,/archives/105449,2,1,3
desktop,/archives/10557,1,1,1
desktop,/archives/105651,1,1,1
desktop,/archives/105803,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/106172,2,1,2
desktop,/archives/106345,1,1,1
desktop,/archives/107394,1,1,1
desktop,/archives/108755,2,1,2
desktop,/archives/108874,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/109515,1,1,1
desktop,/archives/109571,2,1,2
desktop,/archives/110003,1,1,1
desktop,/archives/110055,2,1,2
desktop,/archives/110156,1,1,1
desktop,/archives/110323,2,1,2
desktop,/archives/110489,1,1,2
desktop,/archives/110919,1,1,1
desktop,/archives/111155,1,1,2
desktop,/archives/111283,1,1,1
desktop,/archives/111394,3,1,3
desktop,/archives/111540,3,1,7
desktop,/archives/112279,1,1,1
desktop,/archives/112580,1,1,1
desktop,/archives/112724,1,1,1
desktop,/archives/112776,1,1,1
desktop,/archives/112908,2,1,3
desktop,/archives/113268,1,1,1
desktop,/archives/113632,3,1,2
desktop,/archives/114138,3,1,4
desktop,/archives/114153,3,1,5
desktop,/archives/114309,2,1,2
desktop,/archives/114364,2,1,2
desktop,/archives/114751,2,1,2
desktop,/archives/114810,3,1,3
desktop,/archives/115258,6,1,6
desktop,/archives/11700,2,1,1
desktop,/archives/11761,1,1,1
desktop,/archives/12657,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/14636,1,1,1
desktop,/archives/14893,1,1,1
desktop,/archives/14965,1,1,1
desktop,/archives/15602,1,1,1
desktop,/archives/18648,2,1,2
desktop,/archives/19293,1,1,1
desktop,/archives/20287,2,1,1
desktop,/archives/22283,2,1,2
desktop,/archives/23352,1,1,1
desktop,/archives/23851,1,1,2
desktop,/archives/2410,1,1,1
desktop,/archives/24588,1,1,1
desktop,/archives/24737,1,1,1
desktop,/archives/25648,1,1,1
desktop,/archives/26127,1,1,1
desktop,/archives/26186,1,1,1
desktop,/archives/26195,1,1,1
desktop,/archives/27289,1,1,1
desktop,/archives/27556,1,1,1
desktop,/archives/27610,1,1,1
desktop,/archives/27747,1,1,1
desktop,/archives/27825,1,1,1
desktop,/archives/29138,1,1,1
desktop,/archives/30212,1,1,1
desktop,/archives/3160,2,1,2
desktop,/archives/31746,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32681,1,1,1
desktop,/archives/3293,1,1,1
desktop,/archives/34651,1,1,1
desktop,/archives/35646,1,1,1
desktop,/archives/35678,2,1,2
desktop,/archives/36253,1,1,1
desktop,/archives/36780,1,1,1
desktop,/archives/37759,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/38490,1,1,1
desktop,/archives/45061,1,1,1
desktop,/archives/45237,1,1,1
desktop,/archives/45977,1,1,1
desktop,/archives/47000,1,1,1
desktop,/archives/47699,2,1,2
desktop,/archives/47741,1,1,1
desktop,/archives/47895,1,1,1
desktop,/archives/50461,2,1,2
desktop,/archives/50688,1,1,1
desktop,/archives/51077,1,1,2
desktop,/archives/51746,1,1,1
desktop,/archives/53167,1,1,1
desktop,/archives/54273,1,1,1
desktop,/archives/57534,1,1,1
desktop,/archives/57650,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/58337,1,1,1
desktop,/archives/58666,1,1,1
desktop,/archives/58745,1,1,1
desktop,/archives/58841,1,1,1
desktop,/archives/60780,1,1,1
desktop,/archives/61117,1,1,1
desktop,/archives/6811,1,1,1
desktop,/archives/68973,1,1,1
desktop,/archives/69107,4,1,4
desktop,/archives/69310,1,1,1
desktop,/archives/69357,1,1,1
desktop,/archives/70639,1,1,2
desktop,/archives/71505,1,1,1
desktop,/archives/71524,1,1,4
desktop,/archives/72104,2,1,3
desktop,/archives/72162,1,1,1
desktop,/archives/73127,1,1,2
desktop,/archives/7348,1,1,1
desktop,/archives/75805,2,1,3
desktop,/archives/76210,1,1,1
desktop,/archives/76541,1,1,1
desktop,/archives/7660,1,1,1
desktop,/archives/77232,1,1,1
desktop,/archives/77515,1,1,1
desktop,/archives/77996,2,1,2
desktop,/archives/78094,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78753,1,1,1
desktop,/archives/79533,1,1,1
desktop,/archives/79887,1,1,1
desktop,/archives/79895,1,1,1
desktop,/archives/80192,1,1,1
desktop,/archives/80233,1,1,1
desktop,/archives/80568,1,1,1
desktop,/archives/80603,1,1,1
desktop,/archives/81000,1,1,1
desktop,/archives/8171,1,1,1
desktop,/archives/81784,1,1,1
desktop,/archives/81839,1,1,1
desktop,/archives/81946,1,1,1
desktop,/archives/82120,1,1,1
desktop,/archives/82704,1,1,1
desktop,/archives/83028,1,1,1
desktop,/archives/83217,1,1,1
desktop,/archives/83997,1,1,1
desktop,/archives/84173,1,1,1
desktop,/archives/84284,1,1,1
desktop,/archives/84653,1,1,1
desktop,/archives/85006,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/85896,1,1,1
desktop,/archives/86313,1,1,1
desktop,/archives/86834,1,1,2
desktop,/archives/86916,1,1,1
desktop,/archives/87839,1,1,1
desktop,/archives/88849,1,1,1
desktop,/archives/88917,1,1,1
desktop,/archives/88930,1,1,2
desktop,/archives/89053,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/90120,1,1,1
desktop,/archives/90340,2,1,2
desktop,/archives/9049,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/90997,1,1,1
desktop,/archives/91072,1,1,1
desktop,/archives/91753,1,1,1
desktop,/archives/92277,1,1,2
desktop,/archives/9249,1,1,1
desktop,/archives/92880,1,1,1
desktop,/archives/93096,1,1,1
desktop,/archives/93130,1,1,1
desktop,/archives/93757,2,1,3
desktop,/archives/93780,2,1,2
desktop,/archives/93867,3,1,3
desktop,/archives/93954,1,1,1
desktop,/archives/94030,2,1,2
desktop,/archives/94375,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/9463,1,1,1
desktop,/archives/94778,2,1,3
desktop,/archives/94822,1,1,1
desktop,/archives/95380,1,1,1
desktop,/archives/95432,1,1,1
desktop,/archives/96097,1,1,1
desktop,/archives/96145,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96489,1,1,1
desktop,/archives/97067,1,1,1
desktop,/archives/97113,1,1,1
desktop,/archives/97301,1,1,1
desktop,/archives/97418,1,1,1
desktop,/archives/97705,1,1,2
desktop,/archives/97804,2,1,3
desktop,/archives/98610,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/98767,1,1,1
desktop,/archives/98889,1,1,2
desktop,/archives/99361,4,1,4
desktop,/archives/99547,4,1,5
desktop,/archives/99636,1,1,1
desktop,/archives/99678,1,1,1
desktop,/archives/99832,1,1,1
desktop,/archives/category/business/sk-enmove,4,1,6
desktop,/archives/category/field-news,3,1,3
desktop,/archives/category/field-news/inno-people,11,1,15
desktop,/archives/category/social-news/csr,3,1,4
desktop,/archives/tag/ceo와의-대화,1,1,2
desktop,/archives/tag/k리그,1,1,1
desktop,/archives/tag/sk-battery-hungary,1,1,1
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/글렌코어,1,1,2
desktop,/archives/tag/글로벌포럼,1,1,1
desktop,/archives/tag/노벨화학상,1,1,1
desktop,/archives/tag/매트릭스교육제도,1,1,2
desktop,/archives/tag/모어댄,1,1,1
desktop,/archives/tag/사내문화,1,1,1
desktop,/archives/tag/서린빌딩,1,1,2
desktop,/archives/tag/섬유,1,1,1
desktop,/archives/tag/소셜벤처,1,1,1
desktop,/archives/tag/스마트플랜트,2,1,2
desktop,/archives/tag/스포츠,1,1,2
desktop,/archives/tag/열분해유,4,1,6
desktop,/archives/tag/울산clx,1,1,1
desktop,/archives/tag/윤활유,1,1,1
desktop,/archives/tag/일을-통한-육성,1,1,1
desktop,/archives/tag/일하는-방식의-혁신,2,1,2
desktop,/archives/tag/조지아주,1,1,1
desktop,/archives/tag/창립기념일,1,1,1
desktop,/archives/tag/커피찌꺼기,1,1,1
desktop,/archives/tag/코마롬,1,1,1
desktop,/archives/tag/페트로넷,1,1,1
desktop,/archives/tag/폐배터리,1,1,1
desktop,/archives/tag/폐플라스틱,1,1,2
desktop,/archives/tag/행복키움,1,1,1
mobile,/archives/100007,1,1,1
mobile,/archives/10019,1,1,1
mobile,/archives/100515,1,1,1
mobile,/archives/10179,3,1,3
mobile,/archives/102285,1,1,1
mobile,/archives/103092,1,1,1
mobile,/archives/103287,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/103947,1,1,2
mobile,/archives/104002,2,1,4
mobile,/archives/10421,1,1,1
mobile,/archives/104261,1,1,1
mobile,/archives/104439,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105726,1,1,1
mobile,/archives/105883,1,1,2
mobile,/archives/106205,1,1,1
mobile,/archives/106235,1,1,1
mobile,/archives/106469,1,1,1
mobile,/archives/107523,1,1,1
mobile,/archives/107610,1,1,1
mobile,/archives/107887,2,1,2
mobile,/archives/10815,2,1,3
mobile,/archives/108874,1,1,1
mobile,/archives/110055,1,1,1
mobile,/archives/110144,1,1,1
mobile,/archives/110458,1,1,1
mobile,/archives/110626,1,1,1
mobile,/archives/111406,1,1,1
mobile,/archives/111435,1,1,1
mobile,/archives/11223,1,1,1
mobile,/archives/112418,2,1,3
mobile,/archives/112603,1,1,1
mobile,/archives/112655,1,1,1
mobile,/archives/113289,1,1,1
mobile,/archives/114138,1,1,3
mobile,/archives/114309,1,1,1
mobile,/archives/114810,2,1,4
mobile,/archives/114931,1,1,1
mobile,/archives/11737,1,1,2
mobile,/archives/11761,1,1,1
mobile,/archives/11793,1,1,3
mobile,/archives/14636,1,1,1
mobile,/archives/18414,1,1,1
mobile,/archives/20948,1,1,1
mobile,/archives/21354,1,1,1
mobile,/archives/21617,1,1,1
mobile,/archives/22283,1,1,1
mobile,/archives/22310,1,1,2
mobile,/archives/22805,1,1,1
mobile,/archives/23978,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25258,1,1,2
mobile,/archives/25579,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25882,1,1,1
mobile,/archives/29138,1,1,1
mobile,/archives/31526,1,1,1
mobile,/archives/32255,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/35195,1,1,1
mobile,/archives/36253,1,1,1
mobile,/archives/36348,1,1,1
mobile,/archives/36846,1,1,1
mobile,/archives/38114,1,1,2
mobile,/archives/48028,2,1,6
mobile,/archives/51614,1,1,1
mobile,/archives/55833,1,1,1
mobile,/archives/59442,1,1,1
mobile,/archives/59457,1,1,1
mobile,/archives/60611,1,1,1
mobile,/archives/62623,1,1,1
mobile,/archives/62987,1,1,1
mobile,/archives/63456,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/71614,1,1,1
mobile,/archives/7348,1,1,1
mobile,/archives/74130,1,1,1
mobile,/archives/77144,1,1,1
mobile,/archives/78506,1,1,1
mobile,/archives/8247,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/83097,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/83624,1,1,1
mobile,/archives/8369,1,1,1
mobile,/archives/85006,1,1,1
mobile,/archives/8544,1,1,1
mobile,/archives/86834,1,1,1
mobile,/archives/86866,1,1,1
mobile,/archives/87278,1,1,1
mobile,/archives/87921,1,1,1
mobile,/archives/88930,1,1,1
mobile,/archives/9049,1,1,2
mobile,/archives/91844,1,1,1
mobile,/archives/9318,1,1,1
mobile,/archives/93353,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/93813,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/94822,1,1,1
mobile,/archives/95609,1,1,1
mobile,/archives/9562,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96443,1,1,1
mobile,/archives/96759,1,1,1
mobile,/archives/97693,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/9860,1,1,1
mobile,/archives/category/business/sk-innovation,1,1,1
mobile,/archives/category/business/today-report,1,1,2
mobile,/archives/tag/sk-energy-international,1,1,1
mobile,/archives/tag/sk-울산clx,1,1,1
mobile,/archives/tag/글로벌포럼,1,1,2
mobile,/archives/tag/기증,1,1,1
mobile,/archives/tag/대한상공회의소,1,1,1
mobile,/archives/tag/독거노인-지원사업,1,1,1
mobile,/archives/tag/맹그로브숲,1,1,1
mobile,/archives/tag/시추전문가,1,1,1
mobile,/archives/tag/에너지-트랜지션,1,1,2
mobile,/archives/tag/자동차-수신호,1,1,1
mobile,/archives/tag/전기차-배터리,1,1,1
mobile,/archives/tag/항공권-싸게-사는-법,1,1,1
mobile,/newsroom-guide,1,1,1
mobile,/skadm,1,1,4
tablet,/archives/10019,1,1,1
tablet,/archives/102543,1,1,1
tablet,/archives/11223,1,1,1
tablet,/archives/113797,1,1,1
tablet,/archives/113998,1,1,1
tablet,/archives/114094,1,1,1
tablet,/archives/14136,1,1,1
tablet,/archives/21233,1,1,1
tablet,/archives/21277,1,1,1
tablet,/archives/22283,1,1,1
tablet,/archives/22310,1,1,1
tablet,/archives/28149,1,1,1
tablet,/archives/34355,1,1,1
tablet,/archives/45433,1,1,1
tablet,/archives/47000,1,1,1
tablet,/archives/59768,1,1,1
tablet,/archives/83065,1,1,1
tablet,/archives/8502,1,1,1
tablet,/archives/92880,1,1,1
tablet,/archives/96759,1,1,1
tablet,/archives/tag/신년사,1,1,1
desktop,/archives/100001,1,0,2
desktop,/archives/100041,1,0,1
desktop,/archives/100222,1,0,1
desktop,/archives/100916,1,0,1
desktop,/archives/101258,1,0,1
desktop,/archives/101462,1,0,3
desktop,/archives/101730,1,0,1
desktop,/archives/10179,1,0,1
desktop,/archives/102075,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/103372,1,0,1
desktop,/archives/103803,2,0,3
desktop,/archives/103830,1,0,1
desktop,/archives/104517,2,0,2
desktop,/archives/104596,1,0,1
desktop,/archives/105131,1,0,1
desktop,/archives/105208,1,0,1
desktop,/archives/105676,1,0,1
desktop,/archives/105707,1,0,1
desktop,/archives/10572,1,0,2
desktop,/archives/105914,1,0,1
desktop,/archives/106297,1,0,1
desktop,/archives/107289,1,0,2
desktop,/archives/107557,2,0,2
desktop,/archives/107887,1,0,1
desktop,/archives/108461,1,0,1
desktop,/archives/108569,1,0,1
desktop,/archives/108889,2,0,4
desktop,/archives/109386,1,0,1
desktop,/archives/109888,1,0,1
desktop,/archives/110206,1,0,1
desktop,/archives/110237,1,0,1
desktop,/archives/110328,1,0,1
desktop,/archives/110458,1,0,1
desktop,/archives/110471,1,0,1
desktop,/archives/110743,1,0,1
desktop,/archives/110801,1,0,1
desktop,/archives/110819,5,0,5
desktop,/archives/111159,1,0,1
desktop,/archives/111245,1,0,1
desktop,/archives/111435,1,0,1
desktop,/archives/111748,1,0,1
desktop,/archives/111978,1,0,2
desktop,/archives/112036,1,0,1
desktop,/archives/112239,1,0,1
desktop,/archives/112250,1,0,1
desktop,/archives/112331,2,0,2
desktop,/archives/112411,1,0,3
desktop,/archives/112428,1,0,2
desktop,/archives/112544,2,0,2
desktop,/archives/112603,1,0,1
desktop,/archives/112754,1,0,2
desktop,/archives/112771,1,0,3
desktop,/archives/112867,1,0,1
desktop,/archives/112882,1,0,1
desktop,/archives/113041,1,0,1
desktop,/archives/113149,1,0,1
desktop,/archives/113159,1,0,1
desktop,/archives/113218,1,0,1
desktop,/archives/113289,2,0,2
desktop,/archives/113462,1,0,1
desktop,/archives/113475,1,0,1
desktop,/archives/113520,4,0,4
desktop,/archives/113680,2,0,3
desktop,/archives/113855,3,0,2
desktop,/archives/113881,1,0,1
desktop,/archives/113925,1,0,0
desktop,/archives/114014,1,0,1
desktop,/archives/114052,2,0,2
desktop,/archives/114084,1,0,1
desktop,/archives/114118,3,0,3
desktop,/archives/114172,2,0,5
desktop,/archives/114208,4,0,5
desktop,/archives/114221,2,0,3
desktop,/archives/114278,1,0,1
desktop,/archives/114336,1,0,1
desktop,/archives/114407,3,0,4
desktop,/archives/114474,1,0,1
desktop,/archives/114483,4,0,6
desktop,/archives/114522,1,0,1
desktop,/archives/114616,1,0,2
desktop,/archives/114688,1,0,1
desktop,/archives/114789,1,0,1
desktop,/archives/114801,2,0,2
desktop,/archives/114931,3,0,3
desktop,/archives/114999,3,0,3
desktop,/archives/115020,1,0,1
desktop,/archives/115043,1,0,0
desktop,/archives/115074,1,0,1
desktop,/archives/115101,1,0,2
desktop,/archives/115113,3,0,6
desktop,/archives/115209,1,0,1
desktop,/archives/115249,1,0,1
desktop,/archives/115302,1,0,1
desktop,/archives/115324,1,0,1
desktop,/archives/115351,4,0,4
desktop,/archives/11848,1,0,1
desktop,/archives/14040,1,0,1
desktop,/archives/16183,1,0,1
desktop,/archives/18073,1,0,1
desktop,/archives/19825,1,0,1
desktop,/archives/20706,2,0,2
desktop,/archives/20948,1,0,0
desktop,/archives/21295,1,0,1
desktop,/archives/21314,1,0,1
desktop,/archives/21354,1,0,1
desktop,/archives/21558,1,0,1
desktop,/archives/22185,1,0,1
desktop,/archives/22483,1,0,0
desktop,/archives/22942,1,0,1
desktop,/archives/23283,2,0,2
desktop,/archives/25466,1,0,1
desktop,/archives/25521,1,0,1
desktop,/archives/25623,1,0,1
desktop,/archives/26042,1,0,1
desktop,/archives/27324,1,0,2
desktop,/archives/27907,1,0,1
desktop,/archives/28520,1,0,1
desktop,/archives/29155,1,0,1
desktop,/archives/31968,1,0,1
desktop,/archives/34403,1,0,2
desktop,/archives/34624,1,0,1
desktop,/archives/35643,1,0,1
desktop,/archives/38098,2,0,1
desktop,/archives/47645,1,0,1
desktop,/archives/48802,1,0,0
desktop,/archives/49234,1,0,1
desktop,/archives/5026,1,0,1
desktop,/archives/51964,1,0,1
desktop,/archives/54002,1,0,1
desktop,/archives/55833,1,0,1
desktop,/archives/55965,1,0,1
desktop,/archives/59917,1,0,1
desktop,/archives/63080,1,0,1
desktop,/archives/64250,1,0,1
desktop,/archives/6688,1,0,0
desktop,/archives/67318,2,0,2
desktop,/archives/70759,1,0,2
desktop,/archives/70782,1,0,1
desktop,/archives/7268,2,0,1
desktop,/archives/7380,1,0,1
desktop,/archives/74130,1,0,1
desktop,/archives/74339,1,0,1
desktop,/archives/74464,1,0,0
desktop,/archives/75079,1,0,1
desktop,/archives/76261,1,0,1
desktop,/archives/76980,1,0,1
desktop,/archives/77093,1,0,1
desktop,/archives/77539,1,0,1
desktop,/archives/78785,1,0,1
desktop,/archives/80136,1,0,1
desktop,/archives/80564,2,0,2
desktop,/archives/81735,2,0,2
desktop,/archives/81931,1,0,1
desktop,/archives/84900,1,0,1
desktop,/archives/85785,1,0,1
desktop,/archives/85805,1,0,1
desktop,/archives/86199,1,0,1
desktop,/archives/86384,1,0,1
desktop,/archives/87254,1,0,1
desktop,/archives/87660,1,0,1
desktop,/archives/88430,1,0,1
desktop,/archives/8957,1,0,1
desktop,/archives/90239,1,0,1
desktop,/archives/90963,1,0,1
desktop,/archives/91230,2,0,2
desktop,/archives/92988,1,0,1
desktop,/archives/92989,1,0,1
desktop,/archives/93770,1,0,1
desktop,/archives/93962,1,0,1
desktop,/archives/94311,1,0,0
desktop,/archives/94318,1,0,1
desktop,/archives/94631,1,0,1
desktop,/archives/94923,2,0,2
desktop,/archives/95110,4,0,4
desktop,/archives/96322,1,0,1
desktop,/archives/96759,1,0,1
desktop,/archives/97264,1,0,1
desktop,/archives/97593,1,0,1
desktop,/archives/97638,1,0,1
desktop,/archives/98253,1,0,2
desktop,/archives/98363,1,0,2
desktop,/archives/98444,1,0,1
desktop,/archives/98605,2,0,1
desktop,/archives/99932,2,0,2
desktop,/archives/category/business,15,0,22
desktop,/archives/category/business/sk-earthon,3,0,4
desktop,/archives/category/business/sk-enterm,2,0,3
desktop,/archives/category/business/sk-geo-centric,5,0,5
desktop,/archives/category/business/sk-ietechnology,3,0,3
desktop,/archives/category/business/sk-innovation,8,0,13
desktop,/archives/category/field-news/inno-field,11,0,13
desktop,/archives/category/field-news/management,4,0,7
desktop,/archives/category/industry-and-insight/basics,5,0,6
desktop,/archives/category/industry-and-insight/inno-column,3,0,4
desktop,/archives/category/press,2,0,2
desktop,/archives/category/press/archive,4,0,4
desktop,/archives/category/press/notice,2,0,5
desktop,/archives/category/social-news/social-company,1,0,1
desktop,/archives/tag/diy만들기,1,0,2
desktop,/archives/tag/dt,1,0,7
desktop,/archives/tag/no-1-fcc생산1-unit,1,0,1
desktop,/archives/tag/ocean-h,1,0,1
desktop,/archives/tag/sk-battery-america,2,0,1
desktop,/archives/tag/sk에너지-사회공헌활동,1,0,1
desktop,/archives/tag/sk이노베이션-사회공헌,1,0,1
desktop,/archives/tag/sk주유소,2,0,1
desktop,/archives/tag/그린밸런스-2030,1,0,1
desktop,/archives/tag/음식-보관법,1,0,3
desktop,/archives/tag/정보보호의-날,1,0,2
desktop,/archives/tag/직무소개,1,0,2
desktop,/archives/tag/파라자일렌,1,0,1
desktop,/archives/tag/플로깅,1,0,2
desktop,/archives/tag/한국pr대상,1,0,0
desktop,/archives/tag/행복믿음,1,0,1
desktop,/newsroom-guide,3,0,3
desktop,/privacy-policy,1,0,3
desktop,/sign,1,0,1
desktop,/signs,1,0,2
mobile,/archives/100892,1,0,1
mobile,/archives/101342,1,0,1
mobile,/archives/102756,1,0,1
mobile,/archives/103126,1,0,1
mobile,/archives/103424,1,0,1
mobile,/archives/103500,1,0,1
mobile,/archives/104136,1,0,1
mobile,/archives/107738,1,0,1
