# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240613
# 종료일: 20240613
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/114065,2,2,3
desktop,/archives/114773,4,2,4
desktop,/archives/114999,3,2,3
desktop,/archives/16295,2,2,2
desktop,/archives/19881,3,2,3
desktop,/archives/21277,4,2,3
desktop,/archives/21617,3,2,3
desktop,/archives/22310,2,2,2
desktop,/archives/25579,2,2,2
desktop,/archives/25711,5,2,7
desktop,/archives/2624,2,2,2
desktop,/archives/27825,2,2,2
desktop,/archives/29155,2,2,2
desktop,/archives/33788,2,2,2
desktop,/archives/34678,2,2,2
desktop,/archives/59030,2,2,2
desktop,/archives/60780,2,2,2
desktop,/archives/70300,2,2,2
desktop,/archives/73127,2,2,2
desktop,/archives/78553,2,2,2
desktop,/archives/80564,2,2,2
desktop,/archives/8448,2,2,2
desktop,/archives/84762,2,2,2
desktop,/archives/8482,3,2,2
desktop,/archives/8502,2,2,3
desktop,/archives/87190,2,2,2
desktop,/archives/91050,3,2,3
desktop,/archives/92800,2,2,2
desktop,/archives/92880,2,2,2
desktop,/archives/94081,2,2,3
desktop,/archives/94778,3,2,4
desktop,/archives/9512,2,2,2
desktop,/archives/96759,2,2,2
desktop,/archives/9705,2,2,2
desktop,/archives/98610,3,2,3
desktop,/archives/category/industry-and-insight,7,2,17
desktop,/archives/tag/환경과학기술원,3,2,4
mobile,/archives/100667,2,2,2
mobile,/archives/103947,2,2,3
mobile,/archives/10512,3,2,3
mobile,/archives/10815,3,2,6
mobile,/archives/108736,2,2,2
mobile,/archives/113680,2,2,2
mobile,/archives/113855,2,2,2
mobile,/archives/113952,2,2,2
mobile,/archives/12929,2,2,2
mobile,/archives/21277,2,2,2
mobile,/archives/22283,3,2,5
mobile,/archives/28782,2,2,2
mobile,/archives/37693,2,2,3
mobile,/archives/60291,2,2,2
mobile,/archives/61743,2,2,2
mobile,/archives/78785,3,2,3
mobile,/archives/8448,2,2,2
mobile,/archives/85894,2,2,2
mobile,/archives/9782,2,2,3
mobile,/archives/category/business/sk-energy,4,2,6
tablet,/archives/114094,2,2,2
tablet,/archives/12929,3,2,3
tablet,/archives/38114,2,2,2
tablet,/archives/60291,2,2,2
desktop,/archives/100111,1,1,1
desktop,/archives/10019,1,1,1
desktop,/archives/100207,1,1,1
desktop,/archives/100244,1,1,1
desktop,/archives/100251,1,1,1
desktop,/archives/100303,1,1,3
desktop,/archives/101258,1,1,1
desktop,/archives/101945,1,1,1
desktop,/archives/102075,1,1,1
desktop,/archives/102910,1,1,1
desktop,/archives/103336,1,1,1
desktop,/archives/103372,1,1,1
desktop,/archives/103500,1,1,1
desktop,/archives/104151,2,1,1
desktop,/archives/104517,3,1,3
desktop,/archives/104985,2,1,2
desktop,/archives/105091,1,1,1
desktop,/archives/10512,1,1,1
desktop,/archives/105264,1,1,1
desktop,/archives/105313,1,1,1
desktop,/archives/105521,1,1,1
desktop,/archives/10557,1,1,1
desktop,/archives/105651,1,1,2
desktop,/archives/105770,1,1,1
desktop,/archives/105821,1,1,1
desktop,/archives/105883,1,1,1
desktop,/archives/106284,1,1,2
desktop,/archives/106701,1,1,1
desktop,/archives/107557,4,1,4
desktop,/archives/107738,1,1,1
desktop,/archives/10815,1,1,1
desktop,/archives/108874,1,1,1
desktop,/archives/109118,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/109765,1,1,1
desktop,/archives/110055,2,1,2
desktop,/archives/110144,2,1,2
desktop,/archives/110425,1,1,1
desktop,/archives/110471,1,1,1
desktop,/archives/110975,1,1,1
desktop,/archives/111245,2,1,2
desktop,/archives/111394,2,1,2
desktop,/archives/111454,1,1,1
desktop,/archives/111732,1,1,1
desktop,/archives/111831,5,1,7
desktop,/archives/112239,1,1,1
desktop,/archives/112418,4,1,4
desktop,/archives/112655,1,1,2
desktop,/archives/112776,2,1,2
desktop,/archives/112956,2,1,2
desktop,/archives/112989,1,1,1
desktop,/archives/113218,1,1,1
desktop,/archives/113475,2,1,3
desktop,/archives/113855,1,1,1
desktop,/archives/114052,1,1,1
desktop,/archives/114118,3,1,3
desktop,/archives/114138,4,1,4
desktop,/archives/114153,1,1,1
desktop,/archives/114327,1,1,1
desktop,/archives/114364,1,1,1
desktop,/archives/114522,2,1,3
desktop,/archives/114677,1,1,1
desktop,/archives/115509,2,1,2
desktop,/archives/12929,1,1,1
desktop,/archives/13135,1,1,1
desktop,/archives/13682,1,1,1
desktop,/archives/14188,1,1,2
desktop,/archives/15214,1,1,1
desktop,/archives/15602,1,1,1
desktop,/archives/16183,1,1,1
desktop,/archives/16858,2,1,2
desktop,/archives/17256,3,1,2
desktop,/archives/17314,1,1,1
desktop,/archives/18301,2,1,2
desktop,/archives/18796,1,1,1
desktop,/archives/21261,1,1,1
desktop,/archives/21314,1,1,1
desktop,/archives/22283,1,1,1
desktop,/archives/22421,1,1,1
desktop,/archives/22498,1,1,1
desktop,/archives/22734,1,1,1
desktop,/archives/24313,1,1,3
desktop,/archives/28520,1,1,1
desktop,/archives/30145,1,1,1
desktop,/archives/3095,1,1,1
desktop,/archives/31846,1,1,1
desktop,/archives/32337,1,1,3
desktop,/archives/32685,1,1,1
desktop,/archives/32707,1,1,1
desktop,/archives/32715,1,1,1
desktop,/archives/32839,1,1,1
desktop,/archives/33139,1,1,1
desktop,/archives/34355,1,1,1
desktop,/archives/34651,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/34953,1,1,1
desktop,/archives/35099,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36253,2,1,2
desktop,/archives/37759,1,1,2
desktop,/archives/37795,1,1,1
desktop,/archives/38114,3,1,4
desktop,/archives/45601,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/54173,1,1,1
desktop,/archives/54522,1,1,1
desktop,/archives/55038,1,1,1
desktop,/archives/57820,1,1,1
desktop,/archives/57901,2,1,2
desktop,/archives/59442,1,1,2
desktop,/archives/59820,1,1,1
desktop,/archives/59917,1,1,1
desktop,/archives/61110,2,1,2
desktop,/archives/61623,1,1,1
desktop,/archives/63456,1,1,1
desktop,/archives/63879,1,1,1
desktop,/archives/64895,1,1,1
desktop,/archives/67796,1,1,2
desktop,/archives/67841,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/71038,1,1,1
desktop,/archives/72120,2,1,2
desktop,/archives/72162,1,1,1
desktop,/archives/72390,1,1,1
desktop,/archives/72552,1,1,1
desktop,/archives/72623,2,1,2
desktop,/archives/7268,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/73262,1,1,1
desktop,/archives/7380,2,1,2
desktop,/archives/74339,1,1,1
desktop,/archives/76210,1,1,1
desktop,/archives/76541,2,1,2
desktop,/archives/76643,1,1,1
desktop,/archives/78457,1,1,1
desktop,/archives/78466,1,1,1
desktop,/archives/79287,1,1,1
desktop,/archives/80192,1,1,1
desktop,/archives/80299,1,1,1
desktop,/archives/80343,1,1,1
desktop,/archives/81203,1,1,1
desktop,/archives/81735,1,1,1
desktop,/archives/82120,1,1,1
desktop,/archives/82496,2,1,1
desktop,/archives/83065,4,1,4
desktop,/archives/83571,1,1,1
desktop,/archives/83888 (2021.05.09,1,1,1
desktop,/archives/84173,1,1,1
desktop,/archives/85278,3,1,3
desktop,/archives/86834,1,1,1
desktop,/archives/88031,1,1,1
desktop,/archives/88198,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/88430,1,1,1
desktop,/archives/88639,1,1,1
desktop,/archives/88816,1,1,1
desktop,/archives/88954,1,1,1
desktop,/archives/89066,1,1,1
desktop,/archives/89158,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/90219,1,1,1
desktop,/archives/90239,1,1,1
desktop,/archives/90543,1,1,1
desktop,/archives/90737,1,1,1
desktop,/archives/90963,1,1,1
desktop,/archives/91072,1,1,1
desktop,/archives/91230,1,1,1
desktop,/archives/91844,1,1,1
desktop,/archives/9192,1,1,1
desktop,/archives/92054,1,1,1
desktop,/archives/93157,1,1,1
desktop,/archives/93235,1,1,1
desktop,/archives/94030,2,1,2
desktop,/archives/94627,1,1,1
desktop,/archives/95080,1,1,1
desktop,/archives/95110,5,1,4
desktop,/archives/95380,2,1,2
desktop,/archives/95661,1,1,1
desktop,/archives/96200,1,1,1
desktop,/archives/96274,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96879,1,1,1
desktop,/archives/97264,2,1,2
desktop,/archives/98182,1,1,2
desktop,/archives/98694,1,1,1
desktop,/archives/98905,1,1,1
desktop,/archives/99191,1,1,1
desktop,/archives/9962,1,1,1
desktop,/archives/99949,1,1,1
desktop,/archives/category/business/sk-energy,12,1,28
desktop,/archives/category/business/sk-on,11,1,21
desktop,/archives/category/business/sk-tradinginternational,2,1,2
desktop,/archives/category/field-news,6,1,10
desktop,/archives/category/press,3,1,3
desktop,/archives/category/social-news/csr,1,1,2
desktop,/archives/tag/iscc-plus,1,1,1
desktop,/archives/tag/mou,1,1,2
desktop,/archives/tag/re100,1,1,2
desktop,/archives/tag/sk-battery-america,1,1,1
desktop,/archives/tag/sk-울산clx,1,1,1
desktop,/archives/tag/sk경영경제연구소,1,1,1
desktop,/archives/tag/sk슈가글라이더즈,1,1,1
desktop,/archives/tag/sk아이이테크놀로지,1,1,3
desktop,/archives/tag/sk에너지-사회공헌활동,1,1,2
desktop,/archives/tag/sk인천석유화학,1,1,1
desktop,/archives/tag/국내유가,1,1,1
desktop,/archives/tag/그린에너지,1,1,2
desktop,/archives/tag/도시유전,1,1,3
desktop,/archives/tag/봉사활동,1,1,2
desktop,/archives/tag/사내시설,1,1,1
desktop,/archives/tag/솔룩스-플러스,1,1,1
desktop,/archives/tag/수출,1,1,1
desktop,/archives/tag/스포츠마케팅,1,1,2
desktop,/archives/tag/신입사원-교육과정,1,1,1
desktop,/archives/tag/일하는-방식의-혁신,1,1,1
desktop,/archives/tag/중한석화,1,1,1
desktop,/archives/tag/행복얼라이언스,1,1,1
desktop,/archives/tag/행복키움,1,1,1
desktop,/archives/tag/행복토크,1,1,1
desktop,/sr-report-2-2,1,1,1
mobile,/archives/100553,1,1,1
mobile,/archives/101143,1,1,1
mobile,/archives/102756,2,1,2
mobile,/archives/102980,1,1,1
mobile,/archives/103372,2,1,3
mobile,/archives/103803,1,1,1
mobile,/archives/104261,1,1,1
mobile,/archives/104964,1,1,1
mobile,/archives/105384,1,1,1
mobile,/archives/105461,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/105914,1,1,1
mobile,/archives/107142,2,1,2
mobile,/archives/107557,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/109977,1,1,2
mobile,/archives/110120,1,1,1
mobile,/archives/111454,1,1,1
mobile,/archives/111540,2,1,2
mobile,/archives/111978,1,1,2
mobile,/archives/112480,1,1,1
mobile,/archives/112655,1,1,1
mobile,/archives/112908,2,1,3
mobile,/archives/113663,1,1,1
mobile,/archives/113797,2,1,2
mobile,/archives/114153,1,1,1
mobile,/archives/114221,2,1,2
mobile,/archives/114336,2,1,2
mobile,/archives/114773,1,1,1
mobile,/archives/114810,1,1,1
mobile,/archives/114973,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115371,1,1,1
mobile,/archives/14875,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/21314,1,1,1
mobile,/archives/22252,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/28520,1,1,2
mobile,/archives/29639,1,1,1
mobile,/archives/30647,1,1,2
mobile,/archives/33074,1,1,1
mobile,/archives/34162,1,1,1
mobile,/archives/36456,1,1,1
mobile,/archives/38706,1,1,1
mobile,/archives/4521,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/47927,1,1,1
mobile,/archives/48028,1,1,1
mobile,/archives/48279,1,1,1
mobile,/archives/48881,1,1,1
mobile,/archives/49319,1,1,1
mobile,/archives/50967,1,1,1
mobile,/archives/51614,1,1,1
mobile,/archives/53520,1,1,1
mobile,/archives/54522,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/59030,1,1,1
mobile,/archives/59442,1,1,1
mobile,/archives/60611,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/64591,1,1,1
mobile,/archives/6772,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/68973,1,1,1
mobile,/archives/69969,1,1,1
mobile,/archives/72036,1,1,1
mobile,/archives/7288,1,1,1
mobile,/archives/73326,2,1,2
mobile,/archives/7348,1,1,1
mobile,/archives/7636,1,1,1
mobile,/archives/77093,1,1,2
mobile,/archives/7868,1,1,1
mobile,/archives/80568,1,1,1
mobile,/archives/83166,1,1,1
mobile,/archives/84628,1,1,1
mobile,/archives/8482,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/85187,1,1,1
mobile,/archives/86006,1,1,1
mobile,/archives/87921,1,1,1
mobile,/archives/88154,1,1,1
mobile,/archives/88287,1,1,1
mobile,/archives/88339,1,1,1
mobile,/archives/89053,1,1,1
mobile,/archives/8935,1,1,1
mobile,/archives/89977,1,1,1
mobile,/archives/90219,1,1,3
mobile,/archives/9049,1,1,1
mobile,/archives/90978,1,1,1
mobile,/archives/9109,1,1,1
mobile,/archives/93954,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/94311,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/9637,1,1,1
mobile,/archives/9764,1,1,1
mobile,/archives/97915,1,1,1
mobile,/archives/98107,1,1,2
mobile,/archives/98182,1,1,1
mobile,/archives/98215,1,1,2
mobile,/archives/99350,1,1,1
mobile,/archives/category/business/sk-earthon,1,1,2
mobile,/archives/category/business/sk-enterm,1,1,1
mobile,/archives/category/business/sk-innovation,3,1,4
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,1,1,2
mobile,/archives/tag/sk주유소,1,1,3
mobile,/archives/tag/v2l,1,1,1
mobile,/archives/tag/vrds,1,1,1
mobile,/archives/tag/사회공헌-공모전,1,1,1
mobile,/archives/tag/시험칠때좋은메뉴,1,1,1
mobile,/archives/tag/싱가포르-복합-정제마진,1,1,1
mobile,/archives/tag/윤활유교체시기,1,1,1
mobile,/archives/tag/저염식-다이어트,1,1,2
mobile,/archives/tag/직무소개,1,1,3
tablet,/archives/100667,1,1,1
tablet,/archives/104002,1,1,1
tablet,/archives/106172,1,1,1
tablet,/archives/111831,1,1,2
tablet,/archives/112580,1,1,1
tablet,/archives/114773,1,1,1
tablet,/archives/114973,1,1,1
tablet,/archives/115416,1,1,1
tablet,/archives/13682,1,1,1
tablet,/archives/16295,1,1,1
tablet,/archives/23352,1,1,1
tablet,/archives/67904,1,1,1
tablet,/archives/83464,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/91050,1,1,1
tablet,/archives/92880,2,1,2
tablet,/archives/9637,1,1,1
tablet,/archives/96387,1,1,3
tablet,/archives/97325,1,1,1
tablet,/archives/98215,2,1,3
tablet,/archives/category/business/sk-incheonpetrochem,1,1,1
desktop,/archives/100309,1,0,1
desktop,/archives/10049,1,0,1
desktop,/archives/100553,2,0,2
desktop,/archives/100653,1,0,1
desktop,/archives/100892,3,0,5
desktop,/archives/101011,1,0,1
desktop,/archives/101589,1,0,1
desktop,/archives/101917,1,0,1
desktop,/archives/102531,1,0,1
desktop,/archives/102756,1,0,1
desktop,/archives/103044,1,0,1
desktop,/archives/103349,2,0,4
desktop,/archives/103932,1,0,1
desktop,/archives/104136,1,0,1
desktop,/archives/104187,1,0,1
desktop,/archives/104421,1,0,1
desktop,/archives/104439,1,0,1
desktop,/archives/104459,1,0,1
desktop,/archives/104883,1,0,1
desktop,/archives/105131,1,0,1
desktop,/archives/105258,1,0,1
desktop,/archives/105395,1,0,1
desktop,/archives/105647,1,0,1
desktop,/archives/105676,1,0,1
desktop,/archives/106126,1,0,1
desktop,/archives/106205,2,0,3
desktop,/archives/106868,2,0,2
desktop,/archives/107610,1,0,1
desktop,/archives/107887,1,0,1
desktop,/archives/108091,1,0,1
desktop,/archives/108997,1,0,1
desktop,/archives/109888,3,0,3
desktop,/archives/109962,1,0,1
desktop,/archives/110015,1,0,1
desktop,/archives/110323,1,0,1
desktop,/archives/110536,1,0,1
desktop,/archives/110743,1,0,1
desktop,/archives/110819,3,0,3
desktop,/archives/111095,1,0,1
desktop,/archives/111224,1,0,1
desktop,/archives/11127,1,0,1
desktop,/archives/111968,1,0,1
desktop,/archives/112024,1,0,0
desktop,/archives/112183,1,0,1
desktop,/archives/112331,1,0,1
desktop,/archives/112402,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112487,3,0,1
desktop,/archives/112544,2,0,2
desktop,/archives/112603,1,0,1
desktop,/archives/112724,1,0,1
desktop,/archives/112771,1,0,1
desktop,/archives/112908,1,0,1
desktop,/archives/113083,1,0,1
desktop,/archives/113099,1,0,1
desktop,/archives/113432,1,0,1
desktop,/archives/114084,1,0,1
desktop,/archives/114172,2,0,2
desktop,/archives/114199,1,0,1
desktop,/archives/114336,3,0,3
desktop,/archives/114407,1,0,1
desktop,/archives/114483,3,0,3
desktop,/archives/114801,2,0,3
desktop,/archives/114810,1,0,1
desktop,/archives/114931,2,0,2
desktop,/archives/115020,1,0,1
desktop,/archives/115113,4,0,5
desktop,/archives/115113/밥퍼2,1,0,1
desktop,/archives/115209,1,0,1
desktop,/archives/115214,1,0,1
desktop,/archives/115258,4,0,3
desktop,/archives/115324,2,0,2
desktop,/archives/115353,3,0,4
desktop,/archives/115380,1,0,1
desktop,/archives/115390,1,0,1
desktop,/archives/115394,4,0,2
desktop,/archives/115403,2,0,2
desktop,/archives/115494,8,0,9
desktop,/archives/115512,3,0,3
desktop,/archives/11737,1,0,1
desktop,/archives/14469,1,0,1
desktop,/archives/16858/comment-page-1,1,0,2
desktop,/archives/18662,1,0,1
desktop,/archives/22870,1,0,1
desktop,/archives/24435,1,0,1
desktop,/archives/24836,1,0,2
desktop,/archives/25623,1,0,1
desktop,/archives/25648,1,0,1
desktop,/archives/28766,1,0,1
desktop,/archives/30576,1,0,1
desktop,/archives/31857,1,0,1
desktop,/archives/34002,1,0,1
desktop,/archives/34140,1,0,1
desktop,/archives/34624,1,0,1
desktop,/archives/35678,1,0,1
desktop,/archives/45977,1,0,1
desktop,/archives/46029,1,0,1
desktop,/archives/46070,1,0,1
desktop,/archives/47000,1,0,1
desktop,/archives/49220,1,0,2
desktop,/archives/50203,1,0,1
desktop,/archives/50688,1,0,2
desktop,/archives/54742,1,0,1
desktop,/archives/55965,1,0,0
desktop,/archives/56574,1,0,1
desktop,/archives/58337,1,0,1
desktop,/archives/59389,1,0,1
desktop,/archives/62375,1,0,1
desktop,/archives/62987,1,0,1
desktop,/archives/63101,1,0,1
desktop,/archives/63128,1,0,1
desktop,/archives/65451,1,0,2
desktop,/archives/68575,1,0,1
desktop,/archives/68805,1,0,1
desktop,/archives/6947,1,0,1
desktop,/archives/69790,1,0,1
desktop,/archives/69864,1,0,1
desktop,/archives/70156,1,0,1
desktop,/archives/70623,1,0,1
desktop,/archives/71672,1,0,1
desktop,/archives/71971,1,0,1
desktop,/archives/72036,1,0,1
desktop,/archives/78657,1,0,1
desktop,/archives/7868,1,0,1
desktop,/archives/78785,1,0,1
desktop,/archives/79148,1,0,1
desktop,/archives/7918,1,0,1
desktop,/archives/81090,1,0,1
desktop,/archives/82691,1,0,1
desktop,/archives/82878,1,0,1
desktop,/archives/83888,1,0,1
desktop,/archives/84284,1,0,1
desktop,/archives/84900,1,0,1
desktop,/archives/85165,1,0,1
desktop,/archives/85785,1,0,1
desktop,/archives/85805,1,0,1
desktop,/archives/85853,1,0,1
desktop,/archives/87110,1,0,1
desktop,/archives/89053,1,0,1
desktop,/archives/91375,1,0,1
desktop,/archives/91481,1,0,1
desktop,/archives/92448,1,0,2
desktop,/archives/9299,1,0,1
desktop,/archives/93340,1,0,1
desktop,/archives/93867,1,0,1
desktop,/archives/94375,1,0,1
desktop,/archives/94910,1,0,1
desktop,/archives/96145,1,0,1
desktop,/archives/97392,1,0,1
desktop,/archives/97687,1,0,1
desktop,/archives/98280,1,0,1
desktop,/archives/98605,2,0,2
desktop,/archives/98931,1,0,1
desktop,/archives/98956,1,0,1
desktop,/archives/99492,1,0,1
desktop,/archives/99595,1,0,1
desktop,/archives/99968,1,0,1
desktop,/archives/category/business,6,0,9
desktop,/archives/category/business/sk-earthon,2,0,2
desktop,/archives/category/business/sk-enmove,6,0,16
desktop,/archives/category/business/sk-enterm,2,0,2
desktop,/archives/category/business/sk-geo-centric,4,0,5
desktop,/archives/category/business/sk-ietechnology,4,0,6
desktop,/archives/category/business/sk-incheonpetrochem,1,0,1
desktop,/archives/category/business/sk-innovation,14,0,17
desktop,/archives/category/field-news/inno-field,6,0,6
desktop,/archives/category/field-news/inno-people,4,0,8
desktop,/archives/category/field-news/management,4,0,5
desktop,/archives/category/industry-and-insight/basics,6,0,7
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press/archive,2,0,3
desktop,/archives/category/press/archive/photo,1,0,1
desktop,/archives/category/press/notice,3,0,3
desktop,/archives/category/today/event,1,0,1
desktop,/archives/tag/esg-우수사례,1,0,1
desktop,/archives/tag/smart-작성법,1,0,1
desktop,/archives/tag/디지털-역사관,1,0,0
desktop,/archives/tag/마린이노베이션,1,0,1
desktop,/archives/tag/배터리,1,0,1
desktop,/archives/tag/버킷리스트-작성법,1,0,2
desktop,/archives/tag/불렛저널,1,0,2
desktop,/archives/tag/열분해유,1,0,1
desktop,/archives/tag/폴리우레탄,1,0,1
desktop,/archives/tag/행복나눔-사랑잇기,1,0,2
desktop,/archives/tag/행복나눔사랑잇기,1,0,1
mobile,/archives/103092,1,0,1
mobile,/archives/110144,2,0,2
mobile,/archives/112709,1,0,1
mobile,/archives/113159,1,0,3
mobile,/archives/114138,1,0,1
mobile,/archives/115209,1,0,1
mobile,/archives/115258,1,0,1
mobile,/archives/115337,1,0,1
mobile,/archives/115394,1,0,1
mobile,/archives/115494,3,0,4
mobile,/archives/115517,2,0,2
mobile,/archives/14770,1,0,1
mobile,/archives/16858,1,0,1
mobile,/archives/21649,1,0,1
mobile,/archives/22990,1,0,1
mobile,/archives/48438,1,0,1
mobile,/archives/60522,1,0,1
mobile,/archives/66493,1,0,1
mobile,/archives/82326,1,0,1
mobile,/archives/category/business,1,0,1
mobile,/archives/category/business/sk-enmove,1,0,2
mobile,/archives/category/field-news,1,0,2
mobile,/archives/category/press,1,0,2
mobile,/archives/tag/sk엔크린,1,0,1
mobile,/archives/tag/sk이노베이션-울산complex,1,0,1
mobile,/archives/tag/넥슬렌,1,0,1
mobile,/archives/tag/베이킹소다-활용법,1,0,1
mobile,/archives/tag/우리에게혁신은자연스럽다,1,0,1
mobile,/archives/tag/행복나눔사랑잇기,1,0,2
mobile,/posts,1,0,2
tablet,/archives/112815,1,0,3
