# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240811
# 종료일: 20240811
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/115057,2,2,2
mobile,/archives/115727,3,2,3
mobile,/archives/115971,3,2,3
mobile,/archives/18301,2,2,2
mobile,/archives/24874,2,2,2
mobile,/archives/45433,2,2,2
mobile,/archives/category/business/sk-enmove,2,2,3
mobile,/archives/tag/직무소개,2,2,3
tablet,/archives/113159,2,2,3
tablet,/archives/116170,2,2,2
desktop,/archives/101143,1,1,1
desktop,/archives/10179,1,1,1
desktop,/archives/103349,1,1,1
desktop,/archives/103449,1,1,1
desktop,/archives/103669,1,1,1
desktop,/archives/103947,2,1,1
desktop,/archives/104002,3,1,3
desktop,/archives/104439,2,1,1
desktop,/archives/105059,1,1,3
desktop,/archives/105131,1,1,1
desktop,/archives/105499,1,1,1
desktop,/archives/106345,1,1,2
desktop,/archives/106868,1,1,1
desktop,/archives/109090,1,1,1
desktop,/archives/110015,2,1,4
desktop,/archives/110055,1,1,1
desktop,/archives/110323,3,1,5
desktop,/archives/111978,2,1,1
desktop,/archives/112815,1,1,1
desktop,/archives/113159,1,1,2
desktop,/archives/113663,1,1,3
desktop,/archives/113952,1,1,1
desktop,/archives/113998,2,1,2
desktop,/archives/114065,1,1,1
desktop,/archives/114138,4,1,6
desktop,/archives/114153,1,1,1
desktop,/archives/114278,2,1,3
desktop,/archives/114407,1,1,1
desktop,/archives/114522,2,1,3
desktop,/archives/114632,1,1,1
desktop,/archives/115057,2,1,2
desktop,/archives/115258,1,1,1
desktop,/archives/115779,2,1,2
desktop,/archives/115791,2,1,2
desktop,/archives/115988,1,1,1
desktop,/archives/116189,1,1,1
desktop,/archives/11737,1,1,1
desktop,/archives/12513,1,1,1
desktop,/archives/12929,1,1,1
desktop,/archives/13264,1,1,1
desktop,/archives/15214,1,1,1
desktop,/archives/15945,1,1,1
desktop,/archives/17876,1,1,1
desktop,/archives/21261,1,1,1
desktop,/archives/23352,1,1,1
desktop,/archives/24485,1,1,1
desktop,/archives/24523,1,1,1
desktop,/archives/30434,1,1,1
desktop,/archives/32296,1,1,1
desktop,/archives/34651,1,1,1
desktop,/archives/34678,1,1,1
desktop,/archives/51614,1,1,1
desktop,/archives/60522,1,1,1
desktop,/archives/60876,1,1,1
desktop,/archives/63622,1,1,1
desktop,/archives/64414,1,1,1
desktop,/archives/6688,1,1,1
desktop,/archives/70521,1,1,1
desktop,/archives/76626,1,1,1
desktop,/archives/78120,1,1,1
desktop,/archives/78143,1,1,1
desktop,/archives/80526,1,1,1
desktop,/archives/81106,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/85278,1,1,1
desktop,/archives/87527,1,1,1
desktop,/archives/91695,1,1,1
desktop,/archives/9192,1,1,1
desktop,/archives/9270,1,1,1
desktop,/archives/95661,1,1,2
desktop,/archives/96200,1,1,1
desktop,/archives/96339,1,1,1
desktop,/archives/96535,1,1,1
desktop,/archives/96592,1,1,1
desktop,/archives/9705,1,1,1
desktop,/archives/97461,1,1,1
desktop,/archives/9782,1,1,4
desktop,/archives/98107,1,1,2
desktop,/archives/99361,1,1,1
desktop,/archives/category/business/sk-enterm,1,1,1
desktop,/archives/category/business/sk-geo-centric,1,1,1
desktop,/archives/category/business/sk-incheonpetrochem,1,1,1
desktop,/archives/category/field-news,2,1,2
desktop,/archives/category/industry-and-insight,2,1,2
desktop,/archives/category/social-news,1,1,1
desktop,/archives/tag/sk주유소,1,1,2
desktop,/archives/tag/가방,1,1,1
desktop,/archives/tag/노트북,1,1,1
desktop,/archives/tag/증권사리포트,1,1,1
desktop,/archives/tag/환경과학기술원,1,1,2
mobile,/archives/10179,1,1,1
mobile,/archives/103932,2,1,2
mobile,/archives/103947,1,1,1
mobile,/archives/103989,1,1,1
mobile,/archives/104504,1,1,1
mobile,/archives/105449,1,1,1
mobile,/archives/105883,1,1,1
mobile,/archives/106168,1,1,1
mobile,/archives/106205,1,1,1
mobile,/archives/106411,1,1,2
mobile,/archives/10963,2,1,2
mobile,/archives/109962,1,1,1
mobile,/archives/110323,1,1,1
mobile,/archives/110536,2,1,2
mobile,/archives/110975,1,1,1
mobile,/archives/111387,1,1,2
mobile,/archives/111831,1,1,1
mobile,/archives/112487,1,1,1
mobile,/archives/112995,1,1,1
mobile,/archives/114172,1,1,1
mobile,/archives/114354,1,1,1
mobile,/archives/114483,1,1,1
mobile,/archives/114522,1,1,1
mobile,/archives/114973,1,1,1
mobile,/archives/115494,1,1,1
mobile,/archives/115674,1,1,1
mobile,/archives/115922,1,1,1
mobile,/archives/13104,1,1,3
mobile,/archives/14136,1,1,1
mobile,/archives/14875,1,1,1
mobile,/archives/19961,1,1,1
mobile,/archives/20855,1,1,1
mobile,/archives/21215,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/21314,1,1,1
mobile,/archives/21532,1,1,1
mobile,/archives/21558,1,1,1
mobile,/archives/22128,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25596,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/25903,1,1,1
mobile,/archives/26620,1,1,1
mobile,/archives/27324,1,1,1
mobile,/archives/28045,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/3095,1,1,1
mobile,/archives/32649,1,1,1
mobile,/archives/34426,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/45601,1,1,2
mobile,/archives/45977,1,1,1
mobile,/archives/48028,2,1,5
mobile,/archives/53520,1,1,1
mobile,/archives/54938,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/58745,1,1,3
mobile,/archives/6688,1,1,1
mobile,/archives/67796,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/68575,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/77626,1,1,1
mobile,/archives/78553,1,1,1
mobile,/archives/80526,1,1,1
mobile,/archives/83720,1,1,2
mobile,/archives/8502,2,1,2
mobile,/archives/86343,1,1,1
mobile,/archives/8935,1,1,1
mobile,/archives/90219,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/92138,1,1,2
mobile,/archives/93799,1,1,1
mobile,/archives/94030,1,1,1
mobile,/archives/94468,1,1,1
mobile,/archives/96171,1,1,1
mobile,/archives/96309,1,1,1
mobile,/archives/96339,1,1,1
mobile,/archives/96958,1,1,2
mobile,/archives/9705,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97638,1,1,1
mobile,/archives/97661,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98731,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-energy,2,1,5
mobile,/archives/tag/sk주유소,1,1,1
mobile,/archives/tag/싱가포르-복합-정제마진,1,1,1
mobile,/archives/tag/쏘울ev,1,1,2
mobile,/archives/tag/캐리어짐싸는법,1,1,1
mobile,/archives/tag/통역사,1,1,1
mobile,/archives/tag/페트로넷,1,1,1
mobile,/newsroom-guide,1,1,2
tablet,/archives/102910,1,1,1
tablet,/archives/114973,2,1,2
tablet,/archives/24874,1,1,1
tablet,/archives/51614,1,1,1
tablet,/archives/63622,1,1,1
tablet,/archives/83065,1,1,1
tablet,/archives/83720,1,1,1
tablet,/archives/8935,1,1,1
tablet,/archives/96864,1,1,1
tablet,/archives/category/business/sk-on,1,1,1
desktop,/archives/100041,1,0,1
desktop,/archives/100892,1,0,1
desktop,/archives/104187,1,0,1
desktop,/archives/104638,1,0,1
desktop,/archives/105821,1,0,1
desktop,/archives/106126,1,0,1
desktop,/archives/107388,1,0,1
desktop,/archives/110144,1,0,1
desktop,/archives/111406,1,0,1
desktop,/archives/111540,1,0,1
desktop,/archives/111831,1,0,1
desktop,/archives/112709,1,0,0
desktop,/archives/113197,1,0,1
desktop,/archives/114172,1,0,1
desktop,/archives/114208,1,0,1
desktop,/archives/114530,1,0,1
desktop,/archives/114999,1,0,1
desktop,/archives/115537,2,0,8
desktop,/archives/115611,1,0,1
desktop,/archives/115727,2,0,2
desktop,/archives/19293,1,0,1
desktop,/archives/23796,1,0,1
desktop,/archives/24005,1,0,1
desktop,/archives/36237,1,0,2
desktop,/archives/48279,1,0,1
desktop,/archives/51079,1,0,1
desktop,/archives/57901,1,0,0
desktop,/archives/71505,1,0,1
desktop,/archives/73657,1,0,1
desktop,/archives/76328,1,0,1
desktop,/archives/79533,1,0,1
desktop,/archives/84762,1,0,1
desktop,/archives/88816,1,0,1
desktop,/archives/8935,1,0,1
desktop,/archives/9512,1,0,2
desktop,/archives/9660,1,0,2
desktop,/archives/97308,1,0,0
desktop,/archives/98756,1,0,1
desktop,/archives/category/business,1,0,1
desktop,/archives/category/business/sk-energy,2,0,4
desktop,/archives/category/business/sk-ietechnology,1,0,1
desktop,/archives/category/business/sk-innovation,1,0,3
desktop,/archives/category/business/sk-on,4,0,12
desktop,/archives/category/business/sk-tradinginternational,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/industry-and-insight/basics,1,0,1
desktop,/archives/tag/브랜드파워,1,0,1
desktop,/mergerqna1,3,0,4
desktop,/mergerqna2,2,0,2
desktop,/mergerqna3,1,0,2
desktop,/mergerqna4,1,0,2
desktop,/mergerqna5,2,0,2
desktop,/mergerqna7,1,0,1
desktop,/mergerqna8,1,0,0
mobile,/archives/109118,2,0,2
mobile,/archives/109603,1,0,1
mobile,/archives/112513,1,0,1
mobile,/archives/113226,1,0,1
mobile,/archives/115517,1,0,2
mobile,/archives/116007,1,0,1
mobile,/archives/116018,1,0,1
mobile,/archives/116189,1,0,1
mobile,/archives/27964,1,0,1
mobile,/archives/33788,1,0,1
mobile,/archives/46345,1,0,1
mobile,/archives/69589,1,0,1
mobile,/archives/69864,1,0,1
mobile,/archives/7599,1,0,1
mobile,/archives/82567,1,0,1
mobile,/archives/93206,1,0,1
mobile,/archives/category/business/sk-geo-centric,1,0,1
mobile,/archives/tag/행복공간-clan,1,0,1
mobile,/mergerqna1,1,0,1
mobile,/posts,1,0,1
