# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240815
# 종료일: 20240815
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
mobile,/archives/114931,1,1,1
mobile,/archives/115380,1,1,1
mobile,/archives/115558,1,1,1
mobile,/archives/115971,2,1,2
mobile,/archives/116170,2,1,2
mobile,/archives/14136,1,1,1
mobile,/archives/15214,1,1,1
mobile,/archives/16295,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/20723,1,1,1
mobile,/archives/21277,1,1,1
mobile,/archives/21973,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/26127,1,1,1
mobile,/archives/27556,2,1,2
mobile,/archives/28782,1,1,1
mobile,/archives/31846,1,1,1
mobile,/archives/32839,1,1,1
mobile,/archives/34632,1,1,1
mobile,/archives/48028,2,1,2
mobile,/archives/48802,1,1,1
mobile,/archives/50898,1,1,2
mobile,/archives/56487,1,1,1
mobile,/archives/58745,1,1,1
mobile,/archives/60291,1,1,2
mobile,/archives/61743,2,1,2
mobile,/archives/6688,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/69357,1,1,1
mobile,/archives/70071,1,1,1
mobile,/archives/70300,1,1,1
mobile,/archives/73965,1,1,1
mobile,/archives/76328,1,1,1
mobile,/archives/76541,1,1,1
mobile,/archives/76828,1,1,1
mobile,/archives/78506,1,1,1
mobile,/archives/79656,1,1,1
mobile,/archives/79887,1,1,1
mobile,/archives/83237,1,1,1
mobile,/archives/8326,1,1,1
mobile,/archives/8355,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/87743,1,1,1
mobile,/archives/93813,1,1,1
mobile,/archives/94397,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/96309,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97264,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/97463,1,1,1
mobile,/archives/97929,1,1,1
mobile,/archives/98363,1,1,1
mobile,/archives/98428,1,1,1
mobile,/archives/99361,1,1,1
mobile,/archives/category/business/sk-energy,2,1,3
mobile,/archives/category/field-news/inno-field/seosan-jeungpyeong,1,1,1
mobile,/archives/tag/sk루브리컨츠,1,1,2
mobile,/archives/tag/sk이노베이션-울산complex,1,1,1
mobile,/archives/tag/스마트빔,1,1,1
mobile,/archives/tag/의사결정-최적화,1,1,1
tablet,/archives/107618,1,1,2
tablet,/archives/10815,1,1,1
tablet,/archives/111540,1,1,1
tablet,/archives/115558,1,1,1
tablet,/archives/48028,1,1,1
tablet,/archives/48279,1,1,1
tablet,/archives/51746,1,1,2
tablet,/archives/67904,1,1,1
tablet,/archives/83720,1,1,1
tablet,/archives/9270,1,1,1
desktop,/archives/100041,1,0,1
desktop,/archives/106345,1,0,1
desktop,/archives/107618,1,0,1
desktop,/archives/110015,1,0,2
desktop,/archives/110055,1,0,2
desktop,/archives/111394,1,0,1
desktop,/archives/111406,1,0,2
desktop,/archives/111914,1,0,1
desktop,/archives/111942,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112580,2,0,2
desktop,/archives/112815,1,0,1
desktop,/archives/113475/5-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_댄싱카_매직카페트_4,1,0,1
desktop,/archives/114138,1,0,1
desktop,/archives/114208,1,0,1
desktop,/archives/114632,1,0,1
desktop,/archives/114789,1,0,1
desktop,/archives/115074,1,0,1
desktop,/archives/115113,1,0,1
desktop,/archives/115302,1,0,1
desktop,/archives/115351,1,0,1
desktop,/archives/115353,1,0,1
desktop,/archives/115416,1,0,1
desktop,/archives/115494,1,0,1
desktop,/archives/115664,1,0,1
desktop,/archives/115674,2,0,4
desktop,/archives/115791,3,0,2
desktop,/archives/115808,1,0,1
desktop,/archives/115830,1,0,1
desktop,/archives/115933,1,0,1
desktop,/archives/115985,1,0,1
desktop,/archives/116007,4,0,3
desktop,/archives/116170,2,0,5
desktop,/archives/116189,1,0,1
desktop,/archives/14770,1,0,1
desktop,/archives/20133,1,0,1
desktop,/archives/20948,1,0,1
desktop,/archives/21558,1,0,1
desktop,/archives/26114,1,0,1
desktop,/archives/26999,1,0,1
desktop,/archives/45433,1,0,1
desktop,/archives/48168,1,0,1
desktop,/archives/72552,1,0,1
desktop,/archives/82942,1,0,1
desktop,/archives/85124,1,0,1
desktop,/archives/93938,1,0,1
desktop,/archives/94081,1,0,1
desktop,/archives/98956,1,0,1
desktop,/archives/99361,1,0,1
desktop,/archives/category/business,2,0,3
desktop,/archives/category/business/sk-geo-centric,2,0,2
desktop,/archives/category/business/sk-innovation,2,0,7
desktop,/archives/category/field-news,1,0,1
desktop,/archives/category/field-news/inno-field,1,0,1
desktop,/archives/category/field-news/inno-field/incheon,1,0,1
desktop,/archives/category/field-news/management,2,0,2
desktop,/archives/category/industry-and-insight/basics,2,0,3
desktop,/archives/category/industry-and-insight/inno-column,1,0,1
desktop,/archives/category/press,4,0,6
desktop,/archives/tag/해상유,1,0,1
mobile,/archives/100667,1,0,2
mobile,/archives/100739,1,0,2
mobile,/archives/103349,1,0,1
mobile,/archives/105449,1,0,1
mobile,/archives/107618,1,0,1
mobile,/archives/110323,1,0,1
mobile,/archives/111929,1,0,1
mobile,/archives/112418,1,0,1
mobile,/archives/114789,1,0,1
mobile,/archives/115611,1,0,1
mobile,/archives/115712,1,0,1
mobile,/archives/115877,1,0,1
mobile,/archives/116007,1,0,1
mobile,/archives/116189,1,0,1
mobile,/archives/21573,1,0,1
mobile,/archives/34403,1,0,1
mobile,/archives/38706,1,0,1
mobile,/archives/59030,1,0,1
mobile,/archives/69750,1,0,1
mobile,/archives/75513,1,0,1
mobile,/archives/82567,1,0,1
mobile,/archives/83720,1,0,1
mobile,/archives/93852,1,0,1
mobile,/archives/95467,1,0,2
mobile,/archives/98235,1,0,1
mobile,/archives/99389,1,0,1
mobile,/archives/category/business/sk-geo-centric,1,0,2
mobile,/archives/category/business/sk-tradinginternational,1,0,1
mobile,/archives/category/field-news,1,0,1
mobile,/archives/category/press,1,0,2
mobile,/archives/tag/보니하니,1,0,1
mobile,/archives/tag/신입-엔지니어,1,0,1
mobile,/archives/tag/우리에게-혁신은-자연스럽다,1,0,1
mobile,/archives/tag/채용,1,0,2
tablet,/archives/107411,1,0,1
