# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240807
# 종료일: 20240807
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/114309,1,1,1
desktop,/archives/114483,2,1,2
desktop,/archives/114632,1,1,1
desktop,/archives/114773,3,1,4
desktop,/archives/114801,1,1,1
desktop,/archives/115249,1,1,1
desktop,/archives/115302,1,1,1
desktop,/archives/115380,1,1,1
desktop,/archives/115394,2,1,2
desktop,/archives/115664,2,1,2
desktop,/archives/115691,1,1,1
desktop,/archives/115727,3,1,3
desktop,/archives/115779,2,1,2
desktop,/archives/115791,2,1,2
desktop,/archives/115837,2,1,2
desktop,/archives/115954,6,1,6
desktop,/archives/115971,2,1,2
desktop,/archives/11700,1,1,1
desktop,/archives/11737,1,1,1
desktop,/archives/11793,1,1,1
desktop,/archives/12513,1,1,1
desktop,/archives/12929,2,1,2
desktop,/archives/13135,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/15233,1,1,1
desktop,/archives/15654,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/19881,2,1,2
desktop,/archives/20706,2,1,3
desktop,/archives/20723,1,1,1
desktop,/archives/20784,1,1,2
desktop,/archives/21532,1,1,1
desktop,/archives/21649,1,1,1
desktop,/archives/22310,1,1,2
desktop,/archives/23448,1,1,1
desktop,/archives/24435,1,1,1
desktop,/archives/25711,1,1,1
desktop,/archives/25903,1,1,1
desktop,/archives/26029,1,1,1
desktop,/archives/26620,1,1,1
desktop,/archives/26728,1,1,2
desktop,/archives/27289,1,1,1
desktop,/archives/28061,1,1,1
desktop,/archives/28109,1,1,1
desktop,/archives/28634,2,1,2
desktop,/archives/29789,1,1,1
desktop,/archives/3095,1,1,3
desktop,/archives/31477,1,1,1
desktop,/archives/31735,1,1,1
desktop,/archives/31791,1,1,1
desktop,/archives/31857,1,1,1
desktop,/archives/32685,1,1,1
desktop,/archives/3293,2,1,2
desktop,/archives/34426,1,1,1
desktop,/archives/34624,1,1,1
desktop,/archives/35071,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36253,2,1,2
desktop,/archives/36616,1,1,1
desktop,/archives/37470,1,1,1
desktop,/archives/37759,1,1,1
desktop,/archives/37795,1,1,1
desktop,/archives/37863,1,1,1
desktop,/archives/46360,1,1,1
desktop,/archives/47748,1,1,1
desktop,/archives/50750/190329_나이노이야기_2년차주니어사원_인터뷰_하민영-2,1,1,2
desktop,/archives/50967,1,1,1
desktop,/archives/53791,1,1,1
desktop,/archives/55965,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/59820,1,1,1
desktop,/archives/60327,1,1,1
desktop,/archives/61623,3,1,3
desktop,/archives/63816,1,1,1
desktop,/archives/64837,1,1,1
desktop,/archives/66709,1,1,1
desktop,/archives/6688,1,1,2
desktop,/archives/6811,2,1,3
desktop,/archives/68240,1,1,1
desktop,/archives/68575,1,1,1
desktop,/archives/70471,1,1,1
desktop,/archives/70662,1,1,1
desktop,/archives/71803,1,1,1
desktop,/archives/72552,1,1,1
desktop,/archives/72665,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/73127,1,1,1
desktop,/archives/73326,1,1,1
desktop,/archives/74902,1,1,2
desktop,/archives/75021,1,1,1
desktop,/archives/76420,1,1,2
desktop,/archives/7696,1,1,1
desktop,/archives/77434,1,1,1
desktop,/archives/78553,1,1,1
desktop,/archives/78785,1,1,1
desktop,/archives/7918,1,1,1
desktop,/archives/81839,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/82401,1,1,1
desktop,/archives/82821,1,1,1
desktop,/archives/83065,1,1,1
desktop,/archives/8355,3,1,3
desktop,/archives/83720,1,1,1
desktop,/archives/8448,1,1,1
desktop,/archives/8502,1,1,1
desktop,/archives/8511,1,1,1
desktop,/archives/85134,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/8544,1,1,1
desktop,/archives/86439,2,1,3
desktop,/archives/86866,1,1,1
desktop,/archives/86941,1,1,1
desktop,/archives/8754,1,1,4
desktop,/archives/88930,1,1,1
desktop,/archives/89053,1,1,1
desktop,/archives/8935,1,1,1
desktop,/archives/89651,1,1,1
desktop,/archives/89908,1,1,1
desktop,/archives/89977,1,1,1
desktop,/archives/90087,1,1,1
desktop,/archives/90112,1,1,1
desktop,/archives/90440,1,1,1
desktop,/archives/91375,1,1,1
desktop,/archives/91679,1,1,1
desktop,/archives/91753,1,1,1
desktop,/archives/93938,1,1,1
desktop,/archives/94030,2,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/94397,1,1,1
desktop,/archives/94488,3,1,3
desktop,/archives/95110,1,1,1
desktop,/archives/95234,1,1,1
desktop,/archives/95339,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/96443,1,1,1
desktop,/archives/9660,1,1,1
desktop,/archives/96846,1,1,1
desktop,/archives/9705,1,1,1
desktop,/archives/97151,1,1,1
desktop,/archives/97198,1,1,1
desktop,/archives/97207,1,1,1
desktop,/archives/97264,5,1,5
desktop,/archives/97638,1,1,1
desktop,/archives/97693,1,1,1
desktop,/archives/97843,1,1,1
desktop,/archives/98107,3,1,3
desktop,/archives/98605,2,1,2
desktop,/archives/98694,1,1,1
desktop,/archives/98731,3,1,4
desktop,/archives/98956,1,1,2
desktop,/archives/99441,1,1,1
desktop,/archives/99932,1,1,1
desktop,/archives/category/business/sk-earthon,1,1,1
desktop,/archives/category/business/sk-enterm,2,1,2
desktop,/archives/category/business/sk-tradinginternational,2,1,4
desktop,/archives/category/industry-and-insight,12,1,16
desktop,/archives/tag/china-ev100,1,1,1
desktop,/archives/tag/green-transformation,1,1,2
desktop,/archives/tag/sk루브리컨츠,1,1,1
desktop,/archives/tag/공유-인프라,1,1,2
desktop,/archives/tag/대용량방사포,1,1,2
desktop,/archives/tag/복합-주유소,1,1,2
desktop,/archives/tag/생물다양성,1,1,1
desktop,/archives/tag/솔룩스-플러스,1,1,2
desktop,/archives/tag/스마트플랜트,2,1,2
desktop,/archives/tag/신년사,1,1,2
desktop,/archives/tag/실내데이트,1,1,2
desktop,/archives/tag/여름스트레스해소,1,1,1
desktop,/archives/tag/작업안전가이드,1,1,5
desktop,/archives/tag/전기차,1,1,1
desktop,/archives/tag/행복나래,1,1,3
desktop,/newsletter_agreement,1,1,1
desktop,/privacy20210908,1,1,1
mobile,/archives/10005,1,1,1
mobile,/archives/100553,1,1,1
mobile,/archives/100667,1,1,1
mobile,/archives/101143,1,1,1
mobile,/archives/102896,1,1,1
mobile,/archives/103989,1,1,1
mobile,/archives/104002,1,1,1
mobile,/archives/104151,1,1,1
mobile,/archives/104187,2,1,2
mobile,/archives/104439,1,1,1
mobile,/archives/104459,1,1,1
mobile,/archives/104504,1,1,1
mobile,/archives/105362,1,1,1
mobile,/archives/105770,1,1,1
mobile,/archives/105821,1,1,1
mobile,/archives/106205,1,1,1
mobile,/archives/106701,1,1,1
mobile,/archives/107411,1,1,1
mobile,/archives/107557,1,1,1
mobile,/archives/107822,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/110015,1,1,1
mobile,/archives/110120,1,1,1
mobile,/archives/110323,2,1,2
mobile,/archives/111387,1,1,1
mobile,/archives/112418,1,1,1
mobile,/archives/112490,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/113462,1,1,1
mobile,/archives/113680,1,1,1
mobile,/archives/114138,1,1,1
mobile,/archives/114309,1,1,1
mobile,/archives/114810,1,1,1
mobile,/archives/115537,1,1,1
mobile,/archives/115587,1,1,1
mobile,/archives/115727,2,1,2
mobile,/archives/115779,1,1,1
mobile,/archives/115837,1,1,1
mobile,/archives/115922,1,1,1
mobile,/archives/115971,1,1,1
mobile,/archives/12657,2,1,2
mobile,/archives/13682,1,1,1
mobile,/archives/14188,1,1,1
mobile,/archives/14427,1,1,1
mobile,/archives/14965,1,1,1
mobile,/archives/15744,1,1,1
mobile,/archives/19392,1,1,1
mobile,/archives/19825,1,1,1
mobile,/archives/19961,1,1,1
mobile,/archives/20706,1,1,1
mobile,/archives/21543,1,1,2
mobile,/archives/21573,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24588,1,1,1
mobile,/archives/24686,1,1,1
mobile,/archives/25579,1,1,1
mobile,/archives/25711,1,1,1
mobile,/archives/27811,1,1,1
mobile,/archives/28157,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/31846,2,1,5
mobile,/archives/32681,1,1,1
mobile,/archives/33788,1,1,1
mobile,/archives/38114,1,1,3
mobile,/archives/38490,1,1,1
mobile,/archives/47950,1,1,1
mobile,/archives/54522,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/59030,1,1,1
mobile,/archives/60291,1,1,3
mobile,/archives/61623,1,1,1
mobile,/archives/63622,1,1,1
mobile,/archives/6688,1,1,2
mobile,/archives/68734,1,1,1
mobile,/archives/77093,1,1,2
mobile,/archives/79287,1,1,1
mobile,/archives/80568,1,1,1
mobile,/archives/8171,1,1,1
mobile,/archives/83065,1,1,1
mobile,/archives/83720,1,1,1
mobile,/archives/85278,1,1,2
mobile,/archives/86689,1,1,1
mobile,/archives/88198,1,1,1
mobile,/archives/8957,1,1,2
mobile,/archives/89977,1,1,1
mobile,/archives/90746,1,1,2
mobile,/archives/91050,1,1,1
mobile,/archives/91151,1,1,1
mobile,/archives/92353,1,1,1
mobile,/archives/93757,1,1,1
mobile,/archives/95110,1,1,1
mobile,/archives/96252,1,1,1
mobile,/archives/9637,1,1,1
mobile,/archives/97077,1,1,1
mobile,/archives/97207,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/97843,1,1,1
mobile,/archives/98484,1,1,1
mobile,/archives/98605,1,1,1
mobile,/archives/category/business/sk-enmove,2,1,11
mobile,/archives/category/business/sk-incheonpetrochem,1,1,1
mobile,/archives/tag/e-skb,1,1,2
mobile,/archives/tag/re100,1,1,1
mobile,/archives/tag/sk슈가글라이더즈,1,1,2
mobile,/archives/tag/창립기념일,1,1,1
tablet,/,1,1,1
tablet,/archives/110536,1,1,1
tablet,/archives/114094,1,1,1
tablet,/archives/114278,1,1,2
tablet,/archives/19392,1,1,1
tablet,/archives/28520,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/84588,1,1,1
desktop,/archives/101143,2,0,4
desktop,/archives/101248,1,0,1
desktop,/archives/102075,1,0,1
desktop,/archives/102176,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/102980,1,0,1
desktop,/archives/103076,2,0,2
desktop,/archives/103688,1,0,1
desktop,/archives/103932,1,0,1
desktop,/archives/103989,6,0,9
desktop,/archives/104136,1,0,1
desktop,/archives/104187,1,0,1
desktop,/archives/105002,1,0,1
desktop,/archives/105195,1,0,1
desktop,/archives/105395,1,0,0
desktop,/archives/105449,1,0,1
desktop,/archives/105571,1,0,1
desktop,/archives/105883,1,0,1
desktop,/archives/106126,2,0,2
desktop,/archives/106345,1,0,1
desktop,/archives/107493,1,0,1
desktop,/archives/107655,1,0,1
desktop,/archives/107845,3,0,3
desktop,/archives/109888,1,0,1
desktop,/archives/110104,1,0,1
desktop,/archives/110382,1,0,1
desktop,/archives/110471,2,0,1
desktop,/archives/110489,1,0,1
desktop,/archives/110560,1,0,1
desktop,/archives/110819,1,0,1
desktop,/archives/110919,1,0,1
desktop,/archives/110959,1,0,1
desktop,/archives/112053,1,0,1
desktop,/archives/112071,1,0,1
desktop,/archives/112133,1,0,1
desktop,/archives/112156,1,0,1
desktop,/archives/112210,1,0,1
desktop,/archives/112250,2,0,2
desktop,/archives/112418,2,0,2
desktop,/archives/112480,1,0,1
desktop,/archives/112513,2,0,2
desktop,/archives/112709,1,0,1
desktop,/archives/112776,1,0,1
desktop,/archives/112867,1,0,1
desktop,/archives/112956,2,0,2
desktop,/archives/113083,1,0,1
desktop,/archives/113099,2,0,3
desktop,/archives/113297,1,0,1
desktop,/archives/113419,1,0,1
desktop,/archives/113610,1,0,1
desktop,/archives/113855,1,0,1
desktop,/archives/113998,1,0,1
desktop,/archives/114065,1,0,1
desktop,/archives/114208,2,0,2
desktop,/archives/114336,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114474,1,0,1
desktop,/archives/114688,1,0,1
desktop,/archives/114810,1,0,1
desktop,/archives/114931,1,0,2
desktop,/archives/114993,1,0,1
desktop,/archives/115020,1,0,1
desktop,/archives/115214,1,0,2
desktop,/archives/115416,1,0,0
desktop,/archives/115416/sk트레이딩인터내셔널-환경정화-봉사활동-7,1,0,1
desktop,/archives/115494,1,0,1
desktop,/archives/115517,1,0,1
desktop,/archives/115537,2,0,2
desktop,/archives/115558,2,0,3
desktop,/archives/115706,1,0,1
desktop,/archives/115808,1,0,1
desktop,/archives/115830,1,0,1
desktop,/archives/115950,2,0,2
desktop,/archives/115985,1,0,1
desktop,/archives/115997,1,0,1
desktop,/archives/116170,1,0,1
desktop,/archives/16254,1,0,1
desktop,/archives/27747,1,0,1
desktop,/archives/30576,1,0,1
desktop,/archives/31890,1,0,2
desktop,/archives/32681,1,0,0
desktop,/archives/35079,1,0,1
desktop,/archives/35749,1,0,1
desktop,/archives/38363,1,0,1
desktop,/archives/38490,1,0,3
desktop,/archives/47896,1,0,1
desktop,/archives/48438,1,0,1
desktop,/archives/48476,1,0,1
desktop,/archives/49396,1,0,0
desktop,/archives/51077,1,0,0
desktop,/archives/54522,1,0,0
desktop,/archives/54742,1,0,1
desktop,/archives/59794,1,0,1
desktop,/archives/61110,1,0,1
desktop,/archives/63119,1,0,1
desktop,/archives/64114,1,0,2
desktop,/archives/64250,1,0,1
desktop,/archives/66619,1,0,1
desktop,/archives/67841,1,0,1
desktop,/archives/69107,1,0,1
desktop,/archives/7103,1,0,1
desktop,/archives/71231,1,0,1
desktop,/archives/73392,1,0,1
desktop,/archives/73751,1,0,1
desktop,/archives/75805,1,0,0
desktop,/archives/75940,1,0,1
desktop,/archives/7599,1,0,1
desktop,/archives/76343,2,0,3
desktop,/archives/77070,1,0,1
desktop,/archives/78120,1,0,1
desktop,/archives/79213,1,0,1
desktop,/archives/7938,1,0,0
desktop,/archives/80029,1,0,1
desktop,/archives/80568,1,0,0
desktop,/archives/80837,1,0,1
desktop,/archives/80919,1,0,1
desktop,/archives/81931,1,0,1
desktop,/archives/82045,1,0,1
desktop,/archives/82120,1,0,0
desktop,/archives/82498,1,0,1
desktop,/archives/82878,1,0,1
desktop,/archives/84762,1,0,1
desktop,/archives/84804,1,0,1
desktop,/archives/85805,1,0,1
desktop,/archives/86852,1,0,1
desktop,/archives/87254,1,0,1
desktop,/archives/87390,1,0,1
desktop,/archives/87414,1,0,1
desktop,/archives/87448,1,0,1
desktop,/archives/87887,1,0,1
desktop,/archives/87900,1,0,1
desktop,/archives/88135,1,0,1
desktop,/archives/88269,1,0,1
desktop,/archives/88291,1,0,1
desktop,/archives/88578,1,0,1
desktop,/archives/88849,1,0,1
desktop,/archives/89158,1,0,1
desktop,/archives/89317,1,0,1
desktop,/archives/90543,2,0,1
desktop,/archives/91072,1,0,1
desktop,/archives/91215,1,0,1
desktop,/archives/91688,1,0,1
desktop,/archives/92338,1,0,1
desktop,/archives/92351,1,0,1
desktop,/archives/93430,1,0,1
desktop,/archives/93757,1,0,1
desktop,/archives/93988,1,0,1
desktop,/archives/94081,1,0,1
desktop,/archives/94113,1,0,1
desktop,/archives/94170,1,0,1
desktop,/archives/96387,1,0,1
desktop,/archives/96535,1,0,1
desktop,/archives/96561,1,0,1
desktop,/archives/96759,1,0,1
desktop,/archives/98444,1,0,1
desktop,/archives/98756,2,0,2
desktop,/archives/category/business,10,0,11
desktop,/archives/category/business/sk-geo-centric,5,0,5
desktop,/archives/category/business/sk-incheonpetrochem,3,0,5
desktop,/archives/category/business/sk-innovation,11,0,16
desktop,/archives/category/field-news/inno-field,6,0,7
desktop,/archives/category/field-news/inno-people,5,0,7
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight/basics,7,0,11
desktop,/archives/category/industry-and-insight/inno-column,5,0,10
desktop,/archives/category/press,11,0,12
desktop,/archives/category/press/archive,4,0,4
desktop,/archives/category/press/notice,9,0,10
desktop,/archives/tag/ccs,1,0,1
desktop,/archives/tag/re100,1,0,2
desktop,/archives/tag/sk-복합-주유소,1,0,2
desktop,/archives/tag/sk-울산clx,1,0,2
desktop,/archives/tag/공유인프라,1,0,1
desktop,/archives/tag/벙커씨유,1,0,1
desktop,/archives/tag/전기차-배터리,1,0,1
desktop,/archives/tag/창립기념일,1,0,0
desktop,/archives/tag/행복-cc,1,0,1
desktop,/archives/tag/행복두끼-프로젝트,1,0,2
desktop,/archives/tag/환경과학기술원,2,0,3
desktop,/mergerqna1,9,0,11
desktop,/mergerqna2,8,0,8
desktop,/mergerqna3,5,0,9
desktop,/mergerqna4,3,0,3
desktop,/mergerqna5,6,0,6
desktop,/mergerqna6,3,0,5
desktop,/mergerqna7,3,0,3
desktop,/mergerqna8,4,0,4
mobile,/archives/111540,1,0,3
mobile,/archives/111929,1,0,1
mobile,/archives/112882,1,0,0
mobile,/archives/114065,1,0,1
mobile,/archives/114153,1,0,1
mobile,/archives/114999,1,0,1
mobile,/archives/115985,1,0,2
mobile,/archives/12432,1,0,1
mobile,/archives/21119,1,0,1
mobile,/archives/34678,1,0,1
mobile,/archives/48279,1,0,1
mobile,/archives/6772,1,0,1
mobile,/archives/7118,1,0,1
mobile,/archives/74202,1,0,1
mobile,/archives/81526,1,0,1
mobile,/archives/88816,1,0,1
mobile,/archives/93276,1,0,1
mobile,/archives/98610,1,0,1
mobile,/archives/category/9,1,0,1
mobile,/archives/category/business/sk-energy,1,0,1
mobile,/archives/category/business/sk-innovation,3,0,5
mobile,/archives/category/business/sk-tradinginternational,1,0,1
mobile,/archives/category/industry-and-insight/basics,1,0,1
mobile,/archives/tag/sk이노베이션-울산complex,1,0,1
mobile,/mergerqna1,2,0,2
mobile,/mergerqna2,1,0,1
mobile,/mergerqna3,3,0,3
mobile,/mergerqna6,1,0,1
mobile,/mergerqna7,2,0,3
mobile,/mergerqna8,2,0,2
mobile,/posts,1,0,1
tablet,/archives/108569,1,0,1
tablet,/archives/111831,1,0,1
tablet,/archives/113159,1,0,1
tablet,/archives/18301,1,0,1
tablet,/archives/8502,1,0,1
