# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240822
# 종료일: 20240822
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
desktop,/archives/100723,1,1,1
desktop,/archives/100759,1,1,1
desktop,/archives/100999,2,1,2
desktop,/archives/101143,1,1,1
desktop,/archives/101442,1,1,1
desktop,/archives/102328,1,1,1
desktop,/archives/102329,2,1,2
desktop,/archives/102543,1,1,1
desktop,/archives/102588,1,1,1
desktop,/archives/102835,1,1,1
desktop,/archives/102896,1,1,1
desktop,/archives/10330,1,1,1
desktop,/archives/103349,1,1,2
desktop,/archives/103372,2,1,2
desktop,/archives/103988,1,1,2
desktop,/archives/103989,1,1,1
desktop,/archives/104151,1,1,1
desktop,/archives/104439,1,1,1
desktop,/archives/104517,1,1,1
desktop,/archives/104532,1,1,1
desktop,/archives/105131,1,1,1
desktop,/archives/105676,1,1,2
desktop,/archives/105707,1,1,1
desktop,/archives/105770,1,1,1
desktop,/archives/106083,1,1,1
desktop,/archives/106411,1,1,1
desktop,/archives/106701,1,1,1
desktop,/archives/107738,2,1,2
desktop,/archives/107845,1,1,1
desktop,/archives/108736,1,1,1
desktop,/archives/108755,2,1,2
desktop,/archives/109159,1,1,1
desktop,/archives/10963,1,1,1
desktop,/archives/109977,2,1,3
desktop,/archives/110144,3,1,3
desktop,/archives/110206,1,1,1
desktop,/archives/110323,4,1,5
desktop,/archives/110425,1,1,2
desktop,/archives/110469,1,1,1
desktop,/archives/111283,1,1,1
desktop,/archives/111312,2,1,2
desktop,/archives/111652,2,1,3
desktop,/archives/112036,2,1,2
desktop,/archives/112046,2,1,3
desktop,/archives/112210,1,1,1
desktop,/archives/11223,1,1,1
desktop,/archives/112614,1,1,1
desktop,/archives/112776,1,1,1
desktop,/archives/112824,1,1,1
desktop,/archives/112956,2,1,1
desktop,/archives/113218,1,1,1
desktop,/archives/113289,1,1,1
desktop,/archives/113565,1,1,1
desktop,/archives/113881,1,1,1
desktop,/archives/113925,1,1,1
desktop,/archives/114014,2,1,3
desktop,/archives/114065,1,1,1
desktop,/archives/114407,1,1,1
desktop,/archives/114632,2,1,1
desktop,/archives/114688,2,1,2
desktop,/archives/115622,1,1,1
desktop,/archives/115706,2,1,2
desktop,/archives/115808,1,1,1
desktop,/archives/115817,1,1,1
desktop,/archives/115896,1,1,1
desktop,/archives/116189,3,1,3
desktop,/archives/11761,1,1,1
desktop,/archives/11793,1,1,1
desktop,/archives/11993,1,1,1
desktop,/archives/13104,1,1,1
desktop,/archives/13264,1,1,2
desktop,/archives/13264/추석음식-칼로리_v2_02,1,1,1
desktop,/archives/13290,1,1,1
desktop,/archives/14875,1,1,1
desktop,/archives/15214,2,1,2
desktop,/archives/16114,1,1,1
desktop,/archives/16295,1,1,1
desktop,/archives/18301,1,1,1
desktop,/archives/18648,1,1,1
desktop,/archives/20058,1,1,1
desktop,/archives/20370,1,1,1
desktop,/archives/21035,1,1,1
desktop,/archives/21354,1,1,1
desktop,/archives/21558,1,1,1
desktop,/archives/21573,1,1,3
desktop,/archives/22283,1,1,1
desktop,/archives/22870,1,1,1
desktop,/archives/23219,1,1,2
desktop,/archives/23957,1,1,1
desktop,/archives/24686,1,1,2
desktop,/archives/27414,1,1,1
desktop,/archives/27786,1,1,1
desktop,/archives/29775,1,1,2
desktop,/archives/3160,1,1,1
desktop,/archives/31914,1,1,1
desktop,/archives/32713,1,1,1
desktop,/archives/32839,1,1,1
desktop,/archives/34426,1,1,1
desktop,/archives/34905,1,1,1
desktop,/archives/36237,1,1,1
desktop,/archives/36270,1,1,1
desktop,/archives/45061,1,1,1
desktop,/archives/47192,1,1,2
desktop,/archives/4735,1,1,1
desktop,/archives/47699,1,1,1
desktop,/archives/48028,1,1,1
desktop,/archives/48476,1,1,1
desktop,/archives/50688,2,1,3
desktop,/archives/50898,1,1,1
desktop,/archives/51077,1,1,1
desktop,/archives/51543,1,1,1
desktop,/archives/53447,1,1,1
desktop,/archives/53520,1,1,1
desktop,/archives/54580,1,1,1
desktop,/archives/55258,1,1,1
desktop,/archives/57901,1,1,1
desktop,/archives/58745,1,1,1
desktop,/archives/61410,1,1,1
desktop,/archives/61527,1,1,1
desktop,/archives/62659,1,1,1
desktop,/archives/63379,1,1,1
desktop,/archives/64114,1,1,1
desktop,/archives/64469,1,1,1
desktop,/archives/65154,1,1,1
desktop,/archives/6688,1,1,1
desktop,/archives/67318,1,1,1
desktop,/archives/68704,1,1,1
desktop,/archives/6947,2,1,5
desktop,/archives/69750,1,1,1
desktop,/archives/70363,1,1,1
desktop,/archives/70737,1,1,1
desktop,/archives/71231,1,1,1
desktop,/archives/7288,1,1,1
desktop,/archives/73326,1,1,1
desktop,/archives/7348,2,1,2
desktop,/archives/7475,2,1,2
desktop,/archives/75150,1,1,1
desktop,/archives/76192,1,1,2
desktop,/archives/76541,1,1,1
desktop,/archives/76626,1,1,1
desktop,/archives/7696,1,1,1
desktop,/archives/7751,1,1,4
desktop,/archives/78553,1,1,1
desktop,/archives/7927,1,1,1
desktop,/archives/79287,2,1,2
desktop,/archives/80343,1,1,1
desktop,/archives/80415,1,1,1
desktop,/archives/81412,1,1,1
desktop,/archives/82326,1,1,1
desktop,/archives/82496,1,1,1
desktop,/archives/83181,1,1,1
desktop,/archives/83571,2,1,3
desktop,/archives/8422,1,1,1
desktop,/archives/85187,1,1,1
desktop,/archives/85894,2,1,4
desktop,/archives/86042,1,1,1
desktop,/archives/86941,1,1,1
desktop,/archives/87887,1,1,1
desktop,/archives/88269,1,1,1
desktop,/archives/88339,1,1,1
desktop,/archives/89203,1,1,1
desktop,/archives/89651,1,1,1
desktop,/archives/90087,1,1,1
desktop,/archives/90090,1,1,1
desktop,/archives/90219,1,1,1
desktop,/archives/91050,2,1,2
desktop,/archives/9192,1,1,1
desktop,/archives/93130,1,1,1
desktop,/archives/93206,1,1,1
desktop,/archives/93583,1,1,1
desktop,/archives/93799,1,1,1
desktop,/archives/94030,1,1,1
desktop,/archives/9439,1,1,1
desktop,/archives/9501,1,1,1
desktop,/archives/95134,1,1,2
desktop,/archives/95380,1,1,1
desktop,/archives/95466,1,1,1
desktop,/archives/9562,1,1,1
desktop,/archives/95661,1,1,1
desktop,/archives/96097,1,1,1
desktop,/archives/96226,1,1,1
desktop,/archives/96454,1,1,1
desktop,/archives/96535,1,1,1
desktop,/archives/9660,1,1,1
desktop,/archives/96759,2,1,5
desktop,/archives/96768,2,1,2
desktop,/archives/9705,1,1,1
desktop,/archives/97463,1,1,1
desktop,/archives/97573,1,1,1
desktop,/archives/97804,2,1,3
desktop,/archives/97929,1,1,1
desktop,/archives/98013,1,1,1
desktop,/archives/98182,2,1,2
desktop,/archives/98307,1,1,1
desktop,/archives/98731,2,1,2
desktop,/archives/98805,1,1,1
desktop,/archives/98822,1,1,1
desktop,/archives/98889,1,1,1
desktop,/archives/99261,1,1,1
desktop,/archives/99441,1,1,1
desktop,/archives/9962,1,1,1
desktop,/archives/99638,1,1,1
desktop,/archives/99932,2,1,3
desktop,/archives/category/business/sk-tradinginternational,1,1,1
desktop,/archives/category/field-news,2,1,3
desktop,/archives/category/industry-and-insight,5,1,6
desktop,/archives/category/today/event,1,1,1
desktop,/archives/tag/mou,1,1,1
desktop,/archives/tag/sk-supex추구협의회,1,1,1
desktop,/archives/tag/sks-살루다,1,1,1
desktop,/archives/tag/sk지오세트릭-상하이-법인,1,1,1
desktop,/archives/tag/sk지크,1,1,1
desktop,/archives/tag/sk행복어린이집,1,1,1
desktop,/archives/tag/대양석유,1,1,1
desktop,/archives/tag/라이온켐텍,1,1,2
desktop,/archives/tag/리뉴얼-이벤트,1,1,2
desktop,/archives/tag/미네랄-페이퍼,1,1,1
desktop,/archives/tag/사회적-가치,1,1,1
desktop,/archives/tag/서울특별시사회복지협의회장상,1,1,1
desktop,/archives/tag/소식지,1,1,3
desktop,/archives/tag/싱가포르,1,1,1
desktop,/archives/tag/싱가포르-복합-정제마진,1,1,1
desktop,/archives/tag/인도-두마이-공장,1,1,2
desktop,/archives/tag/조지아주,1,1,1
desktop,/archives/tag/주유소-폴사인,1,1,1
desktop,/archives/tag/탄소중립,1,1,1
desktop,/archives/tag/탈탄소,1,1,1
desktop,/archives/tag/폴리에스테르설폰,1,1,3
desktop,/archives/tag/플로깅,1,1,2
desktop,/archives/tag/회사투어,1,1,2
desktop,/blog,1,1,1
desktop,/privacy-policy,4,1,5
mobile,/archives/100553,1,1,1
mobile,/archives/100695,1,1,1
mobile,/archives/100892,1,1,1
mobile,/archives/102664,1,1,1
mobile,/archives/10330,1,1,1
mobile,/archives/104002,2,1,2
mobile,/archives/104596,1,1,1
mobile,/archives/10512,1,1,1
mobile,/archives/105131,1,1,1
mobile,/archives/105362,1,1,1
mobile,/archives/105741,1,1,1
mobile,/archives/105821,1,1,3
mobile,/archives/106701,1,1,1
mobile,/archives/107036,1,1,1
mobile,/archives/107142,1,1,1
mobile,/archives/108704,1,1,1
mobile,/archives/109090,1,1,1
mobile,/archives/109462,1,1,1
mobile,/archives/10963,1,1,1
mobile,/archives/109977,1,1,1
mobile,/archives/110425,1,1,1
mobile,/archives/111406,1,1,1
mobile,/archives/111831,1,1,1
mobile,/archives/112487,1,1,1
mobile,/archives/112908,1,1,1
mobile,/archives/113159,1,1,1
mobile,/archives/113197,2,1,2
mobile,/archives/113855,1,1,1
mobile,/archives/114084,1,1,1
mobile,/archives/114138,2,1,2
mobile,/archives/114407,1,1,2
mobile,/archives/114608,1,1,1
mobile,/archives/114773,1,1,1
mobile,/archives/114999,1,1,1
mobile,/archives/115380,1,1,1
mobile,/archives/115727,1,1,1
mobile,/archives/115877,2,1,2
mobile,/archives/115922,1,1,1
mobile,/archives/116170,2,1,2
mobile,/archives/116246,1,1,1
mobile,/archives/12513,1,1,1
mobile,/archives/14188,1,1,1
mobile,/archives/15974,1,1,1
mobile,/archives/17876,1,1,1
mobile,/archives/18301,1,1,1
mobile,/archives/21775,1,1,1
mobile,/archives/23352,1,1,1
mobile,/archives/24192,1,1,1
mobile,/archives/24874,1,1,1
mobile,/archives/25383,1,1,1
mobile,/archives/25648,1,1,1
mobile,/archives/27370,1,1,1
mobile,/archives/27811,1,1,1
mobile,/archives/28782,1,1,1
mobile,/archives/31658,1,1,1
mobile,/archives/3293,1,1,1
mobile,/archives/34355,1,1,1
mobile,/archives/34678,1,1,1
mobile,/archives/37693,1,1,1
mobile,/archives/38114,1,1,1
mobile,/archives/45550,1,1,1
mobile,/archives/45601,1,1,1
mobile,/archives/46319,1,1,1
mobile,/archives/47000,1,1,1
mobile,/archives/51746,1,1,1
mobile,/archives/52916,1,1,1
mobile,/archives/56262,1,1,1
mobile,/archives/56862,1,1,1
mobile,/archives/57901,1,1,1
mobile,/archives/59820,1,1,1
mobile,/archives/65154,1,1,1
mobile,/archives/67904,1,1,1
mobile,/archives/68608,1,1,2
mobile,/archives/68858,1,1,1
mobile,/archives/70521,1,1,2
mobile,/archives/72104,1,1,1
mobile,/archives/73661,1,1,1
mobile,/archives/74339,1,1,1
mobile,/archives/75713,1,1,1
mobile,/archives/7599,1,1,1
mobile,/archives/7762,1,1,1
mobile,/archives/82326,1,1,1
mobile,/archives/82343,1,1,1
mobile,/archives/8247,1,1,1
mobile,/archives/8269,1,1,1
mobile,/archives/83181,1,1,1
mobile,/archives/8355,1,1,13
mobile,/archives/83571,1,1,1
mobile,/archives/8502,1,1,1
mobile,/archives/85603,1,1,1
mobile,/archives/86980,1,1,1
mobile,/archives/88287,1,1,1
mobile,/archives/88816,1,1,1
mobile,/archives/8935,2,1,1
mobile,/archives/89977,1,1,2
mobile,/archives/90393,1,1,1
mobile,/archives/9049,1,1,1
mobile,/archives/91555,1,1,1
mobile,/archives/92277,1,1,1
mobile,/archives/9270,1,1,1
mobile,/archives/93799,1,1,1
mobile,/archives/9501,1,1,1
mobile,/archives/9512,1,1,1
mobile,/archives/96768,1,1,1
mobile,/archives/96879,1,1,1
mobile,/archives/96997,1,1,1
mobile,/archives/9705,1,1,1
mobile,/archives/97391,1,1,1
mobile,/archives/97638,1,1,1
mobile,/archives/9782,1,1,1
mobile,/archives/98107,1,1,1
mobile,/archives/98253,1,1,1
mobile,/archives/98363,1,1,1
mobile,/archives/category/business/sk-energy,1,1,1
mobile,/archives/tag/if-디자인-어워드-2021,1,1,1
mobile,/archives/tag/sk이노베이션-직원시설,1,1,2
mobile,/archives/tag/sk커리어스페어,1,1,1
mobile,/archives/tag/일방혁,1,1,1
mobile,/archives/tag/커피지아,1,1,1
mobile,/archives/tag/텀블러,1,1,1
mobile,/archives/tag/한국스마트이모빌리티협회,1,1,1
mobile,/archives/tag/행복얼라이언스,1,1,1
tablet,/archives/103372,1,1,1
tablet,/archives/10815,1,1,1
tablet,/archives/113952,1,1,1
tablet,/archives/115674,1,1,2
tablet,/archives/115954,1,1,1
tablet,/archives/32828,1,1,1
tablet,/archives/36237,1,1,2
tablet,/archives/57901,1,1,1
tablet,/archives/59820,1,1,1
tablet,/archives/68608,1,1,1
tablet,/archives/6916,1,1,1
tablet,/archives/76541,1,1,1
tablet,/archives/81784,1,1,1
tablet,/archives/8448,1,1,1
tablet,/archives/tag/sk이노베이션-복지,1,1,1
desktop,/about-us,1,0,1
desktop,/archives/100073,1,0,1
desktop,/archives/100111,1,0,1
desktop,/archives/100384,1,0,1
desktop,/archives/100641,1,0,1
desktop,/archives/100883,1,0,2
desktop,/archives/101030,1,0,2
desktop,/archives/101248,1,0,2
desktop,/archives/101258,1,0,1
desktop,/archives/101404,1,0,1
desktop,/archives/101694,1,0,1
desktop,/archives/101897,1,0,1
desktop,/archives/102880,1,0,1
desktop,/archives/103145,1,0,1
desktop,/archives/103178,1,0,1
desktop,/archives/103233,1,0,1
desktop,/archives/103579,1,0,1
desktop,/archives/103594,2,0,2
desktop,/archives/10375,1,0,1
desktop,/archives/103803,1,0,1
desktop,/archives/104136,1,0,1
desktop,/archives/104742,1,0,2
desktop,/archives/104829,1,0,3
desktop,/archives/104937,1,0,1
desktop,/archives/105068,1,0,1
desktop,/archives/105532,1,0,1
desktop,/archives/106254,1,0,1
desktop,/archives/107822,1,0,1
desktop,/archives/107925,1,0,1
desktop,/archives/108874,1,0,1
desktop,/archives/110003,1,0,1
desktop,/archives/110819,7,0,7
desktop,/archives/112239,1,0,1
desktop,/archives/112411,1,0,1
desktop,/archives/112487,3,0,3
desktop,/archives/112513,1,0,1
desktop,/archives/112686,1,0,1
desktop,/archives/112771,1,0,1
desktop,/archives/113149,1,0,1
desktop,/archives/113226,1,0,1
desktop,/archives/114010,1,0,1
desktop,/archives/114038,1,0,1
desktop,/archives/114172,1,0,1
desktop,/archives/114208,3,0,3
desktop,/archives/114221,2,0,2
desktop,/archives/114336,3,0,3
desktop,/archives/114364,1,0,0
desktop,/archives/114474,1,0,1
desktop,/archives/114522,3,0,4
desktop,/archives/114608,1,0,1
desktop,/archives/114773,1,0,1
desktop,/archives/114810,2,0,3
desktop,/archives/114931,1,0,1
desktop,/archives/115113,1,0,1
desktop,/archives/115214,1,0,1
desktop,/archives/115258,1,0,1
desktop,/archives/115517,1,0,1
desktop,/archives/115558,3,0,3
desktop,/archives/115611,1,0,1
desktop,/archives/115664,1,0,1
desktop,/archives/115691,1,0,1
desktop,/archives/115779,2,0,3
desktop,/archives/115922,3,0,3
desktop,/archives/115950,1,0,1
desktop,/archives/115954,1,0,1
desktop,/archives/115969,1,0,1
desktop,/archives/115971,1,0,1
desktop,/archives/115997,1,0,1
desktop,/archives/116018,7,0,6
desktop,/archives/116261,1,0,1
desktop,/archives/13718,1,0,1
desktop,/archives/14040,1,0,1
desktop,/archives/19961,1,0,2
desktop,/archives/22393,1,0,1
desktop,/archives/25579,1,0,1
desktop,/archives/28157,1,0,1
desktop,/archives/28520,1,0,1
desktop,/archives/31686,1,0,1
desktop,/archives/31776,1,0,1
desktop,/archives/31916,1,0,2
desktop,/archives/32247,1,0,2
desktop,/archives/32382,1,0,1
desktop,/archives/33833,1,0,1
desktop,/archives/33937,1,0,1
desktop,/archives/34140,2,0,3
desktop,/archives/34403,1,0,1
desktop,/archives/38072,1,0,1
desktop,/archives/38114,1,0,1
desktop,/archives/38490,1,0,1
desktop,/archives/45601,1,0,1
desktop,/archives/47218,1,0,1
desktop,/archives/48279,1,0,1
desktop,/archives/50203,1,0,1
desktop,/archives/50461,1,0,1
desktop,/archives/53791,1,0,1
desktop,/archives/54675,1,0,1
desktop,/archives/55833,1,0,1
desktop,/archives/56469,1,0,2
desktop,/archives/58410,1,0,1
desktop,/archives/59030,1,0,2
desktop,/archives/60391,1,0,2
desktop,/archives/62987,1,0,1
desktop,/archives/63410,1,0,2
desktop,/archives/64878,1,0,1
desktop,/archives/6499,1,0,1
desktop,/archives/6565,1,0,1
desktop,/archives/67841,1,0,1
desktop,/archives/69864,1,0,1
desktop,/archives/70677,1,0,1
desktop,/archives/71038,1,0,1
desktop,/archives/7136,1,0,1
desktop,/archives/72390,1,0,2
desktop,/archives/7268,1,0,0
desktop,/archives/73240,1,0,1
desktop,/archives/7359,1,0,2
desktop,/archives/7554,1,0,0
desktop,/archives/78657,1,0,1
desktop,/archives/78753,1,0,1
desktop,/archives/79148,1,0,1
desktop,/archives/80568,1,0,1
desktop,/archives/8217,1,0,1
desktop,/archives/83065,1,0,1
desktop,/archives/8448,1,0,0
desktop,/archives/85165,1,0,1
desktop,/archives/85896,1,0,1
desktop,/archives/85956,1,0,1
desktop,/archives/89977,1,0,1
desktop,/archives/91072,1,0,1
desktop,/archives/91671,1,0,2
desktop,/archives/91753,1,0,1
desktop,/archives/92030,1,0,1
desktop,/archives/92353,1,0,1
desktop,/archives/92399,1,0,2
desktop,/archives/92464,1,0,1
desktop,/archives/92610,1,0,1
desktop,/archives/94113,1,0,1
desktop,/archives/94311,1,0,1
desktop,/archives/95303,1,0,2
desktop,/archives/96339,1,0,0
desktop,/archives/96752,1,0,1
desktop,/archives/97067,1,0,1
desktop,/archives/97113,1,0,1
desktop,/archives/97264,2,0,2
desktop,/archives/97638,2,0,1
desktop,/archives/97661,1,0,1
desktop,/archives/98023,1,0,1
desktop,/archives/9807,1,0,1
desktop,/archives/98610,3,0,3
desktop,/archives/98756,1,0,1
desktop,/archives/99043,1,0,1
desktop,/archives/99892,1,0,1
desktop,/archives/category/business,9,0,15
desktop,/archives/category/business/sk-earthon,2,0,3
desktop,/archives/category/business/sk-enmove,2,0,4
desktop,/archives/category/business/sk-enterm,2,0,6
desktop,/archives/category/business/sk-ietechnology,2,0,2
desktop,/archives/category/business/sk-incheonpetrochem,2,0,2
desktop,/archives/category/business/sk-innovation,12,0,16
desktop,/archives/category/field-news/inno-field,2,0,3
desktop,/archives/category/field-news/inno-people,5,0,7
desktop,/archives/category/field-news/management,1,0,1
desktop,/archives/category/industry-and-insight/basics,6,0,7
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press,3,0,10
desktop,/archives/category/press/notice,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,1,0,3
desktop,/archives/tag/sk케미칼,1,0,1
desktop,/archives/tag/글로벌테크놀로지,1,0,1
desktop,/archives/tag/신입사원-교육과정,1,0,1
desktop,/archives/tag/정전기-원리,1,0,1
desktop,/archives/tag/커머스시,1,0,0
desktop,/archives/tag/팩트체크해유,1,0,1
desktop,/archives/tag/폐배터리,1,0,1
desktop,/archives/tag/행복-커뮤니티-센터,1,0,5
desktop,/archives/tag/행복디딤,1,0,1
desktop,/archives/tag/행복키움,1,0,2
desktop,/contact,1,0,1
desktop,/mergerqna1,2,0,1
desktop,/mergerqna2,2,0,1
desktop,/mergerqna4,2,0,1
desktop,/mergerqna5,1,0,0
desktop,/mergerqna7,1,0,1
desktop,/mergerqna8,1,0,1
mobile,/archives/103003,1,0,1
mobile,/archives/108058,1,0,2
mobile,/archives/109159,1,0,1
mobile,/archives/111978,1,0,2
mobile,/archives/112490,1,0,1
mobile,/archives/114172,1,0,1
mobile,/archives/115558,1,0,2
mobile,/archives/116018,4,0,5
mobile,/archives/116189,1,0,1
mobile,/archives/116261,1,0,1
mobile,/archives/19825,1,0,1
mobile,/archives/58410,1,0,1
mobile,/archives/59030,1,0,1
mobile,/archives/72610,1,0,1
mobile,/archives/8227,1,0,1
mobile,/archives/83099,1,0,1
mobile,/archives/88930,1,0,1
mobile,/archives/category/business,3,0,5
mobile,/archives/category/business/sk-innovation,3,0,5
mobile,/archives/category/field-news/inno-field,1,0,1
mobile,/archives/category/field-news/inno-people,1,0,1
mobile,/archives/category/industry-and-insight,1,0,1
mobile,/archives/category/industry-and-insight/basics,1,0,2
mobile,/archives/category/press,3,0,5
mobile,/archives/category/press/notice,1,0,1
mobile,/archives/category/press/press-release,1,0,1
mobile,/mergerqna1,2,0,2
mobile,/mergerqna2,2,0,2
mobile,/mergerqna3,2,0,2
mobile,/mergerqna4,1,0,1
mobile,/mergerqna5,1,0,1
mobile,/mergerqna6,2,0,2
mobile,/mergerqna7,3,0,3
mobile,/mergerqna8,1,0,1
mobile,/posts,2,0,2
tablet,/archives/110323,1,0,0
tablet,/archives/71038,1,0,1
tablet,/archives/95467,1,0,1
