# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240806
# 종료일: 20240806
기기 카테고리,페이지 경로 및 화면 클래스,총 사용자,새 사용자 수,조회수
tablet,/archives/56046,1,1,1
tablet,/archives/8355,1,1,1
desktop,/archives/100113,1,0,1
desktop,/archives/100695,1,0,1
desktop,/archives/101143,3,0,3
desktop,/archives/102285,1,0,1
desktop,/archives/102419,1,0,1
desktop,/archives/103233,1,0,1
desktop,/archives/103302,1,0,1
desktop,/archives/103349,1,0,1
desktop,/archives/103803,1,0,1
desktop,/archives/103860,1,0,2
desktop,/archives/104421,1,0,1
desktop,/archives/105131,1,0,1
desktop,/archives/105639,1,0,1
desktop,/archives/105883,1,0,1
desktop,/archives/107738,1,0,1
desktop,/archives/109167,1,0,1
desktop,/archives/109282,1,0,1
desktop,/archives/109603,1,0,1
desktop,/archives/109674,1,0,1
desktop,/archives/109977,1,0,1
desktop,/archives/110120,1,0,1
desktop,/archives/110144,1,0,1
desktop,/archives/110156,1,0,1
desktop,/archives/110323,1,0,1
desktop,/archives/110458,2,0,2
desktop,/archives/110560,1,0,1
desktop,/archives/110572,1,0,1
desktop,/archives/110768,1,0,1
desktop,/archives/111224,1,0,1
desktop,/archives/111245,2,0,4
desktop,/archives/111302,1,0,1
desktop,/archives/111652,1,0,1
desktop,/archives/111942,1,0,1
desktop,/archives/111949,1,0,1
desktop,/archives/112183,1,0,1
desktop,/archives/112331,1,0,1
desktop,/archives/112487,1,0,1
desktop,/archives/112603,1,0,1
desktop,/archives/112882,1,0,3
desktop,/archives/112908,3,0,3
desktop,/archives/113083,1,0,1
desktop,/archives/113192,1,0,1
desktop,/archives/113197,1,0,1
desktop,/archives/113419,2,0,2
desktop,/archives/113618,1,0,1
desktop,/archives/113680,1,0,1
desktop,/archives/113855,3,0,5
desktop,/archives/113942,1,0,1
desktop,/archives/114014,1,0,1
desktop,/archives/114052,1,0,1
desktop,/archives/114118,1,0,1
desktop,/archives/114206,2,0,3
desktop,/archives/114208,2,0,4
desktop,/archives/114336,1,0,1
desktop,/archives/114407,1,0,1
desktop,/archives/114474,1,0,1
desktop,/archives/114773,1,0,1
desktop,/archives/114789,1,0,1
desktop,/archives/114810,2,0,3
desktop,/archives/114931,2,0,3
desktop,/archives/114983,1,0,1
desktop,/archives/115209,1,0,1
desktop,/archives/115249,1,0,1
desktop,/archives/115337,1,0,1
desktop,/archives/115349,1,0,1
desktop,/archives/115353,1,0,1
desktop,/archives/115394,1,0,1
desktop,/archives/115416,1,0,1
desktop,/archives/115416/5-skbmp-sk하이테크배터리머터리얼스폴란드,1,0,1
desktop,/archives/115494,1,0,1
desktop,/archives/115517,1,0,1
desktop,/archives/115622,2,0,2
desktop,/archives/115639,1,0,1
desktop,/archives/115648,1,0,1
desktop,/archives/115664,3,0,3
desktop,/archives/115706,1,0,1
desktop,/archives/115779,3,0,3
desktop,/archives/115808,3,0,7
desktop,/archives/115817,5,0,5
desktop,/archives/115837,1,0,1
desktop,/archives/115922,3,0,3
desktop,/archives/115950,4,0,4
desktop,/archives/115969,1,0,1
desktop,/archives/115985,1,0,1
desktop,/archives/11993,1,0,1
desktop,/archives/13718,1,0,1
desktop,/archives/14040,1,0,1
desktop,/archives/14089,2,0,2
desktop,/archives/14965,1,0,2
desktop,/archives/15974,1,0,1
desktop,/archives/18301,1,0,1
desktop,/archives/20948,1,0,1
desktop,/archives/21558,2,0,2
desktop,/archives/21592,1,0,1
desktop,/archives/21617,1,0,1
desktop,/archives/26278,1,0,1
desktop,/archives/28157,1,0,1
desktop,/archives/28402,1,0,1
desktop,/archives/30576,1,0,1
desktop,/archives/3160,2,0,2
desktop,/archives/31927,1,0,1
desktop,/archives/32220,1,0,1
desktop,/archives/32706,1,0,1
desktop,/archives/33788,1,0,1
desktop,/archives/33833,1,0,1
desktop,/archives/34060,1,0,1
desktop,/archives/34426,1,0,1
desktop,/archives/37348,1,0,1
desktop,/archives/46112,1,0,1
desktop,/archives/48168,1,0,1
desktop,/archives/48476,1,0,6
desktop,/archives/49396,1,0,1
desktop,/archives/49626,1,0,1
desktop,/archives/51077,1,0,1
desktop,/archives/53972,1,0,1
desktop,/archives/57233,1,0,1
desktop,/archives/59030,2,0,2
desktop,/archives/60839,1,0,1
desktop,/archives/6217,1,0,1
desktop,/archives/63456,1,0,1
desktop,/archives/6688,2,0,3
desktop,/archives/68608,1,0,2
desktop,/archives/69240,1,0,1
desktop,/archives/69621,1,0,1
desktop,/archives/69864,1,0,1
desktop,/archives/6988,1,0,1
desktop,/archives/70062,1,0,1
desktop,/archives/70071,1,0,0
desktop,/archives/71556,1,0,0
desktop,/archives/72390,1,0,1
desktop,/archives/72623,1,0,1
desktop,/archives/72855,1,0,1
desktop,/archives/73326,1,0,1
desktop,/archives/73661,1,0,3
desktop,/archives/74508,1,0,1
desktop,/archives/75513,1,0,1
desktop,/archives/76271,1,0,1
desktop,/archives/76328,1,0,1
desktop,/archives/77996,1,0,1
desktop,/archives/79135,1,0,1
desktop,/archives/80603,1,0,1
desktop,/archives/82021,1,0,1
desktop,/archives/82567,1,0,1
desktop,/archives/84789,1,0,1
desktop,/archives/85297,1,0,1
desktop,/archives/8584,1,0,1
desktop,/archives/86439,1,0,2
desktop,/archives/86834,1,0,1
desktop,/archives/87254,1,0,1
desktop,/archives/87660,1,0,1
desktop,/archives/87900,1,0,2
desktop,/archives/88135,1,0,1
desktop,/archives/88430,1,0,1
desktop,/archives/88954,1,0,2
desktop,/archives/90543,1,0,1
desktop,/archives/92374,1,0,1
desktop,/archives/93271,1,0,1
desktop,/archives/93661,1,0,1
desktop,/archives/94488,1,0,2
desktop,/archives/95110,1,0,1
desktop,/archives/9525,1,0,1
desktop,/archives/96997,1,0,1
desktop,/archives/97579,1,0,1
desktop,/archives/97661,1,0,1
desktop,/archives/97687,1,0,1
desktop,/archives/98484,1,0,1
desktop,/archives/98756,1,0,1
desktop,/archives/98931,1,0,1
desktop,/archives/99281,1,0,1
desktop,/archives/category/business,7,0,11
desktop,/archives/category/business/sk-earthon,1,0,1
desktop,/archives/category/business/sk-geo-centric,6,0,13
desktop,/archives/category/business/sk-ietechnology,2,0,2
desktop,/archives/category/business/sk-innovation,13,0,24
desktop,/archives/category/field-news,3,0,4
desktop,/archives/category/field-news/inno-field,6,0,8
desktop,/archives/category/field-news/inno-people,6,0,8
desktop,/archives/category/field-news/management,2,0,2
desktop,/archives/category/industry-and-insight/inno-column,2,0,2
desktop,/archives/category/press,3,0,3
desktop,/archives/category/press/archive,6,0,12
desktop,/archives/category/press/notice,6,0,7
desktop,/archives/category/social-news/1percent-sharing,1,0,3
desktop,/archives/tag/best-hrd,1,0,1
desktop,/archives/tag/carbon-to-green,1,0,1
desktop,/archives/tag/px,1,0,1
desktop,/archives/tag/sk이노베이션-울산complex,2,0,5
desktop,/archives/tag/베트남,1,0,1
desktop,/archives/tag/본사,1,0,1
desktop,/archives/tag/오픈-이노베이션,1,0,2
desktop,/archives/tag/중한석화,1,0,2
desktop,/archives/tag/파라자일렌,1,0,2
desktop,/archives/tag/헝가리-코마롬,1,0,1
desktop,/newsroom-guide,1,0,2
mobile,/archives/102543,1,0,1
mobile,/archives/103003,1,0,1
mobile,/archives/103989,1,0,1
mobile,/archives/107793,1,0,1
mobile,/archives/111302,1,0,1
mobile,/archives/112771,1,0,1
mobile,/archives/112995,1,0,1
mobile,/archives/113855,1,0,1
mobile,/archives/114354,1,0,1
mobile,/archives/115611,1,0,1
mobile,/archives/115648,1,0,1
mobile,/archives/115664,1,0,1
mobile,/archives/115727,1,0,2
mobile,/archives/115950,1,0,3
mobile,/archives/115985,1,0,1
mobile,/archives/21168,1,0,1
mobile,/archives/21592,1,0,1
mobile,/archives/25579,1,0,1
mobile,/archives/31846,1,0,1
mobile,/archives/32839,1,0,1
mobile,/archives/33074,1,0,1
mobile,/archives/60780,1,0,1
mobile,/archives/62155,1,0,1
mobile,/archives/69240,1,0,2
mobile,/archives/71909,1,0,1
mobile,/archives/73240,1,0,1
mobile,/archives/74202,1,0,2
mobile,/archives/99460,1,0,1
mobile,/archives/category/business/sk-energy,3,0,4
mobile,/archives/category/press/notice,1,0,4
mobile,/archives/category/press/press-release,1,0,1
mobile,/archives/tag/얼음컵만들기,1,0,2
mobile,/mergerqna1,2,0,7
mobile,/mergerqna2,2,0,5
mobile,/mergerqna3,3,0,5
mobile,/mergerqna4,3,0,9
mobile,/mergerqna5,1,0,3
mobile,/mergerqna6,2,0,5
mobile,/mergerqna7,2,0,4
mobile,/mergerqna8,2,0,3
mobile,/posts,4,0,8
mobile,/sr-report-2-2,1,0,1
tablet,/archives/111831,1,0,1
tablet,/archives/21277,1,0,1
tablet,/archives/76541,1,0,1
